READ SERR 1
@984/984-27.pco
!
0.100062184 6.21847212E-5 1.46442699
0.100186631 6.22620573E-5 1.46446526
0.100311235 6.23394953E-5 1.46450353
0.100435987 6.24170207E-5 1.46454203
0.100560904 6.24946479E-5 1.46458054
0.100685969 6.25723769E-5 1.46461904
0.100811191 6.26501933E-5 1.46465778
0.100936569 6.27281115E-5 1.46469653
0.101062104 6.28061316E-5 1.46473551
0.101187795 6.2884239E-5 1.46477449
0.101313643 6.29624483E-5 1.46481359
0.10143964 6.30407521E-5 1.46485269
0.101565801 6.31191579E-5 1.46489203
0.101692118 6.31976582E-5 1.46493137
0.101818591 6.32762603E-5 1.46497083
0.101945229 6.33549571E-5 1.4650104
0.102072015 6.34337484E-5 1.4650501
0.102198958 6.35126416E-5 1.46508992
0.102326065 6.35916294E-5 1.46512973
0.102453329 6.36707191E-5 1.46516967
0.102580748 6.37499033E-5 1.46520984
0.102708325 6.38291895E-5 1.4652499
0.102836065 6.39085774E-5 1.46529019
0.102963962 6.398806E-5 1.4653306
0.103092015 6.40676371E-5 1.46537101
0.103220232 6.41473234E-5 1.46541166
0.103348605 6.4227097E-5 1.46545231
0.103477143 6.43069798E-5 1.46549308
0.103605837 6.43869571E-5 1.46553397
0.103734687 6.44670363E-5 1.46557486
0.103863701 6.45472101E-5 1.46561599
0.103992879 6.4627493E-5 1.46565711
0.104122214 6.47078632E-5 1.46569848
0.104251713 6.47883426E-5 1.46573985
0.104381368 6.48689165E-5 1.46578133
0.104511186 6.49495996E-5 1.46582294
0.104641162 6.50303773E-5 1.46586454
0.104771309 6.51112496E-5 1.46590638
0.104901612 6.5192231E-5 1.46594834
0.105032079 6.5273307E-5 1.4659903
0.105162703 6.53544921E-5 1.46603239
0.10529349 6.54357718E-5 1.46607459
0.105424449 6.55171534E-5 1.46611691
0.105555564 6.55986369E-5 1.46615934
0.105686843 6.56802222E-5 1.4662019
0.105818287 6.57619094E-5 1.46624458
0.105949886 6.58436984E-5 1.46628726
0.106081657 6.5925582E-5 1.46633017
0.106213592 6.60075748E-5 1.46637309
0.106345691 6.60896694E-5 1.46641612
0.106477953 6.61718659E-5 1.46645927
0.106610373 6.62541643E-5 1.46650255
0.106742963 6.63365645E-5 1.46654594
0.106875725 6.64190666E-5 1.46658945
0.107008643 6.65016705E-5 1.46663308
