READ SERR 1
@984/984-26.pco
!
0.100062184 6.21847212E-5 1.88143873
0.100186631 6.22620573E-5 1.88150644
0.100311235 6.23394953E-5 1.88157439
0.100435987 6.24170207E-5 1.88164246
0.100560904 6.24946479E-5 1.88171065
0.100685969 6.25723769E-5 1.88177907
0.100811191 6.26501933E-5 1.88184762
0.100936569 6.27281115E-5 1.8819164
0.101062104 6.28061316E-5 1.88198531
0.101187795 6.2884239E-5 1.88205445
0.101313643 6.29624483E-5 1.88212371
0.10143964 6.30407521E-5 1.88219309
0.101565801 6.31191579E-5 1.88226271
0.101692118 6.31976582E-5 1.88233256
0.101818591 6.32762603E-5 1.88240242
0.101945229 6.33549571E-5 1.88247263
0.102072015 6.34337484E-5 1.88254285
0.102198958 6.35126416E-5 1.88261342
0.102326065 6.35916294E-5 1.88268399
0.102453329 6.36707191E-5 1.8827548
0.102580748 6.37499033E-5 1.88282585
0.102708325 6.38291895E-5 1.88289702
0.102836065 6.39085774E-5 1.88296843
0.102963962 6.398806E-5 1.88303995
0.103092015 6.40676371E-5 1.8831116
0.103220232 6.41473234E-5 1.88318348
0.103348605 6.4227097E-5 1.8832556
0.103477143 6.43069798E-5 1.88332784
0.103605837 6.43869571E-5 1.88340032
0.103734687 6.44670363E-5 1.88347292
0.103863701 6.45472101E-5 1.88354564
0.103992879 6.4627493E-5 1.88361859
0.104122214 6.47078632E-5 1.88369179
0.104251713 6.47883426E-5 1.8837651
0.104381368 6.48689165E-5 1.88383865
0.104511186 6.49495996E-5 1.88391232
0.104641162 6.50303773E-5 1.88398623
0.104771309 6.51112496E-5 1.88406026
0.104901612 6.5192231E-5 1.88413453
0.105032079 6.5273307E-5 1.88420892
0.105162703 6.53544921E-5 1.88428354
0.10529349 6.54357718E-5 1.88435841
0.105424449 6.55171534E-5 1.88443339
0.105555564 6.55986369E-5 1.88450861
0.105686843 6.56802222E-5 1.88458395
0.105818287 6.57619094E-5 1.88465953
0.105949886 6.58436984E-5 1.88473523
0.106081657 6.5925582E-5 1.88481116
0.106213592 6.60075748E-5 1.88488722
0.106345691 6.60896694E-5 1.88496363
0.106477953 6.61718659E-5 1.88504004
0.106610373 6.62541643E-5 1.88511682
0.106742963 6.63365645E-5 1.88519371
0.106875725 6.64190666E-5 1.88527071
0.107008643 6.65016705E-5 1.88534796
0.107141726 6.65843763E-5 1.88542545
0.107274979 6.66671913E-5 1.88550305
0.107408397 6.67501008E-5 1.8855809
0.107541978 6.68331195E-5 1.88565898
0.107675731 6.691624E-5 1.88573718
0.107809648 6.69994624E-5 1.88581562
0.107943729 6.70827867E-5 1.88589418
0.108077981 6.71662201E-5 1.88597298
0.108212397 6.72497554E-5 1.88605201
0.108346976 6.73333925E-5 1.88613129
0.108481728 6.74171315E-5 1.88621068
0.108616643 6.75009796E-5 1.88629019
0.108751729 6.75849296E-5 1.88637006
0.108886987 6.76689888E-5 1.88645005
0.109022409 6.77531425E-5 1.88653016
0.109157994 6.78374054E-5 1.88661063
0.109293759 6.79217774E-5 1.88669121
0.109429687 6.80062512E-5 1.88677204
0.10956578 6.80908342E-5 1.88685298
0.109702051 6.81755118E-5 1.88693416
0.109838486 6.82603059E-5 1.88701558
0.109975092 6.83452017E-5 1.88709724
0.110111862 6.84301995E-5 1.88717902
0.110248812 6.85153063E-5 1.88726103
0.110385925 6.86005151E-5 1.88734317
0.110523216 6.8685833E-5 1.88742566
0.110660672 6.877126E-5 1.88750827
0.110798299 6.88567889E-5 1.88759112
0.110936098 6.89424269E-5 1.88767409
0.111074068 6.9028174E-5 1.8877573
0.111212209 6.91140231E-5 1.88784075
0.111350521 6.91999812E-5 1.88792443
0.111489013 6.92860413E-5 1.88800836
0.111627668 6.93722104E-5 1.8880924
0.111766502 6.94584887E-5 1.88817668
0.1119055 6.95448762E-5 1.88826108
0.112044677 6.96313655E-5 1.88834584
0.112184025 6.97179712E-5 1.88843071
0.112323552 6.98046788E-5 1.88851583
0.112463243 6.98914882E-5 1.88860118
0.112603113 6.99784141E-5 1.88868678
0.112743162 7.00654491E-5 1.88877249
0.112883382 7.0152586E-5 1.88885844
0.113023773 7.0239832E-5 1.88894463
0.113164335 7.03271944E-5 1.88903105
0.113305077 7.04146587E-5 1.8891176
0.113445997 7.05022321E-5 1.8892045
0.113587089 7.05899147E-5 1.88929152
0.113728359 7.06777064E-5 1.88937879
0.113869801 7.07656072E-5 1.88946629
0.114011422 7.08536172E-5 1.8895539
0.114153214 7.09417363E-5 1.88964188
0.114295185 7.10299719E-5 1.88972998
0.114437334 7.11183093E-5 1.88981831
0.114579663 7.12067558E-5 1.88990688
0.114722162 7.12953188E-5 1.88999569
0.114864841 7.13839909E-5 1.89008474
0.115007699 7.14727648E-5 1.89017391
0.115150735 7.15616552E-5 1.89026344
0.115293942 7.1650662E-5 1.89035308
0.115437336 7.17397706E-5 1.89044297
0.115580902 7.18289957E-5 1.89053309
0.115724653 7.19183226E-5 1.89062345
0.115868576 7.20077733E-5 1.89071405
0.116012685 7.20973258E-5 1.89080489
0.116156965 7.21869947E-5 1.89089584
0.116301432 7.22767727E-5 1.89098716
0.11644607 7.23666599E-5 1.89107859
0.116590895 7.24566635E-5 1.89117026
0.116735898 7.25467762E-5 1.89126217
0.116881087 7.26370054E-5 1.89135444
0.117026448 7.27273436E-5 1.89144683
