READ SERR 1
@10-35.pco
!
0.100062184 6.21847212E-5 0.84104377
0.100186631 6.22620573E-5 0.841784298
0.100311235 6.23394953E-5 0.842526615
0.100435987 6.24170207E-5 0.8432706
0.100560904 6.24946479E-5 0.844016314
0.100685969 6.25723769E-5 0.844763756
0.100811191 6.26501933E-5 0.845512927
0.100936569 6.27281115E-5 0.846263826
0.101062104 6.28061316E-5 0.847016454
0.101187795 6.2884239E-5 0.84777087
0.101313643 6.29624483E-5 0.848527014
0.10143964 6.30407521E-5 0.849284887
0.101565801 6.31191579E-5 0.850478649
0.101692118 6.31976582E-5 0.851785779
0.101818591 6.32762603E-5 0.853095949
0.101945229 6.33549571E-5 0.854409158
0.102072015 6.34337484E-5 0.855725408
0.102198958 6.35126416E-5 0.857044697
0.102326065 6.35916294E-5 0.858367026
0.102453329 6.36707191E-5 0.859692454
0.102580748 6.37499033E-5 0.861020923
0.102708325 6.38291895E-5 0.862352431
0.102836065 6.39085774E-5 0.863687038
0.102963962 6.398806E-5 0.865024745
0.103092015 6.40676371E-5 0.866365552
0.103220232 6.41473234E-5 0.867709458
0.103348605 6.4227097E-5 0.869056404
0.103477143 6.43069798E-5 0.870406508
0.103605837 6.43869571E-5 0.871759713
0.103734687 6.44670363E-5 0.873116076
0.103863701 6.45472101E-5 0.874475539
0.103992879 6.4627493E-5 0.875838161
0.104122214 6.47078632E-5 0.877203882
0.104251713 6.47883426E-5 0.878572762
0.104381368 6.48689165E-5 0.879944801
0.104511186 6.49495996E-5 0.881320059
0.104641162 6.50303773E-5 0.882698417
0.104771309 6.51112496E-5 0.884079993
0.104901612 6.5192231E-5 0.885575831
0.105032079 6.5273307E-5 0.887272894
0.105162703 6.53544921E-5 0.888973892
0.10529349 6.54357718E-5 0.890678763
0.105424449 6.55171534E-5 0.892387629
0.105555564 6.55986369E-5 0.894100368
0.105686843 6.56802222E-5 0.895817041
0.105818287 6.57619094E-5 0.897537708
0.105949886 6.58436984E-5 0.899262309
0.106081657 6.5925582E-5 0.900990844
0.106213592 6.60075748E-5 0.902723432
0.106345691 6.60896694E-5 0.904459953
0.106477953 6.61718659E-5 0.906200409
0.106610373 6.62541643E-5 0.907944918
0.106742963 6.63365645E-5 0.90969348
0.106875725 6.64190666E-5 0.911445975
0.107008643 6.65016705E-5 0.913202524
0.107141726 6.65843763E-5 0.914963126
0.107274979 6.66671913E-5 0.916727781
0.107408397 6.67501008E-5 0.91849643
0.107541978 6.68331195E-5 0.920269191
0.107675731 6.691624E-5 0.922045946
0.107809648 6.69994624E-5 0.923826873
0.107943729 6.70827867E-5 0.925611794
0.108077981 6.71662201E-5 0.927400827
0.108212397 6.72497554E-5 0.929286242
0.108346976 6.73333925E-5 0.931293845
0.108481728 6.74171315E-5 0.933306098
0.108616643 6.75009796E-5 0.93532294
0.108751729 6.75849296E-5 0.937344432
0.108886987 6.76689888E-5 0.939370513
0.109022409 6.77531425E-5 0.941401243
0.109157994 6.78374054E-5 0.943436623
0.109293759 6.79217774E-5 0.945476651
0.109429687 6.80062512E-5 0.947521329
0.10956578 6.80908342E-5 0.949570656
0.109702051 6.81755118E-5 0.951624751
0.109838486 6.82603059E-5 0.953683496
0.109975092 6.83452017E-5 0.955746949
0.110111862 6.84301995E-5 0.957815111
0.110248812 6.85153063E-5 0.959887981
0.110385925 6.86005151E-5 0.961965561
0.110523216 6.8685833E-5 0.964047909
0.110660672 6.877126E-5 0.966135025
0.110798299 6.88567889E-5 0.96822691
0.110936098 6.89424269E-5 0.970323563
0.111074068 6.9028174E-5 0.972424984
0.111212209 6.91140231E-5 0.974531174
0.111350521 6.91999812E-5 0.976642191
0.111489013 6.92860413E-5 0.978175104
0.111627668 6.93722104E-5 0.979618967
0.111766502 6.94584887E-5 0.981066167
0.1119055 6.95448762E-5 0.982516587
0.112044677 6.96313655E-5 0.983970344
0.112184025 6.97179712E-5 0.985427439
0.112323552 6.98046788E-5 0.986887813
0.112463243 6.98914882E-5 0.988351524
0.112603113 6.99784141E-5 0.989818573
0.112743162 7.00654491E-5 0.9912889
0.112883382 7.0152586E-5 0.992762625
0.113023773 7.0239832E-5 0.994239688
0.113164335 7.03271944E-5 0.995720088
0.113305077 7.04146587E-5 0.997203887
0.113445997 7.05022321E-5 0.998691022
0.113587089 7.05899147E-5 1.00018156
0.113728359 7.06777064E-5 1.00167549
0.113869801 7.07656072E-5 1.00317276
0.114011422 7.08536172E-5 1.00467348
0.114153214 7.09417363E-5 1.00617754
0.114295185 7.10299719E-5 1.00768507
0.114437334 7.11183093E-5 1.00919604
0.114579663 7.12067558E-5 1.01095974
0.114722162 7.12953188E-5 1.0129894
0.114864841 7.13839909E-5 1.01502359
0.115007699 7.14727648E-5 1.01706231
0.115150735 7.15616552E-5 1.01910579
0.115293942 7.1650662E-5 1.02115381
0.115437336 7.17397706E-5 1.02320647
0.115580902 7.18289957E-5 1.02526379
0.115724653 7.19183226E-5 1.02732575
0.115868576 7.20077733E-5 1.02939236
0.116012685 7.20973258E-5 1.03146374
0.116156965 7.21869947E-5 1.03353965
0.116301432 7.22767727E-5 1.03562033
0.11644607 7.23666599E-5 1.03770578
0.116590895 7.24566635E-5 1.03979576
0.116735898 7.25467762E-5 1.04189062
0.116881087 7.26370054E-5 1.04399014
0.117026448 7.27273436E-5 1.04609442
0.117171995 7.28177911E-5 1.04820347
0.117317721 7.29083549E-5 1.05031717
0.117463626 7.29990279E-5 1.05243576
0.117609717 7.30898173E-5 1.05453706
0.117755987 7.31807231E-5 1.05655074
0.117902435 7.32717381E-5 1.05856895
0.11804907 7.33628622E-5 1.0605917
0.118195891 7.34541027E-5 1.06261909
0.118342891 7.35454596E-5 1.06465089
0.11849007 7.36369257E-5 1.06668735
0.118637435 7.37285081E-5 1.06872845
0.118784986 7.3820207E-5 1.07077408
0.118932717 7.39120151E-5 1.07282424
0.119080633 7.40039395E-5 1.07487905
0.119228736 7.40959731E-5 1.07693851
0.119377017 7.41881304E-5 1.07900262
0.119525485 7.42803968E-5 1.08107126
0.119674139 7.43727796E-5 1.08314466
0.119822979 7.44652789E-5 1.08522272
0.119971998 7.45578873E-5 1.08730531
0.120121211 7.46506121E-5 1.08939266
0.120270602 7.47434606E-5 1.09148467
0.120420188 7.48364182E-5 1.09358144
0.120569952 7.49294923E-5 1.09568286
0.120719902 7.50226754E-5 1.09779656
0.120870039 7.51159823E-5 1.09991622
0.121020369 7.52094056E-5 1.10204053
0.121170878 7.53029453E-5 1.10416961
0.121321581 7.53965942E-5 1.10630345
0.121472463 7.54903667E-5 1.10844207
0.121623538 7.55842557E-5 1.11058557
0.1217748 7.56782611E-5 1.11273372
0.121926256 7.57723756E-5 1.11488676
0.12207789 7.58666138E-5 1.11704457
0.122229718 7.59609684E-5 1.11920726
0.122381739 7.60554394E-5 1.12137473
0.12253394 7.61500341E-5 1.12354708
0.122686334 7.6244738E-5 1.12572432
0.122838922 7.63395656E-5 1.12790632
0.122991696 7.64345095E-5 1.13009322
0.123144656 7.65295699E-5 1.132285
0.123297811 7.66247467E-5 1.13448167
0.123451158 7.67200472E-5 1.13668323
0.123604693 7.68154641E-5 1.1394105
0.12375842 7.69109974E-5 1.14282703
0.123912334 7.70066545E-5 1.1462512
0.12406645 7.71024279E-5 1.149683
0.124220744 7.71983177E-5 1.15312243
0.124375239 7.7294324E-5 1.15656948
0.124529928 7.73904612E-5 1.16002417
0.124684803 7.74867076E-5 1.1634866
0.124839872 7.75830777E-5 1.16695666
0.124995135 7.76795641E-5 1.17043447
0.125150591 7.77761743E-5 1.17392004
0.125306234 7.78729082E-5 1.17741334
0.125462085 7.79697584E-5 1.1809144
0.125618115 7.80667251E-5 1.18442321
0.125774354 7.81638155E-5 1.18793988
0.125930771 7.82610296E-5 1.19146419
0.126087397 7.835836E-5 1.19499648
0.126244202 7.84558142E-5 1.19853652
0.126401216 7.85533921E-5 1.20208442
0.126558423 7.86510864E-5 1.20486915
0.126715824 7.87489043E-5 1.20746911
0.126873419 7.8846846E-5 1.21007478
0.127031207 7.89449041E-5 1.21268618
0.127189189 7.90430931E-5 1.21530342
0.12734738 7.91413986E-5 1.2179265
0.127505764 7.92398205E-5 1.22055531
0.127664343 7.93383733E-5 1.22318983
0.127823114 7.94370499E-5 1.22583032
0.127982095 7.95358428E-5 1.22847664
0.128141254 7.96347595E-5 1.23112869
0.128300622 7.97337998E-5 1.2337867
0.128460199 7.98329638E-5 1.23645055
0.128619954 7.99322515E-5 1.23912024
0.128779918 8.00316629E-5 1.24179578
0.128940091 8.0131198E-5 1.24447727
0.129100442 8.02308568E-5 1.24716473
0.129261017 8.03306393E-5 1.24985802
0.129421771 8.04305455E-5 1.25287104
0.129582733 8.05305826E-5 1.25592244
0.129743889 8.06307362E-5 1.25898063
0.129905254 8.07310134E-5 1.2620455
0.130066812 8.08314217E-5 1.26511705
0.130228579 8.09319463E-5 1.26819539
0.13039054 8.10326019E-5 1.27128053
0.130552709 8.11333812E-5 1.27437246
0.130715072 8.12342914E-5 1.27747118
0.130877644 8.13353181E-5 1.28057659
0.131040424 8.14364757E-5 1.2836889
0.131203398 8.15377571E-5 1.28680801
0.131366566 8.16391621E-5 1.28993404
0.131529957 8.17406981E-5 1.29306686
0.131693542 8.18423578E-5 1.29620659
0.131857321 8.19441484E-5 1.29935312
0.132021308 8.20460627E-5 1.30250657
0.132185504 8.21481008E-5 1.30639863
0.132349908 8.22502698E-5 1.31062472
0.132514507 8.23525625E-5 1.31485999
0.132679313 8.24549861E-5 1.31910455
0.132844329 8.25575335E-5 1.32335842
0.133009538 8.26602118E-5 1.32762158
0.133174971 8.27630138E-5 1.33189404
0.133340597 8.28659468E-5 1.3361758
0.133506432 8.29690034E-5 1.34046686
0.133672476 8.3072191E-5 1.34476745
0.133838728 8.31755096E-5 1.34907722
0.134005174 8.32789519E-5 1.35339653
0.134171844 8.33825252E-5 1.35772526
0.134338707 8.34862294E-5 1.36206329
0.134505779 8.35900646E-5 1.36641085
0.134673059 8.36940235E-5 1.37076795
0.134840563 8.37981133E-5 1.37505341
0.135008261 8.39023342E-5 1.37862706
0.135176167 8.40066787E-5 1.38220847
0.135344282 8.41111614E-5 1.38579774
0.135512605 8.42157679E-5 1.38939476
0.135681152 8.43205053E-5 1.39299965
0.135849893 8.44253736E-5 1.39661241
0.136018857 8.4530373E-5 1.40023291
0.136188015 8.46355033E-5 1.40386128
0.136357397 8.47407646E-5 1.40749753
0.136526972 8.48461568E-5 1.41114175
0.136696771 8.495168E-5 1.41479373
0.136866793 8.50573342E-5 1.41845369
0.137037009 8.51631194E-5 1.42212152
0.137207434 8.52690355E-5 1.42579734
0.137378082 8.53750826E-5 1.42948115
0.137548938 8.54812606E-5 1.43325138
0.137720004 8.55875769E-5 1.43784904
0.137891293 8.56940242E-5 1.44245672
0.13806279 8.58005951E-5 1.44707429
0.138234496 8.59073116E-5 1.45170176
0.138406411 8.60141517E-5 1.45633924
0.138578549 8.61211229E-5 1.46098685
0.138750896 8.62282322E-5 1.46564436
