READ SERR 1
@208-20.pco
!
0.100062184 6.21847212E-5 2.77806997
0.100186631 6.22620573E-5 2.78138304
0.100311235 6.23394953E-5 2.78470349
0.100435987 6.24170207E-5 2.78803182
0.100560904 6.24946479E-5 2.79136777
0.100685969 6.25723769E-5 2.79471159
0.100811191 6.26501933E-5 2.79806304
0.100936569 6.27281115E-5 2.80142212
0.101062104 6.28061316E-5 2.8047893
0.101187795 6.2884239E-5 2.80816412
0.101313643 6.29624483E-5 2.81154656
0.10143964 6.30407521E-5 2.81493711
0.101565801 6.31191579E-5 2.81833553
0.101692118 6.31976582E-5 2.82174158
0.101818591 6.32762603E-5 2.82515574
0.101945229 6.33549571E-5 2.82857776
0.102072015 6.34337484E-5 2.83200765
0.102198958 6.35126416E-5 2.8354454
0.102326065 6.35916294E-5 2.83889127
0.102453329 6.36707191E-5 2.842345
0.102580748 6.37499033E-5 2.8458066
0.102708325 6.38291895E-5 2.84927654
0.102836065 6.39085774E-5 2.85318136
0.102963962 6.398806E-5 2.85728478
0.103092015 6.40676371E-5 2.8613975
0.103220232 6.41473234E-5 2.86551976
0.103348605 6.4227097E-5 2.86965179
0.103477143 6.43069798E-5 2.87379313
0.103605837 6.43869571E-5 2.87794399
0.103734687 6.44670363E-5 2.8821044
0.103863701 6.45472101E-5 2.88627458
0.103992879 6.4627493E-5 2.89045429
0.104122214 6.47078632E-5 2.89464355
0.104251713 6.47883426E-5 2.89884257
0.104381368 6.48689165E-5 2.90305138
0.104511186 6.49495996E-5 2.90726972
0.104641162 6.50303773E-5 2.91149783
0.104771309 6.51112496E-5 2.91573572
0.104901612 6.5192231E-5 2.91998339
0.105032079 6.5273307E-5 2.92424083
0.105162703 6.53544921E-5 2.92850804
0.10529349 6.54357718E-5 2.93278503
0.105424449 6.55171534E-5 2.9370718
0.105555564 6.55986369E-5 2.94136858
0.105686843 6.56802222E-5 2.94567537
0.105818287 6.57619094E-5 2.9499917
0.105949886 6.58436984E-5 2.95431828
0.106081657 6.5925582E-5 2.95865464
0.106213592 6.60075748E-5 2.96300101
0.106345691 6.60896694E-5 2.9673574
0.106477953 6.61718659E-5 2.97172379
0.106610373 6.62541643E-5 2.97610021
0.106742963 6.63365645E-5 2.98048663
0.106875725 6.64190666E-5 2.98488331
0.107008643 6.65016705E-5 2.98928976
0.107141726 6.65843763E-5 2.99370646
0.107274979 6.66671913E-5 2.99813342
0.107408397 6.67501008E-5 3.00257039
0.107541978 6.68331195E-5 3.00701761
0.107675731 6.691624E-5 3.01147509
0.107809648 6.69994624E-5 3.01594281
0.107943729 6.70827867E-5 3.02042055
0.108077981 6.71662201E-5 3.02490878
0.108212397 6.72497554E-5 3.02940702
0.108346976 6.73333925E-5 3.03391576
0.108481728 6.74171315E-5 3.03843498
0.108616643 6.75009796E-5 3.04321933
0.108751729 6.75849296E-5 3.04836512
0.108886987 6.76689888E-5 3.05352235
0.109022409 6.77531425E-5 3.0586915
0.109157994 6.78374054E-5 3.06387258
0.109293759 6.79217774E-5 3.06906557
0.109429687 6.80062512E-5 3.07427025
0.10956578 6.80908342E-5 3.07948685
0.109702051 6.81755118E-5 3.08471537
0.109838486 6.82603059E-5 3.08995605
0.109975092 6.83452017E-5 3.09520841
0.110111862 6.84301995E-5 3.10047293
0.110248812 6.85153063E-5 3.10574937
0.110385925 6.86005151E-5 3.11103797
0.110523216 6.8685833E-5 3.11633873
0.110660672 6.877126E-5 3.12165141
0.110798299 6.88567889E-5 3.12697625
0.110936098 6.89424269E-5 3.13231325
0.111074068 6.9028174E-5 3.13766241
0.111212209 6.91140231E-5 3.14302373
0.111350521 6.91999812E-5 3.14839721
0.111489013 6.92860413E-5 3.15378308
0.111627668 6.93722104E-5 3.15918112
0.111766502 6.94584887E-5 3.16459155
0.1119055 6.95448762E-5 3.17001438
0.112044677 6.96313655E-5 3.17544937
0.112184025 6.97179712E-5 3.18089676
0.112323552 6.98046788E-5 3.18635654
0.112463243 6.98914882E-5 3.19182873
0.112603113 6.99784141E-5 3.19731355
0.112743162 7.00654491E-5 3.20281053
0.112883382 7.0152586E-5 3.20832014
0.113023773 7.0239832E-5 3.21384239
0.113164335 7.03271944E-5 3.21937704
0.113305077 7.04146587E-5 3.22492433
0.113445997 7.05022321E-5 3.23048425
0.113587089 7.05899147E-5 3.2360568
0.113728359 7.06777064E-5 3.241642
0.113869801 7.07656072E-5 3.24723983
0.114011422 7.08536172E-5 3.25285029
0.114153214 7.09417363E-5 3.25870752
0.114295185 7.10299719E-5 3.2653904
0.114437334 7.11183093E-5 3.27208829
0.114579663 7.12067558E-5 3.27880168
0.114722162 7.12953188E-5 3.28553009
0.114864841 7.13839909E-5 3.29227376
0.115007699 7.14727648E-5 3.29903269
0.115150735 7.15616552E-5 3.30580711
0.115293942 7.1650662E-5 3.31259656
0.115437336 7.17397706E-5 3.3194015
0.115580902 7.18289957E-5 3.32622194
0.115724653 7.19183226E-5 3.33305764
0.115868576 7.20077733E-5 3.33990908
0.116012685 7.20973258E-5 3.34677577
0.116156965 7.21869947E-5 3.35365796
0.116301432 7.22767727E-5 3.36055589
0.11644607 7.23666599E-5 3.36746907
0.116590895 7.24566635E-5 3.37439823
0.116735898 7.25467762E-5 3.38134289
0.116881087 7.26370054E-5 3.38830304
0.117026448 7.27273436E-5 3.39527917
0.117171995 7.28177911E-5 3.40227103
0.117317721 7.29083549E-5 3.40927839
0.117463626 7.29990279E-5 3.41630173
0.117609717 7.30898173E-5 3.42334104
0.117755987 7.31807231E-5 3.43039584
0.117902435 7.32717381E-5 3.43746686
0.11804907 7.33628622E-5 3.44455361
0.118195891 7.34541027E-5 3.45165658
0.118342891 7.35454596E-5 3.45877528
0.11849007 7.36369257E-5 3.4659102
0.118637435 7.37285081E-5 3.47306085
0.118784986 7.3820207E-5 3.48022795
0.118932717 7.39120151E-5 3.48741102
0.119080633 7.40039395E-5 3.49461007
0.119228736 7.40959731E-5 3.50182557
0.119377017 7.41881304E-5 3.50905704
0.119525485 7.42803968E-5 3.51617575
0.119674139 7.43727796E-5 3.52310205
0.119822979 7.44652789E-5 3.53004384
0.119971998 7.45578873E-5 3.53700113
0.120121211 7.46506121E-5 3.54397392
0.120270602 7.47434606E-5 3.55096245
0.120420188 7.48364182E-5 3.55796671
0.120569952 7.49294923E-5 3.56498671
0.120719902 7.50226754E-5 3.57202244
0.120870039 7.51159823E-5 3.57907367
0.121020369 7.52094056E-5 3.58614087
