READ SERR 1
@141-40.pco
!
0.100062184 6.21847212E-5 0.571940482
0.100186631 6.22620573E-5 0.575023055
0.100311235 6.23394953E-5 0.578112841
0.100435987 6.24170207E-5 0.581209719
0.100560904 6.24946479E-5 0.58431381
0.100685969 6.25723769E-5 0.587425053
0.100811191 6.26501933E-5 0.590543568
0.100936569 6.27281115E-5 0.593669295
0.101062104 6.28061316E-5 0.596802235
0.101187795 6.2884239E-5 0.599942446
0.101313643 6.29624483E-5 0.60361588
0.10143964 6.30407521E-5 0.607815564
0.101565801 6.31191579E-5 0.612024963
0.101692118 6.31976582E-5 0.616244137
0.101818591 6.32762603E-5 0.620473027
0.101945229 6.33549571E-5 0.624711752
0.102072015 6.34337484E-5 0.628960252
0.102198958 6.35126416E-5 0.633218586
0.102326065 6.35916294E-5 0.637486815
0.102453329 6.36707191E-5 0.641764879
0.102580748 6.37499033E-5 0.646052837
0.102708325 6.38291895E-5 0.65035069
0.102836065 6.39085774E-5 0.654658496
0.102963962 6.398806E-5 0.658976197
0.103092015 6.40676371E-5 0.663303971
0.103220232 6.41473234E-5 0.66764164
0.103348605 6.4227097E-5 0.671989381
0.103477143 6.43069798E-5 0.676347196
0.103605837 6.43869571E-5 0.680715024
0.103734687 6.44670363E-5 0.685092926
0.103863701 6.45472101E-5 0.689480901
0.103992879 6.4627493E-5 0.693879068
0.104122214 6.47078632E-5 0.698287368
0.104251713 6.47883426E-5 0.703261852
0.104381368 6.48689165E-5 0.710535467
0.104511186 6.49495996E-5 0.71782583
0.104641162 6.50303773E-5 0.725132942
0.104771309 6.51112496E-5 0.732456982
0.104901612 6.5192231E-5 0.739797831
0.105032079 6.5273307E-5 0.747155607
0.105162703 6.53544921E-5 0.754530311
0.10529349 6.54357718E-5 0.761922002
0.105424449 6.55171534E-5 0.76933068
0.105555564 6.55986369E-5 0.776756406
0.105686843 6.56802222E-5 0.784199238
0.105818287 6.57619094E-5 0.791659236
0.105949886 6.58436984E-5 0.799136341
0.106081657 6.5925582E-5 0.806630611
0.106213592 6.60075748E-5 0.814142168
0.106345691 6.60896694E-5 0.821670949
0.106477953 6.61718659E-5 0.829217017
0.106610373 6.62541643E-5 0.836780429
0.106742963 6.63365645E-5 0.844361246
0.106875725 6.64190666E-5 0.851959467
0.107008643 6.65016705E-5 0.859575093
0.107141726 6.65843763E-5 0.868061662
0.107274979 6.66671913E-5 0.887113035
0.107408397 6.67501008E-5 0.906208098
0.107541978 6.68331195E-5 0.925346971
0.107675731 6.691624E-5 0.944529712
0.107809648 6.69994624E-5 0.963756442
0.107943729 6.70827867E-5 0.983027279
0.108077981 6.71662201E-5 1.00234222
0.108212397 6.72497554E-5 1.02170146
0.108346976 6.73333925E-5 1.04110503
0.108481728 6.74171315E-5 1.06055307
0.108616643 6.75009796E-5 1.08004558
0.108751729 6.75849296E-5 1.09958279
0.108886987 6.76689888E-5 1.11916471
0.109022409 6.77531425E-5 1.13879132
0.109157994 6.78374054E-5 1.15846288
0.109293759 6.79217774E-5 1.1781795
0.109429687 6.80062512E-5 1.19794118
0.10956578 6.80908342E-5 1.21774805
0.109702051 6.81755118E-5 1.23760009
0.109838486 6.82603059E-5 1.25749767
0.109975092 6.83452017E-5 1.27797973
0.110111862 6.84301995E-5 1.32258904
0.110248812 6.85153063E-5 1.36730027
0.110385925 6.86005151E-5 1.41211355
0.110523216 6.8685833E-5 1.45702922
0.110660672 6.877126E-5 1.5020473
0.110798299 6.88567889E-5 1.54716802
0.110936098 6.89424269E-5 1.59239173
0.111074068 6.9028174E-5 1.63771856
0.111212209 6.91140231E-5 1.68314874
0.111350521 6.91999812E-5 1.7286824
0.111489013 6.92860413E-5 1.77431989
0.111627668 6.93722104E-5 1.82006121
0.111766502 6.94584887E-5 1.86590683
0.1119055 6.95448762E-5 1.91185689
0.112044677 6.96313655E-5 1.95791149
0.112184025 6.97179712E-5 2.004071
0.112323552 6.98046788E-5 2.05033541
0.112463243 6.98914882E-5 2.09670496
0.112603113 6.99784141E-5 2.14318013
0.112743162 7.00654491E-5 2.18976116
0.112883382 7.0152586E-5 2.20107126
0.113023773 7.0239832E-5 2.20990276
0.113164335 7.03271944E-5 2.21875405
0.113305077 7.04146587E-5 2.22762561
0.113445997 7.05022321E-5 2.23651743
0.113587089 7.05899147E-5 2.24542928
0.113728359 7.06777064E-5 2.25436139
0.113869801 7.07656072E-5 2.26331377
0.114011422 7.08536172E-5 2.27228642
0.114153214 7.09417363E-5 2.28127956
0.114295185 7.10299719E-5 2.29029298
0.114437334 7.11183093E-5 2.2993269
0.114579663 7.12067558E-5 2.30838108
0.114722162 7.12953188E-5 2.31745601
0.114864841 7.13839909E-5 2.32655144
0.115007699 7.14727648E-5 2.33566761
0.115150735 7.15616552E-5 2.34480429
0.115293942 7.1650662E-5 2.35396147
0.115437336 7.17397706E-5 2.36313963
0.115580902 7.18289957E-5 2.36932445
0.115724653 7.19183226E-5 2.37436366
0.115868576 7.20077733E-5 2.37941456
0.116012685 7.20973258E-5 2.38447666
0.116156965 7.21869947E-5 2.38955045
0.116301432 7.22767727E-5 2.39463544
0.11644607 7.23666599E-5 2.39973211
0.116590895 7.24566635E-5 2.40484023
0.116735898 7.25467762E-5 2.40995979
0.116881087 7.26370054E-5 2.41509104
0.117026448 7.27273436E-5 2.42023373
0.117171995 7.28177911E-5 2.4253881
