READ SERR 1
@52-15.pco
!
0.100062184 6.21847212E-5 5.2547617
0.100186631 6.22620573E-5 5.26042175
0.100311235 6.23394953E-5 5.26609564
0.100435987 6.24170207E-5 5.2717824
0.100560904 6.24946479E-5 5.27748203
0.100685969 6.25723769E-5 5.28319502
0.100811191 6.26501933E-5 5.28892136
0.100936569 6.27281115E-5 5.29466105
0.101062104 6.28061316E-5 5.30041409
0.101187795 6.2884239E-5 5.30618048
0.101313643 6.29624483E-5 5.31196022
0.10143964 6.30407521E-5 5.31775284
0.101565801 6.31191579E-5 5.32355928
0.101692118 6.31976582E-5 5.32937908
0.101818591 6.32762603E-5 5.33521271
0.101945229 6.33549571E-5 5.34105921
0.102072015 6.34337484E-5 5.34691954
0.102198958 6.35126416E-5 5.35279369
0.102326065 6.35916294E-5 5.3586812
0.102453329 6.36707191E-5 5.36458206
0.102580748 6.37499033E-5 5.37049723
0.102708325 6.38291895E-5 5.37642527
0.102836065 6.39085774E-5 5.38236761
0.102963962 6.398806E-5 5.38832331
0.103092015 6.40676371E-5 5.39429283
0.103220232 6.41473234E-5 5.40027618
0.103348605 6.4227097E-5 5.40627384
0.103477143 6.43069798E-5 5.41228485
0.103605837 6.43869571E-5 5.41830969
0.103734687 6.44670363E-5 5.42434835
0.103863701 6.45472101E-5 5.43099642
0.103992879 6.4627493E-5 5.43766308
0.104122214 6.47078632E-5 5.444345
0.104251713 6.47883426E-5 5.45104265
0.104381368 6.48689165E-5 5.45775557
0.104511186 6.49495996E-5 5.46448374
0.104641162 6.50303773E-5 5.47122765
0.104771309 6.51112496E-5 5.47798729
0.104901612 6.5192231E-5 5.48476219
0.105032079 6.5273307E-5 5.49155283
0.105162703 6.53544921E-5 5.4983592
0.10529349 6.54357718E-5 5.50518084
0.105424449 6.55171534E-5 5.51201868
0.105555564 6.55986369E-5 5.51887178
0.105686843 6.56802222E-5 5.5257411
0.105818287 6.57619094E-5 5.53262568
0.105949886 6.58436984E-5 5.53952646
0.106081657 6.5925582E-5 5.54644299
0.106213592 6.60075748E-5 5.55337572
0.106345691 6.60896694E-5 5.56032419
0.106477953 6.61718659E-5 5.5672884
0.106610373 6.62541643E-5 5.57426882
0.106742963 6.63365645E-5 5.58126497
0.106875725 6.64190666E-5 5.58827782
0.107008643 6.65016705E-5 5.5953064
0.107141726 6.65843763E-5 5.60235119
0.107274979 6.66671913E-5 5.60941172
0.107408397 6.67501008E-5 5.61648893
0.107541978 6.68331195E-5 5.62358236
0.107675731 6.691624E-5 5.63069201
0.107809648 6.69994624E-5 5.63781786
0.107943729 6.70827867E-5 5.64495993
0.108077981 6.71662201E-5 5.65211868
0.108212397 6.72497554E-5 5.65929365
0.108346976 6.73333925E-5 5.66648483
0.108481728 6.74171315E-5 5.6736927
0.108616643 6.75009796E-5 5.68091726
0.108751729 6.75849296E-5 5.68815804
0.108886987 6.76689888E-5 5.69541597
0.109022409 6.77531425E-5 5.70268965
0.109157994 6.78374054E-5 5.70998049
0.109293759 6.79217774E-5 5.71728802
0.109429687 6.80062512E-5 5.72461224
0.10956578 6.80908342E-5 5.73195314
0.109702051 6.81755118E-5 5.73931074
0.109838486 6.82603059E-5 5.74668503
0.109975092 6.83452017E-5 5.75407648
0.110111862 6.84301995E-5 5.76148462
0.110248812 6.85153063E-5 5.76890993
0.110385925 6.86005151E-5 5.77635193
0.110523216 6.8685833E-5 5.78381109
0.110660672 6.877126E-5 5.79128695
0.110798299 6.88567889E-5 5.79878044
0.110936098 6.89424269E-5 5.80629063
0.111074068 6.9028174E-5 5.81381798
0.111212209 6.91140231E-5 5.8213625
0.111350521 6.91999812E-5 5.82892418
0.111489013 6.92860413E-5 5.83779287
0.111627668 6.93722104E-5 5.84688616
0.111766502 6.94584887E-5 5.85600042
0.1119055 6.95448762E-5 5.86513519
0.112044677 6.96313655E-5 5.87429094
0.112184025 6.97179712E-5 5.88346767
0.112323552 6.98046788E-5 5.89266491
0.112463243 6.98914882E-5 5.9018836
0.112603113 6.99784141E-5 5.9111228
0.112743162 7.00654491E-5 5.92038345
0.112883382 7.0152586E-5 5.92966461
0.113023773 7.0239832E-5 5.93896723
0.113164335 7.03271944E-5 5.94829082
0.113305077 7.04146587E-5 5.95763588
0.113445997 7.05022321E-5 5.96700191
0.113587089 7.05899147E-5 5.97638893
0.113728359 7.06777064E-5 5.98579788
0.113869801 7.07656072E-5 5.99522781
0.114011422 7.08536172E-5 6.0046792
0.114153214 7.09417363E-5 6.01415205
0.114295185 7.10299719E-5 6.02364588
0.114437334 7.11183093E-5 6.03316212
0.114579663 7.12067558E-5 6.04269934
0.114722162 7.12953188E-5 6.05225849
