READ SERR 1
@14.pco
!
0.100062184 6.21847212E-5 0.960491717
0.100186631 6.22620573E-5 0.960499465
0.100311235 6.23394953E-5 0.960507214
0.100435987 6.24170207E-5 0.960515022
0.100560904 6.24946479E-5 0.96052283
0.100685969 6.25723769E-5 0.960530639
0.100811191 6.26501933E-5 0.960538447
0.100936569 6.27281115E-5 0.960546315
0.101062104 6.28061316E-5 0.960554183
0.101187795 6.2884239E-5 0.96056211
0.101313643 6.29624483E-5 0.960570037
0.10143964 6.30407521E-5 0.960577965
0.101565801 6.31191579E-5 0.960585892
0.101692118 6.31976582E-5 0.960593879
0.101818591 6.32762603E-5 0.960601866
0.101945229 6.33549571E-5 0.960609913
0.102072015 6.34337484E-5 0.960617959
0.102198958 6.35126416E-5 0.960626006
0.102326065 6.35916294E-5 0.960634053
0.102453329 6.36707191E-5 0.960642159
0.102580748 6.37499033E-5 0.960650265
0.102708325 6.38291895E-5 0.960658431
0.102836065 6.39085774E-5 0.960666597
0.102963962 6.398806E-5 0.960674763
0.103092015 6.40676371E-5 0.960682929
0.103220232 6.41473234E-5 0.960691154
0.103348605 6.4227097E-5 0.960699439
0.103477143 6.43069798E-5 0.960707664
0.103605837 6.43869571E-5 0.96071595
0.103734687 6.44670363E-5 0.960724235
0.103863701 6.45472101E-5 0.960732579
0.103992879 6.4627493E-5 0.960740924
0.104122214 6.47078632E-5 0.960749269
0.104251713 6.47883426E-5 0.960757673
0.104381368 6.48689165E-5 0.960766077
0.104511186 6.49495996E-5 0.960774481
0.104641162 6.50303773E-5 0.960782945
0.104771309 6.51112496E-5 0.960791409
0.104901612 6.5192231E-5 0.960799873
0.105032079 6.5273307E-5 0.960808396
0.105162703 6.53544921E-5 0.96081692
0.10529349 6.54357718E-5 0.960825503
0.105424449 6.55171534E-5 0.960834026
0.105555564 6.55986369E-5 0.960842669
0.105686843 6.56802222E-5 0.960851252
0.105818287 6.57619094E-5 0.960859895
0.105949886 6.58436984E-5 0.960868537
0.106081657 6.5925582E-5 0.96087724
0.106213592 6.60075748E-5 0.960885942
0.106345691 6.60896694E-5 0.960894644
0.106477953 6.61718659E-5 0.960903406
0.106610373 6.62541643E-5 0.960912168
0.106742963 6.63365645E-5 0.96092093
0.106875725 6.64190666E-5 0.960929751
0.107008643 6.65016705E-5 0.960938573
0.107141726 6.65843763E-5 0.960947454
0.107274979 6.66671913E-5 0.960956335
0.107408397 6.67501008E-5 0.960965216
0.107541978 6.68331195E-5 0.960974157
0.107675731 6.691624E-5 0.960983098
0.107809648 6.69994624E-5 0.960992038
0.107943729 6.70827867E-5 0.961001039
0.108077981 6.71662201E-5 0.961010039
0.108212397 6.72497554E-5 0.961019099
0.108346976 6.73333925E-5 0.961028099
0.108481728 6.74171315E-5 0.961037219
0.108616643 6.75009796E-5 0.961046278
0.108751729 6.75849296E-5 0.961055398
0.108886987 6.76689888E-5 0.961064577
0.109022409 6.77531425E-5 0.961073756
0.109157994 6.78374054E-5 0.961082935
0.109293759 6.79217774E-5 0.961092114
0.109429687 6.80062512E-5 0.961101353
0.10956578 6.80908342E-5 0.961110651
0.109702051 6.81755118E-5 0.96111989
0.109838486 6.82603059E-5 0.961129248
0.109975092 6.83452017E-5 0.961138546
0.110111862 6.84301995E-5 0.961147904
0.110248812 6.85153063E-5 0.961157262
0.110385925 6.86005151E-5 0.96116668
0.110523216 6.8685833E-5 0.961176097
0.110660672 6.877126E-5 0.961185515
0.110798299 6.88567889E-5 0.961194992
0.110936098 6.89424269E-5 0.961204469
0.111074068 6.9028174E-5 0.961214006
0.111212209 6.91140231E-5 0.961223543
0.111350521 6.91999812E-5 0.961233139
0.111489013 6.92860413E-5 0.961242676
0.111627668 6.93722104E-5 0.961252332
0.111766502 6.94584887E-5 0.961261928
0.1119055 6.95448762E-5 0.961271584
0.112044677 6.96313655E-5 0.9612813
0.112184025 6.97179712E-5 0.961291015
0.112323552 6.98046788E-5 0.961300731
0.112463243 6.98914882E-5 0.961310446
0.112603113 6.99784141E-5 0.961320221
0.112743162 7.00654491E-5 0.961330056
0.112883382 7.0152586E-5 0.961339891
0.113023773 7.0239832E-5 0.961349726
0.113164335 7.03271944E-5 0.96135962
0.113305077 7.04146587E-5 0.961369514
0.113445997 7.05022321E-5 0.961379409
0.113587089 7.05899147E-5 0.961389363
0.113728359 7.06777064E-5 0.961399376
