READ SERR 1
@24.pco
!
0.100062184 6.21847212E-5 0.308354557
0.100186631 6.22620573E-5 0.308355451
0.100311235 6.23394953E-5 0.308356375
0.100435987 6.24170207E-5 0.308357269
0.100560904 6.24946479E-5 0.308358163
0.100685969 6.25723769E-5 0.308359087
0.100811191 6.26501933E-5 0.30836001
0.100936569 6.27281115E-5 0.308360904
0.101062104 6.28061316E-5 0.308361828
0.101187795 6.2884239E-5 0.308362752
0.101313643 6.29624483E-5 0.308363676
0.10143964 6.30407521E-5 0.3083646
0.101565801 6.31191579E-5 0.308365524
0.101692118 6.31976582E-5 0.308366448
0.101818591 6.32762603E-5 0.308367401
0.101945229 6.33549571E-5 0.308368325
0.102072015 6.34337484E-5 0.308369249
0.102198958 6.35126416E-5 0.308370203
0.102326065 6.35916294E-5 0.308371127
0.102453329 6.36707191E-5 0.30837208
0.102580748 6.37499033E-5 0.308373034
0.102708325 6.38291895E-5 0.308373958
0.102836065 6.39085774E-5 0.308374912
0.102963962 6.398806E-5 0.308375865
0.103092015 6.40676371E-5 0.308376819
0.103220232 6.41473234E-5 0.308377773
0.103348605 6.4227097E-5 0.308378756
0.103477143 6.43069798E-5 0.30837971
0.103605837 6.43869571E-5 0.308380663
0.103734687 6.44670363E-5 0.308381647
0.103863701 6.45472101E-5 0.308382601
0.103992879 6.4627493E-5 0.308383584
0.104122214 6.47078632E-5 0.308384567
0.104251713 6.47883426E-5 0.308385521
0.104381368 6.48689165E-5 0.308386505
0.104511186 6.49495996E-5 0.308387488
0.104641162 6.50303773E-5 0.308388472
0.104771309 6.51112496E-5 0.308389455
0.104901612 6.5192231E-5 0.308390439
0.105032079 6.5273307E-5 0.308391452
0.105162703 6.53544921E-5 0.308392435
0.10529349 6.54357718E-5 0.308393419
0.105424449 6.55171534E-5 0.308394432
0.105555564 6.55986369E-5 0.308395445
0.105686843 6.56802222E-5 0.308396429
0.105818287 6.57619094E-5 0.308397442
0.105949886 6.58436984E-5 0.308398455
0.106081657 6.5925582E-5 0.308399469
0.106213592 6.60075748E-5 0.308400482
0.106345691 6.60896694E-5 0.308401495
0.106477953 6.61718659E-5 0.308402508
0.106610373 6.62541643E-5 0.308403522
0.106742963 6.63365645E-5 0.308404565
0.106875725 6.64190666E-5 0.308405578
0.107008643 6.65016705E-5 0.308406621
0.107141726 6.65843763E-5 0.308407634
0.107274979 6.66671913E-5 0.308408678
0.107408397 6.67501008E-5 0.308409721
0.107541978 6.68331195E-5 0.308410764
0.107675731 6.691624E-5 0.308411777
0.107809648 6.69994624E-5 0.30841285
0.107943729 6.70827867E-5 0.308413893
0.108077981 6.71662201E-5 0.308414936
0.108212397 6.72497554E-5 0.308415979
0.108346976 6.73333925E-5 0.308417052
0.108481728 6.74171315E-5 0.308418095
0.108616643 6.75009796E-5 0.308419168
0.108751729 6.75849296E-5 0.308420211
0.108886987 6.76689888E-5 0.308421284
0.109022409 6.77531425E-5 0.308422357
0.109157994 6.78374054E-5 0.30842343
0.109293759 6.79217774E-5 0.308424503
0.109429687 6.80062512E-5 0.308425575
0.10956578 6.80908342E-5 0.308426648
0.109702051 6.81755118E-5 0.308427721
0.109838486 6.82603059E-5 0.308428824
0.109975092 6.83452017E-5 0.308429897
0.110111862 6.84301995E-5 0.308431
0.110248812 6.85153063E-5 0.308432072
0.110385925 6.86005151E-5 0.308433175
0.110523216 6.8685833E-5 0.308434278
0.110660672 6.877126E-5 0.30843538
0.110798299 6.88567889E-5 0.308436483
0.110936098 6.89424269E-5 0.308437586
0.111074068 6.9028174E-5 0.308438689
0.111212209 6.91140231E-5 0.308439791
0.111350521 6.91999812E-5 0.308440924
0.111489013 6.92860413E-5 0.308442026
0.111627668 6.93722104E-5 0.308443159
0.111766502 6.94584887E-5 0.308444262
0.1119055 6.95448762E-5 0.308445394
0.112044677 6.96313655E-5 0.308446527
0.112184025 6.97179712E-5 0.308447659
0.112323552 6.98046788E-5 0.308448792
0.112463243 6.98914882E-5 0.308449924
0.112603113 6.99784141E-5 0.308451325
0.112743162 7.00654491E-5 0.308453321
0.112883382 7.0152586E-5 0.308455318
0.113023773 7.0239832E-5 0.308457315
0.113164335 7.03271944E-5 0.308459342
0.113305077 7.04146587E-5 0.308461338
0.113445997 7.05022321E-5 0.308463365
0.113587089 7.05899147E-5 0.308465391
0.113728359 7.06777064E-5 0.308467418
0.113869801 7.07656072E-5 0.308469474
0.114011422 7.08536172E-5 0.308471501
0.114153214 7.09417363E-5 0.308473557
0.114295185 7.10299719E-5 0.308475614
0.114437334 7.11183093E-5 0.30847767
0.114579663 7.12067558E-5 0.308479726
0.114722162 7.12953188E-5 0.308481812
0.114864841 7.13839909E-5 0.308483869
0.115007699 7.14727648E-5 0.308485955
0.115150735 7.15616552E-5 0.308488041
0.115293942 7.1650662E-5 0.308490127
0.115437336 7.17397706E-5 0.308492213
0.115580902 7.18289957E-5 0.308494329
0.115724653 7.19183226E-5 0.308496416
0.115868576 7.20077733E-5 0.308498532
0.116012685 7.20973258E-5 0.308500648
0.116156965 7.21869947E-5 0.308502764
0.116301432 7.22767727E-5 0.308504909
0.11644607 7.23666599E-5 0.308507025
0.116590895 7.24566635E-5 0.308509171
0.116735898 7.25467762E-5 0.308511317
0.116881087 7.26370054E-5 0.308513463
0.117026448 7.27273436E-5 0.308515608
0.117171995 7.28177911E-5 0.308517754
0.117317721 7.29083549E-5 0.30851993
0.117463626 7.29990279E-5 0.308522105
0.117609717 7.30898173E-5 0.308524251
0.117755987 7.31807231E-5 0.308526456
0.117902435 7.32717381E-5 0.308528632
0.11804907 7.33628622E-5 0.308530807
0.118195891 7.34541027E-5 0.308533013
0.118342891 7.35454596E-5 0.308535218
0.11849007 7.36369257E-5 0.308537424
0.118637435 7.37285081E-5 0.308539629
0.118784986 7.3820207E-5 0.308541834
0.118932717 7.39120151E-5 0.30854407
0.119080633 7.40039395E-5 0.308546305
0.119228736 7.40959731E-5 0.30854854
0.119377017 7.41881304E-5 0.308550775
0.119525485 7.42803968E-5 0.30855301
0.119674139 7.43727796E-5 0.308555275
0.119822979 7.44652789E-5 0.30855751
0.119971998 7.45578873E-5 0.308559775
0.120121211 7.46506121E-5 0.30856204
0.120270602 7.47434606E-5 0.308564335
0.120420188 7.48364182E-5 0.3085666
0.120569952 7.49294923E-5 0.308568895
0.120719902 7.50226754E-5 0.30857119
0.120870039 7.51159823E-5 0.308573484
0.121020369 7.52094056E-5 0.308575779
0.121170878 7.53029453E-5 0.308578074
0.121321581 7.53965942E-5 0.308580399
0.121472463 7.54903667E-5 0.308582723
0.121623538 7.55842557E-5 0.308585048
0.1217748 7.56782611E-5 0.308587372
0.121926256 7.57723756E-5 0.308589697
0.12207789 7.58666138E-5 0.308592051
0.122229718 7.59609684E-5 0.308594406
0.122381739 7.60554394E-5 0.30859676
0.12253394 7.61500341E-5 0.308599114
0.122686334 7.6244738E-5 0.308601469
0.122838922 7.63395656E-5 0.308603853
0.122991696 7.64345095E-5 0.308606207
0.123144656 7.65295699E-5 0.308608592
0.123297811 7.66247467E-5 0.308610976
0.123451158 7.67200472E-5 0.30861339
0.123604693 7.68154641E-5 0.308615774
0.12375842 7.69109974E-5 0.308618188
0.123912334 7.70066545E-5 0.308620602
0.12406645 7.71024279E-5 0.308623016
0.124220744 7.71983177E-5 0.30862546
0.124375239 7.7294324E-5 0.308627874
0.124529928 7.73904612E-5 0.308630317
0.124684803 7.74867076E-5 0.308632761
0.124839872 7.75830777E-5 0.308635205
0.124995135 7.76795641E-5 0.308637649
0.125150591 7.77761743E-5 0.308640122
0.125306234 7.78729082E-5 0.308642596
0.125462085 7.79697584E-5 0.30864507
0.125618115 7.80667251E-5 0.308647543
0.125774354 7.81638155E-5 0.308650017
0.125930771 7.82610296E-5 0.30865252
0.126087397 7.835836E-5 0.308655024
0.126244202 7.84558142E-5 0.308657527
0.126401216 7.85533921E-5 0.30866003
0.126558423 7.86510864E-5 0.308662534
0.126715824 7.87489043E-5 0.308665067
0.126873419 7.8846846E-5 0.3086676
0.127031207 7.89449041E-5 0.308670133
0.127189189 7.90430931E-5 0.308672667
0.12734738 7.91413986E-5 0.30867523
0.127505764 7.92398205E-5 0.308677793
0.127664343 7.93383733E-5 0.308680326
0.127823114 7.94370499E-5 0.308682919
0.127982095 7.95358428E-5 0.308685482
0.128141254 7.96347595E-5 0.308688045
0.128300622 7.97337998E-5 0.308690637
0.128460199 7.98329638E-5 0.30869323
0.128619954 7.99322515E-5 0.308695823
0.128779918 8.00316629E-5 0.308698446
0.128940091 8.0131198E-5 0.308701068
0.129100442 8.02308568E-5 0.308703661
0.129261017 8.03306393E-5 0.308706284
0.129421771 8.04305455E-5 0.308708936
0.129582733 8.05305826E-5 0.308711559
0.129743889 8.06307362E-5 0.308714211
0.129905254 8.07310134E-5 0.308716863
0.130066812 8.08314217E-5 0.308719516
0.130228579 8.09319463E-5 0.308722198
0.13039054 8.10326019E-5 0.30872485
0.130552709 8.11333812E-5 0.308727533
0.130715072 8.12342914E-5 0.308730215
0.130877644 8.13353181E-5 0.308732897
0.131040424 8.14364757E-5 0.308735609
0.131203398 8.15377571E-5 0.308738321
0.131366566 8.16391621E-5 0.308741033
0.131529957 8.17406981E-5 0.308743745
0.131693542 8.18423578E-5 0.308746457
0.131857321 8.19441484E-5 0.308749199
0.132021308 8.20460627E-5 0.308751941
0.132185504 8.21481008E-5 0.308754683
0.132349908 8.22502698E-5 0.308757424
0.132514507 8.23525625E-5 0.308760196
0.132679313 8.24549861E-5 0.308762968
0.132844329 8.25575335E-5 0.308765739
0.133009538 8.26602118E-5 0.308768511
0.133174971 8.27630138E-5 0.308771282
0.133340597 8.28659468E-5 0.308774084
0.133506432 8.29690034E-5 0.308776885
0.133672476 8.3072191E-5 0.308779687
0.133838728 8.31755096E-5 0.308782518
0.134005174 8.32789519E-5 0.308785319
0.134171844 8.33825252E-5 0.308788151
0.134338707 8.34862294E-5 0.308790982
0.134505779 8.35900646E-5 0.308793843
0.134673059 8.36940235E-5 0.308796674
0.134840563 8.37981133E-5 0.308799535
0.135008261 8.39023342E-5 0.308802396
0.135176167 8.40066787E-5 0.308805287
0.135344282 8.41111614E-5 0.308808148
0.135512605 8.42157679E-5 0.308811039
0.135681152 8.43205053E-5 0.30881393
0.135849893 8.44253736E-5 0.30881682
0.136018857 8.4530373E-5 0.308819741
0.136188015 8.46355033E-5 0.308822662
0.136357397 8.47407646E-5 0.308825582
0.136526972 8.48461568E-5 0.308828503
0.136696771 8.495168E-5 0.308831424
0.136866793 8.50573342E-5 0.308834374
0.137037009 8.51631194E-5 0.308837324
0.137207434 8.52690355E-5 0.308840275
0.137378082 8.53750826E-5 0.308843255
0.137548938 8.54812606E-5 0.308846205
0.137720004 8.55875769E-5 0.308849186
0.137891293 8.56940242E-5 0.308852196
0.13806279 8.58005951E-5 0.308855176
0.138234496 8.59073116E-5 0.308858186
0.138406411 8.60141517E-5 0.308861196
0.138578549 8.61211229E-5 0.308864206
0.138750896 8.62282322E-5 0.308867216
0.138923466 8.63354726E-5 0.308870256
0.139096245 8.64428512E-5 0.308873296
0.139269233 8.65503607E-5 0.308876336
0.139442444 8.66580012E-5 0.308879405
0.139615864 8.676578E-5 0.308882475
0.139789507 8.68736897E-5 0.308885545
0.139963359 8.69817304E-5 0.308888614
0.140137434 8.70899094E-5 0.308891684
0.140311718 8.71982265E-5 0.308894783
0.140486225 8.73066747E-5 0.308897883
0.140660942 8.74152538E-5 0.308900982
0.140835881 8.75239712E-5 0.308904111
0.141011044 8.76328268E-5 0.308907241
0.141186416 8.77418133E-5 0.30891037
0.141362011 8.78509381E-5 0.308913499
0.141537815 8.79602012E-5 0.308916658
0.141713858 8.80695952E-5 0.308919817
0.141890094 8.81791275E-5 0.308922976
0.142066568 8.82887907E-5 0.308926135
0.142243251 8.83985995E-5 0.308929324
0.142420158 8.85085392E-5 0.308932513
0.142597288 8.86186172E-5 0.308935702
0.142774642 8.87288334E-5 0.308938891
0.142952204 8.88391805E-5 0.308942109
0.14312999 8.89496732E-5 0.308945328
0.143307999 8.90602969E-5 0.308948547
0.143486232 8.91710588E-5 0.308951795
0.143664688 8.92819589E-5 0.308955014
0.143843368 8.93930046E-5 0.308958292
0.144022256 8.95041812E-5 0.30896154
0.144201383 8.96154961E-5 0.308964789
0.144380718 8.97269492E-5 0.308968067
0.144560292 8.98385406E-5 0.308971345
0.144740075 8.99502775E-5 0.308974653
0.144920096 9.00621453E-5 0.308977962
0.145100325 9.01741514E-5 0.30898124
0.145280793 9.0286303E-5 0.308984578
0.14546147 9.03985929E-5 0.308987886
0.145642385 9.0511021E-5 0.308991224
0.145823509 9.06235873E-5 0.308994561
0.146004871 9.07362992E-5 0.308997899
0.146186456 9.0849142E-5 0.309001267
0.146368265 9.09621303E-5 0.309004635
0.146550313 9.10752642E-5 0.309008002
0.146732569 9.1188529E-5 0.3090114
0.146915063 9.13019394E-5 0.309014767
0.147097781 9.14154953E-5 0.309018165
0.147280723 9.15291894E-5 0.309021592
0.147463903 9.16430217E-5 0.30902499
0.147647291 9.17569996E-5 0.309028417
0.147830933 9.18711157E-5 0.309031844
0.148014784 9.19853774E-5 0.309035301
0.148198873 9.20997772E-5 0.309038758
0.148383185 9.22143226E-5 0.309042215
0.148567721 9.23290063E-5 0.309045672
0.148752496 9.24438355E-5 0.309049159
0.148937494 9.25588101E-5 0.309052616
0.14912273 9.26739231E-5 0.309056133
0.14930819 9.27891815E-5 0.30905962
0.149493888 9.29045855E-5 0.309063137
0.14967981 9.30201277E-5 0.309066653
0.14986597 9.31358154E-5 0.30907017
0.150052354 9.32516487E-5 0.309073716
0.150238976 9.33676274E-5 0.309077263
0.150425822 9.34837444E-5 0.309080809
0.150612906 9.36000142E-5 0.309084386
0.150800228 9.37164223E-5 0.309087932
0.150987774 9.38329758E-5 0.309091538
0.151175559 9.39496749E-5 0.309095114
0.151363581 9.40665195E-5 0.309098721
0.151551828 9.41835096E-5 0.309102327
0.151740313 9.43006453E-5 0.309105933
0.151929036 9.44179264E-5 0.309109569
0.152117983 9.45353531E-5 0.309113204
0.152307168 9.46529253E-5 0.30911684
0.152496591 9.4770643E-5 0.309120476
0.152686253 9.48885136E-5 0.309124142
0.152876154 9.50065223E-5 0.309127808
0.153066278 9.51246839E-5 0.309131503
0.153256655 9.52429909E-5 0.309135199
0.153447255 9.53614435E-5 0.309138894
0.153638095 9.54800416E-5 0.30914259
0.153829172 9.55987925E-5 0.309146315
0.154020488 9.5717689E-5 0.30915004
0.154212043 9.58367309E-5 0.309153765
0.154403836 9.59559184E-5 0.309157521
0.154595867 9.60752586E-5 0.309161276
0.154788136 9.61947517E-5 0.309165031
0.154980645 9.6314383E-5 0.309168816
0.155173391 9.64341743E-5 0.309172571
0.155366391 9.65541039E-5 0.309176385
0.155559614 9.66741864E-5 0.30918017
0.155753076 9.67944216E-5 0.309183985
0.155946791 9.69148023E-5 0.3091878
0.156140745 9.70353358E-5 0.309191644
0.156334937 9.71560221E-5 0.309195459
0.156529367 9.72768539E-5 0.309199303
0.156724036 9.73978385E-5 0.309203178
0.156918958 9.75189687E-5 0.309207052
0.157114118 9.76402516E-5 0.309210926
0.157309517 9.77616874E-5 0.309214801
0.157505155 9.78832759E-5 0.309218705
