READ SERR 1
@236-25.pco
!
0.100062184 6.21847212E-5 1.34704423
0.100186631 6.22620573E-5 1.34871757
0.100311235 6.23394953E-5 1.35039485
0.100435987 6.24170207E-5 1.35207593
0.100560904 6.24946479E-5 1.35376096
0.100685969 6.25723769E-5 1.35544991
0.100811191 6.26501933E-5 1.35714269
0.100936569 6.27281115E-5 1.35883951
0.101062104 6.28061316E-5 1.36054027
0.101187795 6.2884239E-5 1.36224484
0.101313643 6.29624483E-5 1.36395347
0.10143964 6.30407521E-5 1.36566603
0.101565801 6.31191579E-5 1.36738253
0.101692118 6.31976582E-5 1.36910295
0.101818591 6.32762603E-5 1.37082744
0.101945229 6.33549571E-5 1.37255597
0.102072015 6.34337484E-5 1.37428844
0.102198958 6.35126416E-5 1.37602484
0.102326065 6.35916294E-5 1.3777653
0.102453329 6.36707191E-5 1.37950981
0.102580748 6.37499033E-5 1.38125837
0.102708325 6.38291895E-5 1.38301098
0.102836065 6.39085774E-5 1.38476765
0.102963962 6.398806E-5 1.38652825
0.103092015 6.40676371E-5 1.38829303
0.103220232 6.41473234E-5 1.39006186
0.103348605 6.4227097E-5 1.39180827
0.103477143 6.43069798E-5 1.39348423
0.103605837 6.43869571E-5 1.39516401
0.103734687 6.44670363E-5 1.39684772
0.103863701 6.45472101E-5 1.39853525
0.103992879 6.4627493E-5 1.40022671
0.104122214 6.47078632E-5 1.40192199
0.104251713 6.47883426E-5 1.40362132
0.104381368 6.48689165E-5 1.40532446
0.104511186 6.49495996E-5 1.40703154
0.104641162 6.50303773E-5 1.40874255
0.104771309 6.51112496E-5 1.41045749
0.104901612 6.5192231E-5 1.41217649
0.105032079 6.5273307E-5 1.4138993
0.105162703 6.53544921E-5 1.41562617
0.10529349 6.54357718E-5 1.41735697
0.105424449 6.55171534E-5 1.41909182
0.105555564 6.55986369E-5 1.42083061
0.105686843 6.56802222E-5 1.42257333
0.105818287 6.57619094E-5 1.42432022
0.105949886 6.58436984E-5 1.42607105
0.106081657 6.5925582E-5 1.42782581
0.106213592 6.60075748E-5 1.42958474
0.106345691 6.60896694E-5 1.43134761
0.106477953 6.61718659E-5 1.43311465
0.106610373 6.62541643E-5 1.43488562
0.106742963 6.63365645E-5 1.43666077
0.106875725 6.64190666E-5 1.43843997
0.107008643 6.65016705E-5 1.44022322
0.107141726 6.65843763E-5 1.44201052
0.107274979 6.66671913E-5 1.443802
0.107408397 6.67501008E-5 1.44559765
0.107541978 6.68331195E-5 1.44739723
0.107675731 6.691624E-5 1.44920111
0.107809648 6.69994624E-5 1.45100904
0.107943729 6.70827867E-5 1.45282114
0.108077981 6.71662201E-5 1.45499122
0.108212397 6.72497554E-5 1.45723331
0.108346976 6.73333925E-5 1.45948052
0.108481728 6.74171315E-5 1.46173286
0.108616643 6.75009796E-5 1.46399045
0.108751729 6.75849296E-5 1.46625304
0.108886987 6.76689888E-5 1.468521
0.109022409 6.77531425E-5 1.47079408
0.109157994 6.78374054E-5 1.47307229
0.109293759 6.79217774E-5 1.47535574
0.109429687 6.80062512E-5 1.47764444
0.10956578 6.80908342E-5 1.47993839
0.109702051 6.81755118E-5 1.48223758
0.109838486 6.82603059E-5 1.48454201
0.109975092 6.83452017E-5 1.48685169
0.110111862 6.84301995E-5 1.48916662
0.110248812 6.85153063E-5 1.49148691
0.110385925 6.86005151E-5 1.49381244
0.110523216 6.8685833E-5 1.49614322
0.110660672 6.877126E-5 1.49847937
0.110798299 6.88567889E-5 1.50082088
0.110936098 6.89424269E-5 1.50316775
0.111074068 6.9028174E-5 1.50551999
0.111212209 6.91140231E-5 1.50787747
0.111350521 6.91999812E-5 1.51024044
0.111489013 6.92860413E-5 1.51260877
0.111627668 6.93722104E-5 1.51498246
0.111766502 6.94584887E-5 1.51736152
0.1119055 6.95448762E-5 1.51974607
0.112044677 6.96313655E-5 1.52213609
0.112184025 6.97179712E-5 1.52453148
0.112323552 6.98046788E-5 1.52693236
0.112463243 6.98914882E-5 1.52925241
0.112603113 6.99784141E-5 1.53054738
0.112743162 7.00654491E-5 1.53184533
0.112883382 7.0152586E-5 1.53314626
0.113023773 7.0239832E-5 1.53445005
0.113164335 7.03271944E-5 1.53575695
0.113305077 7.04146587E-5 1.5370667
0.113445997 7.05022321E-5 1.53837943
0.113587089 7.05899147E-5 1.53969514
0.113728359 7.06777064E-5 1.54101396
0.113869801 7.07656072E-5 1.54233563
0.114011422 7.08536172E-5 1.54366028
0.114153214 7.09417363E-5 1.54498804
0.114295185 7.10299719E-5 1.54631877
0.114437334 7.11183093E-5 1.54765248
0.114579663 7.12067558E-5 1.5489893
0.114722162 7.12953188E-5 1.55032909
0.114864841 7.13839909E-5 1.55167186
0.115007699 7.14727648E-5 1.55301774
0.115150735 7.15616552E-5 1.55436671
0.115293942 7.1650662E-5 1.55571866
0.115437336 7.17397706E-5 1.55707371
0.115580902 7.18289957E-5 1.55843186
0.115724653 7.19183226E-5 1.559793
0.115868576 7.20077733E-5 1.56115723
0.116012685 7.20973258E-5 1.56252456
0.116156965 7.21869947E-5 1.56389499
0.116301432 7.22767727E-5 1.56526852
0.11644607 7.23666599E-5 1.56664515
0.116590895 7.24566635E-5 1.56802487
0.116735898 7.25467762E-5 1.5694077
0.116881087 7.26370054E-5 1.57185042
0.117026448 7.27273436E-5 1.57505059
0.117171995 7.28177911E-5 1.57825792
0.117317721 7.29083549E-5 1.58147252
0.117463626 7.29990279E-5 1.58469427
0.117609717 7.30898173E-5 1.58792341
0.117755987 7.31807231E-5 1.59115982
0.117902435 7.32717381E-5 1.59440351
0.11804907 7.33628622E-5 1.59765446
0.118195891 7.34541027E-5 1.60091269
0.118342891 7.35454596E-5 1.60417831
0.11849007 7.36369257E-5 1.60745132
0.118637435 7.37285081E-5 1.61073172
0.118784986 7.3820207E-5 1.61401939
0.118932717 7.39120151E-5 1.61731446
0.119080633 7.40039395E-5 1.62061703
0.119228736 7.40959731E-5 1.623927
0.119377017 7.41881304E-5 1.62724435
0.119525485 7.42803968E-5 1.6305691
0.119674139 7.43727796E-5 1.63390148
0.119822979 7.44652789E-5 1.63724124
0.119971998 7.45578873E-5 1.64058852
0.120121211 7.46506121E-5 1.64394331
0.120270602 7.47434606E-5 1.64730561
0.120420188 7.48364182E-5 1.65067542
0.120569952 7.49294923E-5 1.65405273
0.120719902 7.50226754E-5 1.6574378
0.120870039 7.51159823E-5 1.66083026
0.121020369 7.52094056E-5 1.66420364
0.121170878 7.53029453E-5 1.66711259
0.121321581 7.53965942E-5 1.67002809
0.121472463 7.54903667E-5 1.67295015
0.121623538 7.55842557E-5 1.67587864
0.1217748 7.56782611E-5 1.67881382
0.121926256 7.57723756E-5 1.68175542
0.12207789 7.58666138E-5 1.68470371
0.122229718 7.59609684E-5 1.68765855
0.122381739 7.60554394E-5 1.69061995
0.12253394 7.61500341E-5 1.69358802
0.122686334 7.6244738E-5 1.69656265
0.122838922 7.63395656E-5 1.69954395
0.122991696 7.64345095E-5 1.70253193
0.123144656 7.65295699E-5 1.70552659
0.123297811 7.66247467E-5 1.7085278
0.123451158 7.67200472E-5 1.71153581
0.123604693 7.68154641E-5 1.7145505
0.12375842 7.69109974E-5 1.71757197
0.123912334 7.70066545E-5 1.72060013
0.12406645 7.71024279E-5 1.72363496
0.124220744 7.71983177E-5 1.72667658
0.124375239 7.7294324E-5 1.729725
0.124529928 7.73904612E-5 1.73278022
0.124684803 7.74867076E-5 1.73584223
0.124839872 7.75830777E-5 1.73891091
0.124995135 7.76795641E-5 1.74198651
0.125150591 7.77761743E-5 1.7452153
0.125306234 7.78729082E-5 1.74892759
0.125462085 7.79697584E-5 1.75264812
0.125618115 7.80667251E-5 1.75637698
0.125774354 7.81638155E-5 1.76011407
0.125930771 7.82610296E-5 1.76385939
0.126087397 7.835836E-5 1.76761305
0.126244202 7.84558142E-5 1.77137506
0.126401216 7.85533921E-5 1.77514541
0.126558423 7.86510864E-5 1.77892411
0.126715824 7.87489043E-5 1.78271115
0.126873419 7.8846846E-5 1.78650653
0.127031207 7.89449041E-5 1.79031038
0.127189189 7.90430931E-5 1.7941227
0.12734738 7.91413986E-5 1.79794335
0.127505764 7.92398205E-5 1.80177248
0.127664343 7.93383733E-5 1.80561006
0.127823114 7.94370499E-5 1.80945623
0.127982095 7.95358428E-5 1.81331074
0.128141254 7.96347595E-5 1.81717384
0.128300622 7.97337998E-5 1.8210454
0.128460199 7.98329638E-5 1.82492554
0.128619954 7.99322515E-5 1.82881427
0.128779918 8.00316629E-5 1.83271158
0.128940091 8.0131198E-5 1.83661747
0.129100442 8.02308568E-5 1.84053195
0.129261017 8.03306393E-5 1.84376907
0.129421771 8.04305455E-5 1.84695601
0.129582733 8.05305826E-5 1.85015011
0.129743889 8.06307362E-5 1.85335112
0.129905254 8.07310134E-5 1.85655916
0.130066812 8.08314217E-5 1.85977423
0.130228579 8.09319463E-5 1.86299646
0.13039054 8.10326019E-5 1.86622572
0.130552709 8.11333812E-5 1.86946201
0.130715072 8.12342914E-5 1.87270546
0.130877644 8.13353181E-5 1.87595606
0.131040424 8.14364757E-5 1.87921381
0.131203398 8.15377571E-5 1.88247871
0.131366566 8.16391621E-5 1.88575065
0.131529957 8.17406981E-5 1.88902986
0.131693542 8.18423578E-5 1.89231622
0.131857321 8.19441484E-5 1.89560986
0.132021308 8.20460627E-5 1.89891064
0.132185504 8.21481008E-5 1.9022187
0.132349908 8.22502698E-5 1.90553391
0.132514507 8.23525625E-5 1.90885651
0.132679313 8.24549861E-5 1.91218626
0.132844329 8.25575335E-5 1.91552329
0.133009538 8.26602118E-5 1.91886759
0.133174971 8.27630138E-5 1.9240284
0.133340597 8.28659468E-5 1.92930257
0.133506432 8.29690034E-5 1.93458807
0.133672476 8.3072191E-5 1.93988526
0.133838728 8.31755096E-5 1.94519389
0.134005174 8.32789519E-5 1.9505142
0.134171844 8.33825252E-5 1.95584607
0.134338707 8.34862294E-5 1.96118951
0.134505779 8.35900646E-5 1.96654463
0.134673059 8.36940235E-5 1.97191143
0.134840563 8.37981133E-5 1.9772898
0.135008261 8.39023342E-5 1.98267996
0.135176167 8.40066787E-5 1.98808181
0.135344282 8.41111614E-5 1.99349546
0.135512605 8.42157679E-5 1.9989208
0.135681152 8.43205053E-5 2.00435805
0.135849893 8.44253736E-5 2.00980687
0.136018857 8.4530373E-5 2.01526785
0.136188015 8.46355033E-5 2.02074051
0.136357397 8.47407646E-5 2.02622485
0.136526972 8.48461568E-5 2.03172135
0.136696771 8.495168E-5 2.03722954
0.136866793 8.50573342E-5 2.04222655
0.137037009 8.51631194E-5 2.04453778
0.137207434 8.52690355E-5 2.04685426
0.137378082 8.53750826E-5 2.0491755
0.137548938 8.54812606E-5 2.05150199
0.137720004 8.55875769E-5 2.05383325
0.137891293 8.56940242E-5 2.05616975
0.13806279 8.58005951E-5 2.05851102
0.138234496 8.59073116E-5 2.06085753
0.138406411 8.60141517E-5 2.0632093
0.138578549 8.61211229E-5 2.06556582
0.138750896 8.62282322E-5 2.0679276
0.138923466 8.63354726E-5 2.07029438
0.139096245 8.64428512E-5 2.07266641
0.139269233 8.65503607E-5 2.07504344
0.139442444 8.66580012E-5 2.07742572
0.139615864 8.676578E-5 2.079813
0.139789507 8.68736897E-5 2.0822053
0.139963359 8.69817304E-5 2.08460283
0.140137434 8.70899094E-5 2.08700562
0.140311718 8.71982265E-5 2.08941364
0.140486225 8.73066747E-5 2.09182668
0.140660942 8.74152538E-5 2.09600306
0.140835881 8.75239712E-5 2.10234642
0.141011044 8.76328268E-5 2.10870337
0.141186416 8.77418133E-5 2.11507392
0.141362011 8.78509381E-5 2.12145805
0.141537815 8.79602012E-5 2.12785602
0.141713858 8.80695952E-5 2.13426781
0.141890094 8.81791275E-5 2.14069319
0.142066568 8.82887907E-5 2.14713216
0.142243251 8.83985995E-5 2.1535852
0.142420158 8.85085392E-5 2.16005182
0.142597288 8.86186172E-5 2.16653228
0.142774642 8.87288334E-5 2.17302656
0.142952204 8.88391805E-5 2.17953491
0.14312999 8.89496732E-5 2.18605685
0.143307999 8.90602969E-5 2.1925931
0.143486232 8.91710588E-5 2.19914293
0.143664688 8.92819589E-5 2.20570683
