READ SERR 1
@168-30.pco
!
0.100062184 6.21847212E-5 6.88448
0.100186631 6.22620573E-5 6.89751196
0.100311235 6.23394953E-5 6.91057491
0.100435987 6.24170207E-5 6.92366743
0.100560904 6.24946479E-5 6.93679094
0.100685969 6.25723769E-5 6.9499445
0.100811191 6.26501933E-5 6.96312857
0.100936569 6.27281115E-5 6.97634315
0.101062104 6.28061316E-5 6.98958826
0.101187795 6.2884239E-5 7.00286436
0.101313643 6.29624483E-5 7.01617098
0.10143964 6.30407521E-5 7.02950859
0.101565801 6.31191579E-5 7.0428772
0.101692118 6.31976582E-5 7.0562768
0.101818591 6.32762603E-5 7.06335878
0.101945229 6.33549571E-5 7.06485033
0.102072015 6.34337484E-5 7.06634521
0.102198958 6.35126416E-5 7.06784344
0.102326065 6.35916294E-5 7.06934547
0.102453329 6.36707191E-5 7.07085037
0.102580748 6.37499033E-5 7.07235956
0.102708325 6.38291895E-5 7.07387161
0.102836065 6.39085774E-5 7.07538748
0.102963962 6.398806E-5 7.07690668
0.103092015 6.40676371E-5 7.07842922
0.103220232 6.41473234E-5 7.07995558
0.103348605 6.4227097E-5 7.08148527
0.103477143 6.43069798E-5 7.08301878
0.103605837 6.43869571E-5 7.08455563
0.103734687 6.44670363E-5 7.08609629
0.103863701 6.45472101E-5 7.08763981
0.103992879 6.4627493E-5 7.08918762
0.104122214 6.47078632E-5 7.09073877
0.104251713 6.47883426E-5 7.09229326
0.104381368 6.48689165E-5 7.09385157
0.104511186 6.49495996E-5 7.09541368
0.104641162 6.50303773E-5 7.09697914
0.104771309 6.51112496E-5 7.09854794
0.104901612 6.5192231E-5 7.10012054
0.105032079 6.5273307E-5 7.10169697
0.105162703 6.53544921E-5 7.10327673
0.10529349 6.54357718E-5 7.10486031
0.105424449 6.55171534E-5 7.1064477
0.105555564 6.55986369E-5 7.10803843
0.105686843 6.56802222E-5 7.10963297
0.105818287 6.57619094E-5 7.11040401
0.105949886 6.58436984E-5 7.11117268
0.106081657 6.5925582E-5 7.11194324
0.106213592 6.60075748E-5 7.11271524
0.106345691 6.60896694E-5 7.11348915
