READ SERR 1
@136-5.pco
!
0.100062184 6.21847212E-5 4.01332909E-5
0.100186631 6.22620573E-5 4.00364843E-5
0.100311235 6.23394953E-5 3.99394557E-5
0.100435987 6.24170207E-5 3.98422053E-5
0.100560904 6.24946479E-5 3.97447257E-5
0.100685969 6.25723769E-5 3.96470205E-5
0.100811191 6.26501933E-5 3.95490897E-5
0.100936569 6.27281115E-5 3.94509298E-5
0.101062104 6.28061316E-5 3.93525443E-5
0.101187795 6.2884239E-5 3.92539296E-5
0.101313643 6.29624483E-5 3.91550893E-5
0.10143964 6.30407521E-5 3.90560162E-5
0.101565801 6.31191579E-5 3.89567176E-5
0.101692118 6.31976582E-5 3.88571862E-5
0.101818591 6.32762603E-5 3.87574255E-5
0.101945229 6.33549571E-5 3.86574357E-5
0.102072015 6.34337484E-5 3.85572093E-5
0.102198958 6.35126416E-5 3.84567575E-5
0.102326065 6.35916294E-5 3.83560691E-5
0.102453329 6.36707191E-5 3.8255148E-5
0.102580748 6.37499033E-5 3.8153994E-5
0.102708325 6.38291895E-5 3.80526071E-5
0.102836065 6.39085774E-5 3.79509875E-5
0.102963962 6.398806E-5 3.78491313E-5
0.103092015 6.40676371E-5 3.77470387E-5
0.103220232 6.41473234E-5 3.76447133E-5
0.103348605 6.4227097E-5 3.75421478E-5
0.103477143 6.43069798E-5 3.74393494E-5
0.103605837 6.43869571E-5 3.73363109E-5
0.103734687 6.44670363E-5 3.7233036E-5
0.103863701 6.45472101E-5 3.71295209E-5
0.103992879 6.4627493E-5 3.70257694E-5
0.104122214 6.47078632E-5 3.69217778E-5
0.104251713 6.47883426E-5 3.68175461E-5
0.104381368 6.48689165E-5 3.67130742E-5
0.104511186 6.49495996E-5 3.66083623E-5
0.104641162 6.50303773E-5 3.65034066E-5
0.104771309 6.51112496E-5 3.63982108E-5
0.104901612 6.5192231E-5 3.62927713E-5
0.105032079 6.5273307E-5 3.61870916E-5
0.105162703 6.53544921E-5 3.60811682E-5
0.10529349 6.54357718E-5 3.59749974E-5
0.105424449 6.55171534E-5 3.58247307E-5
0.105555564 6.55986369E-5 3.56719866E-5
0.105686843 6.56802222E-5 3.55188859E-5
0.105818287 6.57619094E-5 3.53654359E-5
0.105949886 6.58436984E-5 3.52116331E-5
0.106081657 6.5925582E-5 3.50574737E-5
0.106213592 6.60075748E-5 3.49029615E-5
0.106345691 6.60896694E-5 3.47480964E-5
0.106477953 6.61718659E-5 3.45928747E-5
0.106610373 6.62541643E-5 3.44372929E-5
0.106742963 6.63365645E-5 3.42813582E-5
0.106875725 6.64190666E-5 3.41250634E-5
0.107008643 6.65016705E-5 3.39684084E-5
0.107141726 6.65843763E-5 3.38113969E-5
0.107274979 6.66671913E-5 3.36540215E-5
0.107408397 6.67501008E-5 3.34962897E-5
0.107541978 6.68331195E-5 3.3338194E-5
0.107675731 6.691624E-5 3.31797346E-5
0.107809648 6.69994624E-5 3.30209114E-5
0.107943729 6.70827867E-5 3.28617243E-5
0.108077981 6.71662201E-5 3.27021735E-5
0.108212397 6.72497554E-5 3.25422589E-5
0.108346976 6.73333925E-5 3.23819768E-5
0.108481728 6.74171315E-5 3.22213236E-5
0.108616643 6.75009796E-5 3.20603067E-5
0.108751729 6.75849296E-5 3.18989223E-5
0.108886987 6.76689888E-5 3.17371669E-5
0.109022409 6.77531425E-5 3.15750403E-5
0.109157994 6.78374054E-5 3.14125427E-5
0.109293759 6.79217774E-5 3.12496741E-5
0.109429687 6.80062512E-5 3.10864343E-5
0.10956578 6.80908342E-5 3.09228199E-5
0.109702051 6.81755118E-5 3.07588307E-5
0.109838486 6.82603059E-5 3.05944668E-5
0.109975092 6.83452017E-5 3.042973E-5
0.110111862 6.84301995E-5 3.02646149E-5
0.110248812 6.85153063E-5 3.00991251E-5
0.110385925 6.86005151E-5 2.99332551E-5
0.110523216 6.8685833E-5 2.97670067E-5
0.110660672 6.877126E-5 2.960038E-5
0.110798299 6.88567889E-5 2.94333713E-5
0.110936098 6.89424269E-5 2.92659843E-5
0.111074068 6.9028174E-5 2.90982134E-5
0.111212209 6.91140231E-5 2.89300606E-5
0.111350521 6.91999812E-5 2.87615258E-5
0.111489013 6.92860413E-5 2.85926053E-5
0.111627668 6.93722104E-5 2.8423301E-5
0.111766502 6.94584887E-5 2.82536112E-5
0.1119055 6.95448762E-5 2.80835338E-5
0.112044677 6.96313655E-5 2.79130709E-5
0.112184025 6.97179712E-5 2.77422187E-5
0.112323552 6.98046788E-5 2.75709772E-5
0.112463243 6.98914882E-5 2.73993483E-5
0.112603113 6.99784141E-5 2.72273264E-5
0.112743162 7.00654491E-5 2.70549153E-5
0.112883382 7.0152586E-5 2.68821113E-5
0.113023773 7.0239832E-5 2.67089163E-5
0.113164335 7.03271944E-5 2.65353265E-5
0.113305077 7.04146587E-5 2.6361342E-5
