READ SERR 1
@189-20.pco
!
0.100062184 6.21847212E-5 0.18291375
0.100186631 6.22620573E-5 0.183064669
0.100311235 6.23394953E-5 0.183194473
0.100435987 6.24170207E-5 0.183324575
0.100560904 6.24946479E-5 0.18345499
0.100685969 6.25723769E-5 0.183585703
0.100811191 6.26501933E-5 0.183716714
0.100936569 6.27281115E-5 0.183848038
0.101062104 6.28061316E-5 0.18397966
0.101187795 6.2884239E-5 0.18411158
0.101313643 6.29624483E-5 0.184243828
0.10143964 6.30407521E-5 0.184376359
0.101565801 6.31191579E-5 0.184509203
0.101692118 6.31976582E-5 0.18464236
0.101818591 6.32762603E-5 0.184775829
0.101945229 6.33549571E-5 0.184909597
0.102072015 6.34337484E-5 0.185043678
0.102198958 6.35126416E-5 0.185178071
0.102326065 6.35916294E-5 0.185312763
0.102453329 6.36707191E-5 0.185447782
0.102580748 6.37499033E-5 0.185583115
0.102708325 6.38291895E-5 0.185718745
0.102836065 6.39085774E-5 0.185854703
0.102963962 6.398806E-5 0.185990959
0.103092015 6.40676371E-5 0.186127543
0.103220232 6.41473234E-5 0.18626444
0.103348605 6.4227097E-5 0.18640165
0.103477143 6.43069798E-5 0.186539188
0.103605837 6.43869571E-5 0.186677024
0.103734687 6.44670363E-5 0.186815187
0.103863701 6.45472101E-5 0.186953679
0.103992879 6.4627493E-5 0.187092483
0.104122214 6.47078632E-5 0.1872316
0.104251713 6.47883426E-5 0.187371045
0.104381368 6.48689165E-5 0.187510818
0.104511186 6.49495996E-5 0.187650904
0.104641162 6.50303773E-5 0.187791303
0.104771309 6.51112496E-5 0.187932044
0.104901612 6.5192231E-5 0.188073099
0.105032079 6.5273307E-5 0.188214481
0.105162703 6.53544921E-5 0.188356191
0.10529349 6.54357718E-5 0.188498229
0.105424449 6.55171534E-5 0.188640594
0.105555564 6.55986369E-5 0.188783273
0.105686843 6.56802222E-5 0.188926294
0.105818287 6.57619094E-5 0.189069644
0.105949886 6.58436984E-5 0.189213321
0.106081657 6.5925582E-5 0.189539492
0.106213592 6.60075748E-5 0.190019056
0.106345691 6.60896694E-5 0.190499708
0.106477953 6.61718659E-5 0.190981463
0.106610373 6.62541643E-5 0.191464335
0.106742963 6.63365645E-5 0.19194831
0.106875725 6.64190666E-5 0.192433387
0.107008643 6.65016705E-5 0.192919582
0.107141726 6.65843763E-5 0.19340691
0.107274979 6.66671913E-5 0.19389534
0.107408397 6.67501008E-5 0.194384888
0.107541978 6.68331195E-5 0.194875568
0.107675731 6.691624E-5 0.195367366
0.107809648 6.69994624E-5 0.195860296
0.107943729 6.70827867E-5 0.196354359
0.108077981 6.71662201E-5 0.196849555
0.108212397 6.72497554E-5 0.197345883
0.108346976 6.73333925E-5 0.197843343
0.108481728 6.74171315E-5 0.198341951
0.108616643 6.75009796E-5 0.198841691
0.108751729 6.75849296E-5 0.199342579
0.108886987 6.76689888E-5 0.199844614
0.109022409 6.77531425E-5 0.200347811
0.109157994 6.78374054E-5 0.200852141
0.109293759 6.79217774E-5 0.201357633
0.109429687 6.80062512E-5 0.201864272
0.10956578 6.80908342E-5 0.202372074
0.109702051 6.81755118E-5 0.202881038
0.109838486 6.82603059E-5 0.203391165
0.109975092 6.83452017E-5 0.203902453
0.110111862 6.84301995E-5 0.204414919
0.110248812 6.85153063E-5 0.204928547
0.110385925 6.86005151E-5 0.205443352
0.110523216 6.8685833E-5 0.205959335
0.110660672 6.877126E-5 0.20647648
0.110798299 6.88567889E-5 0.206994817
0.110936098 6.89424269E-5 0.207514331
0.111074068 6.9028174E-5 0.208035037
0.111212209 6.91140231E-5 0.20855692
0.111350521 6.91999812E-5 0.209080011
0.111489013 6.92860413E-5 0.209604278
0.111627668 6.93722104E-5 0.210129738
0.111766502 6.94584887E-5 0.210739359
0.1119055 6.95448762E-5 0.211397648
0.112044677 6.96313655E-5 0.212057441
0.112184025 6.97179712E-5 0.212718725
0.112323552 6.98046788E-5 0.213381514
0.112463243 6.98914882E-5 0.214045823
0.112603113 6.99784141E-5 0.214711636
0.112743162 7.00654491E-5 0.21537897
0.112883382 7.0152586E-5 0.216047809
0.113023773 7.0239832E-5 0.216718182
0.113164335 7.03271944E-5 0.21739006
0.113305077 7.04146587E-5 0.218063474
0.113445997 7.05022321E-5 0.218738422
0.113587089 7.05899147E-5 0.219414905
0.113728359 7.06777064E-5 0.220092908
0.113869801 7.07656072E-5 0.22077246
0.114011422 7.08536172E-5 0.221453547
0.114153214 7.09417363E-5 0.222136185
0.114295185 7.10299719E-5 0.222820371
0.114437334 7.11183093E-5 0.223506108
0.114579663 7.12067558E-5 0.224193394
0.114722162 7.12953188E-5 0.224882245
0.114864841 7.13839909E-5 0.225572661
0.115007699 7.14727648E-5 0.226264626
0.115150735 7.15616552E-5 0.226958156
0.115293942 7.1650662E-5 0.227653265
0.115437336 7.17397706E-5 0.228349954
0.115580902 7.18289957E-5 0.229048207
0.115724653 7.19183226E-5 0.22974804
0.115868576 7.20077733E-5 0.230449468
0.116012685 7.20973258E-5 0.23115246
0.116156965 7.21869947E-5 0.231857061
0.116301432 7.22767727E-5 0.232563242
0.11644607 7.23666599E-5 0.233271033
0.116590895 7.24566635E-5 0.233980402
0.116735898 7.25467762E-5 0.234691381
0.116881087 7.26370054E-5 0.23540397
0.117026448 7.27273436E-5 0.236118168
0.117171995 7.28177911E-5 0.236761704
0.117317721 7.29083549E-5 0.237288728
0.117463626 7.29990279E-5 0.237816945
0.117609717 7.30898173E-5 0.238346338
0.117755987 7.31807231E-5 0.238876939
0.117902435 7.32717381E-5 0.239408717
0.11804907 7.33628622E-5 0.239941701
0.118195891 7.34541027E-5 0.240475893
0.118342891 7.35454596E-5 0.241011277
0.11849007 7.36369257E-5 0.241547868
0.118637435 7.37285081E-5 0.24208568
0.118784986 7.3820207E-5 0.242624685
0.118932717 7.39120151E-5 0.243164912
0.119080633 7.40039395E-5 0.243706346
0.119228736 7.40959731E-5 0.244249001
0.119377017 7.41881304E-5 0.244792864
0.119525485 7.42803968E-5 0.245337963
0.119674139 7.43727796E-5 0.245884284
0.119822979 7.44652789E-5 0.246431828
0.119971998 7.45578873E-5 0.246980593
0.120121211 7.46506121E-5 0.247530594
0.120270602 7.47434606E-5 0.248081833
0.120420188 7.48364182E-5 0.248634309
0.120569952 7.49294923E-5 0.249188021
0.120719902 7.50226754E-5 0.24974297
0.120870039 7.51159823E-5 0.250299156
0.121020369 7.52094056E-5 0.250856608
0.121170878 7.53029453E-5 0.251415312
0.121321581 7.53965942E-5 0.251975238
0.121472463 7.54903667E-5 0.252536446
0.121623538 7.55842557E-5 0.253098875
0.1217748 7.56782611E-5 0.253662586
0.121926256 7.57723756E-5 0.254227549
