READ SERR 1
@190-45.pco
!
0.100062184 6.21847212E-5 0.395675093
0.100186631 6.22620573E-5 0.39650777
0.100311235 6.23394953E-5 0.397342354
0.100435987 6.24170207E-5 0.398178905
0.100560904 6.24946479E-5 0.399017394
0.100685969 6.25723769E-5 0.399857819
0.100811191 6.26501933E-5 0.400700182
0.100936569 6.27281115E-5 0.401544511
0.101062104 6.28061316E-5 0.402390808
0.101187795 6.2884239E-5 0.403547406
0.101313643 6.29624483E-5 0.404766947
0.10143964 6.30407521E-5 0.405989319
0.101565801 6.31191579E-5 0.407214522
0.101692118 6.31976582E-5 0.408442557
0.101818591 6.32762603E-5 0.409673452
0.101945229 6.33549571E-5 0.410907179
0.102072015 6.34337484E-5 0.412143767
0.102198958 6.35126416E-5 0.413383216
0.102326065 6.35916294E-5 0.414625525
0.102453329 6.36707191E-5 0.415870696
0.102580748 6.37499033E-5 0.417118758
0.102708325 6.38291895E-5 0.41836971
0.102836065 6.39085774E-5 0.419623554
0.102963962 6.398806E-5 0.420880288
0.103092015 6.40676371E-5 0.422139913
0.103220232 6.41473234E-5 0.423402458
0.103348605 6.4227097E-5 0.424667925
0.103477143 6.43069798E-5 0.425936311
0.103605837 6.43869571E-5 0.427207619
0.103734687 6.44670363E-5 0.428481877
0.103863701 6.45472101E-5 0.429148883
0.103992879 6.4627493E-5 0.42981407
0.104122214 6.47078632E-5 0.430480748
0.104251713 6.47883426E-5 0.431148976
0.104381368 6.48689165E-5 0.431818753
0.104511186 6.49495996E-5 0.432490081
0.104641162 6.50303773E-5 0.433162957
0.104771309 6.51112496E-5 0.433837354
0.104901612 6.5192231E-5 0.43451333
0.105032079 6.5273307E-5 0.435190856
0.105162703 6.53544921E-5 0.435869962
0.10529349 6.54357718E-5 0.436550587
0.105424449 6.55171534E-5 0.437232822
0.105555564 6.55986369E-5 0.437916607
0.105686843 6.56802222E-5 0.438601971
0.105818287 6.57619094E-5 0.439288914
0.105949886 6.58436984E-5 0.439977407
0.106081657 6.5925582E-5 0.44066751
0.106213592 6.60075748E-5 0.441359192
0.106345691 6.60896694E-5 0.442093521
0.106477953 6.61718659E-5 0.443169683
0.106610373 6.62541643E-5 0.444248348
0.106742963 6.63365645E-5 0.445329487
0.106875725 6.64190666E-5 0.44641313
0.107008643 6.65016705E-5 0.447499245
0.107141726 6.65843763E-5 0.448587835
0.107274979 6.66671913E-5 0.449678928
0.107408397 6.67501008E-5 0.450772554
0.107541978 6.68331195E-5 0.451868653
0.107675731 6.691624E-5 0.452967286
0.107809648 6.69994624E-5 0.454068422
0.107943729 6.70827867E-5 0.455172092
0.108077981 6.71662201E-5 0.456278294
0.108212397 6.72497554E-5 0.45738703
0.108346976 6.73333925E-5 0.458498299
0.108481728 6.74171315E-5 0.459612131
0.108616643 6.75009796E-5 0.460728496
0.108751729 6.75849296E-5 0.461847425
0.108886987 6.76689888E-5 0.462955266
0.109022409 6.77531425E-5 0.463926286
0.109157994 6.78374054E-5 0.46489951
0.109293759 6.79217774E-5 0.46587497
0.109429687 6.80062512E-5 0.466852665
0.10956578 6.80908342E-5 0.467832595
0.109702051 6.81755118E-5 0.46881476
0.109838486 6.82603059E-5 0.469799161
0.109975092 6.83452017E-5 0.470785826
0.110111862 6.84301995E-5 0.471774727
0.110248812 6.85153063E-5 0.472765923
0.110385925 6.86005151E-5 0.473759353
0.110523216 6.8685833E-5 0.474755049
0.110660672 6.877126E-5 0.475753039
0.110798299 6.88567889E-5 0.476753265
0.110936098 6.89424269E-5 0.477755815
0.111074068 6.9028174E-5 0.47876063
0.111212209 6.91140231E-5 0.47976774
0.111350521 6.91999812E-5 0.480777144
0.111489013 6.92860413E-5 0.48128435
0.111627668 6.93722104E-5 0.481712639
0.111766502 6.94584887E-5 0.482141882
0.1119055 6.95448762E-5 0.482572138
0.112044677 6.96313655E-5 0.483003348
0.112184025 6.97179712E-5 0.483435541
0.112323552 6.98046788E-5 0.483868718
0.112463243 6.98914882E-5 0.484302878
0.112603113 6.99784141E-5 0.484738052
0.112743162 7.00654491E-5 0.485174179
0.112883382 7.0152586E-5 0.48561132
0.113023773 7.0239832E-5 0.486049443
0.113164335 7.03271944E-5 0.486488581
0.113305077 7.04146587E-5 0.486928701
0.113445997 7.05022321E-5 0.487369806
0.113587089 7.05899147E-5 0.487811923
0.113728359 7.06777064E-5 0.488255054
0.113869801 7.07656072E-5 0.489062071
0.114011422 7.08536172E-5 0.490508109
0.114153214 7.09417363E-5 0.491957396
0.114295185 7.10299719E-5 0.493409991
0.114437334 7.11183093E-5 0.494865865
0.114579663 7.12067558E-5 0.496325046
0.114722162 7.12953188E-5 0.497787535
0.114864841 7.13839909E-5 0.499253362
0.115007699 7.14727648E-5 0.500722468
0.115150735 7.15616552E-5 0.502194941
0.115293942 7.1650662E-5 0.503670692
0.115437336 7.17397706E-5 0.505149841
0.115580902 7.18289957E-5 0.506632268
