READ SERR 1
@204-10.pco
!
0.100062184 6.21847212E-5 3.61359167
0.100186631 6.22620573E-5 3.61429477
0.100311235 6.23394953E-5 3.61499977
0.100435987 6.24170207E-5 3.61570621
0.100560904 6.24946479E-5 3.61641455
0.100685969 6.25723769E-5 3.61712432
0.100811191 6.26501933E-5 3.61783576
0.100936569 6.27281115E-5 3.61854887
0.101062104 6.28061316E-5 3.61926365
0.101187795 6.2884239E-5 3.6199801
0.101313643 6.29624483E-5 3.62069821
0.10143964 6.30407521E-5 3.621418
0.101565801 6.31191579E-5 3.62213922
0.101692118 6.31976582E-5 3.62286234
0.101818591 6.32762603E-5 3.62358713
0.101945229 6.33549571E-5 3.62431359
0.102072015 6.34337484E-5 3.62504172
0.102198958 6.35126416E-5 3.62577152
0.102326065 6.35916294E-5 3.62650299
0.102453329 6.36707191E-5 3.62723613
0.102580748 6.37499033E-5 3.62797093
0.102708325 6.38291895E-5 3.62870765
0.102836065 6.39085774E-5 3.62944579
0.102963962 6.398806E-5 3.63018584
0.103092015 6.40676371E-5 3.63092756
0.103220232 6.41473234E-5 3.63167095
0.103348605 6.4227097E-5 3.63241601
0.103477143 6.43069798E-5 3.63316298
0.103605837 6.43869571E-5 3.63391137
0.103734687 6.44670363E-5 3.63466167
0.103863701 6.45472101E-5 3.63541365
0.103992879 6.4627493E-5 3.63616753
0.104122214 6.47078632E-5 3.63692307
0.104251713 6.47883426E-5 3.63768029
0.104381368 6.48689165E-5 3.63843918
0.104511186 6.49495996E-5 3.63919997
0.104641162 6.50303773E-5 3.63996243
0.104771309 6.51112496E-5 3.64072657
0.104901612 6.5192231E-5 3.64149261
0.105032079 6.5273307E-5 3.64226031
0.105162703 6.53544921E-5 3.64302993
0.10529349 6.54357718E-5 3.64380121
0.105424449 6.55171534E-5 3.6445744
0.105555564 6.55986369E-5 3.64534926
0.105686843 6.56802222E-5 3.64612579
0.105818287 6.57619094E-5 3.64567852
0.105949886 6.58436984E-5 3.64522386
0.106081657 6.5925582E-5 3.644768
0.106213592 6.60075748E-5 3.64431119
0.106345691 6.60896694E-5 3.64385343
0.106477953 6.61718659E-5 3.64339447
0.106610373 6.62541643E-5 3.64293456
0.106742963 6.63365645E-5 3.6424737
0.106875725 6.64190666E-5 3.64201164
0.107008643 6.65016705E-5 3.6415484
0.107141726 6.65843763E-5 3.64108419
0.107274979 6.66671913E-5 3.64061904
0.107408397 6.67501008E-5 3.64015269
0.107541978 6.68331195E-5 3.63968515
0.107675731 6.691624E-5 3.63921666
0.107809648 6.69994624E-5 3.63874722
0.107943729 6.70827867E-5 3.63827658
0.108077981 6.71662201E-5 3.63780499
0.108212397 6.72497554E-5 3.6373322
0.108346976 6.73333925E-5 3.63685822
0.108481728 6.74171315E-5 3.6363833
0.108616643 6.75009796E-5 3.63590741
0.108751729 6.75849296E-5 3.6354301
0.108886987 6.76689888E-5 3.63495207
0.109022409 6.77531425E-5 3.63447261
0.109157994 6.78374054E-5 3.6339922
0.109293759 6.79217774E-5 3.63351083
0.109429687 6.80062512E-5 3.63302827
0.10956578 6.80908342E-5 3.63254452
0.109702051 6.81755118E-5 3.63205957
0.109838486 6.82603059E-5 3.63157368
0.109975092 6.83452017E-5 3.63108659
0.110111862 6.84301995E-5 3.63059855
0.110248812 6.85153063E-5 3.63010931
0.110385925 6.86005151E-5 3.62961888
0.110523216 6.8685833E-5 3.6291275
0.110660672 6.877126E-5 3.62863493
0.110798299 6.88567889E-5 3.62814116
0.110936098 6.89424269E-5 3.62764621
0.111074068 6.9028174E-5 3.6271503
0.111212209 6.91140231E-5 3.62665319
