READ SERR 1
@190-30.pco
!
0.100062184 6.21847212E-5 1.21208811
0.100186631 6.22620573E-5 1.21339297
0.100311235 6.23394953E-5 1.21470082
0.100435987 6.24170207E-5 1.21601164
0.100560904 6.24946479E-5 1.21732557
0.100685969 6.25723769E-5 1.21864247
0.100811191 6.26501933E-5 1.21996248
0.100936569 6.27281115E-5 1.22128558
0.101062104 6.28061316E-5 1.22261178
0.101187795 6.2884239E-5 1.22394097
0.101313643 6.29624483E-5 1.22527325
0.10143964 6.30407521E-5 1.22660863
0.101565801 6.31191579E-5 1.22794712
0.101692118 6.31976582E-5 1.22928858
0.101818591 6.32762603E-5 1.23069394
0.101945229 6.33549571E-5 1.23215616
0.102072015 6.34337484E-5 1.23362184
0.102198958 6.35126416E-5 1.23509073
0.102326065 6.35916294E-5 1.23656309
0.102453329 6.36707191E-5 1.2380389
0.102580748 6.37499033E-5 1.23951817
0.102708325 6.38291895E-5 1.24100077
0.102836065 6.39085774E-5 1.24248672
0.102963962 6.398806E-5 1.24397624
0.103092015 6.40676371E-5 1.24546909
0.103220232 6.41473234E-5 1.24696553
0.103348605 6.4227097E-5 1.2484653
0.103477143 6.43069798E-5 1.24996865
0.103605837 6.43869571E-5 1.25147533
0.103734687 6.44670363E-5 1.2529856
0.103863701 6.45472101E-5 1.25449932
0.103992879 6.4627493E-5 1.25601649
0.104122214 6.47078632E-5 1.25753725
0.104251713 6.47883426E-5 1.25906146
0.104381368 6.48689165E-5 1.26058912
0.104511186 6.49495996E-5 1.26212037
0.104641162 6.50303773E-5 1.26365519
0.104771309 6.51112496E-5 1.26519346
0.104901612 6.5192231E-5 1.26673532
0.105032079 6.5273307E-5 1.26828074
0.105162703 6.53544921E-5 1.26982963
0.10529349 6.54357718E-5 1.27138221
0.105424449 6.55171534E-5 1.27293825
0.105555564 6.55986369E-5 1.27449799
0.105686843 6.56802222E-5 1.2760613
0.105818287 6.57619094E-5 1.27871192
0.105949886 6.58436984E-5 1.28137434
0.106081657 6.5925582E-5 1.28404295
0.106213592 6.60075748E-5 1.28671765
0.106345691 6.60896694E-5 1.28939843
0.106477953 6.61718659E-5 1.29208541
0.106610373 6.62541643E-5 1.29477859
0.106742963 6.63365645E-5 1.29747796
0.106875725 6.64190666E-5 1.30018353
0.107008643 6.65016705E-5 1.30289531
0.107141726 6.65843763E-5 1.30561328
0.107274979 6.66671913E-5 1.30833757
0.107408397 6.67501008E-5 1.31106806
0.107541978 6.68331195E-5 1.31380475
0.107675731 6.691624E-5 1.31654775
0.107809648 6.69994624E-5 1.31929708
0.107943729 6.70827867E-5 1.32205272
0.108077981 6.71662201E-5 1.32481456
0.108212397 6.72497554E-5 1.32758284
0.108346976 6.73333925E-5 1.33035743
0.108481728 6.74171315E-5 1.33313835
0.108616643 6.75009796E-5 1.3359257
0.108751729 6.75849296E-5 1.33871937
0.108886987 6.76689888E-5 1.34151947
0.109022409 6.77531425E-5 1.34432602
0.109157994 6.78374054E-5 1.34713888
0.109293759 6.79217774E-5 1.34995818
0.109429687 6.80062512E-5 1.35278404
0.10956578 6.80908342E-5 1.35520768
0.109702051 6.81755118E-5 1.35715878
0.109838486 6.82603059E-5 1.35911441
0.109975092 6.83452017E-5 1.36107457
0.110111862 6.84301995E-5 1.36303914
0.110248812 6.85153063E-5 1.36500812
0.110385925 6.86005151E-5 1.36698174
0.110523216 6.8685833E-5 1.36895978
0.110660672 6.877126E-5 1.37094235
0.110798299 6.88567889E-5 1.37292945
0.110936098 6.89424269E-5 1.37492108
0.111074068 6.9028174E-5 1.37691724
0.111212209 6.91140231E-5 1.37891793
0.111350521 6.91999812E-5 1.38092315
0.111489013 6.92860413E-5 1.38293302
0.111627668 6.93722104E-5 1.38494742
0.111766502 6.94584887E-5 1.38696647
0.1119055 6.95448762E-5 1.38899004
0.112044677 6.96313655E-5 1.39101827
0.112184025 6.97179712E-5 1.39305115
0.112323552 6.98046788E-5 1.39508855
0.112463243 6.98914882E-5 1.39713073
0.112603113 6.99784141E-5 1.39917743
0.112743162 7.00654491E-5 1.40122879
0.112883382 7.0152586E-5 1.40328491
0.113023773 7.0239832E-5 1.40534556
0.113164335 7.03271944E-5 1.40741098
0.113305077 7.04146587E-5 1.40984118
0.113445997 7.05022321E-5 1.41245174
0.113587089 7.05899147E-5 1.41506827
0.113728359 7.06777064E-5 1.41769075
0.113869801 7.07656072E-5 1.4203192
0.114011422 7.08536172E-5 1.42295349
0.114153214 7.09417363E-5 1.42559385
0.114295185 7.10299719E-5 1.42824018
0.114437334 7.11183093E-5 1.43089247
0.114579663 7.12067558E-5 1.43355083
0.114722162 7.12953188E-5 1.43621516
0.114864841 7.13839909E-5 1.43888557
0.115007699 7.14727648E-5 1.44156206
0.115150735 7.15616552E-5 1.4442445
