READ SERR 1
@52-45.pco
!
0.100062184 6.21847212E-5 0.411753625
0.100186631 6.22620573E-5 0.412648618
0.100311235 6.23394953E-5 0.413545728
0.100435987 6.24170207E-5 0.414444894
0.100560904 6.24946479E-5 0.415346146
0.100685969 6.25723769E-5 0.416249484
0.100811191 6.26501933E-5 0.417154938
0.100936569 6.27281115E-5 0.418062449
0.101062104 6.28061316E-5 0.418972105
0.101187795 6.2884239E-5 0.420000136
0.101313643 6.29624483E-5 0.42105332
0.10143964 6.30407521E-5 0.422108918
0.101565801 6.31191579E-5 0.42316696
0.101692118 6.31976582E-5 0.424227446
0.101818591 6.32762603E-5 0.425290406
0.101945229 6.33549571E-5 0.426355809
0.102072015 6.34337484E-5 0.427423656
0.102198958 6.35126416E-5 0.428494006
0.102326065 6.35916294E-5 0.42956683
0.102453329 6.36707191E-5 0.430642128
0.102580748 6.37499033E-5 0.431719929
0.102708325 6.38291895E-5 0.432800204
0.102836065 6.39085774E-5 0.433882952
0.102963962 6.398806E-5 0.434968233
0.103092015 6.40676371E-5 0.436056018
0.103220232 6.41473234E-5 0.437146306
0.103348605 6.4227097E-5 0.438239127
0.103477143 6.43069798E-5 0.439334452
0.103605837 6.43869571E-5 0.44043231
0.103734687 6.44670363E-5 0.441532701
0.103863701 6.45472101E-5 0.442385226
0.103992879 6.4627493E-5 0.443238318
0.104122214 6.47078632E-5 0.444093347
0.104251713 6.47883426E-5 0.444950372
0.104381368 6.48689165E-5 0.445809364
0.104511186 6.49495996E-5 0.446670353
0.104641162 6.50303773E-5 0.447533309
0.104771309 6.51112496E-5 0.448398262
0.104901612 6.5192231E-5 0.449265212
0.105032079 6.5273307E-5 0.450134158
0.105162703 6.53544921E-5 0.451005071
0.10529349 6.54357718E-5 0.451878041
0.105424449 6.55171534E-5 0.452752978
0.105555564 6.55986369E-5 0.453629941
0.105686843 6.56802222E-5 0.45450893
0.105818287 6.57619094E-5 0.455389947
0.105949886 6.58436984E-5 0.45627296
0.106081657 6.5925582E-5 0.457158029
0.106213592 6.60075748E-5 0.458045125
0.106345691 6.60896694E-5 0.458937794
0.106477953 6.61718659E-5 0.459861666
0.106610373 6.62541643E-5 0.460787684
0.106742963 6.63365645E-5 0.461715817
0.106875725 6.64190666E-5 0.462646097
0.107008643 6.65016705E-5 0.463578492
0.107141726 6.65843763E-5 0.464513034
0.107274979 6.66671913E-5 0.465449721
0.107408397 6.67501008E-5 0.466388553
0.107541978 6.68331195E-5 0.467329532
0.107675731 6.691624E-5 0.468272686
0.107809648 6.69994624E-5 0.469217986
0.107943729 6.70827867E-5 0.470165491
0.108077981 6.71662201E-5 0.471115112
0.108212397 6.72497554E-5 0.472066939
0.108346976 6.73333925E-5 0.473020941
0.108481728 6.74171315E-5 0.473977149
0.108616643 6.75009796E-5 0.474935532
0.108751729 6.75849296E-5 0.47589609
0.108886987 6.76689888E-5 0.476849824
0.109022409 6.77531425E-5 0.477713138
0.109157994 6.78374054E-5 0.478578448
0.109293759 6.79217774E-5 0.479445726
0.109429687 6.80062512E-5 0.480315
0.10956578 6.80908342E-5 0.481186271
0.109702051 6.81755118E-5 0.482059509
0.109838486 6.82603059E-5 0.482934743
0.109975092 6.83452017E-5 0.483812004
0.110111862 6.84301995E-5 0.484691232
0.110248812 6.85153063E-5 0.485572487
0.110385925 6.86005151E-5 0.486455768
0.110523216 6.8685833E-5 0.487341046
0.110660672 6.877126E-5 0.488228351
0.110798299 6.88567889E-5 0.489117682
0.110936098 6.89424269E-5 0.49000904
0.111074068 6.9028174E-5 0.490902424
0.111212209 6.91140231E-5 0.491797835
0.111350521 6.91999812E-5 0.492695302
0.111489013 6.92860413E-5 0.493628532
0.111627668 6.93722104E-5 0.494569212
0.111766502 6.94584887E-5 0.495512038
0.1119055 6.95448762E-5 0.49645704
0.112044677 6.96313655E-5 0.497404158
0.112184025 6.97179712E-5 0.498353451
0.112323552 6.98046788E-5 0.499304891
0.112463243 6.98914882E-5 0.500258505
0.112603113 6.99784141E-5 0.501214266
0.112743162 7.00654491E-5 0.502172232
0.112883382 7.0152586E-5 0.503132343
0.113023773 7.0239832E-5 0.50409466
0.113164335 7.03271944E-5 0.505059183
0.113305077 7.04146587E-5 0.506025851
0.113445997 7.05022321E-5 0.506994784
0.113587089 7.05899147E-5 0.507965863
0.113728359 7.06777064E-5 0.508939147
0.113869801 7.07656072E-5 0.509995818
0.114011422 7.08536172E-5 0.511197448
0.114153214 7.09417363E-5 0.512401819
0.114295185 7.10299719E-5 0.513608932
0.114437334 7.11183093E-5 0.514818788
0.114579663 7.12067558E-5 0.516031325
0.114722162 7.12953188E-5 0.517246664
0.114864841 7.13839909E-5 0.518464744
0.115007699 7.14727648E-5 0.519685566
0.115150735 7.15616552E-5 0.52090919
0.115293942 7.1650662E-5 0.522135556
0.115437336 7.17397706E-5 0.523364723
0.115580902 7.18289957E-5 0.524596632
0.115724653 7.19183226E-5 0.525831342
0.115868576 7.20077733E-5 0.527068853
0.116012685 7.20973258E-5 0.528309166
0.116156965 7.21869947E-5 0.529552281
0.116301432 7.22767727E-5 0.530771792
0.11644607 7.23666599E-5 0.531970739
