READ SERR 1
@5-40.pco
!
0.100062184 6.21847212E-5 1.26914689E-2
0.100186631 6.22620573E-5 1.2724041E-2
0.100311235 6.23394953E-5 1.27566895E-2
0.100435987 6.24170207E-5 1.27894133E-2
0.100560904 6.24946479E-5 1.28222127E-2
0.100685969 6.25723769E-5 1.28550883E-2
0.100811191 6.26501933E-5 1.28880404E-2
0.100936569 6.27281115E-5 1.29210688E-2
0.101062104 6.28061316E-5 1.29541736E-2
0.101187795 6.2884239E-5 1.29873548E-2
0.101313643 6.29624483E-5 1.30206132E-2
0.10143964 6.30407521E-5 1.30539481E-2
0.101565801 6.31191579E-5 1.30873611E-2
0.101692118 6.31976582E-5 1.31208505E-2
0.101818591 6.32762603E-5 1.31544182E-2
0.101945229 6.33549571E-5 1.31803276E-2
0.102072015 6.34337484E-5 1.31780254E-2
0.102198958 6.35126416E-5 1.31757176E-2
0.102326065 6.35916294E-5 1.31734041E-2
0.102453329 6.36707191E-5 1.31710861E-2
0.102580748 6.37499033E-5 1.31687624E-2
0.102708325 6.38291895E-5 1.31664332E-2
0.102836065 6.39085774E-5 1.31640984E-2
0.102963962 6.398806E-5 1.31617589E-2
0.103092015 6.40676371E-5 1.31594129E-2
0.103220232 6.41473234E-5 1.31570622E-2
0.103348605 6.4227097E-5 1.3154706E-2
0.103477143 6.43069798E-5 1.31523451E-2
0.103605837 6.43869571E-5 1.31499777E-2
0.103734687 6.44670363E-5 1.31476056E-2
0.103863701 6.45472101E-5 1.3145227E-2
0.103992879 6.4627493E-5 1.31428437E-2
0.104122214 6.47078632E-5 1.31404549E-2
0.104251713 6.47883426E-5 1.31380605E-2
0.104381368 6.48689165E-5 1.31356604E-2
0.104511186 6.49495996E-5 1.31332548E-2
0.104641162 6.50303773E-5 1.31308436E-2
0.104771309 6.51112496E-5 1.31284269E-2
0.104901612 6.5192231E-5 1.31369922E-2
0.105032079 6.5273307E-5 1.31950537E-2
0.105162703 6.53544921E-5 1.32532492E-2
0.10529349 6.54357718E-5 1.3311578E-2
0.105424449 6.55171534E-5 1.33700408E-2
0.105555564 6.55986369E-5 1.34286387E-2
0.105686843 6.56802222E-5 1.34873716E-2
0.105818287 6.57619094E-5 1.35462396E-2
0.105949886 6.58436984E-5 1.36052426E-2
0.106081657 6.5925582E-5 1.36643816E-2
0.106213592 6.60075748E-5 1.37236565E-2
0.106345691 6.60896694E-5 1.37830675E-2
0.106477953 6.61718659E-5 1.38426144E-2
0.106610373 6.62541643E-5 1.39022991E-2
0.106742963 6.63365645E-5 1.39621207E-2
0.106875725 6.64190666E-5 1.40220793E-2
0.107008643 6.65016705E-5 1.40821757E-2
0.107141726 6.65843763E-5 1.41424099E-2
0.107274979 6.66671913E-5 1.4202782E-2
0.107408397 6.67501008E-5 1.42632937E-2
0.107541978 6.68331195E-5 1.43239433E-2
0.107675731 6.691624E-5 1.43847326E-2
0.107809648 6.69994624E-5 1.44402757E-2
0.107943729 6.70827867E-5 1.44838374E-2
0.108077981 6.71662201E-5 1.45274997E-2
0.108212397 6.72497554E-5 1.45712625E-2
0.108346976 6.73333925E-5 1.4615125E-2
0.108481728 6.74171315E-5 1.46590872E-2
0.108616643 6.75009796E-5 1.47031508E-2
0.108751729 6.75849296E-5 1.4747316E-2
0.108886987 6.76689888E-5 1.47915808E-2
0.109022409 6.77531425E-5 1.48359481E-2
0.109157994 6.78374054E-5 1.4880416E-2
0.109293759 6.79217774E-5 1.49249863E-2
0.109429687 6.80062512E-5 1.49696581E-2
0.10956578 6.80908342E-5 1.50144324E-2
0.109702051 6.81755118E-5 1.50593091E-2
0.109838486 6.82603059E-5 1.51042882E-2
0.109975092 6.83452017E-5 1.51493698E-2
0.110111862 6.84301995E-5 1.51945539E-2
0.110248812 6.85153063E-5 1.52398422E-2
0.110385925 6.86005151E-5 1.5285233E-2
0.110523216 6.8685833E-5 1.53307281E-2
0.110660672 6.877126E-5 1.53747145E-2
0.110798299 6.88567889E-5 1.54170366E-2
0.110936098 6.89424269E-5 1.54594555E-2
0.111074068 6.9028174E-5 1.55019714E-2
0.111212209 6.91140231E-5 1.5544584E-2
0.111350521 6.91999812E-5 1.55872935E-2
0.111489013 6.92860413E-5 1.56300999E-2
0.111627668 6.93722104E-5 1.5673006E-2
0.111766502 6.94584887E-5 1.5716007E-2
0.1119055 6.95448762E-5 1.57591067E-2
0.112044677 6.96313655E-5 1.58023052E-2
0.112184025 6.97179712E-5 1.58456024E-2
0.112323552 6.98046788E-5 1.58889983E-2
0.112463243 6.98914882E-5 1.5932491E-2
0.112603113 6.99784141E-5 1.59760844E-2
0.112743162 7.00654491E-5 1.60197765E-2
0.112883382 7.0152586E-5 1.60635673E-2
0.113023773 7.0239832E-5 1.61074586E-2
0.113164335 7.03271944E-5 1.61514487E-2
0.113305077 7.04146587E-5 1.61955394E-2
0.113445997 7.05022321E-5 1.62212048E-2
0.113587089 7.05899147E-5 1.62341408E-2
0.113728359 7.06777064E-5 1.62471067E-2
0.113869801 7.07656072E-5 1.62601005E-2
