READ SERR 1
@179-15.pco
!
0.100062184 6.21847212E-5 7.5144635E-5
0.100186631 6.22620573E-5 7.55403671E-5
0.100311235 6.23394953E-5 7.59370159E-5
0.100435987 6.24170207E-5 7.63345888E-5
0.100560904 6.24946479E-5 7.67330785E-5
0.100685969 6.25723769E-5 7.71324922E-5
0.100811191 6.26501933E-5 7.75328372E-5
0.100936569 6.27281115E-5 7.79341062E-5
0.101062104 6.28061316E-5 7.83363066E-5
0.101187795 6.2884239E-5 7.87394383E-5
0.101313643 6.29624483E-5 7.91435014E-5
0.10143964 6.30407521E-5 7.9548503E-5
0.101565801 6.31191579E-5 7.99544432E-5
0.101692118 6.31976582E-5 8.0361322E-5
0.101818591 6.32762603E-5 8.07691395E-5
0.101945229 6.33549571E-5 8.117791E-5
0.102072015 6.34337484E-5 8.15876192E-5
0.102198958 6.35126416E-5 8.19982743E-5
0.102326065 6.35916294E-5 8.24098825E-5
0.102453329 6.36707191E-5 8.28224438E-5
0.102580748 6.37499033E-5 8.3235951E-5
0.102708325 6.38291895E-5 8.36504259E-5
0.102836065 6.39085774E-5 8.40658467E-5
0.102963962 6.398806E-5 8.44822353E-5
0.103092015 6.40676371E-5 8.48995842E-5
0.103220232 6.41473234E-5 8.53178935E-5
0.103348605 6.4227097E-5 8.57371779E-5
0.103477143 6.43069798E-5 8.61574226E-5
0.103605837 6.43869571E-5 8.65786351E-5
0.103734687 6.44670363E-5 8.70008298E-5
0.103863701 6.45472101E-5 8.74239922E-5
0.103992879 6.4627493E-5 8.78481296E-5
0.104122214 6.47078632E-5 8.8273242E-5
0.104251713 6.47883426E-5 8.86993439E-5
0.104381368 6.48689165E-5 8.91264208E-5
0.104511186 6.49495996E-5 8.95544872E-5
0.104641162 6.50303773E-5 8.99835359E-5
0.104771309 6.51112496E-5 9.04135741E-5
0.104901612 6.5192231E-5 9.08446018E-5
0.105032079 6.5273307E-5 9.12766263E-5
0.105162703 6.53544921E-5 9.17096404E-5
0.10529349 6.54357718E-5 9.21436585E-5
0.105424449 6.55171534E-5 9.25786662E-5
0.105555564 6.55986369E-5 9.30146853E-5
0.105686843 6.56802222E-5 9.34517011E-5
0.105818287 6.57619094E-5 9.3889721E-5
0.105949886 6.58436984E-5 9.43287523E-5
0.106081657 6.5925582E-5 9.47687877E-5
0.106213592 6.60075748E-5 9.52098417E-5
0.106345691 6.60896694E-5 9.5651907E-5
0.106477953 6.61718659E-5 9.60949837E-5
0.106610373 6.62541643E-5 9.65390791E-5
0.106742963 6.63365645E-5 9.69842004E-5
0.106875725 6.64190666E-5 9.74303402E-5
0.107008643 6.65016705E-5 9.78775061E-5
0.107141726 6.65843763E-5 9.83256905E-5
0.107274979 6.66671913E-5 9.87749154E-5
0.107408397 6.67501008E-5 9.92251589E-5
0.107541978 6.68331195E-5 9.97449752E-5
0.107675731 6.691624E-5 1.0072827E-4
0.107809648 6.69994624E-5 1.0171382E-4
0.107943729 6.70827867E-5 1.02701633E-4
0.108077981 6.71662201E-5 1.03691702E-4
0.108212397 6.72497554E-5 1.04684041E-4
0.108346976 6.73333925E-5 1.05678657E-4
0.108481728 6.74171315E-5 1.0667555E-4
0.108616643 6.75009796E-5 1.07674721E-4
0.108751729 6.75849296E-5 1.08676184E-4
0.108886987 6.76689888E-5 1.09679939E-4
0.109022409 6.77531425E-5 1.10685985E-4
0.109157994 6.78374054E-5 1.11694339E-4
0.109293759 6.79217774E-5 1.12704998E-4
0.109429687 6.80062512E-5 1.13717972E-4
0.10956578 6.80908342E-5 1.14733251E-4
0.109702051 6.81755118E-5 1.1575086E-4
0.109838486 6.82603059E-5 1.16770789E-4
0.109975092 6.83452017E-5 1.17793054E-4
0.110111862 6.84301995E-5 1.18817647E-4
0.110248812 6.85153063E-5 1.19844583E-4
0.110385925 6.86005151E-5 1.20873861E-4
0.110523216 6.8685833E-5 1.2190549E-4
0.110660672 6.877126E-5 1.22939469E-4
0.110798299 6.88567889E-5 1.23975813E-4
0.110936098 6.89424269E-5 1.25014529E-4
0.111074068 6.9028174E-5 1.26055602E-4
0.111212209 6.91140231E-5 1.27099047E-4
0.111350521 6.91999812E-5 1.28144879E-4
0.111489013 6.92860413E-5 1.29193082E-4
0.111627668 6.93722104E-5 1.30243687E-4
0.111766502 6.94584887E-5 1.31296678E-4
0.1119055 6.95448762E-5 1.32352056E-4
0.112044677 6.96313655E-5 1.33409849E-4
0.112184025 6.97179712E-5 1.34470043E-4
0.112323552 6.98046788E-5 1.35532653E-4
0.112463243 6.98914882E-5 1.36597693E-4
0.112603113 6.99784141E-5 1.37665134E-4
0.112743162 7.00654491E-5 1.3873502E-4
0.112883382 7.0152586E-5 1.39807322E-4
0.113023773 7.0239832E-5 1.40882068E-4
0.113164335 7.03271944E-5 1.41959259E-4
0.113305077 7.04146587E-5 1.43038895E-4
