READ SERR 1
@227-15.pco
!
0.100062184 6.21847212E-5 5.58146334
0.100186631 6.22620573E-5 5.58092213
0.100311235 6.23394953E-5 5.58037949
0.100435987 6.24170207E-5 5.57983589
0.100560904 6.24946479E-5 5.57929087
0.100685969 6.25723769E-5 5.57874489
0.100811191 6.26501933E-5 5.57819748
0.100936569 6.27281115E-5 5.57764864
0.101062104 6.28061316E-5 5.57709837
0.101187795 6.2884239E-5 5.57654715
0.101313643 6.29624483E-5 5.57599449
0.10143964 6.30407521E-5 5.57544088
0.101565801 6.31191579E-5 5.57488585
0.101692118 6.31976582E-5 5.57432938
0.101818591 6.32762603E-5 5.57377148
0.101945229 6.33549571E-5 5.57321262
0.102072015 6.34337484E-5 5.57265234
0.102198958 6.35126416E-5 5.57209063
0.102326065 6.35916294E-5 5.57152796
0.102453329 6.36707191E-5 5.57096338
0.102580748 6.37499033E-5 5.57039833
0.102708325 6.38291895E-5 5.56983137
0.102836065 6.39085774E-5 5.56926298
0.102963962 6.398806E-5 5.56869364
0.103092015 6.40676371E-5 5.56812286
0.103220232 6.41473234E-5 5.56755114
0.103348605 6.4227097E-5 5.5669775
0.103477143 6.43069798E-5 5.56640291
0.103605837 6.43869571E-5 5.56582689
0.103734687 6.44670363E-5 5.56524944
0.103863701 6.45472101E-5 5.56628084
0.103992879 6.4627493E-5 5.56732368
0.104122214 6.47078632E-5 5.56836891
0.104251713 6.47883426E-5 5.56941652
0.104381368 6.48689165E-5 5.57046652
0.104511186 6.49495996E-5 5.5715189
0.104641162 6.50303773E-5 5.57257366
0.104771309 6.51112496E-5 5.57363081
0.104901612 6.5192231E-5 5.57469034
0.105032079 6.5273307E-5 5.57575274
0.105162703 6.53544921E-5 5.57681751
0.10529349 6.54357718E-5 5.5778842
0.105424449 6.55171534E-5 5.57895374
0.105555564 6.55986369E-5 5.58002567
0.105686843 6.56802222E-5 5.58109999
0.105818287 6.57619094E-5 5.58217716
0.105949886 6.58436984E-5 5.58325624
0.106081657 6.5925582E-5 5.58433819
0.106213592 6.60075748E-5 5.58542252
0.106345691 6.60896694E-5 5.58650923
0.106477953 6.61718659E-5 5.5875988
0.106610373 6.62541643E-5 5.58869076
0.106742963 6.63365645E-5 5.5897851
0.106875725 6.64190666E-5 5.59088182
0.107008643 6.65016705E-5 5.59198093
0.107141726 6.65843763E-5 5.5930829
0.107274979 6.66671913E-5 5.59418726
0.107408397 6.67501008E-5 5.59529448
0.107541978 6.68331195E-5 5.5964036
0.107675731 6.691624E-5 5.59751606
0.107809648 6.69994624E-5 5.59863043
0.107943729 6.70827867E-5 5.59974766
0.108077981 6.71662201E-5 5.60086727
0.108212397 6.72497554E-5 5.60198975
0.108346976 6.73333925E-5 5.60311413
0.108481728 6.74171315E-5 5.60424185
0.108616643 6.75009796E-5 5.60537195
0.108751729 6.75849296E-5 5.60650444
0.108886987 6.76689888E-5 5.60763931
0.109022409 6.77531425E-5 5.60877705
0.109157994 6.78374054E-5 5.60991764
0.109293759 6.79217774E-5 5.61106062
0.109429687 6.80062512E-5 5.61220598
0.10956578 6.80908342E-5 5.61335421
0.109702051 6.81755118E-5 5.61450529
0.109838486 6.82603059E-5 5.61565876
0.109975092 6.83452017E-5 5.61681461
0.110111862 6.84301995E-5 5.61797333
0.110248812 6.85153063E-5 5.6191349
