READ SERR 1
@184-30.pco
!
0.100062184 6.21847212E-5 4.58248281
0.100186631 6.22620573E-5 4.5835495
0.100311235 6.23394953E-5 4.58461857
0.100435987 6.24170207E-5 4.5856905
0.100560904 6.24946479E-5 4.58676481
0.100685969 6.25723769E-5 4.58784151
0.100811191 6.26501933E-5 4.58892059
0.100936569 6.27281115E-5 4.59000206
0.101062104 6.28061316E-5 4.59108639
0.101187795 6.2884239E-5 4.5921731
0.101313643 6.29624483E-5 4.5932622
0.10143964 6.30407521E-5 4.59435368
0.101565801 6.31191579E-5 4.59544802
0.101692118 6.31976582E-5 4.59654474
0.101818591 6.32762603E-5 4.59709406
0.101945229 6.33549571E-5 4.59715843
0.102072015 6.34337484E-5 4.59722281
0.102198958 6.35126416E-5 4.59728765
0.102326065 6.35916294E-5 4.5973525
0.102453329 6.36707191E-5 4.59741735
0.102580748 6.37499033E-5 4.5974822
0.102708325 6.38291895E-5 4.59754753
0.102836065 6.39085774E-5 4.59761333
0.102963962 6.398806E-5 4.59767866
0.103092015 6.40676371E-5 4.59774446
0.103220232 6.41473234E-5 4.59781027
0.103348605 6.4227097E-5 4.59787607
0.103477143 6.43069798E-5 4.59794235
0.103605837 6.43869571E-5 4.59800863
0.103734687 6.44670363E-5 4.59807539
0.103863701 6.45472101E-5 4.59814167
0.103992879 6.4627493E-5 4.59820843
0.104122214 6.47078632E-5 4.59827566
0.104251713 6.47883426E-5 4.59834242
0.104381368 6.48689165E-5 4.59840965
0.104511186 6.49495996E-5 4.59847736
0.104641162 6.50303773E-5 4.5985446
0.104771309 6.51112496E-5 4.59861231
0.104901612 6.5192231E-5 4.5986805
0.105032079 6.5273307E-5 4.59874821
0.105162703 6.53544921E-5 4.59881639
0.10529349 6.54357718E-5 4.59888506
0.105424449 6.55171534E-5 4.59895325
0.105555564 6.55986369E-5 4.59902191
0.105686843 6.56802222E-5 4.59909105
0.105818287 6.57619094E-5 4.60098553
0.105949886 6.58436984E-5 4.60289431
0.106081657 6.5925582E-5 4.6048069
0.106213592 6.60075748E-5 4.60672426
0.106345691 6.60896694E-5 4.60864592
0.106477953 6.61718659E-5 4.61057234
0.106610373 6.62541643E-5 4.61250257
0.106742963 6.63365645E-5 4.61443758
0.106875725 6.64190666E-5 4.61637735
0.107008643 6.65016705E-5 4.61832094
0.107141726 6.65843763E-5 4.62026978
0.107274979 6.66671913E-5 4.62222242
0.107408397 6.67501008E-5 4.62417984
0.107541978 6.68331195E-5 4.62614155
0.107675731 6.691624E-5 4.62810802
0.107809648 6.69994624E-5 4.63007879
0.107943729 6.70827867E-5 4.63205385
0.108077981 6.71662201E-5 4.63403368
0.108212397 6.72497554E-5 4.63601828
0.108346976 6.73333925E-5 4.63800716
0.108481728 6.74171315E-5 4.64000082
0.108616643 6.75009796E-5 4.64199877
0.108751729 6.75849296E-5 4.64400148
0.108886987 6.76689888E-5 4.64600849
0.109022409 6.77531425E-5 4.64802027
0.109157994 6.78374054E-5 4.65003681
0.109293759 6.79217774E-5 4.65205765
0.109429687 6.80062512E-5 4.65408373
0.10956578 6.80908342E-5 4.65534687
0.109702051 6.81755118E-5 4.65571547
0.109838486 6.82603059E-5 4.65608501
0.109975092 6.83452017E-5 4.65645552
0.110111862 6.84301995E-5 4.6568265
0.110248812 6.85153063E-5 4.65719891
0.110385925 6.86005151E-5 4.65757179
0.110523216 6.8685833E-5 4.65794563
0.110660672 6.877126E-5 4.65831995
0.110798299 6.88567889E-5 4.6586957
0.110936098 6.89424269E-5 4.65907192
0.111074068 6.9028174E-5 4.6594491
0.111212209 6.91140231E-5 4.65982723
0.111350521 6.91999812E-5 4.66020632
0.111489013 6.92860413E-5 4.66058588
0.111627668 6.93722104E-5 4.66096687
0.111766502 6.94584887E-5 4.66134834
0.1119055 6.95448762E-5 4.66173077
0.112044677 6.96313655E-5 4.66211414
0.112184025 6.97179712E-5 4.662498
0.112323552 6.98046788E-5 4.66288328
0.112463243 6.98914882E-5 4.66326904
0.112603113 6.99784141E-5 4.66365576
0.112743162 7.00654491E-5 4.66404343
0.112883382 7.0152586E-5 4.66443205
0.113023773 7.0239832E-5 4.66482162
0.113164335 7.03271944E-5 4.66521168
0.113305077 7.04146587E-5 4.66492653
0.113445997 7.05022321E-5 4.66431284
0.113587089 7.05899147E-5 4.66369724
0.113728359 7.06777064E-5 4.66308069
0.113869801 7.07656072E-5 4.66246223
0.114011422 7.08536172E-5 4.66184282
0.114153214 7.09417363E-5 4.6612215
0.114295185 7.10299719E-5 4.66059923
0.114437334 7.11183093E-5 4.65997553
0.114579663 7.12067558E-5 4.6593504
0.114722162 7.12953188E-5 4.65872335
0.114864841 7.13839909E-5 4.65809536
0.115007699 7.14727648E-5 4.65746593
0.115150735 7.15616552E-5 4.65683508
0.115293942 7.1650662E-5 4.65620279
0.115437336 7.17397706E-5 4.65556908
0.115580902 7.18289957E-5 4.65493393
0.115724653 7.19183226E-5 4.65429688
0.115868576 7.20077733E-5 4.65365887
0.116012685 7.20973258E-5 4.65301943
0.116156965 7.21869947E-5 4.65237856
0.116301432 7.22767727E-5 4.65173626
0.11644607 7.23666599E-5 4.65109205
0.116590895 7.24566635E-5 4.65044689
0.116735898 7.25467762E-5 4.64979982
0.116881087 7.26370054E-5 4.65036249
0.117026448 7.27273436E-5 4.65259457
0.117171995 7.28177911E-5 4.65483141
0.117317721 7.29083549E-5 4.6570735
0.117463626 7.29990279E-5 4.65932035
0.117609717 7.30898173E-5 4.66157246
0.117755987 7.31807231E-5 4.66382933
0.117902435 7.32717381E-5 4.66609192
0.11804907 7.33628622E-5 4.6683588
0.118195891 7.34541027E-5 4.67063141
0.118342891 7.35454596E-5 4.67290878
0.11849007 7.36369257E-5 4.6751914
0.118637435 7.37285081E-5 4.67747927
0.118784986 7.3820207E-5 4.67977238
0.118932717 7.39120151E-5 4.68207026
0.119080633 7.40039395E-5 4.68437386
0.119228736 7.40959731E-5 4.68668222
0.119377017 7.41881304E-5 4.68899584
0.119525485 7.42803968E-5 4.6913147
0.119674139 7.43727796E-5 4.69363832
0.119822979 7.44652789E-5 4.69596767
0.119971998 7.45578873E-5 4.69830227
0.120121211 7.46506121E-5 4.70064211
0.120270602 7.47434606E-5 4.70298672
0.120420188 7.48364182E-5 4.70431137
0.120569952 7.49294923E-5 4.70472383
0.120719902 7.50226754E-5 4.70513773
0.120870039 7.51159823E-5 4.7055521
0.121020369 7.52094056E-5 4.70596743
0.121170878 7.53029453E-5 4.70638371
0.121321581 7.53965942E-5 4.70680094
0.121472463 7.54903667E-5 4.70721865
0.121623538 7.55842557E-5 4.70763779
0.1217748 7.56782611E-5 4.70805788
0.121926256 7.57723756E-5 4.70847893
0.12207789 7.58666138E-5 4.70890093
0.122229718 7.59609684E-5 4.70932341
0.122381739 7.60554394E-5 4.70974731
