READ SERR 1
@40-40.pco
!
0.100062184 6.21847212E-5 0.649382293
0.100186631 6.22620573E-5 0.653515756
0.100311235 6.23394953E-5 0.657658815
0.100435987 6.24170207E-5 0.661811471
0.100560904 6.24946479E-5 0.665973783
0.100685969 6.25723769E-5 0.67014575
0.100811191 6.26501933E-5 0.674327314
0.100936569 6.27281115E-5 0.678518653
0.101062104 6.28061316E-5 0.682719648
0.101187795 6.2884239E-5 0.686930418
0.101313643 6.29624483E-5 0.692047954
0.10143964 6.30407521E-5 0.698060453
0.101565801 6.31191579E-5 0.7040869
0.101692118 6.31976582E-5 0.710127294
0.101818591 6.32762603E-5 0.716181695
0.101945229 6.33549571E-5 0.722250104
0.102072015 6.34337484E-5 0.72833252
0.102198958 6.35126416E-5 0.734429002
0.102326065 6.35916294E-5 0.74053961
0.102453329 6.36707191E-5 0.746664345
0.102580748 6.37499033E-5 0.752803206
0.102708325 6.38291895E-5 0.758956313
0.102836065 6.39085774E-5 0.765123606
0.102963962 6.398806E-5 0.771305144
0.103092015 6.40676371E-5 0.777500987
0.103220232 6.41473234E-5 0.783711135
0.103348605 6.4227097E-5 0.789935589
0.103477143 6.43069798E-5 0.796174467
0.103605837 6.43869571E-5 0.802427709
0.103734687 6.44670363E-5 0.808695376
0.103863701 6.45472101E-5 0.814977527
0.103992879 6.4627493E-5 0.821274161
0.104122214 6.47078632E-5 0.82758534
0.104251713 6.47883426E-5 0.834787786
0.104381368 6.48689165E-5 0.845613539
0.104511186 6.49495996E-5 0.856464267
0.104641162 6.50303773E-5 0.867340028
0.104771309 6.51112496E-5 0.878240824
0.104901612 6.5192231E-5 0.889166713
0.105032079 6.5273307E-5 0.900117815
0.105162703 6.53544921E-5 0.911094069
0.10529349 6.54357718E-5 0.922095597
0.105424449 6.55171534E-5 0.933122516
0.105555564 6.55986369E-5 0.944174767
0.105686843 6.56802222E-5 0.955252409
0.105818287 6.57619094E-5 0.966355562
0.105949886 6.58436984E-5 0.977484286
0.106081657 6.5925582E-5 0.98863852
0.106213592 6.60075748E-5 0.999818444
0.106345691 6.60896694E-5 1.01102412
0.106477953 6.61718659E-5 1.02225542
0.106610373 6.62541643E-5 1.03351259
0.106742963 6.63365645E-5 1.04479563
0.106875725 6.64190666E-5 1.05610454
0.107008643 6.65016705E-5 1.06743944
0.107141726 6.65843763E-5 1.08028913
0.107274979 6.66671913E-5 1.11156428
0.107408397 6.67501008E-5 1.1429112
0.107541978 6.68331195E-5 1.17433
0.107675731 6.691624E-5 1.20582092
0.107809648 6.69994624E-5 1.23738396
0.107943729 6.70827867E-5 1.26901937
0.108077981 6.71662201E-5 1.30072737
0.108212397 6.72497554E-5 1.33250785
0.108346976 6.73333925E-5 1.36436129
0.108481728 6.74171315E-5 1.39628756
0.108616643 6.75009796E-5 1.42828703
0.108751729 6.75849296E-5 1.46035969
0.108886987 6.76689888E-5 1.49250579
0.109022409 6.77531425E-5 1.52472544
0.109157994 6.78374054E-5 1.55701876
0.109293759 6.79217774E-5 1.58938599
0.109429687 6.80062512E-5 1.62182724
0.10956578 6.80908342E-5 1.65434253
0.109702051 6.81755118E-5 1.68693233
0.109838486 6.82603059E-5 1.71959651
0.109975092 6.83452017E-5 1.75325739
0.110111862 6.84301995E-5 1.82817805
0.110248812 6.85153063E-5 1.90326977
0.110385925 6.86005151E-5 1.97853291
0.110523216 6.8685833E-5 2.05396795
0.110660672 6.877126E-5 2.12957501
0.110798299 6.88567889E-5 2.20535469
0.110936098 6.89424269E-5 2.28130698
0.111074068 6.9028174E-5 2.3574326
0.111212209 6.91140231E-5 2.43373179
0.111350521 6.91999812E-5 2.51020503
0.111489013 6.92860413E-5 2.58685231
0.111627668 6.93722104E-5 2.66367435
0.111766502 6.94584887E-5 2.74067116
0.1119055 6.95448762E-5 2.81784344
0.112044677 6.96313655E-5 2.89519143
0.112184025 6.97179712E-5 2.97271538
0.112323552 6.98046788E-5 3.05041575
0.112463243 6.98914882E-5 3.12829304
0.112603113 6.99784141E-5 3.20634723
0.112743162 7.00654491E-5 3.28457904
0.112883382 7.0152586E-5 3.30080342
0.113023773 7.0239832E-5 3.31266236
0.113164335 7.03271944E-5 3.32454824
0.113305077 7.04146587E-5 3.33646107
0.113445997 7.05022321E-5 3.34840083
0.113587089 7.05899147E-5 3.36036777
0.113728359 7.06777064E-5 3.3723619
0.113869801 7.07656072E-5 3.3843832
0.114011422 7.08536172E-5 3.39643192
0.114153214 7.09417363E-5 3.40850782
0.114295185 7.10299719E-5 3.42061114
0.114437334 7.11183093E-5 3.43274188
0.114579663 7.12067558E-5 3.44490027
0.114722162 7.12953188E-5 3.45708609
0.114864841 7.13839909E-5 3.46929955
0.115007699 7.14727648E-5 3.48154068
0.115150735 7.15616552E-5 3.49380946
0.115293942 7.1650662E-5 3.5061059
0.115437336 7.17397706E-5 3.51843023
0.115580902 7.18289957E-5 3.52422285
0.115724653 7.19183226E-5 3.52750492
0.115868576 7.20077733E-5 3.53079462
0.116012685 7.20973258E-5 3.53409171
0.116156965 7.21869947E-5 3.53739619
0.116301432 7.22767727E-5 3.54070807
0.11644607 7.23666599E-5 3.54402757
0.116590895 7.24566635E-5 3.54735446
0.116735898 7.25467762E-5 3.55068898
0.116881087 7.26370054E-5 3.5540309
0.117026448 7.27273436E-5 3.55738044
0.117171995 7.28177911E-5 3.56073761
0.117317721 7.29083549E-5 3.56410217
0.117463626 7.29990279E-5 3.5674746
0.117609717 7.30898173E-5 3.57085443
0.117755987 7.31807231E-5 3.57424188
0.117902435 7.32717381E-5 3.57763696
0.11804907 7.33628622E-5 3.58103967
0.118195891 7.34541027E-5 3.58495188
0.118342891 7.35454596E-5 3.58998966
0.11849007 7.36369257E-5 3.59503865
0.118637435 7.37285081E-5 3.60009885
0.118784986 7.3820207E-5 3.60517073
0.118932717 7.39120151E-5 3.61025381
0.119080633 7.40039395E-5 3.61534834
0.119228736 7.40959731E-5 3.62045431
0.119377017 7.41881304E-5 3.62557173
0.119525485 7.42803968E-5 3.63070083
0.119674139 7.43727796E-5 3.63584113
0.119822979 7.44652789E-5 3.64099336
0.119971998 7.45578873E-5 3.64615679
0.120121211 7.46506121E-5 3.65133214
0.120270602 7.47434606E-5 3.6565187
0.120420188 7.48364182E-5 3.66171718
0.120569952 7.49294923E-5 3.66692734
0.120719902 7.50226754E-5 3.67214894
0.120870039 7.51159823E-5 3.67887449
0.121020369 7.52094056E-5 3.68649101
0.121170878 7.53029453E-5 3.69412446
0.121321581 7.53965942E-5 3.70177507
0.121472463 7.54903667E-5 3.70944285
0.121623538 7.55842557E-5 3.7171278
0.1217748 7.56782611E-5 3.72482967
0.121926256 7.57723756E-5 3.73254895
0.12207789 7.58666138E-5 3.74028563
0.122229718 7.59609684E-5 3.74803948
0.122381739 7.60554394E-5 3.7558105
0.12253394 7.61500341E-5 3.76359892
0.122686334 7.6244738E-5 3.77140498
0.122838922 7.63395656E-5 3.77922821
0.122991696 7.64345095E-5 3.78706884
0.123144656 7.65295699E-5 3.79492712
0.123297811 7.66247467E-5 3.80280304
0.123451158 7.67200472E-5 3.81656909
0.123604693 7.68154641E-5 3.83391857
0.12375842 7.69109974E-5 3.85130668
0.123912334 7.70066545E-5 3.86873364
0.12406645 7.71024279E-5 3.88619947
0.124220744 7.71983177E-5 3.90370393
0.124375239 7.7294324E-5 3.92124748
0.124529928 7.73904612E-5 3.93883014
0.124684803 7.74867076E-5 3.95645189
0.124839872 7.75830777E-5 3.97411275
0.124995135 7.76795641E-5 3.99181271
0.125150591 7.77761743E-5 4.009552
0.125306234 7.78729082E-5 4.02733088
0.125462085 7.79697584E-5 4.04514933
0.125618115 7.80667251E-5 4.06300688
0.125774354 7.81638155E-5 4.08090448
0.125930771 7.82610296E-5 4.10608101
0.126087397 7.835836E-5 4.15466785
0.126244202 7.84558142E-5 4.20336199
0.126401216 7.85533921E-5 4.25216484
0.126558423 7.86510864E-5 4.30107546
0.126715824 7.87489043E-5 4.35009432
0.126873419 7.8846846E-5 4.39922142
0.127031207 7.89449041E-5 4.44845772
0.127189189 7.90430931E-5 4.49780273
0.12734738 7.91413986E-5 4.54725695
0.127505764 7.92398205E-5 4.59682035
0.127664343 7.93383733E-5 4.64649343
0.127823114 7.94370499E-5 4.69627619
0.127982095 7.95358428E-5 4.74616909
0.128141254 7.96347595E-5 4.79617214
0.128300622 7.97337998E-5 4.84628534
0.128460199 7.98329638E-5 4.90098
0.128619954 7.99322515E-5 4.96186638
0.128779918 8.00316629E-5 5.02288675
0.128940091 8.0131198E-5 5.08404207
0.129100442 8.02308568E-5 5.14533186
0.129261017 8.03306393E-5 5.20675659
0.129421771 8.04305455E-5 5.26831675
0.129582733 8.05305826E-5 5.33001232
0.129743889 8.06307362E-5 5.3918438
0.129905254 8.07310134E-5 5.45381117
0.130066812 8.08314217E-5 5.51591492
0.130228579 8.09319463E-5 5.57815504
0.13039054 8.10326019E-5 5.64053249
0.130552709 8.11333812E-5 5.70304632
0.130715072 8.12342914E-5 5.76569748
0.130877644 8.13353181E-5 5.81955004
0.131040424 8.14364757E-5 5.82051134
0.131203398 8.15377571E-5 5.82147551
0.131366566 8.16391621E-5 5.8224411
0.131529957 8.17406981E-5 5.82340908
0.131693542 8.18423578E-5 5.82437944
0.131857321 8.19441484E-5 5.82535172
0.132021308 8.20460627E-5 5.82632589
0.132185504 8.21481008E-5 5.82730246
0.132349908 8.22502698E-5 5.82828093
0.132514507 8.23525625E-5 5.82926178
0.132679313 8.24549861E-5 5.83024502
0.132844329 8.25575335E-5 5.83123016
0.133009538 8.26602118E-5 5.83221722
0.133174971 8.27630138E-5 5.83320665
0.133340597 8.28659468E-5 5.8345089
0.133506432 8.29690034E-5 5.83636761
0.133672476 8.3072191E-5 5.83823061
0.133838728 8.31755096E-5 5.84009743
0.134005174 8.32789519E-5 5.84196806
0.134171844 8.33825252E-5 5.84384346
0.134338707 8.34862294E-5 5.8457222
0.134505779 8.35900646E-5 5.84760571
0.134673059 8.36940235E-5 5.84949303
0.134840563 8.37981133E-5 5.85138416
0.135008261 8.39023342E-5 5.85327959
0.135176167 8.40066787E-5 5.85517931
0.135344282 8.41111614E-5 5.85708284
0.135512605 8.42157679E-5 5.85899115
0.135681152 8.43205053E-5 5.86098003
0.135849893 8.44253736E-5 5.86497879
0.136018857 8.4530373E-5 5.86898613
0.136188015 8.46355033E-5 5.87300205
0.136357397 8.47407646E-5 5.87702703
0.136526972 8.48461568E-5 5.8810606
0.136696771 8.495168E-5 5.88510275
0.136866793 8.50573342E-5 5.88915396
0.137037009 8.51631194E-5 5.89321375
0.137207434 8.52690355E-5 5.89728212
0.137378082 8.53750826E-5 5.90135956
0.137548938 8.54812606E-5 5.90544605
0.137720004 8.55875769E-5 5.90954113
0.137891293 8.56940242E-5 5.91364479
0.13806279 8.58005951E-5 5.9176054
0.138234496 8.59073116E-5 5.92068052
0.138406411 8.60141517E-5 5.92376232
0.138578549 8.61211229E-5 5.9268508
0.138750896 8.62282322E-5 5.92994595
0.138923466 8.63354726E-5 5.93304777
0.139096245 8.64428512E-5 5.93615627
0.139269233 8.65503607E-5 5.93927193
0.139442444 8.66580012E-5 5.94239378
0.139615864 8.676578E-5 5.94552231
0.139789507 8.68736897E-5 5.94865751
0.139963359 8.69817304E-5 5.95179987
0.140137434 8.70899094E-5 5.9549489
0.140311718 8.71982265E-5 5.95810413
0.140486225 8.73066747E-5 5.95939875
0.140660942 8.74152538E-5 5.95972681
0.140835881 8.75239712E-5 5.9600563
0.141011044 8.76328268E-5 5.9603858
0.141186416 8.77418133E-5 5.96071625
0.141362011 8.78509381E-5 5.96104765
0.141537815 8.79602012E-5 5.96137953
0.141713858 8.80695952E-5 5.96171236
0.141890094 8.81791275E-5 5.96204567
0.142066568 8.82887907E-5 5.96237993
0.142243251 8.83985995E-5 5.96271467
0.142420158 8.85085392E-5 5.96305037
0.142597288 8.86186172E-5 5.96338654
0.142774642 8.87288334E-5 5.96593857
0.142952204 8.88391805E-5 5.9703021
0.14312999 8.89496732E-5 5.9746747
0.143307999 8.90602969E-5 5.97905684
0.143486232 8.91710588E-5 5.98344851
0.143664688 8.92819589E-5 5.98784924
0.143843368 8.93930046E-5 5.9922595
0.144022256 8.95041812E-5 5.99667931
0.144201383 8.96154961E-5 6.00110865
0.144380718 8.97269492E-5 6.00554705
0.144560292 8.98385406E-5 6.00999498
0.144740075 8.99502775E-5 6.01445198
0.144920096 9.00621453E-5 6.01891899
0.145100325 9.01741514E-5 6.02142
