READ SERR 1
@130-15-41.pco
!
0.100062184 6.21847212E-5 6.03958666E-2
0.100186631 6.22620573E-5 6.03963844E-2
0.100311235 6.23394953E-5 6.0396906E-2
0.100435987 6.24170207E-5 6.03974238E-2
0.100560904 6.24946479E-5 6.03979491E-2
0.100685969 6.25723769E-5 6.03984706E-2
0.100811191 6.26501933E-5 6.03989959E-2
0.100936569 6.27281115E-5 6.03995211E-2
0.101062104 6.28061316E-5 6.04000464E-2
0.101187795 6.2884239E-5 6.04005754E-2
0.101313643 6.29624483E-5 6.04011044E-2
0.10143964 6.30407521E-5 6.04016371E-2
0.101565801 6.31191579E-5 6.04021698E-2
0.101692118 6.31976582E-5 6.04027025E-2
0.101818591 6.32762603E-5 6.0403239E-2
0.101945229 6.33549571E-5 6.04037754E-2
0.102072015 6.34337484E-5 6.04043119E-2
0.102198958 6.35126416E-5 6.0404852E-2
0.102326065 6.35916294E-5 6.04053922E-2
0.102453329 6.36707191E-5 6.04059324E-2
0.102580748 6.37499033E-5 6.04064763E-2
0.102708325 6.38291895E-5 6.04070202E-2
0.102836065 6.39085774E-5 6.04075678E-2
0.102963962 6.398806E-5 6.04081117E-2
0.103092015 6.40676371E-5 6.0408663E-2
0.103220232 6.41473234E-5 6.04092106E-2
0.103348605 6.4227097E-5 6.0409762E-2
0.103477143 6.43069798E-5 6.0410317E-2
0.103605837 6.43869571E-5 6.04108684E-2
0.103734687 6.44670363E-5 6.04114234E-2
0.103863701 6.45472101E-5 6.04119822E-2
0.103992879 6.4627493E-5 6.0412541E-2
0.104122214 6.47078632E-5 6.04130998E-2
0.104251713 6.47883426E-5 6.04136586E-2
0.104381368 6.48689165E-5 6.04142211E-2
0.104511186 6.49495996E-5 6.04147874E-2
0.104641162 6.50303773E-5 6.04153499E-2
0.104771309 6.51112496E-5 6.04159161E-2
0.104901612 6.5192231E-5 6.04164861E-2
0.105032079 6.5273307E-5 6.04170561E-2
0.105162703 6.53544921E-5 6.04176261E-2
0.10529349 6.54357718E-5 6.0418196E-2
0.105424449 6.55171534E-5 6.04187697E-2
0.105555564 6.55986369E-5 6.04193471E-2
0.105686843 6.56802222E-5 6.04199208E-2
0.105818287 6.57619094E-5 6.04204983E-2
0.105949886 6.58436984E-5 6.04210794E-2
0.106081657 6.5925582E-5 6.04216605E-2
0.106213592 6.60075748E-5 6.04222417E-2
0.106345691 6.60896694E-5 6.04228266E-2
0.106477953 6.61718659E-5 6.04234114E-2
0.106610373 6.62541643E-5 6.04239963E-2
0.106742963 6.63365645E-5 6.04245849E-2
0.106875725 6.64190666E-5 6.04251735E-2
0.107008643 6.65016705E-5 6.04257658E-2
0.107141726 6.65843763E-5 6.04263581E-2
0.107274979 6.66671913E-5 6.04269505E-2
0.107408397 6.67501008E-5 6.04275465E-2
0.107541978 6.68331195E-5 6.04281425E-2
0.107675731 6.691624E-5 6.04287423E-2
0.107809648 6.69994624E-5 6.04293421E-2
0.107943729 6.70827867E-5 6.04299419E-2
0.108077981 6.71662201E-5 6.04305454E-2
0.108212397 6.72497554E-5 6.04311489E-2
0.108346976 6.73333925E-5 6.04317561E-2
0.108481728 6.74171315E-5 6.04323633E-2
0.108616643 6.75009796E-5 6.04329705E-2
0.108751729 6.75849296E-5 6.04335815E-2
0.108886987 6.76689888E-5 6.04341924E-2
0.109022409 6.77531425E-5 6.04348071E-2
0.109157994 6.78374054E-5 6.04354218E-2
0.109293759 6.79217774E-5 6.04360402E-2
0.109429687 6.80062512E-5 6.04366548E-2
0.10956578 6.80908342E-5 6.0437277E-2
0.109702051 6.81755118E-5 6.04378954E-2
0.109838486 6.82603059E-5 6.04385212E-2
0.109975092 6.83452017E-5 6.04391433E-2
0.110111862 6.84301995E-5 6.04397692E-2
0.110248812 6.85153063E-5 6.0440395E-2
0.110385925 6.86005151E-5 6.04410246E-2
0.110523216 6.8685833E-5 6.04416542E-2
0.110660672 6.877126E-5 6.04422875E-2
0.110798299 6.88567889E-5 6.04429208E-2
0.110936098 6.89424269E-5 6.04435541E-2
0.111074068 6.9028174E-5 6.04441911E-2
0.111212209 6.91140231E-5 6.04448318E-2
0.111350521 6.91999812E-5 6.04454689E-2
0.111489013 6.92860413E-5 6.04461133E-2
0.111627668 6.93722104E-5 6.04467541E-2
0.111766502 6.94584887E-5 6.04473986E-2
0.1119055 6.95448762E-5 6.04480468E-2
0.112044677 6.96313655E-5 6.0448695E-2
0.112184025 6.97179712E-5 6.04493432E-2
0.112323552 6.98046788E-5 6.04499951E-2
0.112463243 6.98914882E-5 6.0450647E-2
0.112603113 6.99784141E-5 6.0451299E-2
0.112743162 7.00654491E-5 6.04519546E-2
0.112883382 7.0152586E-5 6.0452614E-2
0.113023773 7.0239832E-5 6.04532734E-2
0.113164335 7.03271944E-5 6.04539327E-2
0.113305077 7.04146587E-5 6.04545958E-2
0.113445997 7.05022321E-5 6.04552589E-2
0.113587089 7.05899147E-5 6.04559258E-2
0.113728359 7.06777064E-5 6.04565926E-2
0.113869801 7.07656072E-5 6.04572631E-2
0.114011422 7.08536172E-5 6.04579337E-2
0.114153214 7.09417363E-5 6.04586042E-2
0.114295185 7.10299719E-5 6.04592785E-2
0.114437334 7.11183093E-5 6.04599565E-2
0.114579663 7.12067558E-5 6.04606308E-2
0.114722162 7.12953188E-5 6.04613125E-2
0.114864841 7.13839909E-5 6.04619943E-2
0.115007699 7.14727648E-5 6.0462676E-2
0.115150735 7.15616552E-5 6.04633577E-2
0.115293942 7.1650662E-5 6.04640432E-2
0.115437336 7.17397706E-5 6.04647323E-2
0.115580902 7.18289957E-5 6.04654215E-2
0.115724653 7.19183226E-5 6.04661144E-2
0.115868576 7.20077733E-5 6.04668073E-2
0.116012685 7.20973258E-5 6.04675002E-2
0.116156965 7.21869947E-5 6.04681969E-2
0.116301432 7.22767727E-5 6.04688935E-2
0.11644607 7.23666599E-5 6.04695939E-2
0.116590895 7.24566635E-5 6.04702942E-2
0.116735898 7.25467762E-5 6.04709983E-2
0.116881087 7.26370054E-5 6.04717024E-2
0.117026448 7.27273436E-5 6.04724102E-2
0.117171995 7.28177911E-5 6.0473118E-2
0.117317721 7.29083549E-5 6.04738295E-2
0.117463626 7.29990279E-5 6.0474541E-2
0.117609717 7.30898173E-5 6.04752526E-2
0.117755987 7.31807231E-5 6.04759678E-2
0.117902435 7.32717381E-5 6.04766868E-2
0.11804907 7.33628622E-5 6.04774058E-2
0.118195891 7.34541027E-5 6.04781248E-2
0.118342891 7.35454596E-5 6.04788475E-2
0.11849007 7.36369257E-5 6.04795739E-2
0.118637435 7.37285081E-5 6.04803003E-2
0.118784986 7.3820207E-5 6.04810268E-2
0.118932717 7.39120151E-5 6.04817569E-2
0.119080633 7.40039395E-5 6.04824871E-2
0.119228736 7.40959731E-5 6.0483221E-2
0.119377017 7.41881304E-5 6.04839586E-2
0.119525485 7.42803968E-5 6.04846925E-2
0.119674139 7.43727796E-5 6.04854338E-2
0.119822979 7.44652789E-5 6.04861751E-2
0.119971998 7.45578873E-5 6.04869165E-2
0.120121211 7.46506121E-5 6.04876615E-2
0.120270602 7.47434606E-5 6.04884066E-2
0.120420188 7.48364182E-5 6.04891554E-2
0.120569952 7.49294923E-5 6.04899041E-2
0.120719902 7.50226754E-5 6.04906566E-2
0.120870039 7.51159823E-5 6.04914092E-2
0.121020369 7.52094056E-5 6.04921654E-2
0.121170878 7.53029453E-5 6.04929253E-2
0.121321581 7.53965942E-5 6.04936853E-2
0.121472463 7.54903667E-5 6.04944453E-2
0.121623538 7.55842557E-5 6.04952089E-2
0.1217748 7.56782611E-5 6.04959726E-2
0.121926256 7.57723756E-5 6.049674E-2
0.12207789 7.58666138E-5 6.04975075E-2
0.122229718 7.59609684E-5 6.04982786E-2
0.122381739 7.60554394E-5 6.04990534E-2
0.12253394 7.61500341E-5 6.04998283E-2
0.122686334 7.6244738E-5 6.05006032E-2
0.122838922 7.63395656E-5 6.05013818E-2
0.122991696 7.64345095E-5 6.05021641E-2
0.123144656 7.65295699E-5 6.05029464E-2
