READ SERR 1
@130-34-10.pco
!
0.100062184 6.21847212E-5 0.210327327
0.100186631 6.22620573E-5 0.210329533
0.100311235 6.23394953E-5 0.210331753
0.100435987 6.24170207E-5 0.210333973
0.100560904 6.24946479E-5 0.210336193
0.100685969 6.25723769E-5 0.210338429
0.100811191 6.26501933E-5 0.210340664
0.100936569 6.27281115E-5 0.210342899
0.101062104 6.28061316E-5 0.210345149
0.101187795 6.2884239E-5 0.210347399
0.101313643 6.29624483E-5 0.210349664
0.10143964 6.30407521E-5 0.210351929
0.101565801 6.31191579E-5 0.210354194
0.101692118 6.31976582E-5 0.210356474
0.101818591 6.32762603E-5 0.210358754
0.101945229 6.33549571E-5 0.210361034
0.102072015 6.34337484E-5 0.210363328
0.102198958 6.35126416E-5 0.210365623
0.102326065 6.35916294E-5 0.210367933
0.102453329 6.36707191E-5 0.210370243
0.102580748 6.37499033E-5 0.210372567
0.102708325 6.38291895E-5 0.210374877
0.102836065 6.39085774E-5 0.210377201
0.102963962 6.398806E-5 0.210379541
0.103092015 6.40676371E-5 0.21038188
0.103220232 6.41473234E-5 0.21038422
0.103348605 6.4227097E-5 0.210386574
0.103477143 6.43069798E-5 0.210388929
0.103605837 6.43869571E-5 0.210391298
0.103734687 6.44670363E-5 0.210393667
0.103863701 6.45472101E-5 0.210396037
0.103992879 6.4627493E-5 0.210398421
0.104122214 6.47078632E-5 0.210400805
0.104251713 6.47883426E-5 0.210403189
0.104381368 6.48689165E-5 0.210405588
0.104511186 6.49495996E-5 0.210407987
0.104641162 6.50303773E-5 0.210410401
0.104771309 6.51112496E-5 0.210412815
0.104901612 6.5192231E-5 0.210415244
0.105032079 6.5273307E-5 0.210417673
0.105162703 6.53544921E-5 0.210420102
0.10529349 6.54357718E-5 0.210422546
0.105424449 6.55171534E-5 0.210424989
0.105555564 6.55986369E-5 0.210427433
0.105686843 6.56802222E-5 0.210429892
0.105818287 6.57619094E-5 0.210432366
0.105949886 6.58436984E-5 0.210434824
0.106081657 6.5925582E-5 0.210437298
0.106213592 6.60075748E-5 0.210439786
0.106345691 6.60896694E-5 0.210442275
0.106477953 6.61718659E-5 0.210444763
0.106610373 6.62541643E-5 0.210447267
0.106742963 6.63365645E-5 0.210449785
0.106875725 6.64190666E-5 0.210452288
0.107008643 6.65016705E-5 0.210454807
0.107141726 6.65843763E-5 0.21045734
0.107274979 6.66671913E-5 0.210459873
0.107408397 6.67501008E-5 0.210462406
0.107541978 6.68331195E-5 0.210464954
0.107675731 6.691624E-5 0.210467502
0.107809648 6.69994624E-5 0.210470065
0.107943729 6.70827867E-5 0.210472628
0.108077981 6.71662201E-5 0.210475191
0.108212397 6.72497554E-5 0.210477769
0.108346976 6.73333925E-5 0.210480362
0.108481728 6.74171315E-5 0.21048294
0.108616643 6.75009796E-5 0.210485533
0.108751729 6.75849296E-5 0.210488141
0.108886987 6.76689888E-5 0.210490748
0.109022409 6.77531425E-5 0.210493371
0.109157994 6.78374054E-5 0.210495993
0.109293759 6.79217774E-5 0.210498616
0.109429687 6.80062512E-5 0.210501254
0.10956578 6.80908342E-5 0.210503891
0.109702051 6.81755118E-5 0.210506544
0.109838486 6.82603059E-5 0.210509196
0.109975092 6.83452017E-5 0.210511863
0.110111862 6.84301995E-5 0.210514531
0.110248812 6.85153063E-5 0.210517198
0.110385925 6.86005151E-5 0.21051988
0.110523216 6.8685833E-5 0.210522562
0.110660672 6.877126E-5 0.210525259
0.110798299 6.88567889E-5 0.210527956
0.110936098 6.89424269E-5 0.210530668
0.111074068 6.9028174E-5 0.210533381
0.111212209 6.91140231E-5 0.210536107
0.111350521 6.91999812E-5 0.210538834
0.111489013 6.92860413E-5 0.210541576
0.111627668 6.93722104E-5 0.210544318
0.111766502 6.94584887E-5 0.21054706
0.1119055 6.95448762E-5 0.210549816
0.112044677 6.96313655E-5 0.210552573
0.112184025 6.97179712E-5 0.210555345
0.112323552 6.98046788E-5 0.210558116
0.112463243 6.98914882E-5 0.210560903
0.112603113 6.99784141E-5 0.210563689
0.112743162 7.00654491E-5 0.210566491
0.112883382 7.0152586E-5 0.210569292
0.113023773 7.0239832E-5 0.210572109
0.113164335 7.03271944E-5 0.210574925
0.113305077 7.04146587E-5 0.210577741
0.113445997 7.05022321E-5 0.210580572
0.113587089 7.05899147E-5 0.210583419
0.113728359 7.06777064E-5 0.210586265
0.113869801 7.07656072E-5 0.210589111
0.114011422 7.08536172E-5 0.210591972
0.114153214 7.09417363E-5 0.210594848
0.114295185 7.10299719E-5 0.210597724
0.114437334 7.11183093E-5 0.2106006
0.114579663 7.12067558E-5 0.21060349
0.114722162 7.12953188E-5 0.210606381
0.114864841 7.13839909E-5 0.210609287
0.115007699 7.14727648E-5 0.210612193
0.115150735 7.15616552E-5 0.210615113
0.115293942 7.1650662E-5 0.210618034
0.115437336 7.17397706E-5 0.21062097
0.115580902 7.18289957E-5 0.210623905
0.115724653 7.19183226E-5 0.210626855
0.115868576 7.20077733E-5 0.210629806
0.116012685 7.20973258E-5 0.210632771
0.116156965 7.21869947E-5 0.210635737
0.116301432 7.22767727E-5 0.210638717
0.11644607 7.23666599E-5 0.210641697
0.116590895 7.24566635E-5 0.210644692
0.116735898 7.25467762E-5 0.210647687
0.116881087 7.26370054E-5 0.210650697
0.117026448 7.27273436E-5 0.210653707
0.117171995 7.28177911E-5 0.210656732
0.117317721 7.29083549E-5 0.210659757
0.117463626 7.29990279E-5 0.210662782
0.117609717 7.30898173E-5 0.210665837
0.117755987 7.31807231E-5 0.210668877
0.117902435 7.32717381E-5 0.210671946
0.11804907 7.33628622E-5 0.210675001
0.118195891 7.34541027E-5 0.210678086
0.118342891 7.35454596E-5 0.210681155
0.11849007 7.36369257E-5 0.210684255
0.118637435 7.37285081E-5 0.210687339
0.118784986 7.3820207E-5 0.210690454
0.118932717 7.39120151E-5 0.210693568
0.119080633 7.40039395E-5 0.210696682
0.119228736 7.40959731E-5 0.210699812
0.119377017 7.41881304E-5 0.210702941
0.119525485 7.42803968E-5 0.210706085
0.119674139 7.43727796E-5 0.210709244
0.119822979 7.44652789E-5 0.210712403
0.119971998 7.45578873E-5 0.210715562
0.120121211 7.46506121E-5 0.210718736
0.120270602 7.47434606E-5 0.210721925
0.120420188 7.48364182E-5 0.210725114
0.120569952 7.49294923E-5 0.210728303
0.120719902 7.50226754E-5 0.210731521
0.120870039 7.51159823E-5 0.210734725
0.121020369 7.52094056E-5 0.210737944
0.121170878 7.53029453E-5 0.210741177
0.121321581 7.53965942E-5 0.210744426
0.121472463 7.54903667E-5 0.210747659
0.121623538 7.55842557E-5 0.210750923
0.1217748 7.56782611E-5 0.210754186
0.121926256 7.57723756E-5 0.210757449
0.12207789 7.58666138E-5 0.210760728
0.122229718 7.59609684E-5 0.210764021
0.122381739 7.60554394E-5 0.210767314
0.12253394 7.61500341E-5 0.210770607
0.122686334 7.6244738E-5 0.21077393
0.122838922 7.63395656E-5 0.210777238
0.122991696 7.64345095E-5 0.210780576
0.123144656 7.65295699E-5 0.210783914
0.123297811 7.66247467E-5 0.210787252
0.123451158 7.67200472E-5 0.210790604
0.123604693 7.68154641E-5 0.210793972
0.12375842 7.69109974E-5 0.21079734
0.123912334 7.70066545E-5 0.210800707
0.12406645 7.71024279E-5 0.210804105
0.124220744 7.71983177E-5 0.210807487
0.124375239 7.7294324E-5 0.2108109
0.124529928 7.73904612E-5 0.210814312
0.124684803 7.74867076E-5 0.210817724
0.124839872 7.75830777E-5 0.210821152
0.124995135 7.76795641E-5 0.210824594
0.125150591 7.77761743E-5 0.210828036
0.125306234 7.78729082E-5 0.210831493
0.125462085 7.79697584E-5 0.21083495
0.125618115 7.80667251E-5 0.210838422
0.125774354 7.81638155E-5 0.210841909
0.125930771 7.82610296E-5 0.210845396
0.126087397 7.835836E-5 0.210848898
0.126244202 7.84558142E-5 0.210852399
0.126401216 7.85533921E-5 0.210855916
0.126558423 7.86510864E-5 0.210859433
0.126715824 7.87489043E-5 0.210862964
0.126873419 7.8846846E-5 0.210866511
0.127031207 7.89449041E-5 0.210870057
0.127189189 7.90430931E-5 0.210873619
0.12734738 7.91413986E-5 0.21087718
0.127505764 7.92398205E-5 0.210880756
0.127664343 7.93383733E-5 0.210884348
0.127823114 7.94370499E-5 0.210887939
0.127982095 7.95358428E-5 0.210891545
0.128141254 7.96347595E-5 0.210895151
0.128300622 7.97337998E-5 0.210898772
0.128460199 7.98329638E-5 0.210902408
0.128619954 7.99322515E-5 0.210906044
0.128779918 8.00316629E-5 0.210909694
0.128940091 8.0131198E-5 0.210913345
0.129100442 8.02308568E-5 0.210917011
0.129261017 8.03306393E-5 0.210920691
0.129421771 8.04305455E-5 0.210924372
0.129582733 8.05305826E-5 0.210928068
0.129743889 8.06307362E-5 0.210931763
0.129905254 8.07310134E-5 0.210935488
0.130066812 8.08314217E-5 0.210939199
0.130228579 8.09319463E-5 0.210942939
0.13039054 8.10326019E-5 0.210946679
0.130552709 8.11333812E-5 0.210950419
0.130715072 8.12342914E-5 0.210954174
0.130877644 8.13353181E-5 0.210957944
0.131040424 8.14364757E-5 0.210961729
0.131203398 8.15377571E-5 0.210965514
0.131366566 8.16391621E-5 0.210969314
0.131529957 8.17406981E-5 0.210973114
0.131693542 8.18423578E-5 0.210976928
0.131857321 8.19441484E-5 0.210980758
0.132021308 8.20460627E-5 0.210984588
0.132185504 8.21481008E-5 0.210988432
0.132349908 8.22502698E-5 0.210992277
0.132514507 8.23525625E-5 0.210996136
0.132679313 8.24549861E-5 0.21100001
0.132844329 8.25575335E-5 0.2110039
0.133009538 8.26602118E-5 0.211007789
0.133174971 8.27630138E-5 0.211011693
0.133340597 8.28659468E-5 0.211015597
0.133506432 8.29690034E-5 0.211019516
