READ SERR 1
@130-30-0.pco
!
0.100062184 6.21847212E-5 0.75093323
0.100186631 6.22620573E-5 0.750942945
0.100311235 6.23394953E-5 0.750952661
0.100435987 6.24170207E-5 0.750962436
0.100560904 6.24946479E-5 0.750972211
0.100685969 6.25723769E-5 0.750981987
0.100811191 6.26501933E-5 0.750991821
0.100936569 6.27281115E-5 0.751001656
0.101062104 6.28061316E-5 0.75101155
0.101187795 6.2884239E-5 0.751021445
0.101313643 6.29624483E-5 0.751031399
0.10143964 6.30407521E-5 0.751041293
0.101565801 6.31191579E-5 0.751051307
0.101692118 6.31976582E-5 0.75106132
0.101818591 6.32762603E-5 0.751071334
0.101945229 6.33549571E-5 0.751081347
0.102072015 6.34337484E-5 0.751091421
0.102198958 6.35126416E-5 0.751101553
0.102326065 6.35916294E-5 0.751111686
0.102453329 6.36707191E-5 0.751121819
0.102580748 6.37499033E-5 0.751131952
0.102708325 6.38291895E-5 0.751142204
0.102836065 6.39085774E-5 0.751152396
0.102963962 6.398806E-5 0.751162648
0.103092015 6.40676371E-5 0.7511729
0.103220232 6.41473234E-5 0.751183212
0.103348605 6.4227097E-5 0.751193583
0.103477143 6.43069798E-5 0.751203895
0.103605837 6.43869571E-5 0.751214266
0.103734687 6.44670363E-5 0.751224697
0.103863701 6.45472101E-5 0.751235127
0.103992879 6.4627493E-5 0.751245558
0.104122214 6.47078632E-5 0.751256049
0.104251713 6.47883426E-5 0.751266539
0.104381368 6.48689165E-5 0.751277089
0.104511186 6.49495996E-5 0.751287639
0.104641162 6.50303773E-5 0.751298249
0.104771309 6.51112496E-5 0.751308858
0.104901612 6.5192231E-5 0.751319468
0.105032079 6.5273307E-5 0.751330137
0.105162703 6.53544921E-5 0.751340866
0.10529349 6.54357718E-5 0.751351595
0.105424449 6.55171534E-5 0.751362324
0.105555564 6.55986369E-5 0.751373112
0.105686843 6.56802222E-5 0.751383901
0.105818287 6.57619094E-5 0.751394689
0.105949886 6.58436984E-5 0.751405537
0.106081657 6.5925582E-5 0.751416445
0.106213592 6.60075748E-5 0.751427352
0.106345691 6.60896694E-5 0.75143826
0.106477953 6.61718659E-5 0.751449227
0.106610373 6.62541643E-5 0.751460254
0.106742963 6.63365645E-5 0.751471221
0.106875725 6.64190666E-5 0.751482308
0.107008643 6.65016705E-5 0.751493335
0.107141726 6.65843763E-5 0.751504481
0.107274979 6.66671913E-5 0.751515567
0.107408397 6.67501008E-5 0.751526713
0.107541978 6.68331195E-5 0.751537919
0.107675731 6.691624E-5 0.751549125
0.107809648 6.69994624E-5 0.75156039
0.107943729 6.70827867E-5 0.751571655
0.108077981 6.71662201E-5 0.751582921
0.108212397 6.72497554E-5 0.751594245
0.108346976 6.73333925E-5 0.75160557
0.108481728 6.74171315E-5 0.751616955
0.108616643 6.75009796E-5 0.751628399
0.108751729 6.75849296E-5 0.751639783
0.108886987 6.76689888E-5 0.751651287
0.109022409 6.77531425E-5 0.751662731
0.109157994 6.78374054E-5 0.751674294
0.109293759 6.79217774E-5 0.751685798
0.109429687 6.80062512E-5 0.751697421
0.10956578 6.80908342E-5 0.751708984
0.109702051 6.81755118E-5 0.751720667
0.109838486 6.82603059E-5 0.75173229
0.109975092 6.83452017E-5 0.751743972
0.110111862 6.84301995E-5 0.751755714
0.110248812 6.85153063E-5 0.751767457
0.110385925 6.86005151E-5 0.751779258
0.110523216 6.8685833E-5 0.75179106
0.110660672 6.877126E-5 0.751802921
0.110798299 6.88567889E-5 0.751814783
0.110936098 6.89424269E-5 0.751826644
0.111074068 6.9028174E-5 0.751838565
0.111212209 6.91140231E-5 0.751850545
0.111350521 6.91999812E-5 0.751862526
0.111489013 6.92860413E-5 0.751874566
0.111627668 6.93722104E-5 0.751886606
0.111766502 6.94584887E-5 0.751898646
0.1119055 6.95448762E-5 0.751910746
0.112044677 6.96313655E-5 0.751922905
0.112184025 6.97179712E-5 0.751935065
0.112323552 6.98046788E-5 0.751947284
0.112463243 6.98914882E-5 0.751959503
0.112603113 6.99784141E-5 0.751972556
0.112743162 7.00654491E-5 0.751987755
0.112883382 7.0152586E-5 0.752002954
0.113023773 7.0239832E-5 0.752018213
0.113164335 7.03271944E-5 0.752033532
0.113305077 7.04146587E-5 0.75204885
0.113445997 7.05022321E-5 0.752064228
0.113587089 7.05899147E-5 0.752079666
0.113728359 7.06777064E-5 0.752095103
0.113869801 7.07656072E-5 0.7521106
0.114011422 7.08536172E-5 0.752126098
0.114153214 7.09417363E-5 0.752141654
0.114295185 7.10299719E-5 0.752157271
0.114437334 7.11183093E-5 0.752172887
0.114579663 7.12067558E-5 0.752188563
0.114722162 7.12953188E-5 0.752204299
0.114864841 7.13839909E-5 0.752220035
0.115007699 7.14727648E-5 0.75223583
0.115150735 7.15616552E-5 0.752251685
0.115293942 7.1650662E-5 0.75226754
0.115437336 7.17397706E-5 0.752283454
0.115580902 7.18289957E-5 0.752299428
0.115724653 7.19183226E-5 0.752315402
0.115868576 7.20077733E-5 0.752331436
0.116012685 7.20973258E-5 0.752347529
0.116156965 7.21869947E-5 0.752363622
0.116301432 7.22767727E-5 0.752379775
0.11644607 7.23666599E-5 0.752395988
0.116590895 7.24566635E-5 0.7524122
0.116735898 7.25467762E-5 0.752428472
0.116881087 7.26370054E-5 0.752444804
0.117026448 7.27273436E-5 0.752461135
0.117171995 7.28177911E-5 0.752477527
0.117317721 7.29083549E-5 0.752493978
0.117463626 7.29990279E-5 0.752510488
0.117609717 7.30898173E-5 0.752526999
