READ SERR 1
@38.pco
!
0.100062184 6.21847212E-5 0.437345654
0.100186631 6.22620573E-5 0.438267857
0.100311235 6.23394953E-5 0.439192206
0.100435987 6.24170207E-5 0.4401187
0.100560904 6.24946479E-5 0.441047341
0.100685969 6.25723769E-5 0.441978127
0.100811191 6.26501933E-5 0.442911059
0.100936569 6.27281115E-5 0.443846166
0.101062104 6.28061316E-5 0.444783449
0.101187795 6.2884239E-5 0.445722908
0.101313643 6.29624483E-5 0.446664512
0.10143964 6.30407521E-5 0.447608322
0.101565801 6.31191579E-5 0.448554307
0.101692118 6.31976582E-5 0.449502498
0.101818591 6.32762603E-5 0.450452864
0.101945229 6.33549571E-5 0.451405436
0.102072015 6.34337484E-5 0.452360213
0.102198958 6.35126416E-5 0.453317195
0.102326065 6.35916294E-5 0.454276413
0.102453329 6.36707191E-5 0.455237806
0.102580748 6.37499033E-5 0.456201464
0.102708325 6.38291895E-5 0.456886023
0.102836065 6.39085774E-5 0.457548171
0.102963962 6.398806E-5 0.458211809
0.103092015 6.40676371E-5 0.458877027
0.103220232 6.41473234E-5 0.459543735
0.103348605 6.4227097E-5 0.460212022
0.103477143 6.43069798E-5 0.460881829
0.103605837 6.43869571E-5 0.461553186
0.103734687 6.44670363E-5 0.462226093
0.103863701 6.45472101E-5 0.462900579
0.103992879 6.4627493E-5 0.463576585
0.104122214 6.47078632E-5 0.464254171
0.104251713 6.47883426E-5 0.464933306
0.104381368 6.48689165E-5 0.465614021
0.104511186 6.49495996E-5 0.466296285
0.104641162 6.50303773E-5 0.466980129
0.104771309 6.51112496E-5 0.467665553
0.104901612 6.5192231E-5 0.468352556
0.105032079 6.5273307E-5 0.469041139
0.105162703 6.53544921E-5 0.469731301
0.10529349 6.54357718E-5 0.470423073
0.105424449 6.55171534E-5 0.471116424
0.105555564 6.55986369E-5 0.471811354
0.105686843 6.56802222E-5 0.472507894
0.105818287 6.57619094E-5 0.473721087
0.105949886 6.58436984E-5 0.474939764
0.106081657 6.5925582E-5 0.476161242
0.106213592 6.60075748E-5 0.477385491
0.106345691 6.60896694E-5 0.478612602
0.106477953 6.61718659E-5 0.479842514
0.106610373 6.62541643E-5 0.481075227
0.106742963 6.63365645E-5 0.482310802
0.106875725 6.64190666E-5 0.483549207
0.107008643 6.65016705E-5 0.484790444
0.107141726 6.65843763E-5 0.486034542
0.107274979 6.66671913E-5 0.487281501
0.107408397 6.67501008E-5 0.488531321
0.107541978 6.68331195E-5 0.489783973
0.107675731 6.691624E-5 0.491039544
0.107809648 6.69994624E-5 0.492297977
0.107943729 6.70827867E-5 0.493559271
0.108077981 6.71662201E-5 0.494823486
0.108212397 6.72497554E-5 0.496090591
0.108346976 6.73333925E-5 0.497360587
0.108481728 6.74171315E-5 0.498633504
0.108616643 6.75009796E-5 0.499909312
0.108751729 6.75849296E-5 0.50107342
0.108886987 6.76689888E-5 0.501990914
0.109022409 6.77531425E-5 0.502910495
0.109157994 6.78374054E-5 0.503832221
0.109293759 6.79217774E-5 0.504756033
0.109429687 6.80062512E-5 0.505681992
0.10956578 6.80908342E-5 0.506610036
0.109702051 6.81755118E-5 0.507540166
0.109838486 6.82603059E-5 0.508472502
0.109975092 6.83452017E-5 0.509406924
0.110111862 6.84301995E-5 0.510343492
0.110248812 6.85153063E-5 0.511282146
0.110385925 6.86005151E-5 0.512223005
0.110523216 6.8685833E-5 0.51316601
0.110660672 6.877126E-5 0.514111102
0.110798299 6.88567889E-5 0.515058398
0.110936098 6.89424269E-5 0.516007841
0.111074068 6.9028174E-5 0.516959488
0.111212209 6.91140231E-5 0.517913282
0.111350521 6.91999812E-5 0.518869221
0.111489013 6.92860413E-5 0.519827366
0.111627668 6.93722104E-5 0.520787716
0.111766502 6.94584887E-5 0.52187413
0.1119055 6.95448762E-5 0.523003459
0.112044677 6.96313655E-5 0.524135351
0.112184025 6.97179712E-5 0.525269806
0.112323552 6.98046788E-5 0.526406884
0.112463243 6.98914882E-5 0.527546525
0.112603113 6.99784141E-5 0.528688729
0.112743162 7.00654491E-5 0.529833555
0.112883382 7.0152586E-5 0.530981004
0.113023773 7.0239832E-5 0.532131076
0.113164335 7.03271944E-5 0.53328371
0.113305077 7.04146587E-5 0.534438968
0.113445997 7.05022321E-5 0.535596848
0.113587089 7.05899147E-5 0.53675741
0.113728359 7.06777064E-5 0.537920535
0.113869801 7.07656072E-5 0.539086342
0.114011422 7.08536172E-5 0.540254831
0.114153214 7.09417363E-5 0.541425884
0.114295185 7.10299719E-5 0.542599678
0.114437334 7.11183093E-5 0.543776035
0.114579663 7.12067558E-5 0.545010448
0.114722162 7.12953188E-5 0.546467423
0.114864841 7.13839909E-5 0.547927737
0.115007699 7.14727648E-5 0.549391329
0.115150735 7.15616552E-5 0.550858259
0.115293942 7.1650662E-5 0.552328527
0.115437336 7.17397706E-5 0.553802073
0.115580902 7.18289957E-5 0.555279016
0.115724653 7.19183226E-5 0.556759238
0.115868576 7.20077733E-5 0.558242798
0.116012685 7.20973258E-5 0.559729755
0.116156965 7.21869947E-5 0.56122005
0.116301432 7.22767727E-5 0.562713742
0.11644607 7.23666599E-5 0.564210773
0.116590895 7.24566635E-5 0.5657112
0.116735898 7.25467762E-5 0.567215025
0.116881087 7.26370054E-5 0.568722248
0.117026448 7.27273436E-5 0.570232868
0.117171995 7.28177911E-5 0.571746886
0.117317721 7.29083549E-5 0.573264301
0.117463626 7.29990279E-5 0.574811816
0.117609717 7.30898173E-5 0.57638365
0.117755987 7.31807231E-5 0.577959001
0.117902435 7.32717381E-5 0.579537868
0.11804907 7.33628622E-5 0.581120312
0.118195891 7.34541027E-5 0.582706332
0.118342891 7.35454596E-5 0.584295928
0.11849007 7.36369257E-5 0.585889101
0.118637435 7.37285081E-5 0.58748585
0.118784986 7.3820207E-5 0.589086175
0.118932717 7.39120151E-5 0.590690136
0.119080633 7.40039395E-5 0.592297673
0.119228736 7.40959731E-5 0.593908846
0.119377017 7.41881304E-5 0.595523596
0.119525485 7.42803968E-5 0.597141981
0.119674139 7.43727796E-5 0.598764062
0.119822979 7.44652789E-5 0.600389719
0.119971998 7.45578873E-5 0.602019012
0.120121211 7.46506121E-5 0.603652
0.120270602 7.47434606E-5 0.605589151
0.120420188 7.48364182E-5 0.607628345
0.120569952 7.49294923E-5 0.60967207
0.120719902 7.50226754E-5 0.611720383
0.120870039 7.51159823E-5 0.613773286
0.121020369 7.52094056E-5 0.615830839
0.121170878 7.53029453E-5 0.617892921
0.121321581 7.53965942E-5 0.619959652
0.121472463 7.54903667E-5 0.622031033
0.121623538 7.55842557E-5 0.624107003
0.1217748 7.56782611E-5 0.626187682
0.121926256 7.57723756E-5 0.628272951
0.12207789 7.58666138E-5 0.630362868
0.122229718 7.59609684E-5 0.632457495
0.122381739 7.60554394E-5 0.63455683
0.12253394 7.61500341E-5 0.636660814
0.122686334 7.6244738E-5 0.638769448
0.122838922 7.63395656E-5 0.64088285
0.122991696 7.64345095E-5 0.642839849
0.123144656 7.65295699E-5 0.64473474
0.123297811 7.66247467E-5 0.646633804
0.123451158 7.67200472E-5 0.648537159
