READ SERR 1
@25.pco
!
0.100062184 6.21847212E-5 0.592175364
0.100186631 6.22620573E-5 0.592182934
0.100311235 6.23394953E-5 0.592190564
0.100435987 6.24170207E-5 0.592198133
0.100560904 6.24946479E-5 0.592205763
0.100685969 6.25723769E-5 0.592213392
0.100811191 6.26501933E-5 0.592221081
0.100936569 6.27281115E-5 0.59222877
0.101062104 6.28061316E-5 0.592236459
0.101187795 6.2884239E-5 0.592244208
0.101313643 6.29624483E-5 0.592251956
0.10143964 6.30407521E-5 0.592259705
0.101565801 6.31191579E-5 0.592267454
0.101692118 6.31976582E-5 0.592275262
0.101818591 6.32762603E-5 0.59228307
0.101945229 6.33549571E-5 0.592290938
0.102072015 6.34337484E-5 0.592298746
0.102198958 6.35126416E-5 0.592306674
0.102326065 6.35916294E-5 0.592314541
0.102453329 6.36707191E-5 0.592322469
0.102580748 6.37499033E-5 0.592330396
0.102708325 6.38291895E-5 0.592338324
0.102836065 6.39085774E-5 0.592346311
0.102963962 6.398806E-5 0.592354298
0.103092015 6.40676371E-5 0.592362344
0.103220232 6.41473234E-5 0.592370331
0.103348605 6.4227097E-5 0.592378438
0.103477143 6.43069798E-5 0.592386484
0.103605837 6.43869571E-5 0.59239459
0.103734687 6.44670363E-5 0.592402697
0.103863701 6.45472101E-5 0.592410803
0.103992879 6.4627493E-5 0.592418969
0.104122214 6.47078632E-5 0.592427135
0.104251713 6.47883426E-5 0.59243536
0.104381368 6.48689165E-5 0.592443585
0.104511186 6.49495996E-5 0.592451811
0.104641162 6.50303773E-5 0.592460036
0.104771309 6.51112496E-5 0.592468321
0.104901612 6.5192231E-5 0.592476606
0.105032079 6.5273307E-5 0.592484951
0.105162703 6.53544921E-5 0.592493296
0.10529349 6.54357718E-5 0.59250164
0.105424449 6.55171534E-5 0.592510045
0.105555564 6.55986369E-5 0.592518449
0.105686843 6.56802222E-5 0.592526853
0.105818287 6.57619094E-5 0.592535257
0.105949886 6.58436984E-5 0.592543721
0.106081657 6.5925582E-5 0.592552245
0.106213592 6.60075748E-5 0.592560768
0.106345691 6.60896694E-5 0.592569292
0.106477953 6.61718659E-5 0.592577815
0.106610373 6.62541643E-5 0.592586398
0.106742963 6.63365645E-5 0.592594981
0.106875725 6.64190666E-5 0.592603564
0.107008643 6.65016705E-5 0.592612207
0.107141726 6.65843763E-5 0.59262085
0.107274979 6.66671913E-5 0.592629552
0.107408397 6.67501008E-5 0.592638254
0.107541978 6.68331195E-5 0.592646956
0.107675731 6.691624E-5 0.592655718
0.107809648 6.69994624E-5 0.59266448
0.107943729 6.70827867E-5 0.592673242
0.108077981 6.71662201E-5 0.592682064
0.108212397 6.72497554E-5 0.592690885
0.108346976 6.73333925E-5 0.592699766
0.108481728 6.74171315E-5 0.592708588
0.108616643 6.75009796E-5 0.592717528
0.108751729 6.75849296E-5 0.592726409
0.108886987 6.76689888E-5 0.59273535
0.109022409 6.77531425E-5 0.59274435
0.109157994 6.78374054E-5 0.592753291
0.109293759 6.79217774E-5 0.592762291
0.109429687 6.80062512E-5 0.592771351
0.10956578 6.80908342E-5 0.592780411
0.109702051 6.81755118E-5 0.592789471
0.109838486 6.82603059E-5 0.592798591
0.109975092 6.83452017E-5 0.59280771
0.110111862 6.84301995E-5 0.59281683
0.110248812 6.85153063E-5 0.592826009
0.110385925 6.86005151E-5 0.592835188
0.110523216 6.8685833E-5 0.592844367
0.110660672 6.877126E-5 0.592853606
0.110798299 6.88567889E-5 0.592862844
0.110936098 6.89424269E-5 0.592872143
0.111074068 6.9028174E-5 0.592881441
0.111212209 6.91140231E-5 0.592890799
0.111350521 6.91999812E-5 0.592900097
0.111489013 6.92860413E-5 0.592909515
0.111627668 6.93722104E-5 0.592918873
0.111766502 6.94584887E-5 0.59292829
0.1119055 6.95448762E-5 0.592937768
0.112044677 6.96313655E-5 0.592947185
0.112184025 6.97179712E-5 0.592956722
