READ SERR 1
@36.pco
!
0.100062184 6.21847212E-5 0.253717661
0.100186631 6.22620573E-5 0.253722608
0.100311235 6.23394953E-5 0.253727585
0.100435987 6.24170207E-5 0.253732562
0.100560904 6.24946479E-5 0.253737539
0.100685969 6.25723769E-5 0.253742516
0.100811191 6.26501933E-5 0.253747523
0.100936569 6.27281115E-5 0.253752559
0.101062104 6.28061316E-5 0.253757596
0.101187795 6.2884239E-5 0.253762633
0.101313643 6.29624483E-5 0.253767699
0.10143964 6.30407521E-5 0.253772765
0.101565801 6.31191579E-5 0.253777832
0.101692118 6.31976582E-5 0.253782928
0.101818591 6.32762603E-5 0.253788054
0.101945229 6.33549571E-5 0.25379315
0.102072015 6.34337484E-5 0.253798306
0.102198958 6.35126416E-5 0.253803432
0.102326065 6.35916294E-5 0.253808588
0.102453329 6.36707191E-5 0.253813773
0.102580748 6.37499033E-5 0.253818959
0.102708325 6.38291895E-5 0.253824145
0.102836065 6.39085774E-5 0.25382936
0.102963962 6.398806E-5 0.253834575
0.103092015 6.40676371E-5 0.253839821
0.103220232 6.41473234E-5 0.253845066
0.103348605 6.4227097E-5 0.253850341
0.103477143 6.43069798E-5 0.253855616
0.103605837 6.43869571E-5 0.253860891
0.103734687 6.44670363E-5 0.253866196
0.103863701 6.45472101E-5 0.2538715
0.103992879 6.4627493E-5 0.253876835
0.104122214 6.47078632E-5 0.25388217
0.104251713 6.47883426E-5 0.253887534
0.104381368 6.48689165E-5 0.253892899
0.104511186 6.49495996E-5 0.253898293
0.104641162 6.50303773E-5 0.253903687
0.104771309 6.51112496E-5 0.253909081
0.104901612 6.5192231E-5 0.253914505
0.105032079 6.5273307E-5 0.253919929
0.105162703 6.53544921E-5 0.253925383
0.10529349 6.54357718E-5 0.253930867
0.105424449 6.55171534E-5 0.253936321
0.105555564 6.55986369E-5 0.253941804
0.105686843 6.56802222E-5 0.253947318
0.105818287 6.57619094E-5 0.253952831
0.105949886 6.58436984E-5 0.253958374
0.106081657 6.5925582E-5 0.253963917
0.106213592 6.60075748E-5 0.253969461
0.106345691 6.60896694E-5 0.253975034
0.106477953 6.61718659E-5 0.253980637
0.106610373 6.62541643E-5 0.253986239
