READ SERR 1
@34.pco
!
0.100062184 6.21847212E-5 0.298568547
0.100186631 6.22620573E-5 0.298573941
0.100311235 6.23394953E-5 0.298579365
0.100435987 6.24170207E-5 0.298584819
0.100560904 6.24946479E-5 0.298590243
0.100685969 6.25723769E-5 0.298595726
0.100811191 6.26501933E-5 0.29860118
0.100936569 6.27281115E-5 0.298606694
0.101062104 6.28061316E-5 0.298612177
0.101187795 6.2884239E-5 0.298617691
0.101313643 6.29624483E-5 0.298623234
0.10143964 6.30407521E-5 0.298628777
0.101565801 6.31191579E-5 0.29863432
0.101692118 6.31976582E-5 0.298639894
0.101818591 6.32762603E-5 0.298645496
0.101945229 6.33549571E-5 0.298651099
0.102072015 6.34337484E-5 0.298656702
0.102198958 6.35126416E-5 0.298662335
0.102326065 6.35916294E-5 0.298667967
0.102453329 6.36707191E-5 0.29867363
0.102580748 6.37499033E-5 0.298679292
0.102708325 6.38291895E-5 0.298684984
0.102836065 6.39085774E-5 0.298690677
0.102963962 6.398806E-5 0.298696369
0.103092015 6.40676371E-5 0.298702121
0.103220232 6.41473234E-5 0.298707843
0.103348605 6.4227097E-5 0.298713595
0.103477143 6.43069798E-5 0.298719376
0.103605837 6.43869571E-5 0.298725158
0.103734687 6.44670363E-5 0.29873094
0.103863701 6.45472101E-5 0.298736751
0.103992879 6.4627493E-5 0.298742592
0.104122214 6.47078632E-5 0.298748434
0.104251713 6.47883426E-5 0.298754275
0.104381368 6.48689165E-5 0.298760146
0.104511186 6.49495996E-5 0.298766047
0.104641162 6.50303773E-5 0.298771948
0.104771309 6.51112496E-5 0.298777848
0.104901612 6.5192231E-5 0.298783779
0.105032079 6.5273307E-5 0.29878971
0.105162703 6.53544921E-5 0.29879567
0.10529349 6.54357718E-5 0.298801661
0.105424449 6.55171534E-5 0.298807651
0.105555564 6.55986369E-5 0.298813641
0.105686843 6.56802222E-5 0.298819661
0.105818287 6.57619094E-5 0.298825681
0.105949886 6.58436984E-5 0.298831731
0.106081657 6.5925582E-5 0.298837811
0.106213592 6.60075748E-5 0.29884389
0.106345691 6.60896694E-5 0.29884997
0.106477953 6.61718659E-5 0.29885608
0.106610373 6.62541643E-5 0.298862189
0.106742963 6.63365645E-5 0.298868328
0.106875725 6.64190666E-5 0.298874497
0.107008643 6.65016705E-5 0.298880666
0.107141726 6.65843763E-5 0.298886836
0.107274979 6.66671913E-5 0.298893034
0.107408397 6.67501008E-5 0.298899263
0.107541978 6.68331195E-5 0.298905492
0.107675731 6.691624E-5 0.29891175
0.107809648 6.69994624E-5 0.298918009
0.107943729 6.70827867E-5 0.298924267
0.108077981 6.71662201E-5 0.298930556
0.108212397 6.72497554E-5 0.298936874
0.108346976 6.73333925E-5 0.298943192
0.108481728 6.74171315E-5 0.29894954
0.108616643 6.75009796E-5 0.298955888
0.108751729 6.75849296E-5 0.298962265
0.108886987 6.76689888E-5 0.298968643
0.109022409 6.77531425E-5 0.29897505
0.109157994 6.78374054E-5 0.298981488
0.109293759 6.79217774E-5 0.298987895
0.109429687 6.80062512E-5 0.298994362
0.10956578 6.80908342E-5 0.299000829
0.109702051 6.81755118E-5 0.299007297
0.109838486 6.82603059E-5 0.299013793
0.109975092 6.83452017E-5 0.29902032
0.110111862 6.84301995E-5 0.299026847
0.110248812 6.85153063E-5 0.299033403
0.110385925 6.86005151E-5 0.29903996
0.110523216 6.8685833E-5 0.299046546
0.110660672 6.877126E-5 0.299053133
0.110798299 6.88567889E-5 0.299059749
0.110936098 6.89424269E-5 0.299066395
0.111074068 6.9028174E-5 0.29907304
0.111212209 6.91140231E-5 0.299079686
0.111350521 6.91999812E-5 0.299086362
0.111489013 6.92860413E-5 0.299093068
0.111627668 6.93722104E-5 0.299099773
0.111766502 6.94584887E-5 0.299106508
0.1119055 6.95448762E-5 0.299113244
0.112044677 6.96313655E-5 0.299120009
0.112184025 6.97179712E-5 0.299126804
0.112323552 6.98046788E-5 0.299133599
0.112463243 6.98914882E-5 0.299140394
0.112603113 6.99784141E-5 0.299147248
0.112743162 7.00654491E-5 0.299154073
0.112883382 7.0152586E-5 0.299160957
0.113023773 7.0239832E-5 0.299167812
0.113164335 7.03271944E-5 0.299174726
0.113305077 7.04146587E-5 0.29918164
0.113445997 7.05022321E-5 0.299188584
0.113587089 7.05899147E-5 0.299195528
0.113728359 7.06777064E-5 0.299202502
0.113869801 7.07656072E-5 0.299209476
0.114011422 7.08536172E-5 0.299216479
0.114153214 7.09417363E-5 0.299223483
0.114295185 7.10299719E-5 0.299230516
0.114437334 7.11183093E-5 0.299237579
0.114579663 7.12067558E-5 0.299244642
0.114722162 7.12953188E-5 0.299251735
0.114864841 7.13839909E-5 0.299258858
0.115007699 7.14727648E-5 0.299265981
0.115150735 7.15616552E-5 0.299273133
0.115293942 7.1650662E-5 0.299280286
0.115437336 7.17397706E-5 0.299287468
0.115580902 7.18289957E-5 0.299294651
0.115724653 7.19183226E-5 0.299301863
0.115868576 7.20077733E-5 0.299309105
0.116012685 7.20973258E-5 0.299316347
0.116156965 7.21869947E-5 0.299323618
0.116301432 7.22767727E-5 0.29933089
0.11644607 7.23666599E-5 0.299338192
0.116590895 7.24566635E-5 0.299345523
0.116735898 7.25467762E-5 0.299352854
0.116881087 7.26370054E-5 0.299360216
0.117026448 7.27273436E-5 0.299367607
0.117171995 7.28177911E-5 0.299374998
0.117317721 7.29083549E-5 0.299382418
0.117463626 7.29990279E-5 0.299389839
0.117609717 7.30898173E-5 0.29939729
0.117755987 7.31807231E-5 0.29940477
0.117902435 7.32717381E-5 0.299412251
0.11804907 7.33628622E-5 0.299419761
0.118195891 7.34541027E-5 0.299427271
0.118342891 7.35454596E-5 0.299434811
0.11849007 7.36369257E-5 0.299442381
0.118637435 7.37285081E-5 0.29944995
0.118784986 7.3820207E-5 0.29945755
0.118932717 7.39120151E-5 0.299465179
0.119080633 7.40039395E-5 0.299472809
0.119228736 7.40959731E-5 0.299480468
0.119377017 7.41881304E-5 0.299488157
0.119525485 7.42803968E-5 0.299495846
0.119674139 7.43727796E-5 0.299503565
0.119822979 7.44652789E-5 0.299511284
0.119971998 7.45578873E-5 0.299519032
0.120121211 7.46506121E-5 0.299526811
0.120270602 7.47434606E-5 0.299534619
0.120420188 7.48364182E-5 0.299542427
0.120569952 7.49294923E-5 0.299550235
0.120719902 7.50226754E-5 0.299558103
0.120870039 7.51159823E-5 0.299565971
0.121020369 7.52094056E-5 0.299573839
0.121170878 7.53029453E-5 0.299581766
0.121321581 7.53965942E-5 0.299589694
0.121472463 7.54903667E-5 0.299597621
0.121623538 7.55842557E-5 0.299605608
0.1217748 7.56782611E-5 0.299613595
0.121926256 7.57723756E-5 0.299621582
0.12207789 7.58666138E-5 0.299629629
0.122229718 7.59609684E-5 0.299637675
0.122381739 7.60554394E-5 0.299645722
0.12253394 7.61500341E-5 0.299653828
0.122686334 7.6244738E-5 0.299661934
0.122838922 7.63395656E-5 0.299670041
0.122991696 7.64345095E-5 0.299678206
0.123144656 7.65295699E-5 0.299686372
0.123297811 7.66247467E-5 0.299694568
0.123451158 7.67200472E-5 0.299702764
0.123604693 7.68154641E-5 0.299710989
0.12375842 7.69109974E-5 0.299719244
0.123912334 7.70066545E-5 0.299727499
0.12406645 7.71024279E-5 0.299735814
0.124220744 7.71983177E-5 0.299744099
0.124375239 7.7294324E-5 0.299752444
0.124529928 7.73904612E-5 0.299760789
0.124684803 7.74867076E-5 0.299769163
0.124839872 7.75830777E-5 0.299777567
0.124995135 7.76795641E-5 0.299785972
0.125150591 7.77761743E-5 0.299794406
0.125306234 7.78729082E-5 0.29980287
0.125462085 7.79697584E-5 0.299811333
0.125618115 7.80667251E-5 0.299819827
0.125774354 7.81638155E-5 0.299828351
0.125930771 7.82610296E-5 0.299836904
0.126087397 7.835836E-5 0.299845457
0.126244202 7.84558142E-5 0.29985404
0.126401216 7.85533921E-5 0.299862653
0.126558423 7.86510864E-5 0.299871266
0.126715824 7.87489043E-5 0.299879938
0.126873419 7.8846846E-5 0.299888581
0.127031207 7.89449041E-5 0.299897283
0.127189189 7.90430931E-5 0.299905986
0.12734738 7.91413986E-5 0.299914718
0.127505764 7.92398205E-5 0.29992348
0.127664343 7.93383733E-5 0.299932271
0.127823114 7.94370499E-5 0.299941063
0.127982095 7.95358428E-5 0.299949884
0.128141254 7.96347595E-5 0.299958736
0.128300622 7.97337998E-5 0.299967587
0.128460199 7.98329638E-5 0.299976468
0.128619954 7.99322515E-5 0.299985379
0.128779918 8.00316629E-5 0.29999432
0.128940091 8.0131198E-5 0.30000326
0.129100442 8.02308568E-5 0.300012231
0.129261017 8.03306393E-5 0.300021231
0.129421771 8.04305455E-5 0.300030261
0.129582733 8.05305826E-5 0.300039291
0.129743889 8.06307362E-5 0.300048381
0.129905254 8.07310134E-5 0.300057471
0.130066812 8.08314217E-5 0.300066561
0.130228579 8.09319463E-5 0.30007571
0.13039054 8.10326019E-5 0.300084859
0.130552709 8.11333812E-5 0.300094038
0.130715072 8.12342914E-5 0.300103247
0.130877644 8.13353181E-5 0.300112456
0.131040424 8.14364757E-5 0.300121695
0.131203398 8.15377571E-5 0.300130963
0.131366566 8.16391621E-5 0.300140262
0.131529957 8.17406981E-5 0.30014959
0.131693542 8.18423578E-5 0.300158918
0.131857321 8.19441484E-5 0.300168276
0.132021308 8.20460627E-5 0.300177664
0.132185504 8.21481008E-5 0.300187081
0.132349908 8.22502698E-5 0.300196528
0.132514507 8.23525625E-5 0.300205976
0.132679313 8.24549861E-5 0.300215453
0.132844329 8.25575335E-5 0.30022496
0.133009538 8.26602118E-5 0.300234467
0.133174971 8.27630138E-5 0.300244033
0.133340597 8.28659468E-5 0.3002536
0.133506432 8.29690034E-5 0.300263196
0.133672476 8.3072191E-5 0.300272822
0.133838728 8.31755096E-5 0.300282478
0.134005174 8.32789519E-5 0.300292134
0.134171844 8.33825252E-5 0.30030182
0.134338707 8.34862294E-5 0.300311536
0.134505779 8.35900646E-5 0.300321281
0.134673059 8.36940235E-5 0.300331056
0.134840563 8.37981133E-5 0.300340861
0.135008261 8.39023342E-5 0.300350666
0.135176167 8.40066787E-5 0.300360501
0.135344282 8.41111614E-5 0.300370365
0.135512605 8.42157679E-5 0.30038026
0.135681152 8.43205053E-5 0.300390154
0.135849893 8.44253736E-5 0.300400108
0.136018857 8.4530373E-5 0.300410062
0.136188015 8.46355033E-5 0.300420046
0.136357397 8.47407646E-5 0.300430059
0.136526972 8.48461568E-5 0.300439656
0.136696771 8.495168E-5 0.300442815
0.136866793 8.50573342E-5 0.300445974
0.137037009 8.51631194E-5 0.300449133
0.137207434 8.52690355E-5 0.300452322
0.137378082 8.53750826E-5 0.300455481
0.137548938 8.54812606E-5 0.30045867
0.137720004 8.55875769E-5 0.300461888
0.137891293 8.56940242E-5 0.300465077
0.13806279 8.58005951E-5 0.300468296
0.138234496 8.59073116E-5 0.300471514
0.138406411 8.60141517E-5 0.300474763
0.138578549 8.61211229E-5 0.300477982
0.138750896 8.62282322E-5 0.30048123
0.138923466 8.63354726E-5 0.300484508
0.139096245 8.64428512E-5 0.300487757
0.139269233 8.65503607E-5 0.300491035
0.139442444 8.66580012E-5 0.300494313
0.139615864 8.676578E-5 0.300497591
0.139789507 8.68736897E-5 0.3005009
0.139963359 8.69817304E-5 0.300504208
0.140137434 8.70899094E-5 0.300507516
0.140311718 8.71982265E-5 0.300510824
0.140486225 8.73066747E-5 0.300514162
0.140660942 8.74152538E-5 0.300517499
0.140835881 8.75239712E-5 0.300520837
0.141011044 8.76328268E-5 0.300524175
0.141186416 8.77418133E-5 0.300527543
0.141362011 8.78509381E-5 0.30053091
0.141537815 8.79602012E-5 0.300534308
0.141713858 8.80695952E-5 0.300537676
0.141890094 8.81791275E-5 0.300541073
0.142066568 8.82887907E-5 0.300544471
0.142243251 8.83985995E-5 0.300547898
0.142420158 8.85085392E-5 0.300551325
0.142597288 8.86186172E-5 0.300554752
0.142774642 8.87288334E-5 0.30055818
0.142952204 8.88391805E-5 0.300561637
0.14312999 8.89496732E-5 0.300565094
0.143307999 8.90602969E-5 0.300568551
0.143486232 8.91710588E-5 0.300572008
0.143664688 8.92819589E-5 0.300575495
0.143843368 8.93930046E-5 0.300578982
0.144022256 8.95041812E-5 0.300582498
0.144201383 8.96154961E-5 0.300585985
0.144380718 8.97269492E-5 0.300589502
0.144560292 8.98385406E-5 0.300593019
0.144740075 8.99502775E-5 0.300596565
0.144920096 9.00621453E-5 0.300600111
0.145100325 9.01741514E-5 0.300603658
0.145280793 9.0286303E-5 0.300607204
0.14546147 9.03985929E-5 0.300610781
0.145642385 9.0511021E-5 0.300614357
