READ SERR 1
@12.pco
!
0.100062184 6.21847212E-5 1.70593286
0.100186631 6.22620573E-5 1.70594049
0.100311235 6.23394953E-5 1.70594811
0.100435987 6.24170207E-5 1.70595574
0.100560904 6.24946479E-5 1.70596337
0.100685969 6.25723769E-5 1.705971
0.100811191 6.26501933E-5 1.70597875
0.100936569 6.27281115E-5 1.70598638
0.101062104 6.28061316E-5 1.70599413
0.101187795 6.2884239E-5 1.70600188
0.101313643 6.29624483E-5 1.70600963
0.10143964 6.30407521E-5 1.70601749
0.101565801 6.31191579E-5 1.70602524
0.101692118 6.31976582E-5 1.70603311
0.101818591 6.32762603E-5 1.70604086
0.101945229 6.33549571E-5 1.70604873
0.102072015 6.34337484E-5 1.70605671
0.102198958 6.35126416E-5 1.70606458
0.102326065 6.35916294E-5 1.70607245
0.102453329 6.36707191E-5 1.70608044
0.102580748 6.37499033E-5 1.70608842
0.102708325 6.38291895E-5 1.70609641
0.102836065 6.39085774E-5 1.7061044
0.102963962 6.398806E-5 1.70611238
0.103092015 6.40676371E-5 1.70612049
0.103220232 6.41473234E-5 1.70612848
0.103348605 6.4227097E-5 1.70613658
0.103477143 6.43069798E-5 1.70614469
0.103605837 6.43869571E-5 1.7061528
0.103734687 6.44670363E-5 1.7061609
0.103863701 6.45472101E-5 1.70616913
0.103992879 6.4627493E-5 1.70617723
0.104122214 6.47078632E-5 1.70618546
0.104251713 6.47883426E-5 1.70619369
0.104381368 6.48689165E-5 1.70620191
0.104511186 6.49495996E-5 1.70621026
0.104641162 6.50303773E-5 1.70621848
0.104771309 6.51112496E-5 1.70622683
0.104901612 6.5192231E-5 1.70623517
0.105032079 6.5273307E-5 1.70624352
0.105162703 6.53544921E-5 1.70625186
0.10529349 6.54357718E-5 1.7062602
0.105424449 6.55171534E-5 1.70626867
0.105555564 6.55986369E-5 1.70627713
0.105686843 6.56802222E-5 1.70628548
0.105818287 6.57619094E-5 1.70629406
0.105949886 6.58436984E-5 1.70630252
0.106081657 6.5925582E-5 1.70631099
0.106213592 6.60075748E-5 1.70631957
0.106345691 6.60896694E-5 1.70632815
0.106477953 6.61718659E-5 1.70633674
0.106610373 6.62541643E-5 1.70634532
0.106742963 6.63365645E-5 1.7063539
0.106875725 6.64190666E-5 1.70636261
0.107008643 6.65016705E-5 1.70637119
0.107141726 6.65843763E-5 1.70637989
0.107274979 6.66671913E-5 1.70638859
0.107408397 6.67501008E-5 1.70639729
0.107541978 6.68331195E-5 1.70640612
0.107675731 6.691624E-5 1.70641482
0.107809648 6.69994624E-5 1.70642364
0.107943729 6.70827867E-5 1.70643246
0.108077981 6.71662201E-5 1.70644128
0.108212397 6.72497554E-5 1.7064501
0.108346976 6.73333925E-5 1.70645905
0.108481728 6.74171315E-5 1.70646799
0.108616643 6.75009796E-5 1.70647693
0.108751729 6.75849296E-5 1.70648587
0.108886987 6.76689888E-5 1.70649481
0.109022409 6.77531425E-5 1.70650375
0.109157994 6.78374054E-5 1.70651281
0.109293759 6.79217774E-5 1.70652187
0.109429687 6.80062512E-5 1.70653093
0.10956578 6.80908342E-5 1.70653999
0.109702051 6.81755118E-5 1.70654905
0.109838486 6.82603059E-5 1.70655823
0.109975092 6.83452017E-5 1.70656741
0.110111862 6.84301995E-5 1.70657659
0.110248812 6.85153063E-5 1.70658576
0.110385925 6.86005151E-5 1.70659494
0.110523216 6.8685833E-5 1.70660424
0.110660672 6.877126E-5 1.70661342
0.110798299 6.88567889E-5 1.70662272
0.110936098 6.89424269E-5 1.70663202
0.111074068 6.9028174E-5 1.70664144
0.111212209 6.91140231E-5 1.70665073
0.111350521 6.91999812E-5 1.70666015
0.111489013 6.92860413E-5 1.70666957
0.111627668 6.93722104E-5 1.70667899
0.111766502 6.94584887E-5 1.7066884
0.1119055 6.95448762E-5 1.70669794
0.112044677 6.96313655E-5 1.70670736
0.112184025 6.97179712E-5 1.7067169
0.112323552 6.98046788E-5 1.70672643
0.112463243 6.98914882E-5 1.70673597
0.112603113 6.99784141E-5 1.70674562
0.112743162 7.00654491E-5 1.70675528
0.112883382 7.0152586E-5 1.70676482
0.113023773 7.0239832E-5 1.70677447
0.113164335 7.03271944E-5 1.70678425
0.113305077 7.04146587E-5 1.7067939
0.113445997 7.05022321E-5 1.70680368
0.113587089 7.05899147E-5 1.70681345
0.113728359 7.06777064E-5 1.70682323
0.113869801 7.07656072E-5 1.706833
0.114011422 7.08536172E-5 1.7068429
0.114153214 7.09417363E-5 1.70685267
0.114295185 7.10299719E-5 1.70686257
0.114437334 7.11183093E-5 1.70687246
0.114579663 7.12067558E-5 1.70688248
0.114722162 7.12953188E-5 1.70689237
0.114864841 7.13839909E-5 1.70690238
0.115007699 7.14727648E-5 1.7069124
0.115150735 7.15616552E-5 1.70692241
0.115293942 7.1650662E-5 1.70693243
0.115437336 7.17397706E-5 1.70694256
0.115580902 7.18289957E-5 1.70695269
0.115724653 7.19183226E-5 1.70696282
0.115868576 7.20077733E-5 1.70697296
0.116012685 7.20973258E-5 1.70698309
0.116156965 7.21869947E-5 1.70699334
0.116301432 7.22767727E-5 1.70700359
0.11644607 7.23666599E-5 1.70701385
0.116590895 7.24566635E-5 1.7070241
0.116735898 7.25467762E-5 1.70703447
0.116881087 7.26370054E-5 1.70704472
0.117026448 7.27273436E-5 1.70705509
0.117171995 7.28177911E-5 1.70706546
0.117317721 7.29083549E-5 1.70707595
0.117463626 7.29990279E-5 1.70708632
0.117609717 7.30898173E-5 1.70709682
0.117755987 7.31807231E-5 1.70710731
0.117902435 7.32717381E-5 1.7071178
0.11804907 7.33628622E-5 1.70712841
0.118195891 7.34541027E-5 1.7071389
0.118342891 7.35454596E-5 1.70714951
0.11849007 7.36369257E-5 1.70716012
0.118637435 7.37285081E-5 1.70717072
0.118784986 7.3820207E-5 1.70718145
0.118932717 7.39120151E-5 1.70719218
0.119080633 7.40039395E-5 1.70720291
0.119228736 7.40959731E-5 1.70721364
0.119377017 7.41881304E-5 1.70722437
0.119525485 7.42803968E-5 1.70723522
0.119674139 7.43727796E-5 1.70724607
0.119822979 7.44652789E-5 1.70725691
0.119971998 7.45578873E-5 1.70726776
0.120121211 7.46506121E-5 1.70727873
0.120270602 7.47434606E-5 1.7072897
0.120420188 7.48364182E-5 1.70730066
0.120569952 7.49294923E-5 1.70731163
0.120719902 7.50226754E-5 1.7073226
0.120870039 7.51159823E-5 1.70733368
0.121020369 7.52094056E-5 1.70734477
0.121170878 7.53029453E-5 1.70735586
