READ SERR 1
@40.pco
!
0.100062184 6.21847212E-5 7.77216777E-2
0.100186631 6.22620573E-5 7.7758491E-2
0.100311235 6.23394953E-5 7.77953938E-2
0.100435987 6.24170207E-5 7.78323859E-2
0.100560904 6.24946479E-5 7.786946E-2
0.100685969 6.25723769E-5 7.7906616E-2
0.100811191 6.26501933E-5 7.79438615E-2
0.100936569 6.27281115E-5 7.79811963E-2
0.101062104 6.28061316E-5 7.80186132E-2
0.101187795 6.2884239E-5 7.80561194E-2
0.101313643 6.29624483E-5 7.8093715E-2
0.10143964 6.30407521E-5 7.81313926E-2
0.101565801 6.31191579E-5 7.81691596E-2
0.101692118 6.31976582E-5 7.8207016E-2
0.101818591 6.32762603E-5 7.82449543E-2
0.101945229 6.33549571E-5 7.82829821E-2
0.102072015 6.34337484E-5 7.83210993E-2
0.102198958 6.35126416E-5 7.83593059E-2
0.102326065 6.35916294E-5 7.83976018E-2
0.102453329 6.36707191E-5 7.84359872E-2
0.102580748 6.37499033E-5 7.84744546E-2
0.102708325 6.38291895E-5 7.85130188E-2
0.102836065 6.39085774E-5 7.85516649E-2
0.102963962 6.398806E-5 7.8590408E-2
0.103092015 6.40676371E-5 7.86292329E-2
0.103220232 6.41473234E-5 7.86681548E-2
0.103348605 6.4227097E-5 7.87071586E-2
0.103477143 6.43069798E-5 7.87462592E-2
0.103605837 6.43869571E-5 7.87854418E-2
0.103734687 6.44670363E-5 7.88247213E-2
0.103863701 6.45472101E-5 7.88640901E-2
0.103992879 6.4627493E-5 7.89035559E-2
0.104122214 6.47078632E-5 7.89431036E-2
0.104251713 6.47883426E-5 7.89827481E-2
0.104381368 6.48689165E-5 7.9022482E-2
0.104511186 6.49495996E-5 7.9062216E-2
0.104641162 6.50303773E-5 7.91020319E-2
0.104771309 6.51112496E-5 7.91419446E-2
0.104901612 6.5192231E-5 7.91819543E-2
0.105032079 6.5273307E-5 7.92220458E-2
0.105162703 6.53544921E-5 7.92622343E-2
0.10529349 6.54357718E-5 7.93025196E-2
0.105424449 6.55171534E-5 7.93428943E-2
0.105555564 6.55986369E-5 7.93833584E-2
0.105686843 6.56802222E-5 7.94239193E-2
0.105818287 6.57619094E-5 7.94645697E-2
0.105949886 6.58436984E-5 7.95053169E-2
0.106081657 6.5925582E-5 7.9546161E-2
0.106213592 6.60075748E-5 7.95870945E-2
0.106345691 6.60896694E-5 7.96281248E-2
0.106477953 6.61718659E-5 7.96692446E-2
0.106610373 6.62541643E-5 7.97104612E-2
0.106742963 6.63365645E-5 7.97517747E-2
0.106875725 6.64190666E-5 7.97931775E-2
0.107008643 6.65016705E-5 7.98346773E-2
0.107141726 6.65843763E-5 7.98762813E-2
0.107274979 6.66671913E-5 7.99179673E-2
0.107408397 6.67501008E-5 7.99597576E-2
0.107541978 6.68331195E-5 8.00016448E-2
0.107675731 6.691624E-5 8.00436214E-2
0.107809648 6.69994624E-5 8.00856948E-2
0.107943729 6.70827867E-5 8.01278725E-2
0.108077981 6.71662201E-5 8.01701397E-2
0.108212397 6.72497554E-5 8.02125037E-2
0.108346976 6.73333925E-5 8.0254972E-2
0.108481728 6.74171315E-5 8.02975297E-2
0.108616643 6.75009796E-5 8.03401843E-2
0.108751729 6.75849296E-5 8.03829432E-2
0.108886987 6.76689888E-5 8.04257989E-2
0.109022409 6.77531425E-5 8.04687515E-2
0.109157994 6.78374054E-5 8.05118009E-2
0.109293759 6.79217774E-5 8.05549473E-2
0.109429687 6.80062512E-5 8.05981904E-2
0.10956578 6.80908342E-5 8.06415379E-2
0.109702051 6.81755118E-5 8.06849822E-2
0.109838486 6.82603059E-5 8.07285309E-2
0.109975092 6.83452017E-5 8.07721689E-2
0.110111862 6.84301995E-5 8.08159113E-2
0.110248812 6.85153063E-5 8.0859758E-2
0.110385925 6.86005151E-5 8.09037015E-2
0.110523216 6.8685833E-5 8.09477419E-2
0.110660672 6.877126E-5 8.09918866E-2
0.110798299 6.88567889E-5 8.10361356E-2
0.110936098 6.89424269E-5 8.10804814E-2
0.111074068 6.9028174E-5 8.11249241E-2
0.111212209 6.91140231E-5 8.11694711E-2
0.111350521 6.91999812E-5 8.12141225E-2
0.111489013 6.92860413E-5 8.12588707E-2
0.111627668 6.93722104E-5 8.13037306E-2
0.111766502 6.94584887E-5 8.134868E-2
0.1119055 6.95448762E-5 8.13937411E-2
0.112044677 6.96313655E-5 8.1438899E-2
0.112184025 6.97179712E-5 8.14841613E-2
0.112323552 6.98046788E-5 8.15295279E-2
0.112463243 6.98914882E-5 8.15749988E-2
0.112603113 6.99784141E-5 8.1620574E-2
0.112743162 7.00654491E-5 8.16662461E-2
0.112883382 7.0152586E-5 8.17120299E-2
0.113023773 7.0239832E-5 8.17579105E-2
0.113164335 7.03271944E-5 8.1803903E-2
0.113305077 7.04146587E-5 8.18499923E-2
0.113445997 7.05022321E-5 8.18961933E-2
0.113587089 7.05899147E-5 8.19424987E-2
0.113728359 7.06777064E-5 8.19889009E-2
0.113869801 7.07656072E-5 8.20354149E-2
0.114011422 7.08536172E-5 8.20820332E-2
0.114153214 7.09417363E-5 8.21287557E-2
0.114295185 7.10299719E-5 8.21755901E-2
0.114437334 7.11183093E-5 8.22225288E-2
0.114579663 7.12067558E-5 8.22695717E-2
0.114722162 7.12953188E-5 8.2316719E-2
0.114864841 7.13839909E-5 8.23639706E-2
0.115007699 7.14727648E-5 8.24113339E-2
0.115150735 7.15616552E-5 8.2458809E-2
0.115293942 7.1650662E-5 8.25063884E-2
0.115437336 7.17397706E-5 8.25540721E-2
0.115580902 7.18289957E-5 8.26018676E-2
0.115724653 7.19183226E-5 8.26524869E-2
0.115868576 7.20077733E-5 8.27045068E-2
0.116012685 7.20973258E-5 8.27566385E-2
0.116156965 7.21869947E-5 8.28088969E-2
0.116301432 7.22767727E-5 8.2861267E-2
0.11644607 7.23666599E-5 8.29137564E-2
0.116590895 7.24566635E-5 8.29663724E-2
0.116735898 7.25467762E-5 8.30191001E-2
0.116881087 7.26370054E-5 8.30719471E-2
0.117026448 7.27273436E-5 8.31249133E-2
0.117171995 7.28177911E-5 8.31779987E-2
0.117317721 7.29083549E-5 8.32312033E-2
0.117463626 7.29990279E-5 8.32845345E-2
0.117609717 7.30898173E-5 8.33379775E-2
0.117755987 7.31807231E-5 8.33915472E-2
0.117902435 7.32717381E-5 8.34452286E-2
0.11804907 7.33628622E-5 8.34990367E-2
0.118195891 7.34541027E-5 8.35529715E-2
0.118342891 7.35454596E-5 8.3607018E-2
0.11849007 7.36369257E-5 8.36611912E-2
0.118637435 7.37285081E-5 8.3715491E-2
0.118784986 7.3820207E-5 8.37699026E-2
0.118932717 7.39120151E-5 8.38244408E-2
0.119080633 7.40039395E-5 8.38791057E-2
0.119228736 7.40959731E-5 8.39338899E-2
0.119377017 7.41881304E-5 8.39887932E-2
0.119525485 7.42803968E-5 8.40438232E-2
0.119674139 7.43727796E-5 8.40989798E-2
0.119822979 7.44652789E-5 8.41542557E-2
0.119971998 7.45578873E-5 8.42096582E-2
0.120121211 7.46506121E-5 8.42651874E-2
0.120270602 7.47434606E-5 8.43208358E-2
0.120420188 7.48364182E-5 8.43766108E-2
0.120569952 7.49294923E-5 8.44325125E-2
0.120719902 7.50226754E-5 8.44885409E-2
