READ SERR 1
@43.pco
!
0.100062184 6.21847212E-5 5.7426136E-2
0.100186631 6.22620573E-5 5.74551821E-2
0.100311235 6.23394953E-5 5.74842952E-2
0.100435987 6.24170207E-5 5.75140789E-2
0.100560904 6.24946479E-5 5.75462468E-2
0.100685969 6.25723769E-5 5.75784892E-2
0.100811191 6.26501933E-5 5.76108024E-2
0.100936569 6.27281115E-5 5.76431938E-2
0.101062104 6.28061316E-5 5.76756597E-2
0.101187795 6.2884239E-5 5.77082001E-2
0.101313643 6.29624483E-5 5.77408187E-2
0.10143964 6.30407521E-5 5.77735081E-2
0.101565801 6.31191579E-5 5.78062758E-2
0.101692118 6.31976582E-5 5.78391217E-2
0.101818591 6.32762603E-5 5.78720421E-2
0.101945229 6.33549571E-5 5.7905037E-2
0.102072015 6.34337484E-5 5.79381101E-2
0.102198958 6.35126416E-5 5.79712577E-2
0.102326065 6.35916294E-5 5.80044836E-2
0.102453329 6.36707191E-5 5.8037784E-2
0.102580748 6.37499033E-5 5.80711626E-2
0.102708325 6.38291895E-5 5.81046194E-2
0.102836065 6.39085774E-5 5.81381544E-2
0.102963962 6.398806E-5 5.8171764E-2
0.103092015 6.40676371E-5 5.82054518E-2
0.103220232 6.41473234E-5 5.82392178E-2
0.103348605 6.4227097E-5 5.82730621E-2
0.103477143 6.43069798E-5 5.83069846E-2
0.103605837 6.43869571E-5 5.83409853E-2
0.103734687 6.44670363E-5 5.8375068E-2
0.103863701 6.45472101E-5 5.84092252E-2
0.103992879 6.4627493E-5 5.84434606E-2
0.104122214 6.47078632E-5 5.8477778E-2
0.104251713 6.47883426E-5 5.85121736E-2
0.104381368 6.48689165E-5 5.85466474E-2
0.104511186 6.49495996E-5 5.85811995E-2
0.104641162 6.50303773E-5 5.86158335E-2
0.104771309 6.51112496E-5 5.86505458E-2
0.104901612 6.5192231E-5 5.868534E-2
0.105032079 6.5273307E-5 5.87202124E-2
0.105162703 6.53544921E-5 5.87551668E-2
0.10529349 6.54357718E-5 5.87901995E-2
0.105424449 6.55171534E-5 5.8825314E-2
0.105555564 6.55986369E-5 5.88605106E-2
0.105686843 6.56802222E-5 5.88957854E-2
0.105818287 6.57619094E-5 5.89311421E-2
0.105949886 6.58436984E-5 5.89665808E-2
0.106081657 6.5925582E-5 5.90021014E-2
0.106213592 6.60075748E-5 5.9037704E-2
0.106345691 6.60896694E-5 5.90733886E-2
0.106477953 6.61718659E-5 5.91091551E-2
0.106610373 6.62541643E-5 5.91449998E-2
0.106742963 6.63365645E-5 5.91809303E-2
0.106875725 6.64190666E-5 5.92169426E-2
0.107008643 6.65016705E-5 5.92530407E-2
0.107141726 6.65843763E-5 5.9289217E-2
0.107274979 6.66671913E-5 5.9325479E-2
0.107408397 6.67501008E-5 5.93618229E-2
0.107541978 6.68331195E-5 5.93982525E-2
0.107675731 6.691624E-5 5.94347641E-2
0.107809648 6.69994624E-5 5.94713576E-2
0.107943729 6.70827867E-5 5.95080368E-2
0.108077981 6.71662201E-5 5.9544798E-2
0.108212397 6.72497554E-5 5.95816486E-2
0.108346976 6.73333925E-5 5.96185774E-2
0.108481728 6.74171315E-5 5.96555956E-2
0.108616643 6.75009796E-5 5.96926957E-2
0.108751729 6.75849296E-5 5.97298816E-2
0.108886987 6.76689888E-5 5.97671531E-2
0.109022409 6.77531425E-5 5.98045103E-2
0.109157994 6.78374054E-5 5.98419495E-2
0.109293759 6.79217774E-5 5.98794781E-2
0.109429687 6.80062512E-5 5.99170923E-2
0.10956578 6.80908342E-5 5.99547923E-2
0.109702051 6.81755118E-5 5.99925779E-2
0.109838486 6.82603059E-5 6.00304492E-2
0.109975092 6.83452017E-5 6.00684062E-2
0.110111862 6.84301995E-5 6.01064526E-2
0.110248812 6.85153063E-5 6.01445846E-2
0.110385925 6.86005151E-5 6.01828024E-2
0.110523216 6.8685833E-5 6.02211095E-2
0.110660672 6.877126E-5 6.02595024E-2
0.110798299 6.88567889E-5 6.02979809E-2
0.110936098 6.89424269E-5 6.03365526E-2
0.111074068 6.9028174E-5 6.03752099E-2
0.111212209 6.91140231E-5 6.04139529E-2
0.111350521 6.91999812E-5 6.04527853E-2
0.111489013 6.92860413E-5 6.04917072E-2
0.111627668 6.93722104E-5 6.05307184E-2
0.111766502 6.94584887E-5 6.05698191E-2
0.1119055 6.95448762E-5 6.06090054E-2
0.112044677 6.96313655E-5 6.06508404E-2
0.112184025 6.97179712E-5 6.06962666E-2
0.112323552 6.98046788E-5 6.07417971E-2
0.112463243 6.98914882E-5 6.07874319E-2
0.112603113 6.99784141E-5 6.0833171E-2
0.112743162 7.00654491E-5 6.08790107E-2
0.112883382 7.0152586E-5 6.09249584E-2
0.113023773 7.0239832E-5 6.09710105E-2
0.113164335 7.03271944E-5 6.10171631E-2
0.113305077 7.04146587E-5 6.10634238E-2
0.113445997 7.05022321E-5 6.11097887E-2
0.113587089 7.05899147E-5 6.11562617E-2
0.113728359 7.06777064E-5 6.12028353E-2
0.113869801 7.07656072E-5 6.12495169E-2
0.114011422 7.08536172E-5 6.12963066E-2
0.114153214 7.09417363E-5 6.13432005E-2
0.114295185 7.10299719E-5 6.13901988E-2
0.114437334 7.11183093E-5 6.14373051E-2
0.114579663 7.12067558E-5 6.14845194E-2
0.114722162 7.12953188E-5 6.1531838E-2
0.114864841 7.13839909E-5 6.15792684E-2
0.115007699 7.14727648E-5 6.16268031E-2
0.115150735 7.15616552E-5 6.16744459E-2
0.115293942 7.1650662E-5 6.17221966E-2
0.115437336 7.17397706E-5 6.17700517E-2
0.115580902 7.18289957E-5 6.18180186E-2
0.115724653 7.19183226E-5 6.18660972E-2
0.115868576 7.20077733E-5 6.19142801E-2
0.116012685 7.20973258E-5 6.1962571E-2
0.116156965 7.21869947E-5 6.20109737E-2
0.116301432 7.22767727E-5 6.20594844E-2
0.11644607 7.23666599E-5 6.21081069E-2
0.116590895 7.24566635E-5 6.21568374E-2
0.116735898 7.25467762E-5 6.22056797E-2
0.116881087 7.26370054E-5 6.225463E-2
0.117026448 7.27273436E-5 6.23036921E-2
0.117171995 7.28177911E-5 6.23528622E-2
0.117317721 7.29083549E-5 6.24021441E-2
0.117463626 7.29990279E-5 6.24515414E-2
0.117609717 7.30898173E-5 6.25010431E-2
0.117755987 7.31807231E-5 6.25506639E-2
0.117902435 7.32717381E-5 6.26003891E-2
0.11804907 7.33628622E-5 6.26502335E-2
0.118195891 7.34541027E-5 6.27001822E-2
0.118342891 7.35454596E-5 6.27502501E-2
0.11849007 7.36369257E-5 6.28004298E-2
0.118637435 7.37285081E-5 6.28507212E-2
0.118784986 7.3820207E-5 6.29011244E-2
0.118932717 7.39120151E-5 6.29516393E-2
0.119080633 7.40039395E-5 6.30022734E-2
0.119228736 7.40959731E-5 6.30530193E-2
0.119377017 7.41881304E-5 6.3103877E-2
0.119525485 7.42803968E-5 6.31548464E-2
0.119674139 7.43727796E-5 6.32059351E-2
0.119822979 7.44652789E-5 6.32571355E-2
0.119971998 7.45578873E-5 6.3308455E-2
0.120121211 7.46506121E-5 6.33598864E-2
0.120270602 7.47434606E-5 6.3411437E-2
0.120420188 7.48364182E-5 6.34630993E-2
0.120569952 7.49294923E-5 6.35148808E-2
0.120719902 7.50226754E-5 6.35667741E-2
0.120870039 7.51159823E-5 6.36187866E-2
0.121020369 7.52094056E-5 6.36709109E-2
0.121170878 7.53029453E-5 6.37231544E-2
0.121321581 7.53965942E-5 6.3775517E-2
0.121472463 7.54903667E-5 6.38279989E-2
0.121623538 7.55842557E-5 6.38805926E-2
0.1217748 7.56782611E-5 6.39333054E-2
0.121926256 7.57723756E-5 6.39861375E-2
0.12207789 7.58666138E-5 6.40390888E-2
0.122229718 7.59609684E-5 6.40921518E-2
0.122381739 7.60554394E-5 6.41453415E-2
0.12253394 7.61500341E-5 6.4198643E-2
0.122686334 7.6244738E-5 6.42519146E-2
0.122838922 7.63395656E-5 6.43049031E-2
0.122991696 7.64345095E-5 6.43580034E-2
0.123144656 7.65295699E-5 6.44112304E-2
0.123297811 7.66247467E-5 6.44645691E-2
0.123451158 7.67200472E-5 6.45180345E-2
0.123604693 7.68154641E-5 6.45716116E-2
0.12375842 7.69109974E-5 6.46253079E-2
0.123912334 7.70066545E-5 6.46791309E-2
0.12406645 7.71024279E-5 6.47330657E-2
0.124220744 7.71983177E-5 6.47871271E-2
0.124375239 7.7294324E-5 6.48413077E-2
0.124529928 7.73904612E-5 6.48956075E-2
0.124684803 7.74867076E-5 6.49500266E-2
0.124839872 7.75830777E-5 6.50045648E-2
0.124995135 7.76795641E-5 6.50592297E-2
0.125150591 7.77761743E-5 6.51140139E-2
0.125306234 7.78729082E-5 6.51689172E-2
0.125462085 7.79697584E-5 6.52239472E-2
0.125618115 7.80667251E-5 6.52790964E-2
0.125774354 7.81638155E-5 6.53343722E-2
0.125930771 7.82610296E-5 6.53897673E-2
0.126087397 7.835836E-5 6.54452816E-2
0.126244202 7.84558142E-5 6.55009225E-2
0.126401216 7.85533921E-5 6.55566826E-2
0.126558423 7.86510864E-5 6.56125769E-2
0.126715824 7.87489043E-5 6.56685829E-2
0.126873419 7.8846846E-5 6.5724723E-2
0.127031207 7.89449041E-5 6.57809824E-2
0.127189189 7.90430931E-5 6.58373609E-2
0.12734738 7.91413986E-5 6.58938736E-2
0.127505764 7.92398205E-5 6.59505054E-2
0.127664343 7.93383733E-5 6.6007264E-2
0.127823114 7.94370499E-5 6.60641491E-2
0.127982095 7.95358428E-5 6.6121161E-2
0.128141254 7.96347595E-5 6.6178292E-2
0.128300622 7.97337998E-5 6.62355572E-2
0.128460199 7.98329638E-5 6.62929416E-2
0.128619954 7.99322515E-5 6.63504601E-2
0.128779918 8.00316629E-5 6.64080977E-2
0.128940091 8.0131198E-5 6.64658695E-2
0.129100442 8.02308568E-5 6.6523768E-2
0.129261017 8.03306393E-5 6.65817857E-2
0.129421771 8.04305455E-5 6.66399375E-2
0.129582733 8.05305826E-5 6.66982159E-2
0.129743889 8.06307362E-5 6.67566285E-2
0.129905254 8.07310134E-5 6.68151602E-2
0.130066812 8.08314217E-5 6.68738261E-2
0.130228579 8.09319463E-5 6.69326186E-2
0.13039054 8.10326019E-5 6.69915453E-2
0.130552709 8.11333812E-5 6.70505986E-2
0.130715072 8.12342914E-5 6.71097785E-2
0.130877644 8.13353181E-5 6.71690926E-2
0.131040424 8.14364757E-5 6.72285333E-2
0.131203398 8.15377571E-5 6.72881007E-2
0.131366566 8.16391621E-5 6.73478097E-2
0.131529957 8.17406981E-5 6.74076378E-2
0.131693542 8.18423578E-5 6.74676076E-2
0.131857321 8.19441484E-5 6.75277039E-2
0.132021308 8.20460627E-5 6.75879344E-2
0.132185504 8.21481008E-5 6.76482916E-2
0.132349908 8.22502698E-5 6.77087829E-2
0.132514507 8.23525625E-5 6.77694082E-2
0.132679313 8.24549861E-5 6.7817837E-2
0.132844329 8.25575335E-5 6.78492486E-2
0.133009538 8.26602118E-5 6.78807274E-2
0.133174971 8.27630138E-5 6.79122806E-2
0.133340597 8.28659468E-5 6.79438934E-2
0.133506432 8.29690034E-5 6.79755881E-2
0.133672476 8.3072191E-5 6.80073425E-2
0.133838728 8.31755096E-5 6.80391639E-2
0.134005174 8.32789519E-5 6.80710599E-2
0.134171844 8.33825252E-5 6.81030303E-2
0.134338707 8.34862294E-5 6.81350604E-2
0.134505779 8.35900646E-5 6.81671649E-2
0.134673059 8.36940235E-5 6.8199344E-2
0.134840563 8.37981133E-5 6.82315826E-2
0.135008261 8.39023342E-5 6.82639033E-2
0.135176167 8.40066787E-5 6.82962835E-2
0.135344282 8.41111614E-5 6.83287382E-2
0.135512605 8.42157679E-5 6.83612674E-2
0.135681152 8.43205053E-5 6.83938637E-2
0.135849893 8.44253736E-5 6.84265271E-2
0.136018857 8.4530373E-5 6.84592649E-2
0.136188015 8.46355033E-5 6.84920773E-2
0.136357397 8.47407646E-5 6.85249567E-2
0.136526972 8.48461568E-5 6.85579106E-2
0.136696771 8.495168E-5 6.85909316E-2
0.136866793 8.50573342E-5 6.86240271E-2
0.137037009 8.51631194E-5 6.86571896E-2
0.137207434 8.52690355E-5 6.86904266E-2
0.137378082 8.53750826E-5 6.87237382E-2
0.137548938 8.54812606E-5 6.87571242E-2
0.137720004 8.55875769E-5 6.87905774E-2
0.137891293 8.56940242E-5 6.8824105E-2
0.13806279 8.58005951E-5 6.88576996E-2
0.138234496 8.59073116E-5 6.88913763E-2
0.138406411 8.60141517E-5 6.89251199E-2
0.138578549 8.61211229E-5 6.89589307E-2
0.138750896 8.62282322E-5 6.89928234E-2
0.138923466 8.63354726E-5 6.90267831E-2
0.139096245 8.64428512E-5 6.90608248E-2
0.139269233 8.65503607E-5 6.90949336E-2
0.139442444 8.66580012E-5 6.91291168E-2
0.139615864 8.676578E-5 6.91633746E-2
0.139789507 8.68736897E-5 6.91976994E-2
0.139963359 8.69817304E-5 6.92321062E-2
0.140137434 8.70899094E-5 6.926658E-2
0.140311718 8.71982265E-5 6.93011358E-2
0.140486225 8.73066747E-5 6.93357587E-2
