READ SERR 1
@30.pco
!
0.100062184 6.21847212E-5 0.205311581
0.100186631 6.22620573E-5 0.205347762
0.100311235 6.23394953E-5 0.205384031
0.100435987 6.24170207E-5 0.205420375
0.100560904 6.24946479E-5 0.205456793
0.100685969 6.25723769E-5 0.205493316
0.100811191 6.26501933E-5 0.205529913
0.100936569 6.27281115E-5 0.2055666
0.101062104 6.28061316E-5 0.205603361
0.101187795 6.2884239E-5 0.205640212
0.101313643 6.29624483E-5 0.205677152
0.10143964 6.30407521E-5 0.205714181
0.101565801 6.31191579E-5 0.205751285
0.101692118 6.31976582E-5 0.205788478
0.101818591 6.32762603E-5 0.205866277
0.101945229 6.33549571E-5 0.205980018
0.102072015 6.34337484E-5 0.206094027
0.102198958 6.35126416E-5 0.206208304
0.102326065 6.35916294E-5 0.206322834
0.102453329 6.36707191E-5 0.206437632
0.102580748 6.37499033E-5 0.206552699
0.102708325 6.38291895E-5 0.206668034
0.102836065 6.39085774E-5 0.206783637
0.102963962 6.398806E-5 0.206899509
0.103092015 6.40676371E-5 0.207015634
0.103220232 6.41473234E-5 0.207132041
0.103348605 6.4227097E-5 0.207248718
0.103477143 6.43069798E-5 0.207365647
0.103605837 6.43869571E-5 0.207482859
0.103734687 6.44670363E-5 0.20760034
0.103863701 6.45472101E-5 0.207718089
0.103992879 6.4627493E-5 0.207836121
0.104122214 6.47078632E-5 0.207954422
0.104251713 6.47883426E-5 0.20807299
0.104381368 6.48689165E-5 0.208191827
0.104511186 6.49495996E-5 0.208310947
0.104641162 6.50303773E-5 0.208430335
0.104771309 6.51112496E-5 0.208550006
0.104901612 6.5192231E-5 0.208669946
0.105032079 6.5273307E-5 0.208790153
0.105162703 6.53544921E-5 0.208910659
0.10529349 6.54357718E-5 0.209031418
0.105424449 6.55171534E-5 0.209152475
0.105555564 6.55986369E-5 0.2092738
0.105686843 6.56802222E-5 0.209395409
0.105818287 6.57619094E-5 0.2095173
0.105949886 6.58436984E-5 0.20963946
0.106081657 6.5925582E-5 0.209761918
0.106213592 6.60075748E-5 0.209884644
0.106345691 6.60896694E-5 0.210007653
0.106477953 6.61718659E-5 0.210130945
0.106610373 6.62541643E-5 0.21025452
0.106742963 6.63365645E-5 0.210378394
0.106875725 6.64190666E-5 0.210502535
0.107008643 6.65016705E-5 0.21062696
0.107141726 6.65843763E-5 0.210751683
0.107274979 6.66671913E-5 0.210876688
0.107408397 6.67501008E-5 0.211001977
0.107541978 6.68331195E-5 0.211127549
0.107675731 6.691624E-5 0.21125342
0.107809648 6.69994624E-5 0.211379573
0.107943729 6.70827867E-5 0.211506009
0.108077981 6.71662201E-5 0.211632743
0.108212397 6.72497554E-5 0.211759776
0.108346976 6.73333925E-5 0.211887076
0.108481728 6.74171315E-5 0.21201469
0.108616643 6.75009796E-5 0.212142587
0.108751729 6.75849296E-5 0.212270781
0.108886987 6.76689888E-5 0.212399259
0.109022409 6.77531425E-5 0.212528035
0.109157994 6.78374054E-5 0.212657109
0.109293759 6.79217774E-5 0.212786481
0.109429687 6.80062512E-5 0.212916136
0.10956578 6.80908342E-5 0.213046104
0.109702051 6.81755118E-5 0.213176355
0.109838486 6.82603059E-5 0.213306919
0.109975092 6.83452017E-5 0.213437766
0.110111862 6.84301995E-5 0.213568911
0.110248812 6.85153063E-5 0.213700369
0.110385925 6.86005151E-5 0.213832125
0.110523216 6.8685833E-5 0.213964179
0.110660672 6.877126E-5 0.214096531
0.110798299 6.88567889E-5 0.214229181
0.110936098 6.89424269E-5 0.214362144
0.111074068 6.9028174E-5 0.214495406
0.111212209 6.91140231E-5 0.214628965
0.111350521 6.91999812E-5 0.214762837
0.111489013 6.92860413E-5 0.214897007
0.111627668 6.93722104E-5 0.21503149
0.111766502 6.94584887E-5 0.215166271
0.1119055 6.95448762E-5 0.215301365
0.112044677 6.96313655E-5 0.215436772
0.112184025 6.97179712E-5 0.215572476
0.112323552 6.98046788E-5 0.215708494
0.112463243 6.98914882E-5 0.215844825
0.112603113 6.99784141E-5 0.215981454
0.112743162 7.00654491E-5 0.21611841
0.112883382 7.0152586E-5 0.216255665
0.113023773 7.0239832E-5 0.216393232
0.113164335 7.03271944E-5 0.216531128
0.113305077 7.04146587E-5 0.2166453
0.113445997 7.05022321E-5 0.216748089
0.113587089 7.05899147E-5 0.2168511
0.113728359 7.06777064E-5 0.21695435
0.113869801 7.07656072E-5 0.217057839
0.114011422 7.08536172E-5 0.217161566
0.114153214 7.09417363E-5 0.217265517
0.114295185 7.10299719E-5 0.217369705
0.114437334 7.11183093E-5 0.217474133
0.114579663 7.12067558E-5 0.217578799
0.114722162 7.12953188E-5 0.217683688
0.114864841 7.13839909E-5 0.21778883
0.115007699 7.14727648E-5 0.217894211
0.115150735 7.15616552E-5 0.217999816
0.115293942 7.1650662E-5 0.218105674
0.115437336 7.17397706E-5 0.21821177
0.115580902 7.18289957E-5 0.218318105
0.115724653 7.19183226E-5 0.218424678
0.115868576 7.20077733E-5 0.218531489
0.116012685 7.20973258E-5 0.218638554
0.116156965 7.21869947E-5 0.218745843
0.116301432 7.22767727E-5 0.218853384
0.11644607 7.23666599E-5 0.218961164
0.116590895 7.24566635E-5 0.219069198
0.116735898 7.25467762E-5 0.21917747
0.116881087 7.26370054E-5 0.21928598
0.117026448 7.27273436E-5 0.219394743
0.117171995 7.28177911E-5 0.219503745
0.117317721 7.29083549E-5 0.219613001
0.117463626 7.29990279E-5 0.219722494
0.117609717 7.30898173E-5 0.219832242
0.117755987 7.31807231E-5 0.219942242
0.117902435 7.32717381E-5 0.220052481
0.11804907 7.33628622E-5 0.220162958
0.118195891 7.34541027E-5 0.220273703
0.118342891 7.35454596E-5 0.220384687
0.11849007 7.36369257E-5 0.220495924
0.118637435 7.37285081E-5 0.2206074
0.118784986 7.3820207E-5 0.220719144
0.118932717 7.39120151E-5 0.220831126
0.119080633 7.40039395E-5 0.220943376
0.119228736 7.40959731E-5 0.221055865
0.119377017 7.41881304E-5 0.221168607
0.119525485 7.42803968E-5 0.221281603
0.119674139 7.43727796E-5 0.221394852
0.119822979 7.44652789E-5 0.221508369
0.119971998 7.45578873E-5 0.221622124
0.120121211 7.46506121E-5 0.221736133
0.120270602 7.47434606E-5 0.22185041
0.120420188 7.48364182E-5 0.22196494
0.120569952 7.49294923E-5 0.222079724
0.120719902 7.50226754E-5 0.222194761
0.120870039 7.51159823E-5 0.222310066
0.121020369 7.52094056E-5 0.222425625
0.121170878 7.53029453E-5 0.222541437
0.121321581 7.53965942E-5 0.222657517
0.121472463 7.54903667E-5 0.22277385
0.121623538 7.55842557E-5 0.222890437
0.1217748 7.56782611E-5 0.223007306
0.121926256 7.57723756E-5 0.223124415
0.12207789 7.58666138E-5 0.223241791
0.122229718 7.59609684E-5 0.223359436
0.122381739 7.60554394E-5 0.223477349
0.12253394 7.61500341E-5 0.223595515
0.122686334 7.6244738E-5 0.223713934
0.122838922 7.63395656E-5 0.223832637
0.122991696 7.64345095E-5 0.223951593
0.123144656 7.65295699E-5 0.224070817
0.123297811 7.66247467E-5 0.22419031
0.123451158 7.67200472E-5 0.22431007
0.123604693 7.68154641E-5 0.224430099
0.12375842 7.69109974E-5 0.224550396
0.123912334 7.70066545E-5 0.224697649
0.12406645 7.71024279E-5 0.224849924
0.124220744 7.71983177E-5 0.225002542
0.124375239 7.7294324E-5 0.225155503
0.124529928 7.73904612E-5 0.225308791
0.124684803 7.74867076E-5 0.225462437
0.124839872 7.75830777E-5 0.22561641
0.124995135 7.76795641E-5 0.225770727
0.125150591 7.77761743E-5 0.225925401
0.125306234 7.78729082E-5 0.226080403
0.125462085 7.79697584E-5 0.226235762
0.125618115 7.80667251E-5 0.22639145
0.125774354 7.81638155E-5 0.226547495
0.125930771 7.82610296E-5 0.226703882
0.126087397 7.835836E-5 0.226860628
0.126244202 7.84558142E-5 0.227017701
0.126401216 7.85533921E-5 0.227175131
0.126558423 7.86510864E-5 0.22733292
