READ SERR 1
@27.pco
!
0.100062184 6.21847212E-5 0.275781661
0.100186631 6.22620573E-5 0.275930315
0.100311235 6.23394953E-5 0.276079297
0.100435987 6.24170207E-5 0.276228637
0.100560904 6.24946479E-5 0.276378334
0.100685969 6.25723769E-5 0.276528358
0.100811191 6.26501933E-5 0.276678741
0.100936569 6.27281115E-5 0.276829481
0.101062104 6.28061316E-5 0.276980549
0.101187795 6.2884239E-5 0.277131975
0.101313643 6.29624483E-5 0.277283758
0.10143964 6.30407521E-5 0.277435899
0.101565801 6.31191579E-5 0.277588367
0.101692118 6.31976582E-5 0.277741194
0.101818591 6.32762603E-5 0.277894408
0.101945229 6.33549571E-5 0.278047949
0.102072015 6.34337484E-5 0.278201848
0.102198958 6.35126416E-5 0.278356105
0.102326065 6.35916294E-5 0.27851072
0.102453329 6.36707191E-5 0.278665692
0.102580748 6.37499033E-5 0.278820992
0.102708325 6.38291895E-5 0.278976679
0.102836065 6.39085774E-5 0.279132754
0.102963962 6.398806E-5 0.279289156
0.103092015 6.40676371E-5 0.279445916
0.103220232 6.41473234E-5 0.279603034
0.103348605 6.4227097E-5 0.27976054
0.103477143 6.43069798E-5 0.279918402
0.103605837 6.43869571E-5 0.280076623
0.103734687 6.44670363E-5 0.280235201
0.103863701 6.45472101E-5 0.280394167
0.103992879 6.4627493E-5 0.28055349
0.104122214 6.47078632E-5 0.280713171
0.104251713 6.47883426E-5 0.280873209
0.104381368 6.48689165E-5 0.281033635
0.104511186 6.49495996E-5 0.281194448
0.104641162 6.50303773E-5 0.281355619
0.104771309 6.51112496E-5 0.281517148
0.104901612 6.5192231E-5 0.281679064
0.105032079 6.5273307E-5 0.281841338
0.105162703 6.53544921E-5 0.282003999
0.10529349 6.54357718E-5 0.282167017
0.105424449 6.55171534E-5 0.282330424
0.105555564 6.55986369E-5 0.282494187
0.105686843 6.56802222E-5 0.282658368
0.105818287 6.57619094E-5 0.282856643
0.105949886 6.58436984E-5 0.283055544
0.106081657 6.5925582E-5 0.283254892
0.106213592 6.60075748E-5 0.283454716
0.106345691 6.60896694E-5 0.283655018
0.106477953 6.61718659E-5 0.283855736
0.106610373 6.62541643E-5 0.284056962
0.106742963 6.63365645E-5 0.284258604
0.106875725 6.64190666E-5 0.284460753
0.107008643 6.65016705E-5 0.284663349
0.107141726 6.65843763E-5 0.284866393
0.107274979 6.66671913E-5 0.285069913
0.107408397 6.67501008E-5 0.28527391
0.107541978 6.68331195E-5 0.285478354
0.107675731 6.691624E-5 0.285683304
0.107809648 6.69994624E-5 0.285888672
0.107943729 6.70827867E-5 0.286094546
0.108077981 6.71662201E-5 0.286300898
0.108212397 6.72497554E-5 0.286507696
0.108346976 6.73333925E-5 0.286715001
0.108481728 6.74171315E-5 0.286922753
0.108616643 6.75009796E-5 0.287130982
0.108751729 6.75849296E-5 0.287339687
0.108886987 6.76689888E-5 0.2875489
0.109022409 6.77531425E-5 0.287758559
0.109157994 6.78374054E-5 0.287968695
0.109293759 6.79217774E-5 0.288179338
0.109429687 6.80062512E-5 0.288390458
0.10956578 6.80908342E-5 0.288602054
0.109702051 6.81755118E-5 0.288814127
0.109838486 6.82603059E-5 0.289026678
0.109975092 6.83452017E-5 0.289239734
0.110111862 6.84301995E-5 0.289453268
0.110248812 6.85153063E-5 0.289667279
0.110385925 6.86005151E-5 0.289881796
0.110523216 6.8685833E-5 0.29009679
0.110660672 6.877126E-5 0.29031229
0.110798299 6.88567889E-5 0.290528268
0.110936098 6.89424269E-5 0.290744752
0.111074068 6.9028174E-5 0.290961713
0.111212209 6.91140231E-5 0.29117918
0.111350521 6.91999812E-5 0.291397125
0.111489013 6.92860413E-5 0.291615605
0.111627668 6.93722104E-5 0.291834533
0.111766502 6.94584887E-5 0.292053998
0.1119055 6.95448762E-5 0.292273939
0.112044677 6.96313655E-5 0.292494416
0.112184025 6.97179712E-5 0.292715341
0.112323552 6.98046788E-5 0.292936802
0.112463243 6.98914882E-5 0.29315877
0.112603113 6.99784141E-5 0.293381244
0.112743162 7.00654491E-5 0.293604195
0.112883382 7.0152586E-5 0.293827683
0.113023773 7.0239832E-5 0.294051677
0.113164335 7.03271944E-5 0.294276178
0.113305077 7.04146587E-5 0.294501185
0.113445997 7.05022321E-5 0.2947267
0.113587089 7.05899147E-5 0.29495272
0.113728359 7.06777064E-5 0.295179248
0.113869801 7.07656072E-5 0.295406312
0.114011422 7.08536172E-5 0.295633882
0.114153214 7.09417363E-5 0.295861959
0.114295185 7.10299719E-5 0.296090573
0.114437334 7.11183093E-5 0.296319693
0.114579663 7.12067558E-5 0.29654935
0.114722162 7.12953188E-5 0.296779484
0.114864841 7.13839909E-5 0.297010183
0.115007699 7.14727648E-5 0.29724139
0.115150735 7.15616552E-5 0.297473103
0.115293942 7.1650662E-5 0.297705382
0.115437336 7.17397706E-5 0.297938138
0.115580902 7.18289957E-5 0.298171461
0.115724653 7.19183226E-5 0.29840529
0.115868576 7.20077733E-5 0.298639655
0.116012685 7.20973258E-5 0.298874527
0.116156965 7.21869947E-5 0.299109966
0.116301432 7.22767727E-5 0.299345911
0.11644607 7.23666599E-5 0.299582392
0.116590895 7.24566635E-5 0.29981944
0.116735898 7.25467762E-5 0.300056994
0.116881087 7.26370054E-5 0.300242007
0.117026448 7.27273436E-5 0.300354362
0.117171995 7.28177911E-5 0.300466955
0.117317721 7.29083549E-5 0.300579816
0.117463626 7.29990279E-5 0.300692946
0.117609717 7.30898173E-5 0.300806284
0.117755987 7.31807231E-5 0.30091992
0.117902435 7.32717381E-5 0.301033795
0.11804907 7.33628622E-5 0.301147938
0.118195891 7.34541027E-5 0.301262319
0.118342891 7.35454596E-5 0.301376969
0.11849007 7.36369257E-5 0.301491886
0.118637435 7.37285081E-5 0.301607043
0.118784986 7.3820207E-5 0.301722467
0.118932717 7.39120151E-5 0.30183816
0.119080633 7.40039395E-5 0.301954091
0.119228736 7.40959731E-5 0.30207029
0.119377017 7.41881304E-5 0.302186757
0.119525485 7.42803968E-5 0.302303493
0.119674139 7.43727796E-5 0.302420467
0.119822979 7.44652789E-5 0.302537739
0.119971998 7.45578873E-5 0.30265525
0.120121211 7.46506121E-5 0.302773029
0.120270602 7.47434606E-5 0.302891076
0.120420188 7.48364182E-5 0.303009391
0.120569952 7.49294923E-5 0.303127944
0.120719902 7.50226754E-5 0.303246796
0.120870039 7.51159823E-5 0.303365886
0.121020369 7.52094056E-5 0.303485274
0.121170878 7.53029453E-5 0.303604901
0.121321581 7.53965942E-5 0.303724796
0.121472463 7.54903667E-5 0.303844988
0.121623538 7.55842557E-5 0.30396542
0.1217748 7.56782611E-5 0.304086149
0.121926256 7.57723756E-5 0.304207116
0.12207789 7.58666138E-5 0.304328382
0.122229718 7.59609684E-5 0.304449886
0.122381739 7.60554394E-5 0.304571688
