READ SERR 1
@71.pco
!
0.100062184 6.21847212E-5 2.2989139E-3
0.100186631 6.22620573E-5 2.30088877E-3
0.100311235 6.23394953E-5 2.30286806E-3
0.100435987 6.24170207E-5 2.30485224E-3
0.100560904 6.24946479E-5 2.30684085E-3
0.100685969 6.25723769E-5 2.30883411E-3
0.100811191 6.26501933E-5 2.3108318E-3
0.100936569 6.27281115E-5 2.31283437E-3
0.101062104 6.28061316E-5 2.31484137E-3
0.101187795 6.2884239E-5 2.31685326E-3
0.101313643 6.29624483E-5 2.31886981E-3
0.10143964 6.30407521E-5 2.32089078E-3
0.101565801 6.31191579E-5 2.32291664E-3
0.101692118 6.31976582E-5 2.32494716E-3
0.101818591 6.32762603E-5 2.32698233E-3
0.101945229 6.33549571E-5 2.32902216E-3
0.102072015 6.34337484E-5 2.33106664E-3
0.102198958 6.35126416E-5 2.33311602E-3
0.102326065 6.35916294E-5 2.33517005E-3
0.102453329 6.36707191E-5 2.33722897E-3
0.102580748 6.37499033E-5 2.33929255E-3
0.102708325 6.38291895E-5 2.34136102E-3
0.102836065 6.39085774E-5 2.34343414E-3
0.102963962 6.398806E-5 2.34551192E-3
0.103092015 6.40676371E-5 2.34763231E-3
0.103220232 6.41473234E-5 2.35005724E-3
0.103348605 6.4227097E-5 2.35248799E-3
0.103477143 6.43069798E-5 2.3549241E-3
0.103605837 6.43869571E-5 2.3573658E-3
0.103734687 6.44670363E-5 2.35981331E-3
0.103863701 6.45472101E-5 2.36226642E-3
0.103992879 6.4627493E-5 2.36472511E-3
0.104122214 6.47078632E-5 2.36718939E-3
0.104251713 6.47883426E-5 2.36965949E-3
0.104381368 6.48689165E-5 2.37213541E-3
0.104511186 6.49495996E-5 2.37461692E-3
0.104641162 6.50303773E-5 2.37710401E-3
0.104771309 6.51112496E-5 2.37959693E-3
0.104901612 6.5192231E-5 2.38209567E-3
0.105032079 6.5273307E-5 2.3846E-3
0.105162703 6.53544921E-5 2.38711038E-3
0.10529349 6.54357718E-5 2.38962634E-3
0.105424449 6.55171534E-5 2.39214813E-3
0.105555564 6.55986369E-5 2.39467551E-3
0.105686843 6.56802222E-5 2.39720894E-3
0.105818287 6.57619094E-5 2.39974819E-3
0.105949886 6.58436984E-5 2.40229326E-3
0.106081657 6.5925582E-5 2.40484416E-3
0.106213592 6.60075748E-5 2.40740087E-3
0.106345691 6.60896694E-5 2.40996364E-3
0.106477953 6.61718659E-5 2.41253199E-3
0.106610373 6.62541643E-5 2.41510663E-3
0.106742963 6.63365645E-5 2.41768686E-3
0.106875725 6.64190666E-5 2.42027314E-3
0.107008643 6.65016705E-5 2.42286525E-3
0.107141726 6.65843763E-5 2.42546364E-3
0.107274979 6.66671913E-5 2.42806762E-3
0.107408397 6.67501008E-5 2.43067765E-3
0.107541978 6.68331195E-5 2.43329373E-3
0.107675731 6.691624E-5 2.43591587E-3
0.107809648 6.69994624E-5 2.43854406E-3
0.107943729 6.70827867E-5 2.44117808E-3
0.108077981 6.71662201E-5 2.44381838E-3
0.108212397 6.72497554E-5 2.4464645E-3
0.108346976 6.73333925E-5 2.44911667E-3
0.108481728 6.74171315E-5 2.45177513E-3
0.108616643 6.75009796E-5 2.45443941E-3
0.108751729 6.75849296E-5 2.45710998E-3
