READ SERR 1
@47-20.pco
!
0.100062184 6.21847212E-5 10.8733263
0.100186631 6.22620573E-5 10.8759756
0.100311235 6.23394953E-5 10.8786316
0.100435987 6.24170207E-5 10.8812933
0.100560904 6.24946479E-5 10.8839617
0.100685969 6.25723769E-5 10.8866358
0.100811191 6.26501933E-5 10.8893156
0.100936569 6.27281115E-5 10.8920021
0.101062104 6.28061316E-5 10.8946953
0.101187795 6.2884239E-5 10.8973942
0.101313643 6.29624483E-5 10.9000998
0.10143964 6.30407521E-5 10.9028111
0.101565801 6.31191579E-5 10.905529
0.101692118 6.31976582E-5 10.9082537
0.101818591 6.32762603E-5 10.910984
0.101945229 6.33549571E-5 10.9137211
0.102072015 6.34337484E-5 10.9164639
0.102198958 6.35126416E-5 10.9192133
0.102326065 6.35916294E-5 10.9219694
0.102453329 6.36707191E-5 10.9247313
0.102580748 6.37499033E-5 10.9274998
0.102708325 6.38291895E-5 10.930275
0.102836065 6.39085774E-5 10.9322605
0.102963962 6.398806E-5 10.933897
0.103092015 6.40676371E-5 10.9355373
0.103220232 6.41473234E-5 10.9371815
0.103348605 6.4227097E-5 10.9388294
0.103477143 6.43069798E-5 10.9404812
0.103605837 6.43869571E-5 10.9421368
0.103734687 6.44670363E-5 10.9437962
0.103863701 6.45472101E-5 10.9454594
0.103992879 6.4627493E-5 10.9471264
0.104122214 6.47078632E-5 10.9487982
0.104251713 6.47883426E-5 10.9504728
0.104381368 6.48689165E-5 10.9521513
0.104511186 6.49495996E-5 10.9538336
0.104641162 6.50303773E-5 10.9555206
0.104771309 6.51112496E-5 10.9572105
0.104901612 6.5192231E-5 10.9589052
0.105032079 6.5273307E-5 10.9606028
0.105162703 6.53544921E-5 10.9623051
0.10529349 6.54357718E-5 10.9640112
0.105424449 6.55171534E-5 10.9657211
0.105555564 6.55986369E-5 10.9674349
0.105686843 6.56802222E-5 10.9691525
0.105818287 6.57619094E-5 10.9708738
0.105949886 6.58436984E-5 10.9726
0.106081657 6.5925582E-5 10.974329
0.106213592 6.60075748E-5 10.9760628
0.106345691 6.60896694E-5 10.9778004
0.106477953 6.61718659E-5 10.9795418
0.106610373 6.62541643E-5 10.981288
0.106742963 6.63365645E-5 10.983037
0.106875725 6.64190666E-5 10.9847908
0.107008643 6.65016705E-5 10.9865484
0.107141726 6.65843763E-5 10.9883099
0.107274979 6.66671913E-5 10.9900761
0.107408397 6.67501008E-5 10.9918451
0.107541978 6.68331195E-5 10.993619
0.107675731 6.691624E-5 10.9953976
0.107809648 6.69994624E-5 10.997179
0.107943729 6.70827867E-5 10.9989653
0.108077981 6.71662201E-5 11.0007553
0.108212397 6.72497554E-5 11.0025501
0.108346976 6.73333925E-5 11.0043478
0.108481728 6.74171315E-5 11.0061502
0.108616643 6.75009796E-5 11.0079756
0.108751729 6.75849296E-5 11.0098305
0.108886987 6.76689888E-5 11.0116901
0.109022409 6.77531425E-5 11.0135536
0.109157994 6.78374054E-5 11.0154209
0.109293759 6.79217774E-5 11.017293
0.109429687 6.80062512E-5 11.0191698
0.10956578 6.80908342E-5 11.0210505
0.109702051 6.81755118E-5 11.0229349
0.109838486 6.82603059E-5 11.0248241
0.109975092 6.83452017E-5 11.0267181
0.110111862 6.84301995E-5 11.028616
0.110248812 6.85153063E-5 11.0305185
0.110385925 6.86005151E-5 11.0324249
0.110523216 6.8685833E-5 11.0343361
0.110660672 6.877126E-5 11.0362511
0.110798299 6.88567889E-5 11.0381708
0.110936098 6.89424269E-5 11.0400944
0.111074068 6.9028174E-5 11.0420227
0.111212209 6.91140231E-5 11.0439558
0.111350521 6.91999812E-5 11.0458927
0.111489013 6.92860413E-5 11.0478344
0.111627668 6.93722104E-5 11.0497808
0.111766502 6.94584887E-5 11.0517311
0.1119055 6.95448762E-5 11.0536861
0.112044677 6.96313655E-5 11.0556459
0.112184025 6.97179712E-5 11.0576096
0.112323552 6.98046788E-5 11.0595779
0.112463243 6.98914882E-5 11.0615501
0.112603113 6.99784141E-5 11.0635281
0.112743162 7.00654491E-5 11.0655098
0.112883382 7.0152586E-5 11.0674953
0.113023773 7.0239832E-5 11.0694866
0.113164335 7.03271944E-5 11.0714817
0.113305077 7.04146587E-5 11.0734816
0.113445997 7.05022321E-5 11.0754862
0.113587089 7.05899147E-5 11.0774946
0.113728359 7.06777064E-5 11.0795088
0.113869801 7.07656072E-5 11.0815268
0.114011422 7.08536172E-5 11.0835495
0.114153214 7.09417363E-5 11.0850143
0.114295185 7.10299719E-5 11.0845299
0.114437334 7.11183093E-5 11.0840445
0.114579663 7.12067558E-5 11.0835581
0.114722162 7.12953188E-5 11.0830708
0.114864841 7.13839909E-5 11.0825815
0.115007699 7.14727648E-5 11.0820923
0.115150735 7.15616552E-5 11.0816011
0.115293942 7.1650662E-5 11.081109
0.115437336 7.17397706E-5 11.080616
0.115580902 7.18289957E-5 11.080121
0.115724653 7.19183226E-5 11.0796261
0.115868576 7.20077733E-5 11.0791292
0.116012685 7.20973258E-5 11.0786324
0.116156965 7.21869947E-5 11.0781336
0.116301432 7.22767727E-5 11.0776329
0.11644607 7.23666599E-5 11.0771322
0.116590895 7.24566635E-5 11.0766296
0.116735898 7.25467762E-5 11.0761271
0.116881087 7.26370054E-5 11.0756226
0.117026448 7.27273436E-5 11.0751171
0.117171995 7.28177911E-5 11.0746098
0.117317721 7.29083549E-5 11.0741024
0.117463626 7.29990279E-5 11.0735931
0.117609717 7.30898173E-5 11.0730829
0.117755987 7.31807231E-5 11.0725718
0.117902435 7.32717381E-5 11.0720596
0.11804907 7.33628622E-5 11.0715456
0.118195891 7.34541027E-5 11.0710316
0.118342891 7.35454596E-5 11.0705156
