READ SERR 1
@217-35.pco
!
0.100062184 6.21847212E-5 0.679707646
0.100186631 6.22620573E-5 0.681914508
0.100311235 6.23394953E-5 0.684126496
0.100435987 6.24170207E-5 0.686343551
0.100560904 6.24946479E-5 0.688565791
0.100685969 6.25723769E-5 0.690793216
0.100811191 6.26501933E-5 0.693025768
0.100936569 6.27281115E-5 0.695263505
0.101062104 6.28061316E-5 0.697506428
0.101187795 6.2884239E-5 0.699754536
0.101313643 6.29624483E-5 0.70200783
0.10143964 6.30407521E-5 0.704266369
0.101565801 6.31191579E-5 0.706769943
0.101692118 6.31976582E-5 0.709340394
0.101818591 6.32762603E-5 0.711916804
0.101945229 6.33549571E-5 0.714499176
0.102072015 6.34337484E-5 0.717087507
0.102198958 6.35126416E-5 0.719681859
0.102326065 6.35916294E-5 0.722282171
0.102453329 6.36707191E-5 0.724888563
0.102580748 6.37499033E-5 0.727500916
0.102708325 6.38291895E-5 0.730119348
0.102836065 6.39085774E-5 0.7327438
0.102963962 6.398806E-5 0.735374331
0.103092015 6.40676371E-5 0.738010943
0.103220232 6.41473234E-5 0.740653634
0.103348605 6.4227097E-5 0.743302405
0.103477143 6.43069798E-5 0.745957315
0.103605837 6.43869571E-5 0.748618364
0.103734687 6.44670363E-5 0.751285553
0.103863701 6.45472101E-5 0.753958881
0.103992879 6.4627493E-5 0.756638348
0.104122214 6.47078632E-5 0.759324074
0.104251713 6.47883426E-5 0.762015939
0.104381368 6.48689165E-5 0.764714003
0.104511186 6.49495996E-5 0.767418325
0.104641162 6.50303773E-5 0.770128846
0.104771309 6.51112496E-5 0.772845626
0.104901612 6.5192231E-5 0.775709271
0.105032079 6.5273307E-5 0.778829813
0.105162703 6.53544921E-5 0.781957567
0.10529349 6.54357718E-5 0.785092533
0.105424449 6.55171534E-5 0.788234651
0.105555564 6.55986369E-5 0.791384101
0.105686843 6.56802222E-5 0.794540703
0.105818287 6.57619094E-5 0.797704637
0.105949886 6.58436984E-5 0.800875783
0.106081657 6.5925582E-5 0.80405426
0.106213592 6.60075748E-5 0.807240009
0.106345691 6.60896694E-5 0.810433149
0.106477953 6.61718659E-5 0.813633561
0.106610373 6.62541643E-5 0.816841364
0.106742963 6.63365645E-5 0.820056498
0.106875725 6.64190666E-5 0.823279023
0.107008643 6.65016705E-5 0.826508999
0.107141726 6.65843763E-5 0.829746306
0.107274979 6.66671913E-5 0.832991123
0.107408397 6.67501008E-5 0.836243331
0.107541978 6.68331195E-5 0.83950299
0.107675731 6.691624E-5 0.842770159
0.107809648 6.69994624E-5 0.846044779
0.107943729 6.70827867E-5 0.849326968
0.108077981 6.71662201E-5 0.852616608
0.108212397 6.72497554E-5 0.856023192
0.108346976 6.73333925E-5 0.859577417
