READ SERR 1
@43-20.pco
!
0.100062184 6.21847212E-5 3.47604632
0.100186631 6.22620573E-5 3.47594547
0.100311235 6.23394953E-5 3.47584414
0.100435987 6.24170207E-5 3.47574282
0.100560904 6.24946479E-5 3.47564125
0.100685969 6.25723769E-5 3.47553945
0.100811191 6.26501933E-5 3.4754374
0.100936569 6.27281115E-5 3.47533512
0.101062104 6.28061316E-5 3.47523236
0.101187795 6.2884239E-5 3.4751296
0.101313643 6.29624483E-5 3.47502661
0.10143964 6.30407521E-5 3.47492337
0.101565801 6.31191579E-5 3.4748199
0.101692118 6.31976582E-5 3.47471619
0.101818591 6.32762603E-5 3.47461224
0.101945229 6.33549571E-5 3.47450781
0.102072015 6.34337484E-5 3.47440338
0.102198958 6.35126416E-5 3.47429872
0.102326065 6.35916294E-5 3.47419381
0.102453329 6.36707191E-5 3.47408867
0.102580748 6.37499033E-5 3.47398305
0.102708325 6.38291895E-5 3.47387743
0.102836065 6.39085774E-5 3.47315407
0.102963962 6.398806E-5 3.47215533
0.103092015 6.40676371E-5 3.47115445
0.103220232 6.41473234E-5 3.47015119
0.103348605 6.4227097E-5 3.46914554
0.103477143 6.43069798E-5 3.4681375
0.103605837 6.43869571E-5 3.46712732
0.103734687 6.44670363E-5 3.46611476
0.103863701 6.45472101E-5 3.46509981
0.103992879 6.4627493E-5 3.46408272
0.104122214 6.47078632E-5 3.463063
0.104251713 6.47883426E-5 3.46204114
0.104381368 6.48689165E-5 3.46101665
0.104511186 6.49495996E-5 3.45999002
0.104641162 6.50303773E-5 3.45896101
0.104771309 6.51112496E-5 3.45792961
0.104901612 6.5192231E-5 3.45689583
0.105032079 6.5273307E-5 3.45585966
0.105162703 6.53544921E-5 3.45482111
0.10529349 6.54357718E-5 3.45378017
0.105424449 6.55171534E-5 3.45273685
0.105555564 6.55986369E-5 3.45169115
0.105686843 6.56802222E-5 3.45064306
0.105818287 6.57619094E-5 3.44959235
0.105949886 6.58436984E-5 3.4485395
0.106081657 6.5925582E-5 3.44748402
0.106213592 6.60075748E-5 3.44642639
0.106345691 6.60896694E-5 3.44536614
0.106477953 6.61718659E-5 3.44430327
0.106610373 6.62541643E-5 3.44323826
0.106742963 6.63365645E-5 3.44217062
0.106875725 6.64190666E-5 3.4411006
0.107008643 6.65016705E-5 3.44002819
0.107141726 6.65843763E-5 3.43895316
0.107274979 6.66671913E-5 3.43787575
0.107408397 6.67501008E-5 3.43679595
0.107541978 6.68331195E-5 3.43571353
0.107675731 6.691624E-5 3.43462873
0.107809648 6.69994624E-5 3.4335413
0.107943729 6.70827867E-5 3.43245149
0.108077981 6.71662201E-5 3.43135929
0.108212397 6.72497554E-5 3.43026447
0.108346976 6.73333925E-5 3.42916703
0.108481728 6.74171315E-5 3.42806721
0.108616643 6.75009796E-5 3.42758155
0.108751729 6.75849296E-5 3.42794132
0.108886987 6.76689888E-5 3.42830205
0.109022409 6.77531425E-5 3.42866349
0.109157994 6.78374054E-5 3.42902565
0.109293759 6.79217774E-5 3.42938876
0.109429687 6.80062512E-5 3.42975259
0.10956578 6.80908342E-5 3.43011737
0.109702051 6.81755118E-5 3.4304831
0.109838486 6.82603059E-5 3.43084931
0.109975092 6.83452017E-5 3.43121672
0.110111862 6.84301995E-5 3.43158484
0.110248812 6.85153063E-5 3.43195367
0.110385925 6.86005151E-5 3.43232346
0.110523216 6.8685833E-5 3.43269396
0.110660672 6.877126E-5 3.43306565
0.110798299 6.88567889E-5 3.43343782
0.110936098 6.89424269E-5 3.43381095
0.111074068 6.9028174E-5 3.43418503
0.111212209 6.91140231E-5 3.43455982
0.111350521 6.91999812E-5 3.43493557
0.111489013 6.92860413E-5 3.43531227
0.111627668 6.93722104E-5 3.43568969
0.111766502 6.94584887E-5 3.43606782
0.1119055 6.95448762E-5 3.43644691
0.112044677 6.96313655E-5 3.43682694
0.112184025 6.97179712E-5 3.43720794
0.112323552 6.98046788E-5 3.43758965
0.112463243 6.98914882E-5 3.43797231
0.112603113 6.99784141E-5 3.43835568
0.112743162 7.00654491E-5 3.43874002
0.112883382 7.0152586E-5 3.4391253
0.113023773 7.0239832E-5 3.43951154
0.113164335 7.03271944E-5 3.43989849
0.113305077 7.04146587E-5 3.4402864
0.113445997 7.05022321E-5 3.44067502
0.113587089 7.05899147E-5 3.4410646
0.113728359 7.06777064E-5 3.44145513
0.113869801 7.07656072E-5 3.44184661
0.114011422 7.08536172E-5 3.44223881
0.114153214 7.09417363E-5 3.4427731
0.114295185 7.10299719E-5 3.44379854
0.114437334 7.11183093E-5 3.44482613
0.114579663 7.12067558E-5 3.44585633
0.114722162 7.12953188E-5 3.44688869
0.114864841 7.13839909E-5 3.44792342
0.115007699 7.14727648E-5 3.44896054
0.115150735 7.15616552E-5 3.45000005
0.115293942 7.1650662E-5 3.4510417
0.115437336 7.17397706E-5 3.45208597
0.115580902 7.18289957E-5 3.45313239
0.115724653 7.19183226E-5 3.45418143
0.115868576 7.20077733E-5 3.45523262
0.116012685 7.20973258E-5 3.45628619
0.116156965 7.21869947E-5 3.45734215
0.116301432 7.22767727E-5 3.45840073
0.11644607 7.23666599E-5 3.45946145
0.116590895 7.24566635E-5 3.46052456
0.116735898 7.25467762E-5 3.46159029
