READ SERR 1
@3-20.pco
!
0.100062184 6.21847212E-5 2.90079403
0.100186631 6.22620573E-5 2.9033277
0.100311235 6.23394953E-5 2.90586686
0.100435987 6.24170207E-5 2.90841222
0.100560904 6.24946479E-5 2.9109633
0.100685969 6.25723769E-5 2.91352034
0.100811191 6.26501933E-5 2.91608334
0.100936569 6.27281115E-5 2.9186523
0.101062104 6.28061316E-5 2.92122698
0.101187795 6.2884239E-5 2.92380786
0.101313643 6.29624483E-5 2.9263947
0.10143964 6.30407521E-5 2.9289875
0.101565801 6.31191579E-5 2.93158627
0.101692118 6.31976582E-5 2.93419123
0.101818591 6.32762603E-5 2.93680191
0.101945229 6.33549571E-5 2.93941879
0.102072015 6.34337484E-5 2.94204187
0.102198958 6.35126416E-5 2.94467092
0.102326065 6.35916294E-5 2.94730592
0.102453329 6.36707191E-5 2.94994712
0.102580748 6.37499033E-5 2.95259452
0.102708325 6.38291895E-5 2.95524788
0.102836065 6.39085774E-5 2.95953918
0.102963962 6.398806E-5 2.96456313
0.103092015 6.40676371E-5 2.96959901
0.103220232 6.41473234E-5 2.97464633
0.103348605 6.4227097E-5 2.97970533
0.103477143 6.43069798E-5 2.98477602
0.103605837 6.43869571E-5 2.98985839
0.103734687 6.44670363E-5 2.99495244
0.103863701 6.45472101E-5 3.00005841
0.103992879 6.4627493E-5 3.00517607
0.104122214 6.47078632E-5 3.0103054
0.104251713 6.47883426E-5 3.01544666
0.104381368 6.48689165E-5 3.02059984
0.104511186 6.49495996E-5 3.02576494
0.104641162 6.50303773E-5 3.03094172
0.104771309 6.51112496E-5 3.03613067
0.104901612 6.5192231E-5 3.04133129
0.105032079 6.5273307E-5 3.04654408
0.105162703 6.53544921E-5 3.05176902
0.10529349 6.54357718E-5 3.05700564
0.105424449 6.55171534E-5 3.06225467
0.105555564 6.55986369E-5 3.06751537
0.105686843 6.56802222E-5 3.07278848
0.105818287 6.57619094E-5 3.07807374
0.105949886 6.58436984E-5 3.08337092
0.106081657 6.5925582E-5 3.08868051
0.106213592 6.60075748E-5 3.09400225
0.106345691 6.60896694E-5 3.09933615
0.106477953 6.61718659E-5 3.10468221
0.106610373 6.62541643E-5 3.11004066
0.106742963 6.63365645E-5 3.11541152
0.106875725 6.64190666E-5 3.12079477
0.107008643 6.65016705E-5 3.12619019
0.107141726 6.65843763E-5 3.131598
0.107274979 6.66671913E-5 3.1370182
0.107408397 6.67501008E-5 3.14245105
0.107541978 6.68331195E-5 3.14789605
0.107675731 6.691624E-5 3.15335369
0.107809648 6.69994624E-5 3.15882397
0.107943729 6.70827867E-5 3.16430664
0.108077981 6.71662201E-5 3.16980195
0.108212397 6.72497554E-5 3.17530966
0.108346976 6.73333925E-5 3.18083024
0.108481728 6.74171315E-5 3.18636322
0.108616643 6.75009796E-5 3.1912148
0.108751729 6.75849296E-5 3.19512463
0.108886987 6.76689888E-5 3.19904327
0.109022409 6.77531425E-5 3.20297098
0.109157994 6.78374054E-5 3.20690751
0.109293759 6.79217774E-5 3.2108531
0.109429687 6.80062512E-5 3.21480775
0.10956578 6.80908342E-5 3.21877146
0.109702051 6.81755118E-5 3.22274423
0.109838486 6.82603059E-5 3.22672606
0.109975092 6.83452017E-5 3.23071694
0.110111862 6.84301995E-5 3.23471713
0.110248812 6.85153063E-5 3.23872614
0.110385925 6.86005151E-5 3.24274445
0.110523216 6.8685833E-5 3.24677205
0.110660672 6.877126E-5 3.25080872
0.110798299 6.88567889E-5 3.25485468
0.110936098 6.89424269E-5 3.2589097
0.111074068 6.9028174E-5 3.26297402
0.111212209 6.91140231E-5 3.26704764
0.111350521 6.91999812E-5 3.2711308
0.111489013 6.92860413E-5 3.27522302
0.111627668 6.93722104E-5 3.27932453
0.111766502 6.94584887E-5 3.28343534
0.1119055 6.95448762E-5 3.28755569
0.112044677 6.96313655E-5 3.29168534
0.112184025 6.97179712E-5 3.29582429
0.112323552 6.98046788E-5 3.29997277
0.112463243 6.98914882E-5 3.30413055
0.112603113 6.99784141E-5 3.30829787
0.112743162 7.00654491E-5 3.31247473
0.112883382 7.0152586E-5 3.31666112
0.113023773 7.0239832E-5 3.32085705
0.113164335 7.03271944E-5 3.32506227
0.113305077 7.04146587E-5 3.32927728
0.113445997 7.05022321E-5 3.33350158
0.113587089 7.05899147E-5 3.33773565
0.113728359 7.06777064E-5 3.3419795
0.113869801 7.07656072E-5 3.34623289
0.114011422 7.08536172E-5 3.35049582
0.114153214 7.09417363E-5 3.35511494
0.114295185 7.10299719E-5 3.36094856
0.114437334 7.11183093E-5 3.36679554
0.114579663 7.12067558E-5 3.37265563
0.114722162 7.12953188E-5 3.37852907
0.114864841 7.13839909E-5 3.38441586
0.115007699 7.14727648E-5 3.39031601
0.115150735 7.15616552E-5 3.39622951
0.115293942 7.1650662E-5 3.40215635
0.115437336 7.17397706E-5 3.40809655
0.115580902 7.18289957E-5 3.4140501
0.115724653 7.19183226E-5 3.42001724
0.115868576 7.20077733E-5 3.42599797
0.116012685 7.20973258E-5 3.43199205
0.116156965 7.21869947E-5 3.43799973
0.116301432 7.22767727E-5 3.44402122
0.11644607 7.23666599E-5 3.45005608
0.116590895 7.24566635E-5 3.45610452
0.116735898 7.25467762E-5 3.46216679
0.116881087 7.26370054E-5 3.46824241
0.117026448 7.27273436E-5 3.47433209
0.117171995 7.28177911E-5 3.48043537
0.117317721 7.29083549E-5 3.48655248
0.117463626 7.29990279E-5 3.49268317
0.117609717 7.30898173E-5 3.49882793
0.117755987 7.31807231E-5 3.50498652
0.117902435 7.32717381E-5 3.51115894
0.11804907 7.33628622E-5 3.51734519
0.118195891 7.34541027E-5 3.52354527
0.118342891 7.35454596E-5 3.52975965
0.11849007 7.36369257E-5 3.53598762
0.118637435 7.37285081E-5 3.54222989
0.118784986 7.3820207E-5 3.54848599
0.118932717 7.39120151E-5 3.5547564
0.119080633 7.40039395E-5 3.56104064
0.119228736 7.40959731E-5 3.56733918
0.119377017 7.41881304E-5 3.57365179
0.119525485 7.42803968E-5 3.57948828
0.119674139 7.43727796E-5 3.58454561
0.119822979 7.44652789E-5 3.58961415
0.119971998 7.45578873E-5 3.59469438
0.120121211 7.46506121E-5 3.5997858
0.120270602 7.47434606E-5 3.60488868
0.120420188 7.48364182E-5 3.61000299
0.120569952 7.49294923E-5 3.61512876
0.120719902 7.50226754E-5 3.62026596
0.120870039 7.51159823E-5 3.62541485
0.121020369 7.52094056E-5 3.63057518
0.121170878 7.53029453E-5 3.63574696
0.121321581 7.53965942E-5 3.64093041
0.121472463 7.54903667E-5 3.64612556
0.121623538 7.55842557E-5 3.65133214
0.1217748 7.56782611E-5 3.65655041
0.121926256 7.57723756E-5 3.6617806
0.12207789 7.58666138E-5 3.66702223
0.122229718 7.59609684E-5 3.67227554
0.122381739 7.60554394E-5 3.67754078
0.12253394 7.61500341E-5 3.68281746
0.122686334 7.6244738E-5 3.6881063
0.122838922 7.63395656E-5 3.69340658
0.122991696 7.64345095E-5 3.69871902
0.123144656 7.65295699E-5 3.70404315
0.123297811 7.66247467E-5 3.7093792
0.123451158 7.67200472E-5 3.71472692
0.123604693 7.68154641E-5 3.72008681
0.12375842 7.69109974E-5 3.72545862
0.123912334 7.70066545E-5 3.73084235
0.12406645 7.71024279E-5 3.736238
0.124220744 7.71983177E-5 3.74164581
0.124375239 7.7294324E-5 3.74706554
0.124529928 7.73904612E-5 3.7524972
0.124684803 7.74867076E-5 3.75911188
0.124839872 7.75830777E-5 3.76786518
0.124995135 7.76795641E-5 3.77663827
0.125150591 7.77761743E-5 3.78543067
0.125306234 7.78729082E-5 3.79424262
0.125462085 7.79697584E-5 3.80307412
0.125618115 7.80667251E-5 3.81192517
0.125774354 7.81638155E-5 3.82079601
0.125930771 7.82610296E-5 3.8296864
0.126087397 7.835836E-5 3.83859658
0.126244202 7.84558142E-5 3.84752655
0.126401216 7.85533921E-5 3.85647607
0.126558423 7.86510864E-5 3.86544561
0.126715824 7.87489043E-5 3.87443495
0.126873419 7.8846846E-5 3.88344431
0.127031207 7.89449041E-5 3.89247346
0.127189189 7.90430931E-5 3.90152264
0.12734738 7.91413986E-5 3.91059208
0.127505764 7.92398205E-5 3.91968131
0.127664343 7.93383733E-5 3.92879057
0.127823114 7.94370499E-5 3.93792009
0.127982095 7.95358428E-5 3.94706964
0.128141254 7.96347595E-5 3.95623946
0.128300622 7.97337998E-5 3.96542954
0.128460199 7.98329638E-5 3.97463989
0.128619954 7.99322515E-5 3.98387074
0.128779918 8.00316629E-5 3.99312162
0.128940091 8.0131198E-5 4.00239325
0.129100442 8.02308568E-5 4.01168489
0.129261017 8.03306393E-5 4.02099752
0.129421771 8.04305455E-5 4.03033018
0.129582733 8.05305826E-5 4.03968334
0.129743889 8.06307362E-5 4.04872656
0.129905254 8.07310134E-5 4.0576601
0.130066812 8.08314217E-5 4.06661367
0.130228579 8.09319463E-5 4.0755868
0.13039054 8.10326019E-5 4.08457994
0.130552709 8.11333812E-5 4.09359264
0.130715072 8.12342914E-5 4.10262537
0.130877644 8.13353181E-5 4.11167765
0.131040424 8.14364757E-5 4.12074947
0.131203398 8.15377571E-5 4.1298418
0.131366566 8.16391621E-5 4.13895369
0.131529957 8.17406981E-5 4.14808559
0.131693542 8.18423578E-5 4.15723801
0.131857321 8.19441484E-5 4.16640997
0.132021308 8.20460627E-5 4.17560196
0.132185504 8.21481008E-5 4.18481445
0.132349908 8.22502698E-5 4.19404697
0.132514507 8.23525625E-5 4.20329952
0.132679313 8.24549861E-5 4.2125721
0.132844329 8.25575335E-5 4.22186518
0.133009538 8.26602118E-5 4.23117876
0.133174971 8.27630138E-5 4.24051285
0.133340597 8.28659468E-5 4.24986696
0.133506432 8.29690034E-5 4.25924158
0.133672476 8.3072191E-5 4.26863623
0.133838728 8.31755096E-5 4.27805185
0.134005174 8.32789519E-5 4.28748798
0.134171844 8.33825252E-5 4.29694462
0.134338707 8.34862294E-5 4.30642176
0.134505779 8.35900646E-5 4.3160634
0.134673059 8.36940235E-5 4.32659101
0.134840563 8.37981133E-5 4.33714151
0.135008261 8.39023342E-5 4.3477149
0.135176167 8.40066787E-5 4.35831118
0.135344282 8.41111614E-5 4.36893034
0.135512605 8.42157679E-5 4.37957287
0.135681152 8.43205053E-5 4.39023829
0.135849893 8.44253736E-5 4.40092707
0.136018857 8.4530373E-5 4.41163921
0.136188015 8.46355033E-5 4.42237425
0.136357397 8.47407646E-5 4.43313265
0.136526972 8.48461568E-5 4.44391441
0.136696771 8.495168E-5 4.45471954
0.136866793 8.50573342E-5 4.46554804
0.137037009 8.51631194E-5 4.47640038
0.137207434 8.52690355E-5 4.4872756
0.137378082 8.53750826E-5 4.49817467
0.137548938 8.54812606E-5 4.5090971
0.137720004 8.55875769E-5 4.52004337
