,alive,bh_ratio,dead,transient
484,89,0.05,177,297
485,140,0.1,143,306
486,138,0.15000000000000002,151,288
487,178,0.2,125,268
488,175,0.25,136,258
489,204,0.30000000000000004,118,236
490,207,0.35000000000000003,114,243
491,233,0.4,105,209
492,256,0.45,98,181
493,295,0.5,81,174
494,291,0.55,93,163
495,310,0.6000000000000001,78,156
496,337,0.65,65,135
497,338,0.7000000000000001,52,138
498,369,0.75,46,110
499,385,0.8,43,90
500,405,0.8500000000000001,40,73
501,431,0.9,28,61
502,454,0.9500000000000001,12,44
503,461,1.0,22,19
504,72,0.0,176,324
505,100,0.05,162,315
506,116,0.1,158,310
507,145,0.15000000000000002,131,301
508,146,0.2,138,288
509,179,0.25,125,260
510,189,0.30000000000000004,121,245
511,196,0.35000000000000003,115,244
512,245,0.4,90,216
513,264,0.45,92,203
514,286,0.5,97,159
515,311,0.55,77,164
516,325,0.6000000000000001,67,153
517,349,0.65,64,121
518,345,0.7000000000000001,67,123
519,354,0.75,55,121
520,382,0.8,41,101
521,416,0.8500000000000001,36,69
522,427,0.9,31,53
523,448,0.9500000000000001,22,38
524,470,1.0,12,22
525,79,0.0,159,341
526,98,0.05,161,322
527,136,0.1,150,307
528,130,0.15000000000000002,154,275
529,158,0.2,141,274
530,161,0.25,137,270
531,187,0.30000000000000004,123,245
532,232,0.35000000000000003,109,222
533,236,0.4,103,214
534,269,0.45,99,175
535,267,0.5,83,203
536,300,0.55,88,148
537,317,0.6000000000000001,66,161
538,338,0.65,73,126
539,361,0.7000000000000001,63,104
540,370,0.75,52,110
541,413,0.8,36,74
542,400,0.8500000000000001,38,79
543,436,0.9,24,63
544,438,0.9500000000000001,26,47
545,457,1.0,16,31
546,89,0.0,165,335
547,108,0.05,158,319
548,119,0.1,158,298
549,134,0.15000000000000002,133,303
550,178,0.2,120,286
551,159,0.25,108,290
552,199,0.30000000000000004,118,249
553,220,0.35000000000000003,92,241
554,238,0.4,105,214
555,255,0.45,93,198
556,280,0.5,82,178
557,280,0.55,90,171
558,305,0.6000000000000001,88,149
559,318,0.65,74,140
560,339,0.7000000000000001,57,132
561,354,0.75,57,115
562,390,0.8,40,94
563,425,0.8500000000000001,23,69
564,425,0.9,27,61
565,448,0.9500000000000001,14,48
566,469,1.0,9,30
567,92,0.0,178,322
568,111,0.05,158,316
569,122,0.1,160,295
570,163,0.15000000000000002,138,276
571,163,0.2,156,263
572,164,0.25,132,263
573,209,0.30000000000000004,126,234
574,213,0.35000000000000003,118,217
575,235,0.4,98,210
576,257,0.45,91,201
577,312,0.5,67,167
578,288,0.55,74,178
579,311,0.6000000000000001,83,148
580,335,0.65,70,119
581,362,0.7000000000000001,56,123
582,391,0.75,40,97
583,383,0.8,45,96
584,407,0.8500000000000001,37,77
585,431,0.9,25,58
586,450,0.9500000000000001,22,36
587,474,1.0,11,19
588,86,0.0,159,341
589,108,0.05,156,325
590,109,0.1,179,287
591,160,0.15000000000000002,120,299
592,148,0.2,142,286
593,184,0.25,124,262
594,193,0.30000000000000004,123,234
595,214,0.35000000000000003,103,238
596,220,0.4,113,216
597,262,0.45,91,193
598,272,0.5,97,184
599,293,0.55,71,171
600,304,0.6000000000000001,87,152
601,342,0.65,51,135
602,363,0.7000000000000001,56,112
603,377,0.75,52,101
604,377,0.8,54,90
605,411,0.8500000000000001,37,74
606,433,0.9,22,64
607,438,0.9500000000000001,24,48
608,462,1.0,19,27
609,63,0.0,185,315
610,106,0.05,143,333
611,130,0.1,155,286
612,155,0.15000000000000002,141,286
613,157,0.2,119,301
614,184,0.25,122,264
615,209,0.30000000000000004,121,242
616,211,0.35000000000000003,105,242
617,226,0.4,120,202
618,251,0.45,104,198
619,278,0.5,96,172
620,310,0.55,78,152
621,325,0.6000000000000001,75,148
622,322,0.65,79,129
623,351,0.7000000000000001,57,121
624,355,0.75,46,137
625,380,0.8,45,93
626,410,0.8500000000000001,26,72
627,441,0.9,27,45
628,443,0.9500000000000001,19,45
629,462,1.0,14,30
630,85,0.0,155,345
631,112,0.05,148,333
632,131,0.1,148,306
633,140,0.15000000000000002,140,293
634,167,0.2,140,267
635,185,0.25,133,246
636,192,0.30000000000000004,124,230
637,203,0.35000000000000003,108,248
638,235,0.4,98,216
639,245,0.45,107,197
640,296,0.5,69,184
641,281,0.55,83,178
642,317,0.6000000000000001,78,143
643,327,0.65,63,146
644,336,0.7000000000000001,73,129
645,372,0.75,41,112
646,375,0.8,46,101
647,417,0.8500000000000001,29,75
648,403,0.9,37,70
649,438,0.9500000000000001,28,40
650,463,1.0,15,30
651,77,0.0,162,338
652,82,0.05,172,307
653,128,0.1,155,291
654,132,0.15000000000000002,146,298
655,174,0.2,145,258
656,166,0.25,128,274
657,193,0.30000000000000004,134,232
658,216,0.35000000000000003,113,225
659,238,0.4,96,218
660,273,0.45,95,180
661,278,0.5,87,179
662,299,0.55,77,179
663,304,0.6000000000000001,82,144
664,335,0.65,73,128
665,345,0.7000000000000001,61,131
666,373,0.75,57,96
667,383,0.8,52,85
668,410,0.8500000000000001,37,78
669,430,0.9,27,60
670,432,0.9500000000000001,29,46
671,456,1.0,11,44
672,92,0.0,168,332
673,104,0.05,155,326
674,127,0.1,146,306
675,151,0.15000000000000002,126,309
676,156,0.2,129,279
677,163,0.25,127,277
678,198,0.30000000000000004,126,251
679,205,0.35000000000000003,119,230
680,233,0.4,84,230
681,278,0.45,88,187
682,270,0.5,88,183
683,296,0.55,82,158
684,304,0.6000000000000001,79,146
685,321,0.65,58,153
686,349,0.7000000000000001,55,114
687,355,0.75,56,120
688,396,0.8,37,92
689,396,0.8500000000000001,38,80
690,427,0.9,32,54
691,444,0.9500000000000001,24,42
692,446,1.0,18,45
693,86,0.0,169,331
694,109,0.05,178,298
695,115,0.1,161,302
696,141,0.15000000000000002,144,292
697,168,0.2,125,275
698,175,0.25,133,261
699,218,0.30000000000000004,118,233
700,213,0.35000000000000003,116,224
701,245,0.4,103,205
702,254,0.45,92,215
703,264,0.5,90,187
704,283,0.55,77,174
705,308,0.6000000000000001,63,173
706,339,0.65,67,131
707,341,0.7000000000000001,56,133
708,379,0.75,45,99
709,379,0.8,54,86
710,394,0.8500000000000001,36,87
711,428,0.9,28,56
712,447,0.9500000000000001,21,38
713,467,1.0,13,23
714,77,0.0,180,320
715,90,0.05,151,327
716,126,0.1,163,296
717,140,0.15000000000000002,151,284
718,153,0.2,139,273
719,182,0.25,114,274
720,228,0.30000000000000004,110,233
721,209,0.35000000000000003,118,227
722,239,0.4,107,217
723,237,0.45,99,213
724,256,0.5,86,197
725,288,0.55,71,169
726,311,0.6000000000000001,88,133
727,328,0.65,60,150
728,353,0.7000000000000001,45,133
729,376,0.75,48,105
730,392,0.8,51,70
731,406,0.8500000000000001,32,79
732,422,0.9,38,55
733,442,0.9500000000000001,22,46
734,460,1.0,8,38
735,95,0.0,157,343
736,111,0.05,148,328
737,117,0.1,139,318
738,135,0.15000000000000002,169,259
739,165,0.2,123,289
740,178,0.25,120,268
741,190,0.30000000000000004,126,231
742,231,0.35000000000000003,119,209
743,226,0.4,122,218
744,259,0.45,83,196
745,284,0.5,76,187
746,294,0.55,86,153
747,317,0.6000000000000001,70,140
748,330,0.65,65,139
749,353,0.7000000000000001,43,135
750,376,0.75,50,94
751,381,0.8,51,90
752,406,0.8500000000000001,36,71
753,429,0.9,30,57
754,446,0.9500000000000001,19,51
755,461,1.0,13,30
756,85,0.0,152,348
757,100,0.05,165,312
758,122,0.1,145,302
759,137,0.15000000000000002,142,289
760,163,0.2,139,267
761,174,0.25,121,272
762,206,0.30000000000000004,128,228
763,209,0.35000000000000003,105,240
764,240,0.4,118,195
765,269,0.45,95,195
766,286,0.5,78,177
767,291,0.55,77,169
768,306,0.6000000000000001,71,163
769,341,0.65,58,137
770,353,0.7000000000000001,67,110
771,374,0.75,56,97
772,391,0.8,50,82
773,423,0.8500000000000001,30,59
774,437,0.9,23,59
775,436,0.9500000000000001,25,48
776,462,1.0,8,34
777,80,0.0,172,328
778,109,0.05,166,314
779,124,0.1,147,303
780,160,0.15000000000000002,149,281
781,156,0.2,138,269
782,189,0.25,131,243
783,199,0.30000000000000004,135,229
784,219,0.35000000000000003,107,227
785,246,0.4,112,198
786,244,0.45,105,194
787,272,0.5,99,181
788,299,0.55,83,165
789,304,0.6000000000000001,89,149
790,342,0.65,58,124
791,357,0.7000000000000001,55,121
792,363,0.75,58,101
793,382,0.8,61,78
794,404,0.8500000000000001,39,76
795,428,0.9,26,56
796,457,0.9500000000000001,16,35
797,457,1.0,16,31
798,84,0.0,181,319
799,95,0.05,181,295
800,118,0.1,179,281
801,143,0.15000000000000002,157,272
802,172,0.2,142,274
803,196,0.25,117,264
804,213,0.30000000000000004,126,224
805,220,0.35000000000000003,102,241
806,245,0.4,92,204
807,260,0.45,85,209
808,262,0.5,93,183
809,306,0.55,78,158
810,328,0.6000000000000001,60,143
811,332,0.65,72,125
812,334,0.7000000000000001,67,130
813,383,0.75,52,91
814,390,0.8,42,86
815,407,0.8500000000000001,29,84
816,415,0.9,34,66
817,443,0.9500000000000001,24,41
818,478,1.0,8,19
819,95,0.0,151,349
820,102,0.05,148,329
821,115,0.1,141,314
822,148,0.15000000000000002,139,297
823,155,0.2,141,274
824,168,0.25,124,267
825,206,0.30000000000000004,101,261
826,215,0.35000000000000003,107,234
827,246,0.4,96,221
828,251,0.45,78,220
829,270,0.5,90,194
830,289,0.55,92,169
831,322,0.6000000000000001,79,143
832,332,0.65,61,140
833,355,0.7000000000000001,51,121
834,374,0.75,49,105
835,376,0.8,49,94
836,402,0.8500000000000001,43,67
837,423,0.9,26,60
838,456,0.9500000000000001,14,46
839,462,1.0,13,31
840,87,0.0,169,331
841,92,0.05,148,330
842,142,0.1,143,297
843,149,0.15000000000000002,122,307
844,171,0.2,132,263
845,187,0.25,120,262
846,194,0.30000000000000004,118,241
847,212,0.35000000000000003,121,214
848,239,0.4,115,201
849,260,0.45,95,194
850,275,0.5,95,170
851,304,0.55,81,162
852,310,0.6000000000000001,68,168
853,327,0.65,61,151
854,326,0.7000000000000001,64,138
855,357,0.75,62,112
856,391,0.8,49,79
857,408,0.8500000000000001,35,75
858,427,0.9,31,62
859,441,0.9500000000000001,16,56
860,470,1.0,6,30
861,79,0.0,161,339
862,108,0.05,159,321
863,118,0.1,145,318
864,146,0.15000000000000002,138,300
865,154,0.2,136,269
866,188,0.25,125,248
867,197,0.30000000000000004,110,256
868,226,0.35000000000000003,113,224
869,252,0.4,101,208
870,282,0.45,93,181
871,301,0.5,84,174
872,273,0.55,83,173
873,304,0.6000000000000001,90,144
874,324,0.65,69,142
875,355,0.7000000000000001,62,118
876,363,0.75,54,107
877,378,0.8,48,93
878,396,0.8500000000000001,40,86
879,419,0.9,32,63
880,445,0.9500000000000001,29,39
881,465,1.0,11,31
882,84,0.0,165,335
883,108,0.05,155,324
884,137,0.1,149,290
885,163,0.15000000000000002,136,286
886,175,0.2,126,272
887,171,0.25,133,248
888,195,0.30000000000000004,118,255
889,223,0.35000000000000003,115,224
890,237,0.4,111,216
891,278,0.45,83,200
892,274,0.5,82,179
893,293,0.55,71,180
894,311,0.6000000000000001,71,150
895,325,0.65,79,126
896,343,0.7000000000000001,76,106
897,379,0.75,47,90
898,398,0.8,42,85
899,418,0.8500000000000001,30,84
900,424,0.9,27,74
901,433,0.9500000000000001,30,45
902,464,1.0,9,35
903,91,0.0,164,336
904,116,0.05,157,318
905,126,0.1,164,301
906,130,0.15000000000000002,137,307
907,157,0.2,141,280
908,188,0.25,130,253
909,209,0.30000000000000004,120,231
910,219,0.35000000000000003,120,205
911,250,0.4,99,211
912,256,0.45,96,205
913,270,0.5,94,181
914,295,0.55,86,173
915,311,0.6000000000000001,67,165
916,349,0.65,49,131
917,351,0.7000000000000001,48,131
918,360,0.75,69,102
919,383,0.8,43,93
920,413,0.8500000000000001,28,75
921,435,0.9,20,57
922,444,0.9500000000000001,18,47
923,475,1.0,9,21
924,84,0.0,171,329
925,100,0.05,159,328
926,107,0.1,156,306
927,154,0.15000000000000002,136,276
928,169,0.2,131,280
929,175,0.25,131,267
930,198,0.30000000000000004,129,228
931,214,0.35000000000000003,121,217
932,239,0.4,100,225
933,260,0.45,89,209
934,281,0.5,90,173
935,292,0.55,76,179
936,297,0.6000000000000001,78,160
937,332,0.65,58,145
938,360,0.7000000000000001,46,122
939,378,0.75,49,106
940,399,0.8,31,98
941,401,0.8500000000000001,41,76
942,419,0.9,32,64
943,428,0.9500000000000001,32,49
944,467,1.0,12,26
945,84,0.0,166,334
946,99,0.05,166,316
947,128,0.1,174,285
948,150,0.15000000000000002,142,278
949,170,0.2,126,281
950,180,0.25,124,254
951,192,0.30000000000000004,123,252
952,208,0.35000000000000003,117,235
953,237,0.4,112,195
954,264,0.45,85,203
955,262,0.5,89,201
956,291,0.55,81,167
957,329,0.6000000000000001,59,158
958,336,0.65,52,150
959,358,0.7000000000000001,49,136
960,355,0.75,56,115
961,392,0.8,45,85
962,412,0.8500000000000001,22,75
963,429,0.9,27,62
964,439,0.9500000000000001,23,47
965,456,1.0,13,39
966,92,0.0,165,335
967,125,0.05,151,312
968,126,0.1,142,317
969,152,0.15000000000000002,139,293
970,143,0.2,155,271
971,183,0.25,129,256
972,211,0.30000000000000004,126,229
973,210,0.35000000000000003,114,239
974,223,0.4,115,215
975,267,0.45,89,193
976,275,0.5,86,188
977,298,0.55,91,160
978,312,0.6000000000000001,75,136
979,336,0.65,65,127
980,363,0.7000000000000001,52,113
981,373,0.75,51,103
982,365,0.8,56,102
983,411,0.8500000000000001,37,70
984,426,0.9,29,62
985,442,0.9500000000000001,21,45
986,471,1.0,11,24
987,82,0.0,151,349
988,106,0.05,156,320
989,116,0.1,166,289
990,147,0.15000000000000002,140,286
991,147,0.2,146,281
992,181,0.25,136,243
993,204,0.30000000000000004,119,239
994,213,0.35000000000000003,113,233
995,247,0.4,111,191
996,251,0.45,106,194
997,277,0.5,93,174
998,301,0.55,66,171
999,314,0.6000000000000001,79,151
1000,330,0.65,74,133
1001,361,0.7000000000000001,61,110
1002,359,0.75,54,119
1003,378,0.8,48,91
1004,413,0.8500000000000001,35,82
1005,422,0.9,27,69
1006,443,0.9500000000000001,26,41
1007,466,1.0,16,22
1008,97,0.0,169,331
1009,106,0.05,152,327
1010,130,0.1,148,309
1011,129,0.15000000000000002,153,293
1012,156,0.2,146,277
1013,165,0.25,140,257
1014,226,0.30000000000000004,106,245
1015,211,0.35000000000000003,119,230
1016,239,0.4,103,215
1017,255,0.45,114,185
1018,277,0.5,84,186
1019,294,0.55,91,157
1020,320,0.6000000000000001,89,123
1021,320,0.65,70,153
1022,350,0.7000000000000001,52,122
1023,368,0.75,46,111
1024,396,0.8,41,85
1025,402,0.8500000000000001,39,79
1026,420,0.9,28,63
1027,454,0.9500000000000001,23,31
1028,460,1.0,14,31
1029,93,0.0,168,332
1030,121,0.05,157,324
1031,148,0.1,131,328
1032,134,0.15000000000000002,138,298
1033,147,0.2,134,285
1034,163,0.25,146,259
1035,193,0.30000000000000004,114,249
1036,229,0.35000000000000003,101,235
1037,243,0.4,118,188
1038,271,0.45,83,190
1039,275,0.5,92,178
1040,305,0.55,70,171
1041,306,0.6000000000000001,80,157
1042,337,0.65,69,126
1043,354,0.7000000000000001,64,105
1044,373,0.75,53,98
1045,382,0.8,40,106
1046,397,0.8500000000000001,43,80
1047,421,0.9,39,49
1048,455,0.9500000000000001,14,43
1049,464,1.0,16,25
1050,76,0.0,177,323
1051,107,0.05,153,325
1052,106,0.1,150,306
1053,139,0.15000000000000002,136,302
1054,170,0.2,140,267
1055,180,0.25,131,246
1056,180,0.30000000000000004,120,246
1057,210,0.35000000000000003,109,242
1058,261,0.4,93,210
1059,257,0.45,86,206
1060,249,0.5,99,183
1061,300,0.55,68,188
1062,323,0.6000000000000001,75,143
1063,323,0.65,71,143
1064,352,0.7000000000000001,61,115
1065,383,0.75,40,95
1066,396,0.8,48,82
1067,421,0.8500000000000001,36,64
1068,415,0.9,42,53
1069,443,0.9500000000000001,25,43
1070,463,1.0,13,28
1071,92,0.0,151,349
1072,123,0.05,142,336
1073,124,0.1,153,307
1074,165,0.15000000000000002,122,299
1075,163,0.2,151,255
1076,192,0.25,105,267
1077,190,0.30000000000000004,136,237
1078,231,0.35000000000000003,112,208
1079,231,0.4,113,214
1080,247,0.45,107,191
1081,293,0.5,74,188
1082,281,0.55,88,163
1083,324,0.6000000000000001,66,151
1084,332,0.65,62,139
1085,370,0.7000000000000001,56,113
1086,353,0.75,44,126
1087,389,0.8,50,82
1088,411,0.8500000000000001,34,76
1089,420,0.9,33,55
1090,437,0.9500000000000001,24,47
1091,473,1.0,10,26
1092,97,0.0,176,324
1093,103,0.05,173,303
1094,112,0.1,155,305
1095,149,0.15000000000000002,149,280
1096,165,0.2,126,281
1097,174,0.25,143,254
1098,200,0.30000000000000004,127,235
1099,224,0.35000000000000003,108,221
1100,233,0.4,94,234
1101,241,0.45,100,202
1102,274,0.5,94,180
1103,298,0.55,75,168
1104,309,0.6000000000000001,68,165
1105,332,0.65,67,144
1106,357,0.7000000000000001,52,127
1107,347,0.75,58,120
1108,382,0.8,46,87
1109,397,0.8500000000000001,40,75
1110,427,0.9,26,57
1111,443,0.9500000000000001,13,61
1112,472,1.0,10,28
1113,78,0.0,167,333
1114,113,0.05,168,312
1115,119,0.1,141,314
1116,145,0.15000000000000002,156,279
1117,160,0.2,131,271
1118,187,0.25,124,252
1119,198,0.30000000000000004,111,248
1120,214,0.35000000000000003,108,238
1121,228,0.4,95,226
1122,270,0.45,94,192
1123,278,0.5,87,194
1124,295,0.55,85,168
1125,320,0.6000000000000001,74,149
1126,340,0.65,64,129
1127,358,0.7000000000000001,73,100
1128,370,0.75,51,106
1129,376,0.8,57,83
1130,406,0.8500000000000001,37,77
1131,422,0.9,36,55
1132,450,0.9500000000000001,16,49
1133,460,1.0,15,33
1134,100,0.0,151,349
1135,95,0.05,161,319
1136,122,0.1,157,289
1137,132,0.15000000000000002,137,302
1138,163,0.2,145,270
1139,189,0.25,135,247
1140,195,0.30000000000000004,120,242
1141,204,0.35000000000000003,124,218
1142,231,0.4,98,209
1143,253,0.45,99,198
1144,271,0.5,91,182
1145,278,0.55,102,149
1146,315,0.6000000000000001,78,142
1147,339,0.65,60,139
1148,362,0.7000000000000001,61,118
1149,363,0.75,59,96
1150,391,0.8,27,102
1151,424,0.8500000000000001,32,55
1152,432,0.9,24,60
1153,451,0.9500000000000001,20,36
1154,458,1.0,16,35
1155,94,0.0,154,346
1156,100,0.05,150,334
1157,128,0.1,135,325
1158,129,0.15000000000000002,157,283
1159,172,0.2,125,267
1160,187,0.25,136,248
1161,187,0.30000000000000004,119,249
1162,209,0.35000000000000003,117,229
1163,235,0.4,105,224
1164,261,0.45,100,195
1165,254,0.5,99,181
1166,278,0.55,85,159
1167,303,0.6000000000000001,88,145
1168,345,0.65,62,124
1169,351,0.7000000000000001,59,126
1170,374,0.75,46,108
1171,392,0.8,35,100
1172,402,0.8500000000000001,36,85
1173,421,0.9,24,67
1174,430,0.9500000000000001,29,47
1175,469,1.0,12,30
1176,88,0.0,194,306
1177,79,0.05,170,311
1178,129,0.1,153,304
1179,153,0.15000000000000002,148,285
1180,160,0.2,129,282
1181,207,0.25,109,262
1182,203,0.30000000000000004,120,241
1183,208,0.35000000000000003,127,218
1184,234,0.4,102,215
1185,261,0.45,94,198
1186,260,0.5,88,190
1187,293,0.55,103,135
1188,305,0.6000000000000001,74,161
1189,336,0.65,81,123
1190,362,0.7000000000000001,49,117
1191,354,0.75,57,114
1192,377,0.8,46,93
1193,408,0.8500000000000001,40,79
1194,426,0.9,28,71
1195,441,0.9500000000000001,22,49
1196,464,1.0,11,27
1197,78,0.0,173,327
1198,117,0.05,149,321
1199,111,0.1,149,315
1200,129,0.15000000000000002,144,290
1201,154,0.2,155,261
1202,169,0.25,121,265
1203,205,0.30000000000000004,120,238
1204,218,0.35000000000000003,96,240
1205,236,0.4,108,218
1206,244,0.45,106,192
1207,277,0.5,96,177
1208,278,0.55,76,183
1209,314,0.6000000000000001,77,146
1210,322,0.65,66,140
1211,365,0.7000000000000001,67,106
1212,372,0.75,45,111
1213,404,0.8,41,74
1214,406,0.8500000000000001,35,78
1215,427,0.9,25,60
1216,448,0.9500000000000001,21,43
1217,468,1.0,16,20
1218,99,0.0,158,342
1219,93,0.05,148,322
1220,134,0.1,162,287
1221,148,0.15000000000000002,145,279
1222,163,0.2,151,252
1223,178,0.25,123,248
1224,200,0.30000000000000004,116,239
1225,209,0.35000000000000003,120,218
1226,262,0.4,103,206
1227,241,0.45,93,206
1228,274,0.5,91,176
1229,299,0.55,70,167
1230,302,0.6000000000000001,70,154
1231,329,0.65,56,151
1232,346,0.7000000000000001,61,119
1233,389,0.75,39,98
1234,365,0.8,54,100
1235,396,0.8500000000000001,40,77
1236,430,0.9,28,56
1237,441,0.9500000000000001,25,44
1238,471,1.0,8,27
1239,97,0.0,165,335
1240,116,0.05,137,343
1241,135,0.1,151,296
1242,148,0.15000000000000002,158,279
1243,185,0.2,129,269
1244,188,0.25,147,228
1245,186,0.30000000000000004,133,236
1246,233,0.35000000000000003,111,208
1247,241,0.4,106,210
1248,274,0.45,99,187
1249,263,0.5,87,185
1250,306,0.55,75,153
1251,321,0.6000000000000001,81,141
1252,330,0.65,66,138
1253,337,0.7000000000000001,59,140
1254,366,0.75,53,96
1255,379,0.8,48,90
1256,408,0.8500000000000001,34,76
1257,421,0.9,32,59
1258,440,0.9500000000000001,24,51
1259,463,1.0,7,36
1260,73,0.0,172,328
1261,114,0.05,157,319
1262,115,0.1,146,316
1263,153,0.15000000000000002,137,289
1264,157,0.2,142,262
1265,193,0.25,131,269
1266,194,0.30000000000000004,115,263
1267,247,0.35000000000000003,98,234
1268,242,0.4,105,206
1269,273,0.45,108,172
1270,279,0.5,92,177
1271,306,0.55,77,155
1272,295,0.6000000000000001,81,160
1273,334,0.65,67,128
1274,353,0.7000000000000001,58,119
1275,369,0.75,39,117
1276,390,0.8,45,87
1277,417,0.8500000000000001,35,71
1278,421,0.9,31,59
1279,442,0.9500000000000001,27,44
1280,467,1.0,13,28
1281,76,0.0,170,330
1282,90,0.05,165,312
1283,137,0.1,160,287
1284,140,0.15000000000000002,142,297
1285,169,0.2,136,267
1286,175,0.25,125,257
1287,212,0.30000000000000004,118,236
1288,206,0.35000000000000003,119,233
1289,249,0.4,99,206
1290,256,0.45,109,185
1291,282,0.5,84,188
1292,290,0.55,78,173
1293,311,0.6000000000000001,85,143
1294,329,0.65,69,128
1295,369,0.7000000000000001,59,105
1296,376,0.75,52,99
1297,385,0.8,41,96
1298,396,0.8500000000000001,35,90
1299,435,0.9,32,48
1300,440,0.9500000000000001,20,48
1301,463,1.0,11,34
1302,79,0.0,170,330
1303,116,0.05,147,327
1304,140,0.1,149,302
1305,164,0.15000000000000002,139,270
1306,161,0.2,127,289
1307,183,0.25,130,246
1308,202,0.30000000000000004,114,254
1309,209,0.35000000000000003,117,218
1310,236,0.4,118,201
1311,270,0.45,81,209
1312,286,0.5,88,172
1313,280,0.55,91,170
1314,302,0.6000000000000001,81,159
1315,332,0.65,70,133
1316,351,0.7000000000000001,57,121
1317,375,0.75,49,113
1318,381,0.8,54,82
1319,414,0.8500000000000001,28,74
1320,437,0.9,22,54
1321,453,0.9500000000000001,17,47
1322,466,1.0,13,26
1323,86,0.0,159,341
1324,106,0.05,165,312
1325,123,0.1,157,296
1326,134,0.15000000000000002,135,285
1327,147,0.2,146,277
1328,186,0.25,133,249
1329,197,0.30000000000000004,129,241
1330,230,0.35000000000000003,108,222
1331,240,0.4,111,207
1332,274,0.45,87,193
1333,262,0.5,100,173
1334,303,0.55,82,165
1335,307,0.6000000000000001,84,138
1336,331,0.65,53,154
1337,347,0.7000000000000001,63,125
1338,368,0.75,44,109
1339,376,0.8,54,86
1340,411,0.8500000000000001,47,63
1341,427,0.9,34,58
1342,446,0.9500000000000001,18,48
1343,464,1.0,12,33
1344,83,0.0,153,347
1345,98,0.05,170,307
1346,132,0.1,135,326
1347,152,0.15000000000000002,140,284
1348,176,0.2,113,290
1349,171,0.25,135,252
1350,200,0.30000000000000004,137,219
1351,231,0.35000000000000003,115,215
1352,247,0.4,111,212
1353,249,0.45,97,201
1354,267,0.5,104,170
1355,291,0.55,82,163
1356,325,0.6000000000000001,63,148
1357,322,0.65,72,143
1358,359,0.7000000000000001,50,121
1359,376,0.75,45,107
1360,399,0.8,38,81
1361,407,0.8500000000000001,39,72
1362,434,0.9,24,57
1363,453,0.9500000000000001,12,46
1364,462,1.0,13,30
1365,77,0.0,178,322
1366,100,0.05,156,328
1367,127,0.1,143,308
1368,140,0.15000000000000002,144,301
1369,166,0.2,134,276
1370,205,0.25,113,273
1371,215,0.30000000000000004,111,235
1372,201,0.35000000000000003,110,232
1373,224,0.4,101,227
1374,260,0.45,89,207
1375,283,0.5,93,173
1376,284,0.55,80,182
1377,305,0.6000000000000001,78,163
1378,311,0.65,84,145
1379,341,0.7000000000000001,62,122
1380,356,0.75,49,126
1381,387,0.8,46,83
1382,415,0.8500000000000001,38,61
1383,416,0.9,35,62
1384,441,0.9500000000000001,19,52
1385,476,1.0,11,18
1386,85,0.0,171,329
1387,116,0.05,158,311
1388,139,0.1,145,299
1389,155,0.15000000000000002,138,287
1390,145,0.2,126,286
1391,185,0.25,123,257
1392,197,0.30000000000000004,127,242
1393,217,0.35000000000000003,110,235
1394,223,0.4,117,211
1395,270,0.45,93,187
1396,275,0.5,94,166
1397,264,0.55,76,203
1398,311,0.6000000000000001,83,143
1399,323,0.65,72,144
1400,353,0.7000000000000001,56,130
1401,366,0.75,41,117
1402,382,0.8,51,84
1403,423,0.8500000000000001,24,74
1404,419,0.9,26,67
1405,448,0.9500000000000001,19,47
1406,464,1.0,12,29
1407,70,0.0,175,325
1408,86,0.05,146,332
1409,104,0.1,152,321
1410,136,0.15000000000000002,155,275
1411,153,0.2,149,272
1412,182,0.25,126,239
1413,188,0.30000000000000004,134,245
1414,214,0.35000000000000003,111,232
1415,226,0.4,109,221
1416,254,0.45,80,219
1417,268,0.5,102,176
1418,282,0.55,89,177
1419,302,0.6000000000000001,71,169
1420,335,0.65,61,129
1421,357,0.7000000000000001,58,115
1422,359,0.75,55,106
1423,375,0.8,47,95
1424,392,0.8500000000000001,41,84
1425,424,0.9,28,62
1426,453,0.9500000000000001,17,42
1427,469,1.0,9,30
1428,86,0.0,177,323
1429,104,0.05,162,318
1430,133,0.1,157,296
1431,136,0.15000000000000002,147,296
1432,170,0.2,133,272
1433,182,0.25,127,257
1434,185,0.30000000000000004,128,245
1435,221,0.35000000000000003,126,230
1436,246,0.4,99,223
1437,251,0.45,99,205
1438,266,0.5,82,200
1439,282,0.55,80,174
1440,286,0.6000000000000001,82,172
1441,340,0.65,56,141
1442,359,0.7000000000000001,55,114
1443,367,0.75,57,101
1444,392,0.8,44,83
1445,403,0.8500000000000001,39,74
1446,435,0.9,26,51
1447,443,0.9500000000000001,18,48
1448,466,1.0,6,34
1449,98,0.0,166,334
1450,85,0.05,161,323
1451,134,0.1,146,300
1452,124,0.15000000000000002,156,291
1453,168,0.2,125,283
1454,203,0.25,113,244
1455,215,0.30000000000000004,127,221
1456,228,0.35000000000000003,109,220
1457,236,0.4,113,204
1458,232,0.45,101,221
1459,281,0.5,99,163
1460,273,0.55,91,178
1461,320,0.6000000000000001,74,150
1462,342,0.65,62,128
1463,345,0.7000000000000001,69,125
1464,378,0.75,44,100
1465,385,0.8,40,95
1466,409,0.8500000000000001,31,84
1467,428,0.9,29,56
1468,454,0.9500000000000001,19,38
1469,450,1.0,14,43
1470,89,0.0,181,319
1471,114,0.05,147,323
