1.5e-06     1.4    -150000    8602711
1.7e-06     1.4    -160000    1994167
1.3e-06     1.2    -160000    3503520
1.7e-06     1.4    -160000    4764048
1.4e-06     1.4    -160000    5707697
1.3e-06     1.4    -170000      45257
1.5e-06     1.4    -170000    2272215
2.5e-06     1.4    -170000    4150919
1.5e-06     1.4    -170000    8546904
3.4e-06     1.4    -180000      93439
5.1e-06     1.2    -180000     929844
2.0e-05     1.4    -180000    1771745
1.5e-05     1.4    -180000    5843530
3.9e-06     1.4    -190000    1750600
6.4e-03     1.8    -190000    3691211
1.4e-06     1.4    -190000    4368446
1.9e-06     1.4    -190000    5394474
1.6e-06     1.4    -190000    8223890
3.3e-06     1.2    -190000    8749419
1.3e-06     1.2     -10000     303163
3.4e-06     1.4     -10000    1599944
5.1e-06     1.4     -10000    2280624
1.5e-06     1.4     -10000    3781995
4.3e-06     1.2     -10000    4489895
1.3e-06     1.3     -10000    6120785
1.2e-06     1.2     -10000    8579441
1.5e-06     1.4    -200000     589191
1.2e-05     1.4    -200000     667714
3.3e-06     1.4    -200000     973854
3.5e-05     1.3    -200000    2016328
9.2e-06     1.4    -200000    5065392
2.3e-03     1.1    -200000    7725253
3.5e-06     1.4     -20000     155204
1.6e-06     1.4     -20000    1135168
7.8e-06     1.4     -20000    1962743
1.2e-06     1.2     -20000    2401536
1.9e-06     1.2     -20000    4053390
2.5e-06     1.4     -20000    4922144
8.5e-05     1.3     -20000    5401975
3.5e-06     1.4     -20000    6847250
1.3e-06     1.3     -20000    6997449
1.3e-06     1.2     -20000    8127507
1.3e-06     1.4     -30000    1347345
3.9e-06     1.4     -30000    2381656
2.1e-06     1.2     -30000    2943616
2.4e-06     1.4     -30000    3488053
1.3e-06     1.4     -30000    4906496
2.7e-06     1.4     -30000    6679063
2.0e-06     1.2     -40000     357915
6.6e-06     1.4     -40000    3023985
4.1e-06     1.2     -40000    5243775
3.1e-06     1.4     -40000    5486358
1.5e-06     1.4     -40000    6172825
2.0e-06     1.4     -40000    6436932
1.7e-06     1.4     -40000    6934965
4.1e-06     1.4     -40000    7197708
3.4e-05     1.3     -50000     362382
3.3e-06     1.4     -50000    2147065
8.0e-06     1.4     -50000    3500271
5.8e-06     1.2     -50000    5656968
2.9e-06     1.4     -50000    6574050
1.3e-06     1.4     -50000    7059089
1.6e-06     1.4     -50000    7857305
8.8e-06     1.4     -50000    8753059
3.1e-06     1.2     -60000    1272803
1.9e-06     1.4     -60000    1795697
1.6e-06     1.2     -60000    2193656
2.0e-06     1.4     -60000    3358629
1.6e-06     1.2     -60000    6211773
1.4e-06     1.4     -60000    6667894
2.0e-06     1.4     -60000    8097119
1.6e-06     1.4     -60000    8357010
1.3e-06     1.4     -70000    1237930
1.3e-06     1.2     -70000    1270146
5.5e-06     1.4     -70000    1594979
1.3e-06     1.4     -70000    1880480
1.6e-06     1.4     -70000    2177917
5.1e-06     1.4     -70000    2286469
1.3e-06     1.4     -70000    4138862
2.0e-06     1.4     -70000    4956005
1.4e-06     1.2     -70000    5134134
1.5e-06     1.2     -70000    5278675
1.4e-06     1.2     -70000    5400052
2.6e-06     1.4     -70000    5405146
3.0e-06     1.4     -70000    8793744
5.5e-06     1.4     -80000     277776
1.1e-02     1.6     -80000    1807818
1.3e-04     1.3     -80000    4473830
5.5e-05     1.4     -80000    6993727
1.0e-02     1.7     -80000    7616018
4.5e-06     1.4     -80000    7642363
1.5e-06     1.4     -80000    7755784
6.0e-06     1.4     -90000     241363
8.0e-06     1.4     -90000    1088214
3.0e-06     1.4     -90000    3385966
1.5e-06     1.4     -90000    4860532
4.5e-06     1.2     -90000    4937897
2.7e-06     1.4     -90000    7766752
