READ SERR 1
@928/928-26.pco
!
0.100062184 6.21847212E-5 1.35601175
0.100186631 6.22620573E-5 1.3560369
0.100311235 6.23394953E-5 1.35606217
0.100435987 6.24170207E-5 1.35608745
0.100560904 6.24946479E-5 1.35611272
0.100685969 6.25723769E-5 1.35613811
0.100811191 6.26501933E-5 1.35616362
0.100936569 6.27281115E-5 1.35618913
0.101062104 6.28061316E-5 1.35621476
0.101187795 6.2884239E-5 1.35624039
0.101313643 6.29624483E-5 1.35626614
0.10143964 6.30407521E-5 1.35629189
0.101565801 6.31191579E-5 1.35631776
0.101692118 6.31976582E-5 1.35634363
0.101818591 6.32762603E-5 1.35636961
0.101945229 6.33549571E-5 1.35639572
0.102072015 6.34337484E-5 1.35642183
0.102198958 6.35126416E-5 1.35644794
0.102326065 6.35916294E-5 1.35647416
0.102453329 6.36707191E-5 1.35650051
0.102580748 6.37499033E-5 1.35652685
0.102708325 6.38291895E-5 1.35655332
0.102836065 6.39085774E-5 1.35657978
0.102963962 6.398806E-5 1.35660636
0.103092015 6.40676371E-5 1.35663295
0.103220232 6.41473234E-5 1.35665965
0.103348605 6.4227097E-5 1.35668647
0.103477143 6.43069798E-5 1.35671329
0.103605837 6.43869571E-5 1.35674024
0.103734687 6.44670363E-5 1.35676718
0.103863701 6.45472101E-5 1.35679424
0.103992879 6.4627493E-5 1.3568213
0.104122214 6.47078632E-5 1.35684848
0.104251713 6.47883426E-5 1.35687566
0.104381368 6.48689165E-5 1.35690296
0.104511186 6.49495996E-5 1.35693038
0.104641162 6.50303773E-5 1.35695779
0.104771309 6.51112496E-5 1.35698533
0.104901612 6.5192231E-5 1.35701287
0.105032079 6.5273307E-5 1.35704052
0.105162703 6.53544921E-5 1.35706818
0.10529349 6.54357718E-5 1.35709596
0.105424449 6.55171534E-5 1.35712385
0.105555564 6.55986369E-5 1.35715175
0.105686843 6.56802222E-5 1.35717976
0.105818287 6.57619094E-5 1.35720778
0.105949886 6.58436984E-5 1.35723591
0.106081657 6.5925582E-5 1.35726416
0.106213592 6.60075748E-5 1.35729241
0.106345691 6.60896694E-5 1.35732079
0.106477953 6.61718659E-5 1.35734916
0.106610373 6.62541643E-5 1.35737765
0.106742963 6.63365645E-5 1.35740614
0.106875725 6.64190666E-5 1.35743475
0.107008643 6.65016705E-5 1.35746348
0.107141726 6.65843763E-5 1.35749221
0.107274979 6.66671913E-5 1.35752106
0.107408397 6.67501008E-5 1.35755002
0.107541978 6.68331195E-5 1.35757899
0.107675731 6.691624E-5 1.35760796
0.107809648 6.69994624E-5 1.35763717
0.107943729 6.70827867E-5 1.35766637
0.108077981 6.71662201E-5 1.35769558
0.108212397 6.72497554E-5 1.35772491
0.108346976 6.73333925E-5 1.35775435
0.108481728 6.74171315E-5 1.35778379
0.108616643 6.75009796E-5 1.35781336
0.108751729 6.75849296E-5 1.35784304
0.108886987 6.76689888E-5 1.35787272
0.109022409 6.77531425E-5 1.35790253
0.109157994 6.78374054E-5 1.35793233
0.109293759 6.79217774E-5 1.35796225
0.109429687 6.80062512E-5 1.35799229
0.10956578 6.80908342E-5 1.35802233
0.109702051 6.81755118E-5 1.35805249
0.109838486 6.82603059E-5 1.35808277
0.109975092 6.83452017E-5 1.35811305
0.110111862 6.84301995E-5 1.35814345
0.110248812 6.85153063E-5 1.35817385
