,alive,bh_ratio,dead,transient
325,317,0.5,72,150
326,344,0.55,65,116
327,350,0.6000000000000001,60,120
328,392,0.65,35,98
329,373,0.7000000000000001,47,101
330,403,0.75,39,73
331,392,0.8,49,77
332,415,0.8500000000000001,34,65
333,429,0.9,31,55
334,435,0.9500000000000001,20,60
335,459,1.0,19,29
336,205,0.0,117,246
337,219,0.05,113,227
338,218,0.1,93,248
339,257,0.15000000000000002,103,201
340,251,0.2,102,193
341,273,0.25,94,189
342,272,0.30000000000000004,91,193
343,302,0.35000000000000003,81,162
344,306,0.4,77,155
345,304,0.45,77,150
346,331,0.5,60,142
347,330,0.55,61,146
348,362,0.6000000000000001,63,104
349,356,0.65,62,112
350,391,0.7000000000000001,47,82
351,392,0.75,45,83
352,416,0.8,36,69
353,420,0.8500000000000001,23,73
354,437,0.9,31,42
355,447,0.9500000000000001,23,44
356,454,1.0,18,36
357,190,0.0,138,227
358,205,0.05,119,229
359,220,0.1,112,225
360,233,0.15000000000000002,114,202
361,237,0.2,112,194
362,258,0.25,104,184
363,284,0.30000000000000004,86,181
364,274,0.35000000000000003,99,168
365,299,0.4,82,160
366,315,0.45,70,155
367,330,0.5,68,136
368,337,0.55,69,123
369,357,0.6000000000000001,58,109
370,375,0.65,47,105
371,378,0.7000000000000001,48,97
372,395,0.75,38,92
373,409,0.8,33,76
374,400,0.8500000000000001,30,90
375,416,0.9,30,63
376,446,0.9500000000000001,17,47
377,465,1.0,12,32
378,188,0.0,116,265
379,224,0.05,111,234
380,221,0.1,113,218
381,236,0.15000000000000002,101,223
382,231,0.2,106,207
383,253,0.25,116,178
384,279,0.30000000000000004,82,183
385,279,0.35000000000000003,97,169
386,300,0.4,61,175
387,322,0.45,78,143
388,322,0.5,71,144
389,339,0.55,55,135
390,337,0.6000000000000001,63,123
391,359,0.65,57,117
392,352,0.7000000000000001,69,111
393,389,0.75,37,102
394,412,0.8,38,75
395,422,0.8500000000000001,38,52
396,429,0.9,33,48
397,448,0.9500000000000001,22,46
398,461,1.0,10,35
399,207,0.0,111,251
400,216,0.05,130,215
401,190,0.1,124,229
402,246,0.15000000000000002,96,213
403,247,0.2,97,209
404,277,0.25,96,183
405,279,0.30000000000000004,80,181
406,297,0.35000000000000003,93,152
407,309,0.4,79,148
408,310,0.45,82,145
409,295,0.5,65,172
410,328,0.55,68,138
411,343,0.6000000000000001,67,120
412,366,0.65,59,99
413,384,0.7000000000000001,53,85
414,400,0.75,42,77
415,418,0.8,32,72
416,419,0.8500000000000001,34,65
417,433,0.9,31,47
418,443,0.9500000000000001,22,42
419,446,1.0,18,42
420,207,0.0,122,249
421,199,0.05,128,223
422,229,0.1,120,209
423,227,0.15000000000000002,107,219
424,263,0.2,96,193
425,247,0.25,100,199
426,288,0.30000000000000004,75,179
427,297,0.35000000000000003,103,153
428,293,0.4,67,174
429,314,0.45,74,149
430,335,0.5,62,135
431,340,0.55,73,116
432,359,0.6000000000000001,52,117
433,376,0.65,48,103
434,390,0.7000000000000001,46,86
435,389,0.75,43,92
436,402,0.8,35,90
437,414,0.8500000000000001,36,63
438,417,0.9,36,62
