,alive,bh_ratio,dead,transient
1208,332,0.55,64,135
1209,344,0.6000000000000001,71,118
1210,362,0.65,42,121
1211,390,0.7000000000000001,53,86
1212,384,0.75,51,88
1213,401,0.8,46,68
1214,427,0.8500000000000001,29,63
1215,437,0.9,26,55
1216,441,0.9500000000000001,20,48
1217,456,1.0,18,35
1218,202,0.0,119,240
1219,213,0.05,118,240
1220,234,0.1,111,210
1221,235,0.15000000000000002,114,213
1222,263,0.2,99,183
1223,265,0.25,98,180
1224,284,0.30000000000000004,90,165
1225,280,0.35000000000000003,85,179
1226,274,0.4,95,165
1227,302,0.45,72,159
1228,345,0.5,48,144
1229,344,0.55,56,131
1230,356,0.6000000000000001,69,99
1231,373,0.65,50,105
1232,377,0.7000000000000001,54,99
1233,408,0.75,38,74
1234,409,0.8,40,69
1235,422,0.8500000000000001,33,66
1236,438,0.9,28,47
1237,437,0.9500000000000001,24,48
1238,452,1.0,17,38
1239,186,0.0,132,248
1240,210,0.05,119,233
1241,230,0.1,111,217
1242,217,0.15000000000000002,118,215
1243,233,0.2,113,198
1244,259,0.25,88,196
1245,290,0.30000000000000004,71,194
1246,283,0.35000000000000003,89,168
1247,303,0.4,73,174
1248,305,0.45,78,157
1249,331,0.5,72,124
1250,342,0.55,65,127
1251,340,0.6000000000000001,65,120
1252,363,0.65,70,102
1253,376,0.7000000000000001,54,96
1254,398,0.75,39,82
1255,408,0.8,34,71
1256,430,0.8500000000000001,30,59
1257,429,0.9,31,53
1258,434,0.9500000000000001,21,53
1259,465,1.0,14,29
1260,211,0.0,109,250
1261,222,0.05,103,250
1262,231,0.1,112,225
1263,236,0.15000000000000002,106,209
1264,230,0.2,99,221
1265,275,0.25,84,209
1266,294,0.30000000000000004,91,174
1267,283,0.35000000000000003,101,156
1268,303,0.4,85,159
1269,305,0.45,78,156
1270,342,0.5,53,138
1271,342,0.55,64,118
1272,362,0.6000000000000001,48,122
1273,354,0.65,56,114
1274,370,0.7000000000000001,49,105
1275,391,0.75,43,84
1276,417,0.8,30,79
1277,410,0.8500000000000001,35,73
1278,429,0.9,31,53
1279,442,0.9500000000000001,16,49
1280,456,1.0,19,39
1281,186,0.0,113,255
1282,200,0.05,120,249
1283,216,0.1,118,220
1284,238,0.15000000000000002,108,211
1285,245,0.2,92,225
1286,270,0.25,95,193
1287,266,0.30000000000000004,99,185
1288,281,0.35000000000000003,69,198
1289,286,0.4,85,165
1290,325,0.45,76,146
1291,320,0.5,66,146
1292,332,0.55,61,142
1293,339,0.6000000000000001,60,128
1294,381,0.65,55,89
1295,370,0.7000000000000001,53,99
1296,388,0.75,51,92
1297,419,0.8,31,68
1298,429,0.8500000000000001,32,49
1299,425,0.9,36,54
1300,441,0.9500000000000001,24,49
1301,457,1.0,21,30
1302,198,0.0,127,253
1303,191,0.05,138,231
1304,223,0.1,108,237
1305,251,0.15000000000000002,109,194
1306,253,0.2,86,216
1307,262,0.25,100,173
1308,278,0.30000000000000004,78,188
1309,297,0.35000000000000003,85,159
1310,296,0.4,87,169
1311,331,0.45,57,146
1312,312,0.5,83,144
1313,327,0.55,65,139
1314,354,0.6000000000000001,56,123
1315,348,0.65,60,117
1316,386,0.7000000000000001,47,91
1317,393,0.75,49,85
1318,421,0.8,31,67
1319,413,0.8500000000000001,32,73
1320,420,0.9,32,64
1321,443,0.9500000000000001,20,48
1322,449,1.0,21,34
1323,192,0.0,128,242
1324,214,0.05,117,242
1325,221,0.1,124,210
1326,242,0.15000000000000002,108,208
1327,255,0.2,99,199
1328,276,0.25,90,191
1329,289,0.30000000000000004,95,178
1330,273,0.35000000000000003,91,173
1331,288,0.4,85,166
1332,320,0.45,67,140
1333,325,0.5,68,135
1334,345,0.55,59,129
1335,341,0.6000000000000001,62,125
1336,374,0.65,44,117
1337,393,0.7000000000000001,51,76
1338,397,0.75,44,77
1339,399,0.8,48,68
1340,421,0.8500000000000001,30,69
1341,432,0.9,25,56
1342,433,0.9500000000000001,27,48
1343,458,1.0,14,39
1344,203,0.0,126,221
1345,188,0.05,130,248
1346,221,0.1,112,226
1347,228,0.15000000000000002,114,208
1348,252,0.2,101,200
1349,270,0.25,82,189
1350,301,0.30000000000000004,88,169
1351,279,0.35000000000000003,93,173
1352,308,0.4,75,162
1353,299,0.45,85,157
1354,320,0.5,54,167
1355,355,0.55,50,135
1356,336,0.6000000000000001,71,130
1357,362,0.65,52,108
1358,357,0.7000000000000001,67,97
1359,391,0.75,41,95
1360,397,0.8,51,69
1361,419,0.8500000000000001,28,76
1362,436,0.9,23,55
1363,446,0.9500000000000001,21,49
1364,455,1.0,15,42
1365,177,0.0,129,247
1366,179,0.05,137,232
1367,219,0.1,103,235
1368,240,0.15000000000000002,115,208
1369,260,0.2,100,195
1370,264,0.25,107,189
1371,285,0.30000000000000004,85,181
1372,296,0.35000000000000003,78,170
1373,314,0.4,68,153
1374,296,0.45,89,153
1375,323,0.5,77,133
1376,325,0.55,70,129
1377,369,0.6000000000000001,53,118
1378,373,0.65,47,111
1379,388,0.7000000000000001,47,82
1380,409,0.75,35,74
1381,404,0.8,50,59
1382,395,0.8500000000000001,42,77
1383,430,0.9,29,51
1384,448,0.9500000000000001,21,46
1385,446,1.0,21,39
1386,194,0.0,126,241
1387,213,0.05,108,245
1388,208,0.1,130,218
1389,246,0.15000000000000002,102,213
1390,277,0.2,106,174
1391,272,0.25,88,190
1392,259,0.30000000000000004,84,195
1393,275,0.35000000000000003,96,171
1394,312,0.4,86,146
1395,303,0.45,73,163
1396,321,0.5,61,159
1397,336,0.55,77,111
1398,357,0.6000000000000001,59,117
1399,375,0.65,45,105
1400,375,0.7000000000000001,48,100
1401,385,0.75,59,80
1402,403,0.8,41,72
1403,410,0.8500000000000001,36,72
1404,419,0.9,38,55
1405,439,0.9500000000000001,17,63
1406,459,1.0,15,34
1407,188,0.0,123,250
1408,211,0.05,115,237
1409,215,0.1,115,216
1410,227,0.15000000000000002,105,222
1411,251,0.2,82,217
1412,273,0.25,94,188
1413,267,0.30000000000000004,105,165
1414,287,0.35000000000000003,85,187
1415,312,0.4,77,153
1416,322,0.45,77,131
1417,320,0.5,57,154
1418,353,0.55,69,113
1419,371,0.6000000000000001,61,98
1420,357,0.65,57,116
1421,371,0.7000000000000001,50,105
1422,400,0.75,37,84
1423,405,0.8,32,88
1424,420,0.8500000000000001,29,61
1425,437,0.9,25,45
1426,452,0.9500000000000001,22,45
1427,453,1.0,11,48
1428,192,0.0,125,237
1429,204,0.05,114,239
1430,199,0.1,118,244
1431,226,0.15000000000000002,104,227
1432,249,0.2,114,183
1433,272,0.25,85,200
1434,265,0.30000000000000004,104,171
1435,289,0.35000000000000003,85,182
1436,280,0.4,91,166
1437,311,0.45,77,153
1438,336,0.5,68,143
1439,326,0.55,65,135
1440,351,0.6000000000000001,55,133
1441,360,0.65,64,105
1442,386,0.7000000000000001,45,93
1443,396,0.75,35,90
