,alive,bh_ratio,dead,transient
2022,279,0.30000000000000004,88,178
2023,285,0.35000000000000003,87,179
2024,280,0.4,82,172
2025,325,0.45,74,150
2026,334,0.5,62,140
2027,335,0.55,70,124
2028,353,0.6000000000000001,63,115
2029,378,0.65,55,102
2030,384,0.7000000000000001,49,93
2031,407,0.75,44,86
2032,397,0.8,50,70
2033,428,0.8500000000000001,31,54
2034,438,0.9,23,58
2035,452,0.9500000000000001,18,43
2036,463,1.0,14,35
2037,202,0.0,130,231
2038,209,0.05,114,243
2039,221,0.1,107,218
2040,243,0.15000000000000002,123,197
2041,255,0.2,102,182
2042,258,0.25,90,197
2043,265,0.30000000000000004,104,170
2044,293,0.35000000000000003,83,165
2045,302,0.4,75,176
2046,323,0.45,73,139
2047,302,0.5,84,137
2048,321,0.55,71,142
2049,365,0.6000000000000001,64,99
2050,370,0.65,52,110
2051,387,0.7000000000000001,42,99
2052,396,0.75,35,96
2053,407,0.8,34,77
2054,419,0.8500000000000001,35,69
2055,431,0.9,25,59
2056,447,0.9500000000000001,27,40
2057,458,1.0,20,27
2058,195,0.0,135,237
2059,219,0.05,115,230
2060,219,0.1,109,234
2061,234,0.15000000000000002,106,217
2062,252,0.2,88,203
2063,256,0.25,99,196
2064,277,0.30000000000000004,99,173
2065,296,0.35000000000000003,77,175
2066,283,0.4,87,159
2067,334,0.45,64,142
2068,316,0.5,64,155
2069,357,0.55,60,114
2070,339,0.6000000000000001,61,122
2071,343,0.65,69,116
2072,378,0.7000000000000001,54,93
2073,400,0.75,37,85
2074,414,0.8,39,66
2075,411,0.8500000000000001,44,59
2076,429,0.9,18,69
2077,446,0.9500000000000001,22,45
2078,462,1.0,15,34
2079,177,0.0,136,246
2080,213,0.05,114,245
2081,231,0.1,114,218
2082,218,0.15000000000000002,115,214
2083,256,0.2,106,183
2084,252,0.25,96,198
2085,281,0.30000000000000004,90,168
2086,277,0.35000000000000003,89,168
2087,293,0.4,89,158
2088,314,0.45,82,138
2089,332,0.5,67,146
2090,337,0.55,74,117
2091,361,0.6000000000000001,49,120
2092,343,0.65,69,113
2093,390,0.7000000000000001,42,103
2094,397,0.75,53,70
2095,409,0.8,38,75
2096,414,0.8500000000000001,39,61
2097,420,0.9,34,60
2098,440,0.9500000000000001,23,45
2099,466,1.0,14,32
