READ SERR 1
@3/3-29.pco
!
0.100062184 6.21847212E-5 0.904027879
0.100186631 6.22620573E-5 0.904040694
0.100311235 6.23394953E-5 0.904053569
0.100435987 6.24170207E-5 0.904066443
0.100560904 6.24946479E-5 0.904079378
0.100685969 6.25723769E-5 0.904092312
0.100811191 6.26501933E-5 0.904105306
0.100936569 6.27281115E-5 0.904118359
0.101062104 6.28061316E-5 0.904131413
0.101187795 6.2884239E-5 0.904144466
0.101313643 6.29624483E-5 0.904157579
0.10143964 6.30407521E-5 0.904170752
0.101565801 6.31191579E-5 0.904183924
0.101692118 6.31976582E-5 0.904197097
0.101818591 6.32762603E-5 0.904210389
0.101945229 6.33549571E-5 0.904223621
0.102072015 6.34337484E-5 0.904236972
0.102198958 6.35126416E-5 0.904250264
0.102326065 6.35916294E-5 0.904263675
0.102453329 6.36707191E-5 0.904277086
0.102580748 6.37499033E-5 0.904290497
0.102708325 6.38291895E-5 0.904304028
0.102836065 6.39085774E-5 0.904317498
0.102963962 6.398806E-5 0.904331028
0.103092015 6.40676371E-5 0.904344618
0.103220232 6.41473234E-5 0.904358268
0.103348605 6.4227097E-5 0.904371917
0.103477143 6.43069798E-5 0.904385567
0.103605837 6.43869571E-5 0.904399276
0.103734687 6.44670363E-5 0.904413044
0.103863701 6.45472101E-5 0.904426813
0.103992879 6.4627493E-5 0.904440641
0.104122214 6.47078632E-5 0.90445447
0.104251713 6.47883426E-5 0.904468358
0.104381368 6.48689165E-5 0.904482305
0.104511186 6.49495996E-5 0.904496253
0.104641162 6.50303773E-5 0.9045102
0.104771309 6.51112496E-5 0.904524267
0.104901612 6.5192231E-5 0.904538274
0.105032079 6.5273307E-5 0.9045524
0.105162703 6.53544921E-5 0.904566526
0.10529349 6.54357718E-5 0.904580712
0.105424449 6.55171534E-5 0.904594898
0.105555564 6.55986369E-5 0.904609144
0.105686843 6.56802222E-5 0.904623389
0.105818287 6.57619094E-5 0.904637694
0.105949886 6.58436984E-5 0.904652059
0.106081657 6.5925582E-5 0.904666424
0.106213592 6.60075748E-5 0.904680848
0.106345691 6.60896694E-5 0.904695272
0.106477953 6.61718659E-5 0.904709756
0.106610373 6.62541643E-5 0.9047243
0.106742963 6.63365645E-5 0.904738843
0.106875725 6.64190666E-5 0.904753447
0.107008643 6.65016705E-5 0.90476805
0.107141726 6.65843763E-5 0.904782712
0.107274979 6.66671913E-5 0.904797435
0.107408397 6.67501008E-5 0.904812157
0.107541978 6.68331195E-5 0.904826939
0.107675731 6.691624E-5 0.904841721
0.107809648 6.69994624E-5 0.904856563
0.107943729 6.70827867E-5 0.904871464
0.108077981 6.71662201E-5 0.904886365
0.108212397 6.72497554E-5 0.904901326
0.108346976 6.73333925E-5 0.904916346
0.108481728 6.74171315E-5 0.904931366
0.108616643 6.75009796E-5 0.904946446
0.108751729 6.75849296E-5 0.904961526
0.108886987 6.76689888E-5 0.904976726
0.109022409 6.77531425E-5 0.904991865
0.109157994 6.78374054E-5 0.905007124
0.109293759 6.79217774E-5 0.905022383
0.109429687 6.80062512E-5 0.905037642
0.10956578 6.80908342E-5 0.90505302
0.109702051 6.81755118E-5 0.905068398
0.109838486 6.82603059E-5 0.905083776
0.109975092 6.83452017E-5 0.905099213
0.110111862 6.84301995E-5 0.90511471
0.110248812 6.85153063E-5 0.905130267
0.110385925 6.86005151E-5 0.905145824
0.110523216 6.8685833E-5 0.90516144
0.110660672 6.877126E-5 0.905177057
0.110798299 6.88567889E-5 0.905192733
0.110936098 6.89424269E-5 0.905208468
0.111074068 6.9028174E-5 0.905224204
0.111212209 6.91140231E-5 0.905239999
0.111350521 6.91999812E-5 0.905255854
0.111489013 6.92860413E-5 0.905271709
0.111627668 6.93722104E-5 0.905287623
0.111766502 6.94584887E-5 0.905303597
0.1119055 6.95448762E-5 0.905319631
0.112044677 6.96313655E-5 0.905335665
0.112184025 6.97179712E-5 0.905351698
0.112323552 6.98046788E-5 0.905367851
0.112463243 6.98914882E-5 0.905384004
0.112603113 6.99784141E-5 0.905400157
0.112743162 7.00654491E-5 0.905416429
0.112883382 7.0152586E-5 0.905432701
0.113023773 7.0239832E-5 0.905449033
0.113164335 7.03271944E-5 0.905465364
0.113305077 7.04146587E-5 0.905481756
0.113445997 7.05022321E-5 0.905498207
0.113587089 7.05899147E-5 0.905514717
0.113728359 7.06777064E-5 0.905531228
0.113869801 7.07656072E-5 0.905547798
0.114011422 7.08536172E-5 0.905564368
0.114153214 7.09417363E-5 0.905580997
0.114295185 7.10299719E-5 0.905597687
0.114437334 7.11183093E-5 0.905614436
0.114579663 7.12067558E-5 0.905631185
0.114722162 7.12953188E-5 0.905647993
0.114864841 7.13839909E-5 0.905664861
0.115007699 7.14727648E-5 0.905681789
0.115150735 7.15616552E-5 0.905698717
0.115293942 7.1650662E-5 0.905715704
0.115437336 7.17397706E-5 0.905732691
0.115580902 7.18289957E-5 0.905749738
0.115724653 7.19183226E-5 0.905766845
0.115868576 7.20077733E-5 0.905784011
0.116012685 7.20973258E-5 0.905801237
0.116156965 7.21869947E-5 0.905818462
0.116301432 7.22767727E-5 0.905835748
0.11644607 7.23666599E-5 0.905853033
0.116590895 7.24566635E-5 0.905870378
0.116735898 7.25467762E-5 0.905887783
0.116881087 7.26370054E-5 0.905905247
0.117026448 7.27273436E-5 0.905922771
0.117171995 7.28177911E-5 0.905940294
0.117317721 7.29083549E-5 0.905957878
0.117463626 7.29990279E-5 0.905975461
0.117609717 7.30898173E-5 0.905993164
0.117755987 7.31807231E-5 0.906010866
0.117902435 7.32717381E-5 0.906028628
0.11804907 7.33628622E-5 0.90604645
0.118195891 7.34541027E-5 0.906064272
0.118342891 7.35454596E-5 0.906082153
0.11849007 7.36369257E-5 0.906100094
0.118637435 7.37285081E-5 0.906118035
0.118784986 7.3820207E-5 0.906136096
0.118932717 7.39120151E-5 0.906154156
0.119080633 7.40039395E-5 0.906172276
0.119228736 7.40959731E-5 0.906190395
0.119377017 7.41881304E-5 0.906208634
0.119525485 7.42803968E-5 0.906226873
0.119674139 7.43727796E-5 0.906245172
0.119822979 7.44652789E-5 0.906263471
0.119971998 7.45578873E-5 0.906281888
0.120121211 7.46506121E-5 0.906300306
0.120270602 7.47434606E-5 0.906318784
0.120420188 7.48364182E-5 0.906337321
0.120569952 7.49294923E-5 0.906355858
0.120719902 7.50226754E-5 0.906374514
0.120870039 7.51159823E-5 0.90639317
0.121020369 7.52094056E-5 0.906411827
0.121170878 7.53029453E-5 0.906430602
0.121321581 7.53965942E-5 0.906449378
0.121472463 7.54903667E-5 0.906468272
0.121623538 7.55842557E-5 0.906487167
0.1217748 7.56782611E-5 0.906506062
0.121926256 7.57723756E-5 0.906525075
0.12207789 7.58666138E-5 0.906544089
0.122229718 7.59609684E-5 0.906563163
0.122381739 7.60554394E-5 0.906582296
0.12253394 7.61500341E-5 0.906601489
0.122686334 7.6244738E-5 0.906620681
0.122838922 7.63395656E-5 0.906639993
0.122991696 7.64345095E-5 0.906659305
0.123144656 7.65295699E-5 0.906678677
0.123297811 7.66247467E-5 0.906698108
0.123451158 7.67200472E-5 0.906717539
0.123604693 7.68154641E-5 0.906737089
0.12375842 7.69109974E-5 0.906756639
0.123912334 7.70066545E-5 0.906776249
0.12406645 7.71024279E-5 0.906795919
0.124220744 7.71983177E-5 0.906815588
0.124375239 7.7294324E-5 0.906835377
0.124529928 7.73904612E-5 0.906855166
0.124684803 7.74867076E-5 0.906875014
0.124839872 7.75830777E-5 0.906894922
0.124995135 7.76795641E-5 0.90691489
0.125150591 7.77761743E-5 0.906934857
0.125306234 7.78729082E-5 0.906954944
0.125462085 7.79697584E-5 0.906975031
0.125618115 7.80667251E-5 0.906995177
0.125774354 7.81638155E-5 0.907015383
0.125930771 7.82610296E-5 0.907035649
0.126087397 7.835836E-5 0.907055914
0.126244202 7.84558142E-5 0.907076299
0.126401216 7.85533921E-5 0.907096684
0.126558423 7.86510864E-5 0.907117128
0.126715824 7.87489043E-5 0.907137632
0.126873419 7.8846846E-5 0.907158196
0.127031207 7.89449041E-5 0.907178819
0.127189189 7.90430931E-5 0.907199502
0.12734738 7.91413986E-5 0.907220185
0.127505764 7.92398205E-5 0.907240927
0.127664343 7.93383733E-5 0.907261789
0.127823114 7.94370499E-5 0.90728265
0.127982095 7.95358428E-5 0.907303572
0.128141254 7.96347595E-5 0.907324493
0.128300622 7.97337998E-5 0.907345533
0.128460199 7.98329638E-5 0.907366633
0.128619954 7.99322515E-5 0.907387733
0.128779918 8.00316629E-5 0.907408893
0.128940091 8.0131198E-5 0.907430172
0.129100442 8.02308568E-5 0.907451451
0.129261017 8.03306393E-5 0.907472789
0.129421771 8.04305455E-5 0.907494187
0.129582733 8.05305826E-5 0.907515585
0.129743889 8.06307362E-5 0.907537103
0.129905254 8.07310134E-5 0.90755868
0.130066812 8.08314217E-5 0.907580256
0.130228579 8.09319463E-5 0.907601893
0.13039054 8.10326019E-5 0.907623649
0.130552709 8.11333812E-5 0.907645404
0.130715072 8.12342914E-5 0.90766722
0.130877644 8.13353181E-5 0.907689095
0.131040424 8.14364757E-5 0.907711029
0.131203398 8.15377571E-5 0.907733023
0.131366566 8.16391621E-5 0.907755017
0.131529957 8.17406981E-5 0.907777131
0.131693542 8.18423578E-5 0.907799244
0.131857321 8.19441484E-5 0.907821476
0.132021308 8.20460627E-5 0.907843709
0.132185504 8.21481008E-5 0.907866061
0.132349908 8.22502698E-5 0.907888412
0.132514507 8.23525625E-5 0.907910824
0.132679313 8.24549861E-5 0.907933295
0.132844329 8.25575335E-5 0.907955825
0.133009538 8.26602118E-5 0.907978415
0.133174971 8.27630138E-5 0.908001065
0.133340597 8.28659468E-5 0.908023775
0.133506432 8.29690034E-5 0.908046544
0.133672476 8.3072191E-5 0.908069372
0.133838728 8.31755096E-5 0.90809226
0.134005174 8.32789519E-5 0.908115149
0.134171844 8.33825252E-5 0.908138156
0.134338707 8.34862294E-5 0.908161223
0.134505779 8.35900646E-5 0.90818429
0.134673059 8.36940235E-5 0.908207476
0.134840563 8.37981133E-5 0.908230662
0.135008261 8.39023342E-5 0.908253968
0.135176167 8.40066787E-5 0.908277273
0.135344282 8.41111614E-5 0.908300698
0.135512605 8.42157679E-5 0.908324122
0.135681152 8.43205053E-5 0.908347607
0.135849893 8.44253736E-5 0.90837121
0.136018857 8.4530373E-5 0.908394814
0.136188015 8.46355033E-5 0.908418477
0.136357397 8.47407646E-5 0.908442259
0.136526972 8.48461568E-5 0.908466041
0.136696771 8.495168E-5 0.908489883
0.136866793 8.50573342E-5 0.908513844
0.137037009 8.51631194E-5 0.908537805
0.137207434 8.52690355E-5 0.908561826
0.137378082 8.53750826E-5 0.908585906
0.137548938 8.54812606E-5 0.908610106
0.137720004 8.55875769E-5 0.908634305
0.137891293 8.56940242E-5 0.908658564
0.13806279 8.58005951E-5 0.908682942
0.138234496 8.59073116E-5 0.908707321
0.138406411 8.60141517E-5 0.908731759
0.138578549 8.61211229E-5 0.908756316
0.138750896 8.62282322E-5 0.908780873
0.138923466 8.63354726E-5 0.908805549
0.139096245 8.64428512E-5 0.908830225
0.139269233 8.65503607E-5 0.908854961
0.139442444 8.66580012E-5 0.908879817
0.139615864 8.676578E-5 0.908904731
0.139789507 8.68736897E-5 0.908929646
0.139963359 8.69817304E-5 0.90895468
0.140137434 8.70899094E-5 0.908979714
0.140311718 8.71982265E-5 0.909004867
0.140486225 8.73066747E-5 0.90903008
0.140660942 8.74152538E-5 0.909055352
0.140835881 8.75239712E-5 0.909080684
0.141011044 8.76328268E-5 0.909106076
0.141186416 8.77418133E-5 0.909131527
0.141362011 8.78509381E-5 0.909157038
0.141537815 8.79602012E-5 0.909182608
0.141713858 8.80695952E-5 0.909208238
0.141890094 8.81791275E-5 0.909233928
0.142066568 8.82887907E-5 0.909259677
0.142243251 8.83985995E-5 0.909285545
0.142420158 8.85085392E-5 0.909311414
0.142597288 8.86186172E-5 0.909337401
0.142774642 8.87288334E-5 0.909363389
0.142952204 8.88391805E-5 0.909389496
0.14312999 8.89496732E-5 0.909415662
0.143307999 8.90602969E-5 0.909441888
0.143486232 8.91710588E-5 0.909468174
0.143664688 8.92819589E-5 0.909494519
0.143843368 8.93930046E-5 0.909520924
0.144022256 8.95041812E-5 0.909547389
0.144201383 8.96154961E-5 0.909573972
