READ SERR 1
@38.pco
!
0.100062184 6.21847212E-5 3.93389297
0.100186631 6.22620573E-5 3.93389893
0.100311235 6.23394953E-5 3.93390512
0.100435987 6.24170207E-5 3.93391109
0.100560904 6.24946479E-5 3.93391728
0.100685969 6.25723769E-5 3.93392348
0.100811191 6.26501933E-5 3.93392944
0.100936569 6.27281115E-5 3.93393564
0.101062104 6.28061316E-5 3.93394184
0.101187795 6.2884239E-5 3.93394804
0.101313643 6.29624483E-5 3.93395424
0.10143964 6.30407521E-5 3.93396044
0.101565801 6.31191579E-5 3.93396664
0.101692118 6.31976582E-5 3.93397307
0.101818591 6.32762603E-5 3.93397927
0.101945229 6.33549571E-5 3.93398547
0.102072015 6.34337484E-5 3.93399191
0.102198958 6.35126416E-5 3.93399811
0.102326065 6.35916294E-5 3.93400455
0.102453329 6.36707191E-5 3.93401074
0.102580748 6.37499033E-5 3.93401718
0.102708325 6.38291895E-5 3.93402362
0.102836065 6.39085774E-5 3.93403006
0.102963962 6.398806E-5 3.93403625
0.103092015 6.40676371E-5 3.93404269
0.103220232 6.41473234E-5 3.93404913
0.103348605 6.4227097E-5 3.93405581
0.103477143 6.43069798E-5 3.93406224
0.103605837 6.43869571E-5 3.93406868
0.103734687 6.44670363E-5 3.93407512
0.103863701 6.45472101E-5 3.93408179
0.103992879 6.4627493E-5 3.93408823
0.104122214 6.47078632E-5 3.93409467
0.104251713 6.47883426E-5 3.93410134
0.104381368 6.48689165E-5 3.93410802
0.104511186 6.49495996E-5 3.93411446
0.104641162 6.50303773E-5 3.93412113
0.104771309 6.51112496E-5 3.93412781
0.104901612 6.5192231E-5 3.93413448
0.105032079 6.5273307E-5 3.93414116
0.105162703 6.53544921E-5 3.93414783
0.10529349 6.54357718E-5 3.93415451
0.105424449 6.55171534E-5 3.93416119
0.105555564 6.55986369E-5 3.93416786
0.105686843 6.56802222E-5 3.93417478
0.105818287 6.57619094E-5 3.93418145
0.105949886 6.58436984E-5 3.93418837
0.106081657 6.5925582E-5 3.93419504
0.106213592 6.60075748E-5 3.93420196
0.106345691 6.60896694E-5 3.93420863
0.106477953 6.61718659E-5 3.93421555
0.106610373 6.62541643E-5 3.93422246
0.106742963 6.63365645E-5 3.93422937
0.106875725 6.64190666E-5 3.93423629
0.107008643 6.65016705E-5 3.9342432
0.107141726 6.65843763E-5 3.93425012
0.107274979 6.66671913E-5 3.93425703
0.107408397 6.67501008E-5 3.93426394
0.107541978 6.68331195E-5 3.9342711
0.107675731 6.691624E-5 3.93427801
0.107809648 6.69994624E-5 3.93428516
0.107943729 6.70827867E-5 3.93429208
0.108077981 6.71662201E-5 3.93429923
0.108212397 6.72497554E-5 3.93430614
0.108346976 6.73333925E-5 3.9343133
0.108481728 6.74171315E-5 3.93432045
0.108616643 6.75009796E-5 3.9343276
0.108751729 6.75849296E-5 3.93433475
0.108886987 6.76689888E-5 3.93434191
0.109022409 6.77531425E-5 3.93434906
0.109157994 6.78374054E-5 3.93435621
0.109293759 6.79217774E-5 3.9343636
0.109429687 6.80062512E-5 3.93437076
0.10956578 6.80908342E-5 3.93437815
0.109702051 6.81755118E-5 3.9343853
0.109838486 6.82603059E-5 3.93439269
0.109975092 6.83452017E-5 3.93439984
0.110111862 6.84301995E-5 3.93440723
0.110248812 6.85153063E-5 3.93441463
0.110385925 6.86005151E-5 3.93442202
0.110523216 6.8685833E-5 3.93442941
0.110660672 6.877126E-5 3.9344368
0.110798299 6.88567889E-5 3.93444419
0.110936098 6.89424269E-5 3.93445158
0.111074068 6.9028174E-5 3.93445897
0.111212209 6.91140231E-5 3.9344666
0.111350521 6.91999812E-5 3.93447399
0.111489013 6.92860413E-5 3.93448162
0.111627668 6.93722104E-5 3.93448901
0.111766502 6.94584887E-5 3.93449664
0.1119055 6.95448762E-5 3.93450427
0.112044677 6.96313655E-5 3.9345119
0.112184025 6.97179712E-5 3.93451929
0.112323552 6.98046788E-5 3.93452692
0.112463243 6.98914882E-5 3.93453479
0.112603113 6.99784141E-5 3.93454242
0.112743162 7.00654491E-5 3.93455005
0.112883382 7.0152586E-5 3.93455768
0.113023773 7.0239832E-5 3.93456554
0.113164335 7.03271944E-5 3.93457317
0.113305077 7.04146587E-5 3.93458104
0.113445997 7.05022321E-5 3.93458867
0.113587089 7.05899147E-5 3.93459654
0.113728359 7.06777064E-5 3.93460441
0.113869801 7.07656072E-5 3.93461227
0.114011422 7.08536172E-5 3.93462014
0.114153214 7.09417363E-5 3.93462801
0.114295185 7.10299719E-5 3.93463588
0.114437334 7.11183093E-5 3.93464375
0.114579663 7.12067558E-5 3.93465161
0.114722162 7.12953188E-5 3.93465972
0.114864841 7.13839909E-5 3.93466759
0.115007699 7.14727648E-5 3.93467569
0.115150735 7.15616552E-5 3.93468356
0.115293942 7.1650662E-5 3.93469167
0.115437336 7.17397706E-5 3.93469977
0.115580902 7.18289957E-5 3.93470788
0.115724653 7.19183226E-5 3.93471599
0.115868576 7.20077733E-5 3.93472409
0.116012685 7.20973258E-5 3.9347322
0.116156965 7.21869947E-5 3.9347403
0.116301432 7.22767727E-5 3.93474841
0.11644607 7.23666599E-5 3.93475676
0.116590895 7.24566635E-5 3.93476486
0.116735898 7.25467762E-5 3.93477321
0.116881087 7.26370054E-5 3.93478131
0.117026448 7.27273436E-5 3.93478966
0.117171995 7.28177911E-5 3.934798
0.117317721 7.29083549E-5 3.93480635
0.117463626 7.29990279E-5 3.93481469
0.117609717 7.30898173E-5 3.93482304
0.117755987 7.31807231E-5 3.93483138
0.117902435 7.32717381E-5 3.93483973
0.11804907 7.33628622E-5 3.93484807
0.118195891 7.34541027E-5 3.93485665
0.118342891 7.35454596E-5 3.934865
0.11849007 7.36369257E-5 3.93487358
0.118637435 7.37285081E-5 3.93488216
0.118784986 7.3820207E-5 3.93489051
0.118932717 7.39120151E-5 3.93489909
0.119080633 7.40039395E-5 3.93490767
0.119228736 7.40959731E-5 3.93491626
0.119377017 7.41881304E-5 3.93492484
0.119525485 7.42803968E-5 3.93493366
0.119674139 7.43727796E-5 3.93494225
0.119822979 7.44652789E-5 3.93495083
0.119971998 7.45578873E-5 3.93495965
0.120121211 7.46506121E-5 3.93496823
0.120270602 7.47434606E-5 3.93497705
0.120420188 7.48364182E-5 3.93498588
0.120569952 7.49294923E-5 3.9349947
0.120719902 7.50226754E-5 3.93500352
0.120870039 7.51159823E-5 3.93501234
0.121020369 7.52094056E-5 3.93502116
0.121170878 7.53029453E-5 3.93502998
0.121321581 7.53965942E-5 3.93503881
0.121472463 7.54903667E-5 3.93504786
0.121623538 7.55842557E-5 3.93505669
0.1217748 7.56782611E-5 3.93506575
0.121926256 7.57723756E-5 3.93507481
0.12207789 7.58666138E-5 3.93508363
0.122229718 7.59609684E-5 3.93509269
0.122381739 7.60554394E-5 3.93510175
0.12253394 7.61500341E-5 3.93511081
0.122686334 7.6244738E-5 3.93511987
0.122838922 7.63395656E-5 3.93512917
0.122991696 7.64345095E-5 3.93513823
0.123144656 7.65295699E-5 3.93514729
0.123297811 7.66247467E-5 3.93515658
0.123451158 7.67200472E-5 3.93516588
