READ SERR 1
@15.pco
!
0.100062184 6.21847212E-5 14.2131052
0.100186631 6.22620573E-5 14.2137022
0.100311235 6.23394953E-5 14.2143002
0.100435987 6.24170207E-5 14.2149
0.100560904 6.24946479E-5 14.2155008
0.100685969 6.25723769E-5 14.2161036
0.100811191 6.26501933E-5 14.2167082
0.100936569 6.27281115E-5 14.2173138
0.101062104 6.28061316E-5 14.2179213
0.101187795 6.2884239E-5 14.2185297
0.101313643 6.29624483E-5 14.2191401
0.10143964 6.30407521E-5 14.2197523
0.101565801 6.31191579E-5 14.2203655
0.101692118 6.31976582E-5 14.2209797
0.101818591 6.32762603E-5 14.2215967
0.101945229 6.33549571E-5 14.2222147
0.102072015 6.34337484E-5 14.2228336
0.102198958 6.35126416E-5 14.2234545
0.102326065 6.35916294E-5 14.2240772
0.102453329 6.36707191E-5 14.2247009
0.102580748 6.37499033E-5 14.2253265
0.102708325 6.38291895E-5 14.2259541
0.102836065 6.39085774E-5 14.2265825
0.102963962 6.398806E-5 14.2272129
0.103092015 6.40676371E-5 14.2278452
0.103220232 6.41473234E-5 14.2284784
0.103348605 6.4227097E-5 14.2291136
0.103477143 6.43069798E-5 14.2297497
0.103605837 6.43869571E-5 14.2303886
0.103734687 6.44670363E-5 14.2310276
0.103863701 6.45472101E-5 14.2316694
0.103992879 6.4627493E-5 14.2323122
0.104122214 6.47078632E-5 14.2329569
0.104251713 6.47883426E-5 14.2336025
0.104381368 6.48689165E-5 14.234251
0.104511186 6.49495996E-5 14.2349005
0.104641162 6.50303773E-5 14.2355509
0.104771309 6.51112496E-5 14.2362041
0.104901612 6.5192231E-5 14.2368584
0.105032079 6.5273307E-5 14.2375135
0.105162703 6.53544921E-5 14.2381716
0.10529349 6.54357718E-5 14.2388306
0.105424449 6.55171534E-5 14.2394915
0.105555564 6.55986369E-5 14.2401533
0.105686843 6.56802222E-5 14.240818
0.105818287 6.57619094E-5 14.2414837
0.105949886 6.58436984E-5 14.2421503
0.106081657 6.5925582E-5 14.2428198
0.106213592 6.60075748E-5 14.2434902
0.106345691 6.60896694E-5 14.2441626
0.106477953 6.61718659E-5 14.2448368
0.106610373 6.62541643E-5 14.245512
0.106742963 6.63365645E-5 14.2461901
0.106875725 6.64190666E-5 14.2468691
0.107008643 6.65016705E-5 14.24755
0.107141726 6.65843763E-5 14.2482319
0.107274979 6.66671913E-5 14.2489166
0.107408397 6.67501008E-5 14.2496023
0.107541978 6.68331195E-5 14.2502899
0.107675731 6.691624E-5 14.2509785
0.107809648 6.69994624E-5 14.2516699
0.107943729 6.70827867E-5 14.2523623
0.108077981 6.71662201E-5 14.2530565
0.108212397 6.72497554E-5 14.2537527
0.108346976 6.73333925E-5 14.2544508
0.108481728 6.74171315E-5 14.2551508
