READ SERR 1
@31.pco
!
0.100062184 6.21847212E-5 5.99461412
0.100186631 6.22620573E-5 5.99472332
0.100311235 6.23394953E-5 5.99483252
0.100435987 6.24170207E-5 5.99494219
0.100560904 6.24946479E-5 5.99505186
0.100685969 6.25723769E-5 5.99516201
0.100811191 6.26501933E-5 5.99527216
0.100936569 6.27281115E-5 5.99538279
0.101062104 6.28061316E-5 5.99549389
0.101187795 6.2884239E-5 5.99560499
0.101313643 6.29624483E-5 5.99571609
0.10143964 6.30407521E-5 5.99582767
0.101565801 6.31191579E-5 5.99593973
0.101692118 6.31976582E-5 5.99605179
0.101818591 6.32762603E-5 5.99616432
0.101945229 6.33549571E-5 5.99627686
0.102072015 6.34337484E-5 5.99638987
0.102198958 6.35126416E-5 5.99650288
0.102326065 6.35916294E-5 5.99661636
0.102453329 6.36707191E-5 5.99673033
0.102580748 6.37499033E-5 5.99684429
0.102708325 6.38291895E-5 5.99695826
0.102836065 6.39085774E-5 5.9970727
0.102963962 6.398806E-5 5.99718761
0.103092015 6.40676371E-5 5.99730253
0.103220232 6.41473234E-5 5.99741793
0.103348605 6.4227097E-5 5.99753332
0.103477143 6.43069798E-5 5.99764919
0.103605837 6.43869571E-5 5.99776554
0.103734687 6.44670363E-5 5.99788189
0.103863701 6.45472101E-5 5.9979372
0.103992879 6.4627493E-5 5.99799252
0.104122214 6.47078632E-5 5.99804735
0.104251713 6.47883426E-5 5.99810314
0.104381368 6.48689165E-5 5.99815845
0.104511186 6.49495996E-5 5.99821424
0.104641162 6.50303773E-5 5.99827003
0.104771309 6.51112496E-5 5.99832582
0.104901612 6.5192231E-5 5.99838161
0.105032079 6.5273307E-5 5.99843788
0.105162703 6.53544921E-5 5.99849415
0.10529349 6.54357718E-5 5.99855089
0.105424449 6.55171534E-5 5.99860716
0.105555564 6.55986369E-5 5.9986639
0.105686843 6.56802222E-5 5.99872065
0.105818287 6.57619094E-5 5.99877787
0.105949886 6.58436984E-5 5.99883461
0.106081657 6.5925582E-5 5.99889183
0.106213592 6.60075748E-5 5.99894905
0.106345691 6.60896694E-5 5.99900675
0.106477953 6.61718659E-5 5.99906445
0.106610373 6.62541643E-5 5.99912214
0.106742963 6.63365645E-5 5.99917984
0.106875725 6.64190666E-5 5.99923801
0.107008643 6.65016705E-5 5.99929619
0.107141726 6.65843763E-5 5.99935436
0.107274979 6.66671913E-5 5.99941254
0.107408397 6.67501008E-5 5.99947119
0.107541978 6.68331195E-5 5.99952984
0.107675731 6.691624E-5 5.99958849
0.107809648 6.69994624E-5 5.99964762
0.107943729 6.70827867E-5 5.99970675
0.108077981 6.71662201E-5 5.99976587
0.108212397 6.72497554E-5 5.999825
0.108346976 6.73333925E-5 5.99988461
0.108481728 6.74171315E-5 5.99994421
0.108616643 6.75009796E-5 6.00000429
0.108751729 6.75849296E-5 6.0000639
0.108886987 6.76689888E-5 6.00012398
0.109022409 6.77531425E-5 6.00018406
0.109157994 6.78374054E-5 6.00024462
0.109293759 6.79217774E-5 6.0003047
0.109429687 6.80062512E-5 6.00036526
0.10956578 6.80908342E-5 6.00042629
0.109702051 6.81755118E-5 6.00048685
0.109838486 6.82603059E-5 6.00054789
0.109975092 6.83452017E-5 6.00060892
0.110111862 6.84301995E-5 6.00067043
0.110248812 6.85153063E-5 6.00073195
0.110385925 6.86005151E-5 6.00079346
0.110523216 6.8685833E-5 6.00085497
0.110660672 6.877126E-5 6.00091696
0.110798299 6.88567889E-5 6.00097895
0.110936098 6.89424269E-5 6.00104094
0.111074068 6.9028174E-5 6.0011034
0.111212209 6.91140231E-5 6.00116539
0.111350521 6.91999812E-5 6.00122833
0.111489013 6.92860413E-5 6.0018239
0.111627668 6.93722104E-5 6.00250578
0.111766502 6.94584887E-5 6.00318909
0.1119055 6.95448762E-5 6.0038743
0.112044677 6.96313655E-5 6.00456095
0.112184025 6.97179712E-5 6.00524902
0.112323552 6.98046788E-5 6.00593853
0.112463243 6.98914882E-5 6.00662994
0.112603113 6.99784141E-5 6.00732279
0.112743162 7.00654491E-5 6.00801706
0.112883382 7.0152586E-5 6.00871277
0.113023773 7.0239832E-5 6.00941038
0.113164335 7.03271944E-5 6.01010942
0.113305077 7.04146587E-5 6.01081038
0.113445997 7.05022321E-5 6.01151276
0.113587089 7.05899147E-5 6.01221657
0.113728359 7.06777064E-5 6.01292181
0.113869801 7.07656072E-5 6.01362896
0.114011422 7.08536172E-5 6.01433802
0.114153214 7.09417363E-5 6.01504803
0.114295185 7.10299719E-5 6.01575994
0.114437334 7.11183093E-5 6.01647377
0.114579663 7.12067558E-5 6.01718855
0.114722162 7.12953188E-5 6.01790571
0.114864841 7.13839909E-5 6.01862383
0.115007699 7.14727648E-5 6.01934385
0.115150735 7.15616552E-5 6.02006578
0.115293942 7.1650662E-5 6.02078867
0.115437336 7.17397706E-5 6.02151394
0.115580902 7.18289957E-5 6.02224016
0.115724653 7.19183226E-5 6.02296877
0.115868576 7.20077733E-5 6.02369833
0.116012685 7.20973258E-5 6.0244298
0.116156965 7.21869947E-5 6.02516317
0.116301432 7.22767727E-5 6.02589798
0.11644607 7.23666599E-5 6.02663422
0.116590895 7.24566635E-5 6.02737236
0.116735898 7.25467762E-5 6.02811241
0.116881087 7.26370054E-5 6.02885389
0.117026448 7.27273436E-5 6.02959681
0.117171995 7.28177911E-5 6.03034163
0.117317721 7.29083549E-5 6.03108835
0.117463626 7.29990279E-5 6.03183651
0.117609717 7.30898173E-5 6.0325861
0.117755987 7.31807231E-5 6.03333807
0.117902435 7.32717381E-5 6.034091
0.11804907 7.33628622E-5 6.03484583
0.118195891 7.34541027E-5 6.03560257
0.118342891 7.35454596E-5 6.03636122
0.11849007 7.36369257E-5 6.0371213
0.118637435 7.37285081E-5 6.03693104
0.118784986 7.3820207E-5 6.0346632
0.118932717 7.39120151E-5 6.03239059
0.119080633 7.40039395E-5 6.03011227
0.119228736 7.40959731E-5 6.02782965
0.119377017 7.41881304E-5 6.02554131
0.119525485 7.42803968E-5 6.0232482
0.119674139 7.43727796E-5 6.02094936
0.119822979 7.44652789E-5 6.01864576
0.119971998 7.45578873E-5 6.01633739
0.120121211 7.46506121E-5 6.0140233
0.120270602 7.47434606E-5 6.01170397
0.120420188 7.48364182E-5 6.00937986
0.120569952 7.49294923E-5 6.00705004
0.120719902 7.50226754E-5 6.00471544
0.120870039 7.51159823E-5 6.0023756
0.121020369 7.52094056E-5 6.00003004
0.121170878 7.53029453E-5 5.99767971
0.121321581 7.53965942E-5 5.99532366
0.121472463 7.54903667E-5 5.99296284
0.121623538 7.55842557E-5 5.99059629
0.1217748 7.56782611E-5 5.98822498
0.121926256 7.57723756E-5 5.98584795
0.12207789 7.58666138E-5 5.98346567
0.122229718 7.59609684E-5 5.98107815
0.122381739 7.60554394E-5 5.97868538
0.12253394 7.61500341E-5 5.97628736
0.122686334 7.6244738E-5 5.97388363
0.122838922 7.63395656E-5 5.97147465
0.122991696 7.64345095E-5 5.96906042
0.123144656 7.65295699E-5 5.96664047
0.123297811 7.66247467E-5 5.96421576
0.123451158 7.67200472E-5 5.96178484
0.123604693 7.68154641E-5 5.95934916
0.12375842 7.69109974E-5 5.95690775
0.123912334 7.70066545E-5 5.9544611
0.12406645 7.71024279E-5 5.95200872
0.124220744 7.71983177E-5 5.94955111
0.124375239 7.7294324E-5 5.94708776
0.124529928 7.73904612E-5 5.94461918
0.124684803 7.74867076E-5 5.94214535
0.124839872 7.75830777E-5 5.93966532
0.124995135 7.76795641E-5 5.93718052
0.125150591 7.77761743E-5 5.93468952
0.125306234 7.78729082E-5 5.93219376
0.125462085 7.79697584E-5 5.92969179
0.125618115 7.80667251E-5 5.93132734
0.125774354 7.81638155E-5 5.93329334
0.125930771 7.82610296E-5 5.93526411
0.126087397 7.835836E-5 5.93723869
0.126244202 7.84558142E-5 5.93921804
0.126401216 7.85533921E-5 5.94120169
0.126558423 7.86510864E-5 5.9431901
0.126715824 7.87489043E-5 5.94518232
0.126873419 7.8846846E-5 5.94717932
0.127031207 7.89449041E-5 5.9491806
0.127189189 7.90430931E-5 5.95118666
0.12734738 7.91413986E-5 5.953197
0.127505764 7.92398205E-5 5.95521164
0.127664343 7.93383733E-5 5.95723057
0.127823114 7.94370499E-5 5.95925426
0.127982095 7.95358428E-5 5.96128225
0.128141254 7.96347595E-5 5.96331453
0.128300622 7.97337998E-5 5.96535158
0.128460199 7.98329638E-5 5.96739292
0.128619954 7.99322515E-5 5.96943903
0.128779918 8.00316629E-5 5.97148943
0.128940091 8.0131198E-5 5.9735446
0.129100442 8.02308568E-5 5.97560406
0.129261017 8.03306393E-5 5.97766829
0.129421771 8.04305455E-5 5.9797368
0.129582733 8.05305826E-5 5.98181009
0.129743889 8.06307362E-5 5.98388767
0.129905254 8.07310134E-5 5.98597002
0.130066812 8.08314217E-5 5.98805714
0.130228579 8.09319463E-5 5.99014854
0.13039054 8.10326019E-5 5.99224472
0.130552709 8.11333812E-5 5.99434519
0.130715072 8.12342914E-5 5.9964509
0.130877644 8.13353181E-5 5.99856043
0.131040424 8.14364757E-5 6.0006752
0.131203398 8.15377571E-5 6.00279427
0.131366566 8.16391621E-5 6.0049181
0.131529957 8.17406981E-5 6.0070467
0.131693542 8.18423578E-5 6.00918007
0.131857321 8.19441484E-5 6.01131773
0.132021308 8.20460627E-5 6.01346016
0.132185504 8.21481008E-5 6.01520967
0.132349908 8.22502698E-5 6.0167861
0.132514507 8.23525625E-5 6.01836586
0.132679313 8.24549861E-5 6.01994896
0.132844329 8.25575335E-5 6.02153587
0.133009538 8.26602118E-5 6.02312613
0.133174971 8.27630138E-5 6.02471972
0.133340597 8.28659468E-5 6.02631664
0.133506432 8.29690034E-5 6.02791739
0.133672476 8.3072191E-5 6.02952147
0.133838728 8.31755096E-5 6.03112888
0.134005174 8.32789519E-5 6.03274012
0.134171844 8.33825252E-5 6.03435469
0.134338707 8.34862294E-5 6.03597307
0.134505779 8.35900646E-5 6.0375948
0.134673059 8.36940235E-5 6.03921986
0.134840563 8.37981133E-5 6.04084873
0.135008261 8.39023342E-5 6.04248095
0.135176167 8.40066787E-5 6.0441165
0.135344282 8.41111614E-5 6.04575586
0.135512605 8.42157679E-5 6.04739904
0.135681152 8.43205053E-5 6.04904556
0.135849893 8.44253736E-5 6.05069542
0.136018857 8.4530373E-5 6.05234909
0.136188015 8.46355033E-5 6.05400658
0.136357397 8.47407646E-5 6.0556674
0.136526972 8.48461568E-5 6.05733156
0.136696771 8.495168E-5 6.05900002
0.136866793 8.50573342E-5 6.06067133
0.137037009 8.51631194E-5 6.06234694
0.137207434 8.52690355E-5 6.06402588
0.137378082 8.53750826E-5 6.06570816
0.137548938 8.54812606E-5 6.06739426
0.137720004 8.55875769E-5 6.06908417
0.137891293 8.56940242E-5 6.07077789
0.13806279 8.58005951E-5 6.07247496
0.138234496 8.59073116E-5 6.07417583
0.138406411 8.60141517E-5 6.07588005
0.138578549 8.61211229E-5 6.07485819
0.138750896 8.62282322E-5 6.07342815
0.138923466 8.63354726E-5 6.07199478
0.139096245 8.64428512E-5 6.07055807
0.139269233 8.65503607E-5 6.0691185
0.139442444 8.66580012E-5 6.06767559
0.139615864 8.676578E-5 6.06622982
0.139789507 8.68736897E-5 6.06478119
0.139963359 8.69817304E-5 6.06332874
0.140137434 8.70899094E-5 6.06187391
0.140311718 8.71982265E-5 6.06041527
0.140486225 8.73066747E-5 6.05895376
0.140660942 8.74152538E-5 6.0574894
0.140835881 8.75239712E-5 6.05602169
0.141011044 8.76328268E-5 6.05455065
0.141186416 8.77418133E-5 6.05307674
0.141362011 8.78509381E-5 6.0515995
0.141537815 8.79602012E-5 6.0501194
0.141713858 8.80695952E-5 6.04863596
0.141890094 8.81791275E-5 6.04714918
0.142066568 8.82887907E-5 6.04565907
0.142243251 8.83985995E-5 6.04416609
0.142420158 8.85085392E-5 6.04266977
0.142597288 8.86186172E-5 6.0411706
0.142774642 8.87288334E-5 6.03966761
0.142952204 8.88391805E-5 6.03816175
0.14312999 8.89496732E-5 6.03665304
0.143307999 8.90602969E-5 6.03514051
0.143486232 8.91710588E-5 6.03362513
0.143664688 8.92819589E-5 6.0321064
0.143843368 8.93930046E-5 6.03058434
0.144022256 8.95041812E-5 6.02905893
0.144201383 8.96154961E-5 6.02753067
0.144380718 8.97269492E-5 6.02599907
0.144560292 8.98385406E-5 6.02446365
0.144740075 8.99502775E-5 6.02611208
0.144920096 9.00621453E-5 6.02811241
0.145100325 9.01741514E-5 6.03011703
