READ SERR 1
@26.pco
!
0.100062184 6.21847212E-5 8.4072485
0.100186631 6.22620573E-5 8.40751553
0.100311235 6.23394953E-5 8.40778351
0.100435987 6.24170207E-5 8.40805149
0.100560904 6.24946479E-5 8.40832138
0.100685969 6.25723769E-5 8.40859127
0.100811191 6.26501933E-5 8.40886116
0.100936569 6.27281115E-5 8.409132
0.101062104 6.28061316E-5 8.4094038
0.101187795 6.2884239E-5 8.40967655
0.101313643 6.29624483E-5 8.4099493
0.10143964 6.30407521E-5 8.41022301
0.101565801 6.31191579E-5 8.41049671
0.101692118 6.31976582E-5 8.41077137
0.101818591 6.32762603E-5 8.41104698
0.101945229 6.33549571E-5 8.41132355
0.102072015 6.34337484E-5 8.41160011
0.102198958 6.35126416E-5 8.41187763
0.102326065 6.35916294E-5 8.41215515
0.102453329 6.36707191E-5 8.41243362
0.102580748 6.37499033E-5 8.41271305
0.102708325 6.38291895E-5 8.41299343
0.102836065 6.39085774E-5 8.41327381
0.102963962 6.398806E-5 8.41355515
0.103092015 6.40676371E-5 8.41383743
0.103220232 6.41473234E-5 8.41411972
0.103348605 6.4227097E-5 8.41440296
0.103477143 6.43069798E-5 8.4146862
0.103605837 6.43869571E-5 8.41497135
0.103734687 6.44670363E-5 8.4152565
0.103863701 6.45472101E-5 8.41629124
0.103992879 6.4627493E-5 8.4173317
0.104122214 6.47078632E-5 8.41837597
0.104251713 6.47883426E-5 8.4194212
0.104381368 6.48689165E-5 8.42047024
0.104511186 6.49495996E-5 8.42152023
0.104641162 6.50303773E-5 8.42257404
0.104771309 6.51112496E-5 8.42362976
0.104901612 6.5192231E-5 8.42468739
0.105032079 6.5273307E-5 8.42574787
0.105162703 6.53544921E-5 8.42681122
0.10529349 6.54357718E-5 8.42787647
0.105424449 6.55171534E-5 8.42894363
0.105555564 6.55986369E-5 8.43001461
0.105686843 6.56802222E-5 8.43108749
0.105818287 6.57619094E-5 8.43216228
0.105949886 6.58436984E-5 8.43323994
0.106081657 6.5925582E-5 8.43432045
0.106213592 6.60075748E-5 8.43540287
0.106345691 6.60896694E-5 8.43648815
0.106477953 6.61718659E-5 8.43757534
0.106610373 6.62541643E-5 8.43866539
0.106742963 6.63365645E-5 8.4397583
