READ SERR 1
@6.pco
!
0.100062184 6.21847212E-5 5.23448753
0.100186631 6.22620573E-5 5.24084473
0.100311235 6.23394953E-5 5.24721622
0.100435987 6.24170207E-5 5.25360298
0.100560904 6.24946479E-5 5.26000452
0.100685969 6.25723769E-5 5.26642036
0.100811191 6.26501933E-5 5.27285147
0.100936569 6.27281115E-5 5.27929783
0.101062104 6.28061316E-5 5.2857585
0.101187795 6.2884239E-5 5.29223442
0.101313643 6.29624483E-5 5.29872561
0.10143964 6.30407521E-5 5.30523157
0.101565801 6.31191579E-5 5.31175232
0.101692118 6.31976582E-5 5.31828833
0.101818591 6.32762603E-5 5.32483959
0.101945229 6.33549571E-5 5.33140612
0.102072015 6.34337484E-5 5.3379879
0.102198958 6.35126416E-5 5.34458447
0.102326065 6.35916294E-5 5.35119677
0.102453329 6.36707191E-5 5.35782385
0.102580748 6.37499033E-5 5.36446667
0.102708325 6.38291895E-5 5.37112474
0.102836065 6.39085774E-5 5.37779808
0.102963962 6.398806E-5 5.38448715
0.103092015 6.40676371E-5 5.39119148
0.103220232 6.41473234E-5 5.39791107
0.103348605 6.4227097E-5 5.4046464
0.103477143 6.43069798E-5 5.41139746
0.103605837 6.43869571E-5 5.41816378
0.103734687 6.44670363E-5 5.42494583
0.103863701 6.45472101E-5 5.43186235
0.103992879 6.4627493E-5 5.43879557
0.104122214 6.47078632E-5 5.44574499
0.104251713 6.47883426E-5 5.45271015
0.104381368 6.48689165E-5 5.459692
0.104511186 6.49495996E-5 5.46668911
0.104641162 6.50303773E-5 5.47370291
0.104771309 6.51112496E-5 5.48073244
0.104901612 6.5192231E-5 5.48777866
0.105032079 6.5273307E-5 5.49484062
0.105162703 6.53544921E-5 5.50191927
0.10529349 6.54357718E-5 5.50901413
0.105424449 6.55171534E-5 5.5161252
0.105555564 6.55986369E-5 5.52325249
0.105686843 6.56802222E-5 5.53039646
0.105818287 6.57619094E-5 5.53755665
0.105949886 6.58436984E-5 5.54473352
0.106081657 6.5925582E-5 5.55192661
0.106213592 6.60075748E-5 5.55913639
0.106345691 6.60896694E-5 5.56636286
0.106477953 6.61718659E-5 5.57360554
0.106610373 6.62541643E-5 5.58086538
0.106742963 6.63365645E-5 5.58814144
0.106875725 6.64190666E-5 5.59543467
