READ SERR 1
@25.pco
!
0.100062184 6.21847212E-5 8.97916508
0.100186631 6.22620573E-5 8.97984791
0.100311235 6.23394953E-5 8.98053169
0.100435987 6.24170207E-5 8.98121738
0.100560904 6.24946479E-5 8.98190403
0.100685969 6.25723769E-5 8.98259258
0.100811191 6.26501933E-5 8.98328304
0.100936569 6.27281115E-5 8.98397541
0.101062104 6.28061316E-5 8.98466873
0.101187795 6.2884239E-5 8.98536396
0.101313643 6.29624483E-5 8.98606014
0.10143964 6.30407521E-5 8.98675823
0.101565801 6.31191579E-5 8.98745823
0.101692118 6.31976582E-5 8.98816013
0.101818591 6.32762603E-5 8.98886299
0.101945229 6.33549571E-5 8.98956776
0.102072015 6.34337484E-5 8.99027443
0.102198958 6.35126416E-5 8.99098206
0.102326065 6.35916294E-5 8.99169254
0.102453329 6.36707191E-5 8.99240398
0.102580748 6.37499033E-5 8.99311638
0.102708325 6.38291895E-5 8.99383163
0.102836065 6.39085774E-5 8.99454784
0.102963962 6.398806E-5 8.99526501
0.103092015 6.40676371E-5 8.99598503
0.103220232 6.41473234E-5 8.99670601
0.103348605 6.4227097E-5 8.99742889
0.103477143 6.43069798E-5 8.99815369
0.103605837 6.43869571E-5 8.99888039
0.103734687 6.44670363E-5 8.99960804
0.103863701 6.45472101E-5 9.00149632
0.103992879 6.4627493E-5 9.00339413
0.104122214 6.47078632E-5 9.00529766
0.104251713 6.47883426E-5 9.00720501
0.104381368 6.48689165E-5 9.00911713
0.104511186 6.49495996E-5 9.01103306
0.104641162 6.50303773E-5 9.01295376
0.104771309 6.51112496E-5 9.01487923
0.104901612 6.5192231E-5 9.01680851
0.105032079 6.5273307E-5 9.01874256
0.105162703 6.53544921E-5 9.02068043
0.10529349 6.54357718E-5 9.02262306
0.105424449 6.55171534E-5 9.02457047
0.105555564 6.55986369E-5 9.02652264
0.105686843 6.56802222E-5 9.02847862
0.105818287 6.57619094E-5 9.03043938
0.105949886 6.58436984E-5 9.0324049
0.106081657 6.5925582E-5 9.03437519
0.106213592 6.60075748E-5 9.0363493
0.106345691 6.60896694E-5 9.03832817
0.106477953 6.61718659E-5 9.04031181
0.106610373 6.62541643E-5 9.04229927
0.106742963 6.63365645E-5 9.04429245
0.106875725 6.64190666E-5 9.04628944
0.107008643 6.65016705E-5 9.04829121
0.107141726 6.65843763E-5 9.05029774
0.107274979 6.66671913E-5 9.05230808
0.107408397 6.67501008E-5 9.05432415
0.107541978 6.68331195E-5 9.05634403
0.107675731 6.691624E-5 9.05836868
0.107809648 6.69994624E-5 9.0603981
0.107943729 6.70827867E-5 9.06243229
0.108077981 6.71662201E-5 9.06447124
0.108212397 6.72497554E-5 9.06651497
0.108346976 6.73333925E-5 9.06856251
0.108481728 6.74171315E-5 9.07061577
0.108616643 6.75009796E-5 9.07267284
0.108751729 6.75849296E-5 9.07473564
0.108886987 6.76689888E-5 9.07680225
0.109022409 6.77531425E-5 9.07887363
0.109157994 6.78374054E-5 9.08095074
0.109293759 6.79217774E-5 9.08303165
0.109429687 6.80062512E-5 9.08511734
0.10956578 6.80908342E-5 9.08720779
0.109702051 6.81755118E-5 9.08930397
0.109838486 6.82603059E-5 9.09140396
0.109975092 6.83452017E-5 9.09350872
0.110111862 6.84301995E-5 9.09561825
0.110248812 6.85153063E-5 9.0977335
0.110385925 6.86005151E-5 9.09985256
0.110523216 6.8685833E-5 9.10197735
0.110660672 6.877126E-5 9.10410595
0.110798299 6.88567889E-5 9.10624027
0.110936098 6.89424269E-5 9.10837936
0.111074068 6.9028174E-5 9.11052322
0.111212209 6.91140231E-5 9.11267185
0.111350521 6.91999812E-5 9.11482525
0.111489013 6.92860413E-5 9.11468697
0.111627668 6.93722104E-5 9.11418247
0.111766502 6.94584887E-5 9.11367798
0.1119055 6.95448762E-5 9.11317253
0.112044677 6.96313655E-5 9.11266518
0.112184025 6.97179712E-5 9.11215687
