READ SERR 1
@8.pco
!
0.100062184 6.21847212E-5 5.58520031
0.100186631 6.22620573E-5 5.59289074
0.100311235 6.23394953E-5 5.60059929
0.100435987 6.24170207E-5 5.60832548
0.100560904 6.24946479E-5 5.61606979
0.100685969 6.25723769E-5 5.62383223
0.100811191 6.26501933E-5 5.6316123
0.100936569 6.27281115E-5 5.6394105
0.101062104 6.28061316E-5 5.64722681
0.101187795 6.2884239E-5 5.65506124
0.101313643 6.29624483E-5 5.6629138
0.10143964 6.30407521E-5 5.67078447
0.101565801 6.31191579E-5 5.67867374
0.101692118 6.31976582E-5 5.68658113
0.101818591 6.32762603E-5 5.69450665
0.101945229 6.33549571E-5 5.70245028
0.102072015 6.34337484E-5 5.7104125
0.102198958 6.35126416E-5 5.71839333
0.102326065 6.35916294E-5 5.72639275
0.102453329 6.36707191E-5 5.73441029
0.102580748 6.37499033E-5 5.74244642
0.102708325 6.38291895E-5 5.75050116
0.102836065 6.39085774E-5 5.75857449
0.102963962 6.398806E-5 5.76666641
0.103092015 6.40676371E-5 5.77477741
0.103220232 6.41473234E-5 5.78290653
0.103348605 6.4227097E-5 5.79105473
0.103477143 6.43069798E-5 5.79922199
0.103605837 6.43869571E-5 5.80740786
0.103734687 6.44670363E-5 5.81561279
0.103863701 6.45472101E-5 5.82601404
0.103992879 6.4627493E-5 5.83645153
0.104122214 6.47078632E-5 5.84691286
0.104251713 6.47883426E-5 5.85739851
0.104381368 6.48689165E-5 5.86790848
0.104511186 6.49495996E-5 5.87844276
0.104641162 6.50303773E-5 5.88900089
0.104771309 6.51112496E-5 5.89958334
0.104901612 6.5192231E-5 5.91019058
0.105032079 6.5273307E-5 5.92082214
0.105162703 6.53544921E-5 5.93147802
0.10529349 6.54357718E-5 5.9421587
0.105424449 6.55171534E-5 5.95286369
0.105555564 6.55986369E-5 5.96359348
0.105686843 6.56802222E-5 5.97434759
0.105818287 6.57619094E-5 5.98512697
0.105949886 6.58436984E-5 5.99593067
0.106081657 6.5925582E-5 6.00675964
0.106213592 6.60075748E-5 6.01761293
0.106345691 6.60896694E-5 6.0284915
0.106477953 6.61718659E-5 6.03939533
0.106610373 6.62541643E-5 6.05032396
0.106742963 6.63365645E-5 6.06127787
0.106875725 6.64190666E-5 6.07225657
0.107008643 6.65016705E-5 6.08326054
0.107141726 6.65843763E-5 6.09428978
0.107274979 6.66671913E-5 6.10534477
0.107408397 6.67501008E-5 6.11642456
0.107541978 6.68331195E-5 6.1275301
0.107675731 6.691624E-5 6.13866091
0.107809648 6.69994624E-5 6.14981747
0.107943729 6.70827867E-5 6.1609993
0.108077981 6.71662201E-5 6.17220688
0.108212397 6.72497554E-5 6.18344021
0.108346976 6.73333925E-5 6.19469929
0.108481728 6.74171315E-5 6.20598412
0.108616643 6.75009796E-5 6.21729469
0.108751729 6.75849296E-5 6.2286315
0.108886987 6.76689888E-5 6.23999405
0.109022409 6.77531425E-5 6.25138235
0.109157994 6.78374054E-5 6.26279688
0.109293759 6.79217774E-5 6.27423763
0.109429687 6.80062512E-5 6.28570461
0.10956578 6.80908342E-5 6.29719734
0.109702051 6.81755118E-5 6.30871677
0.109838486 6.82603059E-5 6.32026243
0.109975092 6.83452017E-5 6.33183432
0.110111862 6.84301995E-5 6.3434329
0.110248812 6.85153063E-5 6.35505772
0.110385925 6.86005151E-5 6.36670923
0.110523216 6.8685833E-5 6.37838745
0.110660672 6.877126E-5 6.3900919
0.110798299 6.88567889E-5 6.40182352
0.110936098 6.89424269E-5 6.41358185
0.111074068 6.9028174E-5 6.4253664
0.111212209 6.91140231E-5 6.43717861
0.111350521 6.91999812E-5 6.44901705
0.111489013 6.92860413E-5 6.46338415
0.111627668 6.93722104E-5 6.47818041
0.111766502 6.94584887E-5 6.493011
0.1119055 6.95448762E-5 6.50787497
0.112044677 6.96313655E-5 6.52277279
0.112184025 6.97179712E-5 6.53770494
0.112323552 6.98046788E-5 6.55267048
0.112463243 6.98914882E-5 6.56767035
0.112603113 6.99784141E-5 6.58270407
0.112743162 7.00654491E-5 6.5977726
0.112883382 7.0152586E-5 6.61287498
0.113023773 7.0239832E-5 6.6280117
0.113164335 7.03271944E-5 6.64318275
0.113305077 7.04146587E-5 6.65838814
0.113445997 7.05022321E-5 6.67362833
0.113587089 7.05899147E-5 6.68890285
0.113728359 7.06777064E-5 6.70421219
0.113869801 7.07656072E-5 6.71955633
0.114011422 7.08536172E-5 6.73493528
0.114153214 7.09417363E-5 6.75034904
0.114295185 7.10299719E-5 6.76579809
0.114437334 7.11183093E-5 6.78128147
0.114579663 7.12067558E-5 6.79680061
0.114722162 7.12953188E-5 6.81235456
0.114864841 7.13839909E-5 6.8279438
0.115007699 7.14727648E-5 6.84356833
0.115150735 7.15616552E-5 6.85922813
0.115293942 7.1650662E-5 6.87492371
0.115437336 7.17397706E-5 6.89065456
0.115580902 7.18289957E-5 6.90642118
0.115724653 7.19183226E-5 6.92222357
0.115868576 7.20077733E-5 6.93806124
0.116012685 7.20973258E-5 6.95393515
0.116156965 7.21869947E-5 6.96984434
0.116301432 7.22767727E-5 6.98579025
0.11644607 7.23666599E-5 7.00177145
0.116590895 7.24566635E-5 7.01778936
0.116735898 7.25467762E-5 7.03384304
0.116881087 7.26370054E-5 7.04993296
0.117026448 7.27273436E-5 7.06605959
0.117171995 7.28177911E-5 7.08222198
0.117317721 7.29083549E-5 7.0984211
0.117463626 7.29990279E-5 7.11465693
0.117609717 7.30898173E-5 7.13092899
0.117755987 7.31807231E-5 7.14723825
0.117902435 7.32717381E-5 7.16358376
0.11804907 7.33628622E-5 7.17996645
0.118195891 7.34541027E-5 7.19638586
0.118342891 7.35454596E-5 7.21284199
0.11849007 7.36369257E-5 7.22933531
0.118637435 7.37285081E-5 7.24722576
0.118784986 7.3820207E-5 7.26812363
0.118932717 7.39120151E-5 7.28906822
0.119080633 7.40039395E-5 7.31006002
0.119228736 7.40959731E-5 7.33109903
