,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
4981275,251,10.0,0.0,21.672161319172073,57.0,36.0,0.2,0,1.0,20.455648280000005,29.475021496,0.4096810311531681
3291444,251,10.0,0.0,21.672161319172073,43.63,12.0,0.2,0,1.0,30.444449330000005,19.49699045599999,0.6096029561913923
5172993,251,10.0,0.0,21.672161319172073,44.0,7.0,0.2,0,1.0,34.534189469999994,15.416783076000009,0.6913617034822966
5294557,251,10.0,0.0,21.672161319172073,63.0,38.0,0.2,0,1.0,18.02680935,31.915123305999995,0.3609553814060152
4949625,251,10.0,0.0,21.672161319172073,38.0,21.0,0.2,0,1.0,31.933619660000005,17.975268285999988,0.6398383328947598
990817,251,10.0,0.0,21.672161319172073,53.34,14.0,0.2,0,1.0,18.02680935,31.915123305999995,0.3609553814060152
5065228,251,10.0,0.0,21.672161319172073,58.0,20.0,0.2,0,1.0,15.614736010000007,34.338411876,0.31258762802366313
5093385,251,10.0,0.0,21.672161319172073,68.0,37.0,0.2,0,1.0,15.369836580000005,34.55119532599999,0.3078829902583145
5036888,251,10.0,0.0,21.672161319172073,17.0,39.0,0.2,0,1.0,38.93155632,11.005308205999997,0.7796155543512349
919945,251,10.0,0.0,21.672161319172073,36.41,13.0,0.2,0,1.0,41.329457266000006,8.606342563999997,0.8276518531134139
5057843,251,10.0,0.0,21.672161319172073,46.0,20.0,0.2,0,1.0,25.6860559,24.253191645999998,0.5143460737236796
201738,251,10.0,0.0,21.672161319172073,33.46,19.0,0.2,0,1.0,37.54157717,12.416400586000009,0.7514631067205522
2927100,251,10.0,0.0,21.672161319172073,64.17,36.0,0.2,0,1.0,17.00863821,32.918009386,0.3406725472062877
5002904,251,10.0,0.0,21.672161319172073,48.0,22.0,0.2,0,1.0,24.19941929000001,25.712335275999994,0.4848440913452621
1130399,251,10.0,0.0,21.672161319172073,42.34,44.0,0.2,0,1.0,26.646129599999995,23.254480056000013,0.5339840491667438
1305582,251,10.0,0.0,21.672161319172073,55.47,43.0,0.2,0,1.0,21.83356555,28.081417226000013,0.437415067295144
4942475,251,10.0,0.0,21.672161319172073,52.0,10.0,0.2,0,1.0,18.06809965,31.873833005999995,0.3617821475683182
4976095,251,10.0,0.0,21.672161319172073,60.0,33.0,0.2,0,1.0,18.527031909999987,31.425777576000005,0.3708906886446989
4950240,251,10.0,0.0,21.672161319172073,32.0,31.0,0.2,0,1.0,32.95589632000001,16.970307715999994,0.660092169159039
2544359,251,10.0,0.0,21.672161319172073,52.82,6.0,0.2,0,1.0,11.055953839999995,38.89669139600001,0.22132869616346487
5088808,251,10.0,0.0,21.672161319172073,28.0,35.0,0.2,0,1.0,34.05973083999999,15.875968616,0.6820717685152514
5057874,251,10.0,0.0,21.672161319172073,37.0,33.0,0.2,0,1.0,29.87756149000001,20.061031575999987,0.5982860079881133
5180941,251,10.0,0.0,21.672161319172073,21.0,27.0,0.2,0,1.0,45.341122043999995,4.559897768000002,0.9086211507263936
5064335,251,10.0,0.0,21.672161319172073,23.0,26.0,0.2,0,1.0,43.480321634000006,6.422569007999999,0.8712986577455988
3537286,251,10.0,0.0,21.672161319172073,80.15,38.0,0.2,0,1.0,7.998145459999987,41.90872889600001,0.16026139811816167
