READ SERR 1
@0.pco
!
4.99999989E-3 4.99999989E-3 30.9482841
1.49999997E-2 4.99999989E-3 30.9480095
2.50000004E-2 4.99999989E-3 30.9474602
3.50000001E-2 4.99999989E-3 30.9466362
4.50000018E-2 4.99999989E-3 30.9455395
5.49999997E-2 4.99999989E-3 30.9441662
6.49999976E-2 4.99999989E-3 30.9425201
7.5000003E-2 4.99999989E-3 30.9405994
8.50000009E-2 4.99999989E-3 30.9384041
9.49999988E-2 4.99999989E-3 30.9359341
0.104999997 4.99999989E-3 30.9331913
0.115000002 4.99999989E-3 30.9301739
0.125 4.99999989E-3 30.9268818
0.135000005 4.99999989E-3 30.9233189
0.144999996 4.99999989E-3 30.9194794
0.155000001 4.99999989E-3 30.915369
0.165000007 4.99999989E-3 30.910984
0.174999997 4.99999989E-3 30.9063263
0.185000002 4.99999989E-3 30.9013958
0.194999993 4.99999989E-3 30.8961926
0.204999998 4.99999989E-3 30.8907166
0.215000004 4.99999989E-3 30.8849678
0.224999994 4.99999989E-3 30.8789482
0.234999999 4.99999989E-3 30.8726559
0.245000005 4.99999989E-3 30.8660927
0.254999995 4.99999989E-3 30.8592587
0.264999986 4.99999989E-3 30.8521519
0.275000006 4.99999989E-3 30.8447762
0.284999996 4.99999989E-3 30.8371296
0.294999987 4.99999989E-3 30.8292122
0.305000007 4.99999989E-3 30.8210258
0.314999998 4.99999989E-3 30.8125706
0.324999988 4.99999989E-3 30.8038445
0.335000008 4.99999989E-3 30.7948513
0.344999999 4.99999989E-3 30.7855892
0.354999989 4.99999989E-3 30.7760582
0.36500001 4.99999989E-3 30.7662601
0.375 4.99999989E-3 30.7561932
0.38499999 4.99999989E-3 30.7458611
0.395000011 4.99999989E-3 30.7352619
0.405000001 4.99999989E-3 30.7243977
0.414999992 4.99999989E-3 30.7132664
0.425000012 4.99999989E-3 30.70187
0.435000002 4.99999989E-3 30.6902103
0.444999993 4.99999989E-3 30.6782837
0.455000013 4.99999989E-3 30.6660957
0.465000004 4.99999989E-3 30.6536427
0.474999994 4.99999989E-3 30.6409283
0.485000014 4.99999989E-3 30.6279507
0.495000005 4.99999989E-3 30.6147099
0.504999995 4.99999989E-3 30.6012096
0.514999986 4.99999989E-3 30.5874481
0.524999976 4.99999989E-3 30.5734253
0.535000026 4.99999989E-3 30.5654736
0.545000017 4.99999989E-3 30.5645981
0.555000007 4.99999989E-3 30.5637093
0.564999998 4.99999989E-3 30.5628033
0.574999988 4.99999989E-3 30.5618801
0.584999979 4.99999989E-3 30.5609436
0.595000029 4.99999989E-3 30.5599918
0.605000019 4.99999989E-3 30.5590229
0.61500001 4.99999989E-3 30.5580406
0.625 4.99999989E-3 30.5570412
0.63499999 4.99999989E-3 30.5560284
0.644999981 4.99999989E-3 30.5549984
0.654999971 4.99999989E-3 30.5539551
0.665000021 4.99999989E-3 30.5528965
0.675000012 4.99999989E-3 30.5518208
0.685000002 4.99999989E-3 30.5507317
0.694999993 4.99999989E-3 30.5496273
0.704999983 4.99999989E-3 30.5485077
0.714999974 4.99999989E-3 30.5473728
0.725000024 4.99999989E-3 30.5462246
0.735000014 4.99999989E-3 30.5450611
0.745000005 4.99999989E-3 30.5438824
0.754999995 4.99999989E-3 30.5426884
0.764999986 4.99999989E-3 30.5414791
0.774999976 4.99999989E-3 30.5402565
0.785000026 4.99999989E-3 30.5390186
0.795000017 4.99999989E-3 30.5377674
0.805000007 4.99999989E-3 30.5365009
0.814999998 4.99999989E-3 30.5352192
0.824999988 4.99999989E-3 30.5339241
0.834999979 4.99999989E-3 30.5326138
0.845000029 4.99999989E-3 30.5312901
0.855000019 4.99999989E-3 30.529953
0.86500001 4.99999989E-3 30.5285988
0.875 4.99999989E-3 30.5259533
0.88499999 4.99999989E-3 30.5227814
0.894999981 4.99999989E-3 30.519577
0.904999971 4.99999989E-3 30.5163422
0.915000021 4.99999989E-3 30.5130749
0.925000012 4.99999989E-3 30.5097752
0.935000002 4.99999989E-3 30.506443
0.944999993 4.99999989E-3 30.5030804
0.954999983 4.99999989E-3 30.4996853
0.964999974 4.99999989E-3 30.4962597
0.975000024 4.99999989E-3 30.4928036
0.985000014 4.99999989E-3 30.4893169
0.995000005 4.99999989E-3 30.4857979
1.005 4.99999989E-3 30.4822483
1.01499999 4.99999989E-3 30.4786682
1.02499998 4.99999989E-3 30.4750576
1.03499997 4.99999989E-3 30.4714165
1.04499996 4.99999989E-3 30.4677448
1.05499995 4.99999989E-3 30.4640446
1.06500006 4.99999989E-3 30.4603138
1.07500005 4.99999989E-3 30.4565525
1.08500004 4.99999989E-3 30.4527626
1.09500003 4.99999989E-3 30.4489422
1.10500002 4.99999989E-3 30.4450932
1.11500001 4.99999989E-3 30.440052
1.125 4.99999989E-3 30.4272003
1.13499999 4.99999989E-3 30.4142551
1.14499998 4.99999989E-3 30.4012146
1.15499997 4.99999989E-3 30.3880806
1.16499996 4.99999989E-3 30.3748531
1.17499995 4.99999989E-3 30.3615341
1.18499994 4.99999989E-3 30.3481216
1.19500005 4.99999989E-3 30.3346176
1.20500004 4.99999989E-3 30.321022
1.21500003 4.99999989E-3 30.3073349
1.22500002 4.99999989E-3 30.2935581
1.23500001 4.99999989E-3 30.2796936
1.245 4.99999989E-3 30.2657375
1.255 4.99999989E-3 30.2516937
1.26499999 4.99999989E-3 30.2375641
1.27499998 4.99999989E-3 30.2233448
1.28499997 4.99999989E-3 30.2090378
1.29499996 4.99999989E-3 30.1946468
1.30499995 4.99999989E-3 30.1801682
1.31500006 4.99999989E-3 30.1656055
1.32500005 4.99999989E-3 30.158474
1.33500004 4.99999989E-3 30.1613617
1.34500003 4.99999989E-3 30.1642685
1.35500002 4.99999989E-3 30.1671886
1.36500001 4.99999989E-3 30.1701279
1.375 4.99999989E-3 30.1730804
1.38499999 4.99999989E-3 30.1760502
1.39499998 4.99999989E-3 30.1790352
1.40499997 4.99999989E-3 30.1820374
1.41499996 4.99999989E-3 30.1850548
1.42499995 4.99999989E-3 30.1880856
1.43499994 4.99999989E-3 30.1911335
1.44500005 4.99999989E-3 30.1941967
1.45500004 4.99999989E-3 30.1972733
1.46500003 4.99999989E-3 30.200367
1.47500002 4.99999989E-3 30.203474
1.48500001 4.99999989E-3 30.2065964
1.495 4.99999989E-3 30.2097321
1.505 4.99999989E-3 30.212883
1.51499999 4.99999989E-3 30.1938171
1.52499998 4.99999989E-3 30.1735611
1.53499997 4.99999989E-3 30.1532154
1.54499996 4.99999989E-3 30.132782
1.55499995 4.99999989E-3 30.1122589
1.56500006 4.99999989E-3 30.09165
1.57500005 4.99999989E-3 30.0709534
1.58500004 4.99999989E-3 30.0501709
1.59500003 4.99999989E-3 30.0293045
1.60500002 4.99999989E-3 30.0083542
1.61500001 4.99999989E-3 29.9873199
1.625 4.99999989E-3 29.9662056
1.63499999 4.99999989E-3 29.9450073
1.64499998 4.99999989E-3 29.9237289
1.65499997 4.99999989E-3 29.9023724
1.66499996 4.99999989E-3 29.8809357
1.67499995 4.99999989E-3 29.8594208
1.68499994 4.99999989E-3 29.8615894
1.69500005 4.99999989E-3 29.8659515
1.70500004 4.99999989E-3 29.870327
1.71500003 4.99999989E-3 29.8747196
1.72500002 4.99999989E-3 29.8791256
1.73500001 4.99999989E-3 29.8835468
