READ SERR 1
@58.pco
!
4.99999989E-3 4.99999989E-3 5.37291914E-2
1.49999997E-2 4.99999989E-3 5.3730689E-2
2.50000004E-2 4.99999989E-3 5.37336804E-2
3.50000001E-2 4.99999989E-3 5.37381694E-2
4.50000018E-2 4.99999989E-3 5.37441559E-2
5.49999997E-2 4.99999989E-3 5.37516326E-2
6.49999976E-2 4.99999989E-3 5.37606105E-2
7.5000003E-2 4.99999989E-3 5.37710786E-2
8.50000009E-2 4.99999989E-3 5.37830442E-2
9.49999988E-2 4.99999989E-3 5.37965037E-2
0.104999997 4.99999989E-3 5.38114533E-2
0.115000002 4.99999989E-3 5.38279004E-2
0.125 4.99999989E-3 5.38458377E-2
0.135000005 4.99999989E-3 5.38652651E-2
0.144999996 4.99999989E-3 5.38861863E-2
0.155000001 4.99999989E-3 5.39085977E-2
0.165000007 4.99999989E-3 5.39324954E-2
0.174999997 4.99999989E-3 5.39578833E-2
0.185000002 4.99999989E-3 5.39847575E-2
0.194999993 4.99999989E-3 5.40131181E-2
0.204999998 4.99999989E-3 5.40429652E-2
0.215000004 4.99999989E-3 5.40742911E-2
0.224999994 4.99999989E-3 5.41071035E-2
0.234999999 4.99999989E-3 5.41413985E-2
0.245000005 4.99999989E-3 5.41771725E-2
0.254999995 4.99999989E-3 5.42144217E-2
0.264999986 4.99999989E-3 5.42531498E-2
0.275000006 4.99999989E-3 5.42933568E-2
0.284999996 4.99999989E-3 5.43350317E-2
0.294999987 4.99999989E-3 5.43781854E-2
0.305000007 4.99999989E-3 5.44228032E-2
0.314999998 4.99999989E-3 5.44688962E-2
0.324999988 4.99999989E-3 5.45164533E-2
0.335000008 4.99999989E-3 5.45654744E-2
0.344999999 4.99999989E-3 5.46159595E-2
0.354999989 4.99999989E-3 5.4667905E-2
0.36500001 4.99999989E-3 5.47213107E-2
0.375 4.99999989E-3 5.47761731E-2
0.38499999 4.99999989E-3 5.48324883E-2
0.395000011 4.99999989E-3 5.48902601E-2
0.405000001 4.99999989E-3 5.4949481E-2
0.414999992 4.99999989E-3 5.50101474E-2
0.425000012 4.99999989E-3 5.50722629E-2
0.435000002 4.99999989E-3 5.51358201E-2
0.444999993 4.99999989E-3 5.52008189E-2
0.455000013 4.99999989E-3 5.5267252E-2
0.465000004 4.99999989E-3 5.53351268E-2
0.474999994 4.99999989E-3 5.54044284E-2
0.485000014 4.99999989E-3 5.54660149E-2
0.495000005 4.99999989E-3 5.55219464E-2
0.504999995 4.99999989E-3 5.55789843E-2
0.514999986 4.99999989E-3 5.56371249E-2
0.524999976 4.99999989E-3 5.56963608E-2
0.535000026 4.99999989E-3 5.57566956E-2
0.545000017 4.99999989E-3 5.58181256E-2
0.555000007 4.99999989E-3 5.58806509E-2
0.564999998 4.99999989E-3 5.59442602E-2
0.574999988 4.99999989E-3 5.60089611E-2
0.584999979 4.99999989E-3 5.6074746E-2
0.595000029 4.99999989E-3 5.61416149E-2
0.605000019 4.99999989E-3 5.62095605E-2
0.61500001 4.99999989E-3 5.62785827E-2
0.625 4.99999989E-3 5.63486814E-2
0.63499999 4.99999989E-3 5.64198494E-2
0.644999981 4.99999989E-3 5.64920865E-2
0.654999971 4.99999989E-3 5.65653928E-2
0.665000021 4.99999989E-3 5.6639757E-2
0.675000012 4.99999989E-3 5.6715183E-2
0.685000002 4.99999989E-3 5.67916669E-2
0.694999993 4.99999989E-3 5.68692051E-2
0.704999983 4.99999989E-3 5.69477938E-2
0.714999974 4.99999989E-3 5.70274293E-2
0.725000024 4.99999989E-3 5.71081117E-2
0.735000014 4.99999989E-3 5.71898334E-2
0.745000005 4.99999989E-3 5.72725907E-2
0.754999995 4.99999989E-3 5.73563874E-2
0.764999986 4.99999989E-3 5.7441216E-2
0.774999976 4.99999989E-3 5.7527069E-2
0.785000026 4.99999989E-3 5.76139502E-2
0.795000017 4.99999989E-3 5.77018522E-2
0.805000007 4.99999989E-3 5.77907711E-2
0.814999998 4.99999989E-3 5.78807071E-2
0.824999988 4.99999989E-3 5.79716489E-2
0.834999979 4.99999989E-3 5.80636039E-2
0.845000029 4.99999989E-3 5.80901355E-2
0.855000019 4.99999989E-3 5.81043139E-2
0.86500001 4.99999989E-3 5.81186451E-2
0.875 4.99999989E-3 5.81331253E-2
0.88499999 4.99999989E-3 5.81477545E-2
0.894999981 4.99999989E-3 5.81625327E-2
0.904999971 4.99999989E-3 5.81774563E-2
0.915000021 4.99999989E-3 5.81925288E-2
0.925000012 4.99999989E-3 5.82077503E-2
0.935000002 4.99999989E-3 5.82231171E-2
0.944999993 4.99999989E-3 5.82386293E-2
