READ SERR 1
@17.pco
!
4.99999989E-3 4.99999989E-3 1.70288348
1.49999997E-2 4.99999989E-3 1.70290887
2.50000004E-2 4.99999989E-3 1.70295978
3.50000001E-2 4.99999989E-3 1.70303595
4.50000018E-2 4.99999989E-3 1.70313764
5.49999997E-2 4.99999989E-3 1.70326471
6.49999976E-2 4.99999989E-3 1.70341718
7.5000003E-2 4.99999989E-3 1.70359504
8.50000009E-2 4.99999989E-3 1.70379817
9.49999988E-2 4.99999989E-3 1.70402682
0.104999997 4.99999989E-3 1.70428085
0.115000002 4.99999989E-3 1.70456016
0.125 4.99999989E-3 1.70486486
0.135000005 4.99999989E-3 1.70519483
0.144999996 4.99999989E-3 1.70555019
0.155000001 4.99999989E-3 1.70593083
0.165000007 4.99999989E-3 1.70633674
0.174999997 4.99999989E-3 1.70676804
0.185000002 4.99999989E-3 1.70722449
0.194999993 4.99999989E-3 1.70770621
0.204999998 4.99999989E-3 1.70821309
0.215000004 4.99999989E-3 1.70874524
0.224999994 4.99999989E-3 1.70930266
0.234999999 4.99999989E-3 1.70988512
0.245000005 4.99999989E-3 1.71049273
0.254999995 4.99999989E-3 1.71112549
0.264999986 4.99999989E-3 1.71178329
0.275000006 4.99999989E-3 1.71246624
0.284999996 4.99999989E-3 1.71317422
0.294999987 4.99999989E-3 1.71390712
0.305000007 4.99999989E-3 1.71466506
0.314999998 4.99999989E-3 1.7154479
0.324999988 4.99999989E-3 1.71625566
0.335000008 4.99999989E-3 1.71708834
0.344999999 4.99999989E-3 1.71794593
0.354999989 4.99999989E-3 1.7188282
0.36500001 4.99999989E-3 1.71973538
0.375 4.99999989E-3 1.72066724
0.38499999 4.99999989E-3 1.7216239
0.395000011 4.99999989E-3 1.72260511
0.405000001 4.99999989E-3 1.723611
0.414999992 4.99999989E-3 1.72464156
0.425000012 4.99999989E-3 1.72578537
0.435000002 4.99999989E-3 1.72720146
0.444999993 4.99999989E-3 1.72864974
0.455000013 4.99999989E-3 1.73012996
0.465000004 4.99999989E-3 1.73164213
0.474999994 4.99999989E-3 1.73318624
0.485000014 4.99999989E-3 1.73476231
0.495000005 4.99999989E-3 1.73637009
0.504999995 4.99999989E-3 1.73800957
0.514999986 4.99999989E-3 1.73968077
0.524999976 4.99999989E-3 1.74138367
0.535000026 4.99999989E-3 1.74311805
0.545000017 4.99999989E-3 1.74488378
0.555000007 4.99999989E-3 1.74668109
0.564999998 4.99999989E-3 1.74850965
0.574999988 4.99999989E-3 1.75036943
0.584999979 4.99999989E-3 1.75226045
0.595000029 4.99999989E-3 1.75418258
0.605000019 4.99999989E-3 1.7561357
0.61500001 4.99999989E-3 1.75811982
0.625 4.99999989E-3 1.76013482
0.63499999 4.99999989E-3 1.76218057
0.644999981 4.99999989E-3 1.76425707
0.654999971 4.99999989E-3 1.76636422
0.665000021 4.99999989E-3 1.76850188
0.675000012 4.99999989E-3 1.77067006
0.685000002 4.99999989E-3 1.77286851
0.694999993 4.99999989E-3 1.77509737
