READ SERR 1
@22.pco
!
4.99999989E-3 4.99999989E-3 1.09076738
1.49999997E-2 4.99999989E-3 1.09078658
2.50000004E-2 4.99999989E-3 1.09082496
3.50000001E-2 4.99999989E-3 1.09088266
4.50000018E-2 4.99999989E-3 1.09095943
5.49999997E-2 4.99999989E-3 1.09105551
6.49999976E-2 4.99999989E-3 1.09117067
7.5000003E-2 4.99999989E-3 1.09130514
8.50000009E-2 4.99999989E-3 1.0914588
9.49999988E-2 4.99999989E-3 1.09163153
0.104999997 4.99999989E-3 1.09182346
0.115000002 4.99999989E-3 1.0920347
0.125 4.99999989E-3 1.09226489
0.135000005 4.99999989E-3 1.0925144
0.144999996 4.99999989E-3 1.09278297
0.155000001 4.99999989E-3 1.09307075
0.165000007 4.99999989E-3 1.09337759
0.174999997 4.99999989E-3 1.09370351
0.185000002 4.99999989E-3 1.0940485
0.194999993 4.99999989E-3 1.09441268
0.204999998 4.99999989E-3 1.09479582
0.215000004 4.99999989E-3 1.09519804
0.224999994 4.99999989E-3 1.09561932
0.234999999 4.99999989E-3 1.09605956
0.245000005 4.99999989E-3 1.09651887
0.254999995 4.99999989E-3 1.09699714
0.264999986 4.99999989E-3 1.09749436
0.275000006 4.99999989E-3 1.09801054
0.284999996 4.99999989E-3 1.09854567
0.294999987 4.99999989E-3 1.09909964
0.305000007 4.99999989E-3 1.09967256
0.314999998 4.99999989E-3 1.10026431
0.324999988 4.99999989E-3 1.10087478
0.335000008 4.99999989E-3 1.10150421
0.344999999 4.99999989E-3 1.10215235
0.354999989 4.99999989E-3 1.10281932
0.36500001 4.99999989E-3 1.10350502
0.375 4.99999989E-3 1.1042093
0.38499999 4.99999989E-3 1.10493243
0.395000011 4.99999989E-3 1.10567403
0.405000001 4.99999989E-3 1.10643446
0.414999992 4.99999989E-3 1.10721326
0.425000012 4.99999989E-3 1.10801077
0.435000002 4.99999989E-3 1.10882676
0.444999993 4.99999989E-3 1.10966122
0.455000013 4.99999989E-3 1.11051428
0.465000004 4.99999989E-3 1.11138558
0.474999994 4.99999989E-3 1.11227536
0.485000014 4.99999989E-3 1.11321986
0.495000005 4.99999989E-3 1.11421084
0.504999995 4.99999989E-3 1.11522138
0.514999986 4.99999989E-3 1.11625147
0.524999976 4.99999989E-3 1.11730099
0.535000026 4.99999989E-3 1.11836994
0.545000017 4.99999989E-3 1.11945832
0.555000007 4.99999989E-3 1.12056601
0.564999998 4.99999989E-3 1.12169302
0.574999988 4.99999989E-3 1.12283933
0.584999979 4.99999989E-3 1.12400484
0.595000029 4.99999989E-3 1.12518954
0.605000019 4.99999989E-3 1.12639332
0.61500001 4.99999989E-3 1.12761617
0.625 4.99999989E-3 1.12885809
0.63499999 4.99999989E-3 1.13011897
0.644999981 4.99999989E-3 1.1313988
0.654999971 4.99999989E-3 1.13269758
