,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
1107618,899,10.0,0.0,44.37160371546218,18.13,28.0,0.2,0,1.0,46.642209613999995,3.2608824279999955,0.9346557037937542
5223862,363,10.0,0.0,23.98039392259007,89.0,36.0,0.2,0,1.0,2.4992257199999983,47.45419990600001,0.050031117759803616
2970558,899,10.0,0.0,44.37160371546218,42.18,38.0,0.2,0,1.0,26.33670687,23.590191056000005,0.5275053721349839
4946207,515,10.0,0.0,42.95120055927001,21.0,33.0,0.2,0,1.0,45.338804466000006,4.5645329240000025,0.9085325117972034
5400092,184,10.0,0.0,12.60519977118926,56.0,17.0,0.2,0,1.0,28.47717002000001,21.482300935999998,0.570005435907843
562814,950,10.0,0.0,40.50325772268196,64.96,45.0,0.2,0,1.0,16.34537392,33.58954634599999,0.3273335339864224
4412065,899,10.0,0.0,44.37160371546218,21.46,41.0,0.2,0,1.0,35.01319454,14.892204776,0.701591311158481
4253264,870,10.0,0.0,42.34701669711429,64.02,44.0,0.2,0,1.0,17.012739010000004,32.909807786,0.34078267439999943
5401916,807,10.0,0.0,19.91154060726036,77.0,32.0,0.2,0,1.0,11.609996639999995,38.34223857600001,0.2324219644986225
2530834,948,10.0,0.0,43.42721184299677,15.31,31.0,0.2,0,1.0,42.57927475600001,7.356798193999977,0.8526756759313814
5019887,618,10.0,0.0,8.56609656483251,56.0,10.0,0.2,0,1.0,35.39468021999999,14.534088166000005,0.7089035312540304
384782,899,10.0,0.0,44.37160371546218,41.6,40.0,0.2,0,1.0,26.54742071,23.364836416000003,0.5318817909393057
997823,950,10.0,0.0,40.50325772268196,14.0,39.0,0.2,0,1.0,37.58665996000001,12.363540826000008,0.7524826601004325
3771717,661,10.0,0.0,18.792690057830672,81.12,42.0,0.2,0,1.0,9.573949829999991,40.350248056000005,0.1917697276150884
3611801,948,10.0,0.0,43.42721184299677,56.84,17.0,0.2,0,1.0,9.850173109999991,40.106128786000006,0.197175786360373
3685801,950,10.0,0.0,40.50325772268196,53.63,34.0,0.2,0,1.0,19.29484037,30.638880936000014,0.3864090211053736
5378570,186,10.0,0.0,23.529012376626852,36.0,32.0,0.2,0,1.0,32.46734714,17.446140435999993,0.6504724217189612
2107972,830,10.0,0.0,35.725344527995865,56.41,26.0,0.2,0,1.0,19.203952439999988,30.741258726000012,0.3845003753447537
4006347,948,10.0,0.0,43.42721184299677,37.27,41.0,0.2,0,1.0,27.15499149000001,22.747518145999997,0.5441608385645241
899219,950,10.0,0.0,40.50325772268196,26.91,22.0,0.2,0,1.0,37.06817919,12.873631495999993,0.7422273778389694
5017088,870,10.0,0.0,42.34701669711429,27.0,37.0,0.2,0,1.0,32.079398850000004,17.875996155999996,0.6421608486159911
4797239,948,10.0,0.0,43.42721184299677,49.18,23.0,0.2,0,1.0,20.66051271,29.251845086000014,0.4139358191500971
1444251,870,10.0,0.0,42.34701669711429,41.83,24.0,0.2,0,1.0,25.71093083,24.225292386,0.5148753584905075
2314165,950,10.0,0.0,40.50325772268196,65.07,42.0,0.2,0,1.0,15.614736010000007,34.338411876,0.3125876280236632
973236,870,10.0,0.0,42.34701669711429,43.09,16.0,0.2,0,1.0,24.75085965,25.15642380599999,0.4959368239672116
5078791,917,10.0,0.0,41.937580446432364,44.0,13.0,0.2,0,1.0,29.934814620000008,19.993769875999988,0.5995526394784578
2465322,950,10.0,0.0,40.50325772268196,77.46,41.0,0.2,0,1.0,8.087207759999984,41.87141251600001,0.1618781246423865
5311450,678,10.0,0.0,39.90542332846381,23.0,45.0,0.2,0,1.0,34.35427820999998,15.550002926000015,0.6884034280821943
4170030,950,10.0,0.0,40.50325772268196,61.38,24.0,0.2,0,1.0,9.99443873999999,39.946890466000006,0.20012360301373894
5229322,906,10.0,0.0,17.051747934134937,56.0,42.0,0.2,0,1.0,25.21411185000001,24.71182362599999,0.5050303336253106
2513223,870,10.0,0.0,42.34701669711429,44.15,24.0,0.2,0,1.0,24.19941929000001,25.712335275999994,0.4848440913452621
1295175,899,10.0,0.0,44.37160371546218,44.37,26.0,0.2,0,1.0,25.6860559,24.253191645999998,0.5143460737236795
2037547,899,10.0,0.0,44.37160371546218,35.02,17.0,0.2,0,1.0,35.52654528999999,14.380488256000008,0.7118544775308011
2688909,691,10.0,0.0,42.78659232788754,41.71,31.0,0.2,0,1.0,28.79252068000001,21.134998846,0.5766863836487242
1599339,950,10.0,0.0,40.50325772268196,18.72,41.0,0.2,0,1.0,34.51788902999999,15.438876376000009,0.6909552439889205
1164811,381,10.0,0.0,13.256834560828414,38.55,33.0,0.2,0,1.0,35.97416563,13.954247405999999,0.7205149020871435
2064431,870,10.0,0.0,42.34701669711429,38.92,17.0,0.2,0,1.0,28.79252068000001,21.134998846,0.5766863836487242
4567757,899,10.0,0.0,44.37160371546218,70.44,32.0,0.2,0,1.0,10.71532851,39.19945447599999,0.21467244509518185
2132185,870,10.0,0.0,42.34701669711429,26.49,36.0,0.2,0,1.0,32.529536730000004,17.379596846000002,0.6517752242776382
4923845,950,10.0,0.0,40.50325772268196,66.33,29.0,0.2,0,1.0,8.912047890000009,41.02098247599999,0.17848001262243296
5247039,363,10.0,0.0,23.98039392259007,85.0,38.0,0.2,0,1.0,9.399827969999986,40.53949233600001,0.1882249880936132
2756646,950,10.0,0.0,40.50325772268196,57.06,34.0,0.2,0,1.0,17.522161939999993,32.413722236,0.35089319492657417
4144650,870,10.0,0.0,42.34701669711429,32.32,15.0,0.2,0,1.0,37.54157717,12.416400586000009,0.7514631067205522
2179790,899,10.0,0.0,44.37160371546218,39.52,31.0,0.2,0,1.0,28.1045808,21.830548506000014,0.5628218288527205
3843582,950,10.0,0.0,40.50325772268196,45.06,44.0,0.2,0,1.0,23.78467250000001,26.169181065999993,0.4761328866966236
1023688,381,10.0,0.0,13.256834560828414,59.9,23.0,0.2,0,1.0,24.688540170000003,25.22816105599999,0.4945947861863224
1110659,950,10.0,0.0,40.50325772268196,36.25,31.0,0.2,0,1.0,27.83668989,22.066442756,0.5578144780502323
3839597,899,10.0,0.0,44.37160371546218,44.11,27.0,0.2,0,1.0,25.78818242000001,24.135980866,0.5165471131136946
4568817,899,10.0,0.0,44.37160371546218,37.17,19.0,0.2,0,1.0,32.29614945000001,17.643690645999992,0.6467010985200734
2633868,510,10.0,0.0,40.973935613974454,59.07,35.0,0.2,0,1.0,19.98200082000001,29.934609165999998,0.4003076496101061
3948321,870,10.0,0.0,42.34701669711429,57.38,35.0,0.2,0,1.0,18.25012399999999,31.671980576000013,0.3655720077308944
2695932,454,10.0,0.0,37.54629548970925,75.53,36.0,0.2,0,1.0,12.386318509999995,37.538273026,0.2481005478245802
4295130,870,10.0,0.0,42.34701669711429,42.73,6.0,0.2,0,1.0,25.55284934,24.407674445999998,0.5114607975179085
3527150,948,10.0,0.0,43.42721184299677,45.25,4.0,0.2,0,1.0,15.602298420000007,34.355132656,0.31231186400005845
1999743,870,10.0,0.0,42.34701669711429,26.15,37.0,0.2,0,1.0,32.46734714,17.446140435999993,0.6504724217189612
3329005,950,10.0,0.0,40.50325772268196,7.2,41.0,0.2,0,1.0,40.863451546000015,9.056645323999987,0.8185771684781591
1781542,870,10.0,0.0,42.34701669711429,32.37,38.0,0.2,0,1.0,29.48652665,20.430394906,0.5907120417456058
24677,948,10.0,0.0,43.42721184299677,37.66,26.0,0.2,0,1.0,28.31715374000001,21.598974796,0.5672946714923494
1981165,899,10.0,0.0,44.37160371546218,68.85,41.0,0.2,0,1.0,15.377960930000004,34.54307097599999,0.3080457342900344
1558548,870,10.0,0.0,42.34701669711429,13.32,39.0,0.2,0,1.0,38.71583792,11.239152255999999,0.7750144236561245
1616301,186,10.0,0.0,23.529012376626852,68.55,27.0,0.2,0,1.0,13.360621490000002,36.586754496,0.26749396191993985
4995532,164,10.0,0.0,29.619921050056337,54.0,13.0,0.2,0,1.0,22.37262625,27.542028186,0.4482175926648141
4957870,381,10.0,0.0,13.256834560828414,44.0,30.0,0.2,0,1.0,33.62556004,16.292162586,0.6736196739569583
4467083,950,10.0,0.0,40.50325772268196,25.91,27.0,0.2,0,1.0,35.13630316999999,14.814526556000006,0.7034178083274387
4279273,950,10.0,0.0,40.50325772268196,69.22,45.0,0.2,0,1.0,14.546341649999995,35.399782836,0.29124064779194964
4942862,186,10.0,0.0,23.529012376626852,72.0,27.0,0.2,0,1.0,10.267995570000004,39.638614406,0.20574420051648198
2061867,870,10.0,0.0,42.34701669711429,32.15,14.0,0.2,0,1.0,38.99926006,10.932086025999999,0.7810576545008228
5328479,515,10.0,0.0,42.95120055927001,33.0,21.0,0.2,0,1.0,44.213385521000006,5.747045843999995,0.8849680499751226
4844494,950,10.0,0.0,40.50325772268196,24.13,22.0,0.2,0,1.0,40.113675146000006,9.827194383999997,0.8032234024660564
5194047,363,10.0,0.0,23.98039392259007,55.0,6.0,0.2,0,1.0,22.860025369999995,27.069094386000003,0.4578495571665451
5282439,830,10.0,0.0,35.725344527995865,55.0,13.0,0.2,0,1.0,14.588069449999995,35.349234746,0.2921276926111784
1995279,948,10.0,0.0,43.42721184299677,17.37,32.0,0.2,0,1.0,39.77262834000001,10.137447655999997,0.7968857499473163
4288536,899,10.0,0.0,44.37160371546218,61.16,30.0,0.2,0,1.0,16.27480918000001,33.66849340599999,0.32586569844826657
385287,948,10.0,0.0,43.42721184299677,7.24,41.0,0.2,0,1.0,41.86164745999999,8.085041486000001,0.8381265774245583
5024221,453,10.0,0.0,31.06511686001144,31.0,31.0,0.2,0,1.0,34.42889869999999,15.531740536000015,0.6891204601559952
2844408,191,10.0,0.0,12.494418824105525,62.41,3.0,0.2,0,1.0,20.957467090000012,28.987988626,0.41960708516042816
5405979,870,10.0,0.0,42.34701669711429,49.0,35.0,0.2,0,1.0,22.24691845,27.684965786,0.4455453422276495
4893209,899,10.0,0.0,44.37160371546218,56.35,42.0,0.2,0,1.0,20.90046908,29.052234326000004,0.4184051643837472
490015,948,10.0,0.0,43.42721184299677,31.7,16.0,0.2,0,1.0,37.54001588,12.419523166000006,0.7514083715911632
4295227,187,10.0,0.0,22.790310945539137,38.88,20.0,0.2,0,1.0,44.378454916,5.566171263999996,0.8885531499637306
837208,948,10.0,0.0,43.42721184299677,51.47,25.0,0.2,0,1.0,19.49665566999999,30.414213926000013,0.3906294526185236
5373954,191,10.0,0.0,12.494418824105525,38.0,32.0,0.2,0,1.0,37.33317007,12.576728765999995,0.7480113352398061
2065799,948,10.0,0.0,43.42721184299677,69.11,30.0,0.2,0,1.0,8.167039859999985,41.78116151600001,0.16351018925626878
4856894,899,10.0,0.0,44.37160371546218,56.63,43.0,0.2,0,1.0,20.90046908,29.052234326000004,0.4184051643837472
5125545,278,10.0,0.0,34.49645655757421,67.0,36.0,0.2,0,1.0,17.762128469999983,32.14557915600001,0.35589950560555506
758523,899,10.0,0.0,44.37160371546218,43.96,11.0,0.2,0,1.0,27.15499149000001,22.747518145999997,0.5441608385645241
2275549,870,10.0,0.0,42.34701669711429,27.09,32.0,0.2,0,1.0,33.22569244,16.733254195999994,0.6650599077294765
5364954,950,10.0,0.0,40.50325772268196,13.0,30.0,0.2,0,1.0,45.341122043999995,4.559897768000002,0.9086211507263936
2262282,899,10.0,0.0,44.37160371546218,78.41,43.0,0.2,0,1.0,11.122975,38.815137906,0.222735188671168
20153,899,10.0,0.0,44.37160371546218,27.04,33.0,0.2,0,1.0,34.51788902999999,15.438876376000009,0.6909552439889205
5427639,899,10.0,0.0,44.37160371546217,47.0,37.0,0.2,0,1.0,24.38955888000001,25.56516676599999,0.4882332665148556
1445599,899,10.0,0.0,44.37160371546218,40.99,27.0,0.2,0,1.0,27.66118805000001,22.255789085999993,0.5541438932617342
5238188,454,10.0,0.0,37.54629548970925,23.0,31.0,0.2,0,1.0,41.831674236,8.120111384000005,0.8374410187100734
5322248,454,10.0,0.0,37.54629548970925,63.0,43.0,0.2,0,1.0,20.126250720000012,29.782910595999994,0.4032576422707365
476953,948,10.0,0.0,43.42721184299677,53.36,43.0,0.2,0,1.0,21.112306580000013,28.81151360599999,0.42289044591023656
2752106,870,10.0,0.0,42.34701669711429,26.38,41.0,0.2,0,1.0,31.605635670000005,18.335006775999986,0.632864018603178
3551596,950,10.0,0.0,40.50325772268196,52.28,39.0,0.2,0,1.0,20.5946718,29.321339286000015,0.4125864898242281
5408873,184,10.0,0.0,12.60519977118926,73.0,26.0,0.2,0,1.0,16.440795460000004,33.485763225999996,0.3292995930963333
206951,948,10.0,0.0,43.42721184299677,18.38,45.0,0.2,0,1.0,34.197936199999994,15.723940815999999,0.6850290542769362
4259830,442,10.0,0.0,22.349468348837988,61.55,43.0,0.2,0,1.0,24.44886002,25.493127645999998,0.4895451935855677
1238837,899,10.0,0.0,44.37160371546218,28.76,26.0,0.2,0,1.0,36.12659823999999,13.782703876000006,0.7238449889768841
1295976,278,10.0,0.0,34.49645655757421,30.74,40.0,0.2,0,1.0,33.590478039999994,16.337454745999995,0.6727792673486958
5166699,278,10.0,0.0,34.49645655757421,50.0,36.0,0.2,0,1.0,25.608696530000003,24.345729465999998,0.5126411928354571
5246462,510,10.0,0.0,40.973935613974454,37.0,30.0,0.2,0,1.0,31.17057932000001,18.754180365999986,0.6243511138770875
3763736,278,10.0,0.0,34.49645655757421,50.88,36.0,0.2,0,1.0,25.14884092000001,24.783268635999995,0.503660693361954
366284,870,10.0,0.0,42.34701669711429,56.05,20.0,0.2,0,1.0,13.59811736,36.321995936,0.2723975660746265
2349640,899,10.0,0.0,44.37160371546218,27.09,28.0,0.2,0,1.0,36.45976272,13.482674366000008,0.7300357140605078
1454563,950,10.0,0.0,40.50325772268196,34.82,36.0,0.2,0,1.0,28.07152043,21.869067946000005,0.5620983120713563
2316102,899,10.0,0.0,44.37160371546218,39.69,42.0,0.2,0,1.0,27.15215646000001,22.753188206,0.5440731176534382
4138288,950,10.0,0.0,40.50325772268196,83.25,44.0,0.2,0,1.0,5.262984310000003,44.691692996,0.10535518581696196
4935180,363,10.0,0.0,23.98039392259007,26.0,36.0,0.2,0,1.0,38.77258753,11.174000536,0.7762810039950166
3622808,807,10.0,0.0,19.91154060726036,53.94,29.0,0.2,0,1.0,24.51739226,25.418250365999988,0.4909798086234006
473007,899,10.0,0.0,44.37160371546218,48.07,33.0,0.2,0,1.0,23.78467250000001,26.169181065999993,0.4761328866966236
3006699,453,10.0,0.0,31.06511686001145,71.68,36.0,0.2,0,1.0,13.719095419999995,36.187462595999996,0.2748956442879044
1731549,948,10.0,0.0,43.42721184299677,20.87,37.0,0.2,0,1.0,35.19528828999999,14.748151056000006,0.7047029349775609
2779834,950,10.0,0.0,40.50325772268196,33.04,17.0,0.2,0,1.0,33.94828583,16.003358706,0.6796229862969491
2408256,948,10.0,0.0,43.42721184299677,43.28,35.0,0.2,0,1.0,24.813040460000003,25.087983785999988,0.4972451134004326
5148961,184,10.0,0.0,12.60519977118926,73.0,39.0,0.2,0,1.0,19.455548489999988,30.459117686000013,0.38977619165876776
5104681,950,10.0,0.0,40.50325772268196,33.0,25.0,0.2,0,1.0,30.90591165000001,19.051932076,0.6186398239985561
2725055,950,10.0,0.0,40.50325772268196,69.81,28.0,0.2,0,1.0,1.3868106699999905,48.555758776000005,0.02776810815669924
1639662,899,10.0,0.0,44.37160371546218,75.34,43.0,0.2,0,1.0,12.798259450000018,37.146650045999976,0.2562475251061373
5079681,363,10.0,0.0,23.98039392259007,55.0,42.0,0.2,0,1.0,24.43324242,25.515106486,0.4891701718906064
1433194,948,10.0,0.0,43.42721184299677,59.63,34.0,0.2,0,1.0,16.88436520000001,33.05873733599999,0.3380720128035581
4700285,870,10.0,0.0,42.34701669711429,55.44,25.0,0.2,0,1.0,16.585932030000002,33.319813905999986,0.33234513819851713
2786686,899,10.0,0.0,44.37160371546218,38.96,24.0,0.2,0,1.0,29.40423250000001,20.520370185999997,0.5889727893266864
393221,870,10.0,0.0,42.34701669711429,55.32,14.0,0.2,0,1.0,7.701655319999998,42.241935976,0.15420707882928766
2948874,899,10.0,0.0,44.37160371546218,63.12,23.0,0.2,0,1.0,11.10086121,38.842089686,0.22227083123534627
696547,870,10.0,0.0,42.34701669711429,23.82,31.0,0.2,0,1.0,35.52654528999999,14.380488256000008,0.7118544775308011
3661598,867,10.0,0.0,28.73941890393202,50.22,41.0,0.2,0,1.0,23.53854768,26.372765555999997,0.4716074603908063
2118142,517,10.0,0.0,14.504035866170769,76.72,30.0,0.2,0,1.0,12.390991269999995,37.528927506,0.2482173764264459
2485158,303,10.0,0.0,14.095286960013842,62.13,39.0,0.2,0,1.0,23.11987975,26.837825455999997,0.4627890663645468
5312123,179,10.0,0.0,26.408239126718197,83.0,34.0,0.2,0,1.0,6.594838170000006,43.341711246,0.13206435460850996
1874920,948,10.0,0.0,43.42721184299677,9.03,45.0,0.2,0,1.0,38.62031232,11.283791616000006,0.7738905074726719
2067615,870,10.0,0.0,42.34701669711429,48.34,7.0,0.2,0,1.0,10.832647429999987,39.077261096,0.2170440249225632
2137842,870,10.0,0.0,42.34701669711429,6.87,38.0,0.2,0,1.0,44.867093917000005,5.085099581999998,0.8982006749693224
3179306,914,10.0,0.0,34.2312934930983,26.87,23.0,0.2,0,1.0,39.12056576999999,10.788978966000004,0.7838293452070328
596425,870,10.0,0.0,42.34701669711429,75.32,44.0,0.2,0,1.0,11.828031679999993,38.100370976,0.2368998616177158
5227067,914,10.0,0.0,34.2312934930983,3.0,42.0,0.2,0,1.0,47.724801151,2.1885013840000003,0.9561539454844652
3094866,870,10.0,0.0,42.34701669711429,20.72,28.0,0.2,0,1.0,39.54316272000001,10.387503105999997,0.7919614542654267
2252740,948,10.0,0.0,43.42721184299677,51.39,44.0,0.2,0,1.0,21.98979334999999,27.969882626000015,0.4401508400607644
368104,870,10.0,0.0,42.34701669711429,56.87,21.0,0.2,0,1.0,13.37761668,36.560649096,0.2678830846871177
31469,950,10.0,0.0,40.50325772268196,77.52,36.0,0.2,0,1.0,1.3118642399999951,48.642800186,0.026261096037254263
1479283,948,10.0,0.0,43.42721184299677,0.08,44.0,0.2,0,1.0,43.00782201000001,6.911449145999996,0.8615474748338893
2844430,191,10.0,0.0,12.494418824105525,62.41,36.0,0.2,0,1.0,24.087485630000003,25.830701466,0.4825392713817157
3856047,948,10.0,0.0,43.42721184299677,2.3,43.0,0.2,0,1.0,44.744138918999994,5.1582018780000025,0.8966340697526939
5300620,691,10.0,0.0,42.78659232788753,64.0,35.0,0.2,0,1.0,17.878047359999993,32.075841266000005,0.3578910041188431
5149374,463,10.0,0.0,36.82945307840063,15.0,40.0,0.2,0,1.0,42.54602608699997,7.364540784000014,0.8524452586756913
4188319,899,10.0,0.0,44.37160371546218,67.41,30.0,0.2,0,1.0,11.910347239999995,38.003826836,0.2386165344910875
5002265,381,10.0,0.0,13.256834560828414,30.0,35.0,0.2,0,1.0,40.982169262000006,8.931142751999989,0.8210669179898354
5405370,899,10.0,0.0,44.37160371546217,73.0,34.0,0.2,0,1.0,9.999416919999991,39.93693410600001,0.2002432439405448
3938984,899,10.0,0.0,44.37160371546218,66.52,45.0,0.2,0,1.0,17.30288243,32.657348815999995,0.34633311332771977
5274837,510,10.0,0.0,40.973935613974454,58.0,23.0,0.2,0,1.0,18.16758872,31.762432305999994,0.3638610268267185
5174406,463,10.0,0.0,36.82945307840063,33.0,27.0,0.2,0,1.0,36.42683891,13.495450376000006,0.7296708430439585
1606809,870,10.0,0.0,42.34701669711429,4.62,41.0,0.2,0,1.0,44.214840292,5.744136301999996,0.8850229389468747
2844410,191,10.0,0.0,12.494418824105525,62.41,29.0,0.2,0,1.0,23.91881867,26.022008656,0.4789431803735354
1657591,948,10.0,0.0,43.42721184299677,71.2,29.0,0.2,0,1.0,3.655079890000007,46.288506136,0.0731841699972689
5194282,464,10.0,0.0,26.4655685066928,9.0,43.0,0.2,0,1.0,43.21001602700001,6.726921681999991,0.86529166603687
5431434,870,10.0,0.0,42.34701669711429,53.0,21.0,0.2,0,1.0,17.00863821,32.918009386,0.3406725472062877
2700409,740,10.0,0.0,36.14524838793688,40.58,10.0,0.2,0,1.0,35.94403797,13.987878025999999,0.7198609797565036
5146876,464,10.0,0.0,26.4655685066928,77.0,35.0,0.2,0,1.0,9.51916597999999,40.410066356000016,0.19065316117701409
4395397,870,10.0,0.0,42.34701669711429,66.29,28.0,0.2,0,1.0,9.297588859999989,40.656909646,0.18612115301053944
1300496,899,10.0,0.0,44.37160371546218,23.96,44.0,0.2,0,1.0,33.09714202000001,16.810080206,0.6631733954280769
2230377,899,10.0,0.0,44.37160371546218,40.1,43.0,0.2,0,1.0,27.06044846000001,22.864840636,0.5420188635856709
2262814,948,10.0,0.0,43.42721184299677,50.85,23.0,0.2,0,1.0,19.455548489999988,30.459117686000013,0.3897761916587678
951041,948,10.0,0.0,43.42721184299677,43.62,36.0,0.2,0,1.0,24.688540170000003,25.22816105599999,0.4945947861863224
3909393,899,10.0,0.0,44.37160371546218,40.27,31.0,0.2,0,1.0,27.68605876000001,22.228142465999994,0.5546729804338432
776611,899,10.0,0.0,44.37160371546218,45.56,18.0,0.2,0,1.0,24.95609236000001,24.997747625999995,0.4995830624231124
4862560,899,10.0,0.0,44.37160371546218,75.49,41.0,0.2,0,1.0,11.910347239999995,38.003826836,0.2386165344910875
2878013,899,10.0,0.0,44.37160371546218,62.99,35.0,0.2,0,1.0,16.590079080000002,33.31151980599999,0.3324558621438157
5245241,517,10.0,0.0,14.504035866170769,74.0,23.0,0.2,0,1.0,10.079014199999989,39.85236460600001,0.2018573178033058
1954342,870,10.0,0.0,42.34701669711429,69.42,31.0,0.2,0,1.0,8.68525409000001,41.26828026599999,0.17386665832498416
4186383,870,10.0,0.0,42.34701669711429,66.38,36.0,0.2,0,1.0,13.706658079999995,36.20441271600001,0.27462159920436896
2749313,870,10.0,0.0,42.34701669711429,21.35,26.0,0.2,0,1.0,40.583548678000014,9.368888539999986,0.8124438153215079
889732,463,10.0,0.0,36.82945307840063,70.37,26.0,0.2,0,1.0,11.261712109999998,38.685744725999996,0.2254711815854263
1604211,950,10.0,0.0,40.50325772268196,46.6,6.0,0.2,0,1.0,11.609996639999995,38.34223857600001,0.2324219644986225
2363793,899,10.0,0.0,44.37160371546218,39.31,28.0,0.2,0,1.0,28.49763873000001,21.451128666,0.5705373769099685
432126,948,10.0,0.0,43.42721184299677,28.47,17.0,0.2,0,1.0,41.30943715400001,8.632858687999997,0.8271433352741462
5299497,184,10.0,0.0,12.60519977118926,42.0,22.0,0.2,0,1.0,39.802588770000014,10.102403425999997,0.7975672777119536
750726,950,10.0,0.0,40.50325772268196,33.22,36.0,0.2,0,1.0,28.79252068000001,21.134998846,0.5766863836487242
705639,618,10.0,0.0,8.56609656483251,59.57,28.0,0.2,0,1.0,26.42376104,23.500201475999997,0.5292801233782578
5325781,807,10.0,0.0,19.91154060726036,69.0,25.0,0.2,0,1.0,14.014136279999981,35.92314407600001,0.28063475183458153
3000777,948,10.0,0.0,43.42721184299677,23.75,42.0,0.2,0,1.0,32.5879687,17.316821606000005,0.6530028179696004
4038809,948,10.0,0.0,43.42721184299677,66.09,24.0,0.2,0,1.0,4.356260940000008,45.580854906000006,0.08723493269884043
5231999,363,10.0,0.0,23.98039392259007,15.0,45.0,0.2,0,1.0,41.32513199500001,8.614993105999996,0.8274935617686809
1423842,870,10.0,0.0,42.34701669711429,10.26,44.0,0.2,0,1.0,38.30406869,11.63020210600001,0.7670897778098393
435611,510,10.0,0.0,40.973935613974454,76.97,37.0,0.2,0,1.0,10.86725509999999,39.037785156000005,0.21775866814762146
5370459,809,10.0,0.0,28.53919143719163,20.0,32.0,0.2,0,1.0,40.683441634000005,9.256156027999989,0.814652971562821
5383672,740,10.0,0.0,36.14524838793688,44.0,35.0,0.2,0,1.0,26.30889413999999,23.623885816000012,0.5268862291100752
4939064,278,10.0,0.0,34.49645655757421,51.0,30.0,0.2,0,1.0,25.14265157000001,24.795647335999995,0.5034743297389164
2780093,948,10.0,0.0,43.42721184299677,14.44,32.0,0.2,0,1.0,42.576488954000006,7.362369797999978,0.8525723258001942
5042401,463,10.0,0.0,36.82945307840063,54.0,7.0,0.2,0,1.0,17.243131139999996,32.710757486,0.3451809581651926
289708,948,10.0,0.0,43.42721184299677,76.65,43.0,0.2,0,1.0,10.680694609999996,39.243855196,0.2139367235459052
2746763,950,10.0,0.0,40.50325772268196,40.14,13.0,0.2,0,1.0,27.43704533000001,22.507880426,0.5493460029161006
3239852,948,10.0,0.0,43.42721184299677,66.15,34.0,0.2,0,1.0,13.007843020000005,36.909393946,0.26058820180411835
758529,899,10.0,0.0,44.37160371546218,43.96,24.0,0.2,0,1.0,26.02401679,23.882168546000003,0.5214587453396781
1294737,870,10.0,0.0,42.34701669711429,50.53,44.0,0.2,0,1.0,22.30012195,27.631762286,0.4466108638039741
3089175,950,10.0,0.0,40.50325772268196,55.66,29.0,0.2,0,1.0,17.012739010000004,32.909807786,0.34078267439999943
720023,870,10.0,0.0,42.34701669711429,66.59,28.0,0.2,0,1.0,8.95668800000001,40.971232096,0.17939237169860753
1829937,870,10.0,0.0,42.34701669711429,30.89,28.0,0.2,0,1.0,32.079398850000004,17.875996155999996,0.6421608486159911
816251,899,10.0,0.0,44.37160371546218,5.93,42.0,0.2,0,1.0,44.501557131999995,5.420157081999999,0.8914268636937156
306348,867,10.0,0.0,28.73941890393202,29.43,38.0,0.2,0,1.0,32.43003839000001,17.485630235999995,0.6496965638782989
3692247,948,10.0,0.0,43.42721184299677,68.61,43.0,0.2,0,1.0,14.825838329999995,35.085135636000004,0.2970456625450657
5392418,184,10.0,0.0,12.60519977118926,60.0,29.0,0.2,0,1.0,24.75085965,25.15642380599999,0.4959368239672116
1911779,691,10.0,0.0,42.78659232788754,74.17,44.0,0.2,0,1.0,15.266021980000007,34.66364592599999,0.3057505210877941
493026,515,10.0,0.0,42.95120055927001,82.5,32.0,0.2,0,1.0,5.808899300000008,44.147166556,0.11628015938533574
4167831,899,10.0,0.0,44.37160371546218,22.9,30.0,0.2,0,1.0,38.555283640000006,11.353081785999999,0.7725214663094224
4941112,517,10.0,0.0,14.504035866170769,81.0,35.0,0.2,0,1.0,11.932246279999998,37.977196856,0.23907792854922064
338708,948,10.0,0.0,43.42721184299677,74.81,38.0,0.2,0,1.0,9.116110349999996,40.786354276,0.1826785594323201
5029294,906,10.0,0.0,17.051747934134937,25.0,42.0,0.2,0,1.0,38.55385956000001,11.355929946,0.7724708908132176
4947441,605,10.0,0.0,32.73170446904399,32.0,26.0,0.2,0,1.0,33.62352299,16.296236686,0.6735513794183035
3436533,899,10.0,0.0,44.37160371546218,21.06,28.0,0.2,0,1.0,41.864690277,8.078955852000004,0.8382385652995222
949840,870,10.0,0.0,42.34701669711429,31.61,39.0,0.2,0,1.0,29.760441140000008,20.193258606,0.5957605000495093
3981071,278,10.0,0.0,34.49645655757421,30.11,40.0,0.2,0,1.0,33.88208853,16.075576425999998,0.6782160166981684
5340825,184,10.0,0.0,12.60519977118926,53.0,23.0,0.2,0,1.0,29.68834577,20.267882646000007,0.594287173218453
3024600,870,10.0,0.0,42.34701669711429,56.88,36.0,0.2,0,1.0,18.671668539999985,31.265503556000013,0.3739032018894718
1892367,899,10.0,0.0,44.37160371546218,67.06,30.0,0.2,0,1.0,12.277461829999995,37.665878466,0.2458278072158363
186027,870,10.0,0.0,42.34701669711429,46.39,45.0,0.2,0,1.0,23.78467250000001,26.169181065999993,0.4761328866966236
1232357,950,10.0,0.0,40.50325772268196,54.18,19.0,0.2,0,1.0,14.014136279999981,35.92314407600001,0.28063475183458153
5286718,696,10.0,0.0,21.003292267416693,80.0,33.0,0.2,0,1.0,3.8971362200000144,46.029197836,0.07805772832487122
