READ SERR 1
@809/809-42.pco
!
0.100062184 6.21847212E-5 0.265623689
0.100186631 6.22620573E-5 0.26562959
0.100311235 6.23394953E-5 0.26563552
0.100435987 6.24170207E-5 0.265641481
0.100560904 6.24946479E-5 0.265647441
0.100685969 6.25723769E-5 0.265653402
0.100811191 6.26501933E-5 0.265659392
0.100936569 6.27281115E-5 0.265665382
0.101062104 6.28061316E-5 0.265671402
0.101187795 6.2884239E-5 0.265677452
0.101313643 6.29624483E-5 0.265683502
0.10143964 6.30407521E-5 0.265689552
0.101565801 6.31191579E-5 0.265695632
0.101692118 6.31976582E-5 0.265701711
0.101818591 6.32762603E-5 0.265707821
0.101945229 6.33549571E-5 0.26571396
0.102072015 6.34337484E-5 0.265720099
0.102198958 6.35126416E-5 0.265726238
0.102326065 6.35916294E-5 0.265732408
0.102453329 6.36707191E-5 0.265738606
0.102580748 6.37499033E-5 0.265744805
0.102708325 6.38291895E-5 0.265751004
0.102836065 6.39085774E-5 0.265757233
0.102963962 6.398806E-5 0.265763491
0.103092015 6.40676371E-5 0.26576975
0.103220232 6.41473234E-5 0.265776038
0.103348605 6.4227097E-5 0.265782326
0.103477143 6.43069798E-5 0.265788645
0.103605837 6.43869571E-5 0.265794963
0.103734687 6.44670363E-5 0.265801311
0.103863701 6.45472101E-5 0.265807658
0.103992879 6.4627493E-5 0.265814036
0.104122214 6.47078632E-5 0.265820414
0.104251713 6.47883426E-5 0.265826821
0.104381368 6.48689165E-5 0.265833229
0.104511186 6.49495996E-5 0.265839666
0.104641162 6.50303773E-5 0.265846133
0.104771309 6.51112496E-5 0.2658526
0.104901612 6.5192231E-5 0.265859067
0.105032079 6.5273307E-5 0.265865564
0.105162703 6.53544921E-5 0.265872091
0.10529349 6.54357718E-5 0.265878618
0.105424449 6.55171534E-5 0.265885174
0.105555564 6.55986369E-5 0.265891731
0.105686843 6.56802222E-5 0.265898317
0.105818287 6.57619094E-5 0.265904903
0.105949886 6.58436984E-5 0.26591152
0.106081657 6.5925582E-5 0.265918165
0.106213592 6.60075748E-5 0.265924811
0.106345691 6.60896694E-5 0.265931457
0.106477953 6.61718659E-5 0.265938133
0.106610373 6.62541643E-5 0.265944839
0.106742963 6.63365645E-5 0.265951544
0.106875725 6.64190666E-5 0.265958279
0.107008643 6.65016705E-5 0.265965015
0.107141726 6.65843763E-5 0.26597178
0.107274979 6.66671913E-5 0.265978575
0.107408397 6.67501008E-5 0.26598537
0.107541978 6.68331195E-5 0.265992165
0.107675731 6.691624E-5 0.265999019
0.107809648 6.69994624E-5 0.266005844
0.107943729 6.70827867E-5 0.266012728
0.108077981 6.71662201E-5 0.266019613
0.108212397 6.72497554E-5 0.266026497
0.108346976 6.73333925E-5 0.266033411
0.108481728 6.74171315E-5 0.266040355
0.108616643 6.75009796E-5 0.266047299
0.108751729 6.75849296E-5 0.266054273
0.108886987 6.76689888E-5 0.266061246
0.109022409 6.77531425E-5 0.26606825
0.109157994 6.78374054E-5 0.266075283
0.109293759 6.79217774E-5 0.266082317
0.109429687 6.80062512E-5 0.26608938
0.10956578 6.80908342E-5 0.266096443
0.109702051 6.81755118E-5 0.266103536
0.109838486 6.82603059E-5 0.266110629
0.109975092 6.83452017E-5 0.266117752
0.110111862 6.84301995E-5 0.266124904
0.110248812 6.85153063E-5 0.266132057
0.110385925 6.86005151E-5 0.266139239
0.110523216 6.8685833E-5 0.266146451
0.110660672 6.877126E-5 0.266153663
0.110798299 6.88567889E-5 0.266160876
