,alive,bh_ratio,dead,transient
906,238,0.15000000000000002,118,200
907,238,0.2,101,210
908,270,0.25,91,199
909,292,0.30000000000000004,86,184
910,291,0.35000000000000003,88,151
911,302,0.4,74,163
912,317,0.45,87,130
913,313,0.5,69,153
914,333,0.55,66,139
915,363,0.6000000000000001,52,118
916,381,0.65,39,106
917,382,0.7000000000000001,44,99
918,399,0.75,44,69
919,409,0.8,34,77
920,425,0.8500000000000001,31,62
921,427,0.9,31,55
922,441,0.9500000000000001,19,47
923,449,1.0,24,34
924,195,0.0,118,246
925,206,0.05,118,227
926,218,0.1,125,220
927,244,0.15000000000000002,118,195
928,248,0.2,85,225
929,262,0.25,76,205
930,266,0.30000000000000004,109,175
931,288,0.35000000000000003,86,165
932,306,0.4,79,157
933,318,0.45,77,151
934,333,0.5,64,132
935,347,0.55,60,122
936,354,0.6000000000000001,52,114
937,368,0.65,53,113
938,371,0.7000000000000001,52,99
939,400,0.75,36,86
940,404,0.8,44,78
941,415,0.8500000000000001,36,65
942,427,0.9,31,56
943,456,0.9500000000000001,18,39
944,464,1.0,14,34
945,185,0.0,143,234
946,219,0.05,108,243
947,218,0.1,105,225
948,225,0.15000000000000002,113,220
949,231,0.2,101,227
950,260,0.25,86,198
951,274,0.30000000000000004,99,171
952,298,0.35000000000000003,81,156
953,284,0.4,83,168
954,320,0.45,77,141
955,315,0.5,76,145
956,337,0.55,57,142
957,355,0.6000000000000001,60,107
958,370,0.65,52,109
959,367,0.7000000000000001,46,113
960,384,0.75,40,122
961,409,0.8,40,76
962,405,0.8500000000000001,41,73
963,429,0.9,31,56
964,446,0.9500000000000001,16,49
965,454,1.0,23,34
966,191,0.0,137,233
967,207,0.05,107,256
968,201,0.1,131,220
969,256,0.15000000000000002,90,207
970,248,0.2,107,203
971,270,0.25,100,187
972,259,0.30000000000000004,103,184
973,306,0.35000000000000003,84,153
974,330,0.4,66,153
975,316,0.45,79,139
976,359,0.5,62,122
977,334,0.55,71,127
978,364,0.6000000000000001,53,111
979,359,0.65,52,107
980,383,0.7000000000000001,44,98
981,389,0.75,49,79
982,418,0.8,27,84
983,421,0.8500000000000001,29,61
984,415,0.9,33,68
985,448,0.9500000000000001,16,50
986,456,1.0,16,32
987,182,0.0,129,247
988,224,0.05,127,226
989,218,0.1,99,235
990,236,0.15000000000000002,113,205
991,255,0.2,102,190
992,244,0.25,107,197
993,268,0.30000000000000004,85,187
994,276,0.35000000000000003,78,180
995,302,0.4,85,150
996,319,0.45,73,147
997,344,0.5,64,146
998,322,0.55,74,124
999,355,0.6000000000000001,59,111
1000,352,0.65,53,118
1001,380,0.7000000000000001,48,101
1002,372,0.75,61,94
1003,413,0.8,37,71
1004,417,0.8500000000000001,31,70
1005,424,0.9,28,61
1006,449,0.9500000000000001,19,42
1007,450,1.0,24,31
1008,193,0.0,135,240
1009,215,0.05,127,213
1010,221,0.1,94,246
1011,254,0.15000000000000002,98,221
1012,258,0.2,111,183
1013,269,0.25,91,184
1014,265,0.30000000000000004,86,197
1015,289,0.35000000000000003,83,168
1016,305,0.4,73,161
1017,302,0.45,83,157
1018,330,0.5,68,140
1019,346,0.55,71,120
1020,336,0.6000000000000001,71,124
1021,354,0.65,57,114
1022,380,0.7000000000000001,54,93
1023,399,0.75,35,86
1024,405,0.8,35,76
1025,424,0.8500000000000001,23,75
1026,433,0.9,32,50
1027,443,0.9500000000000001,26,41
1028,447,1.0,24,39
1029,191,0.0,123,255
