,alive,bh_ratio,dead,transient
2046,321,0.45,72,146
2047,321,0.5,73,147
2048,337,0.55,58,137
2049,343,0.6000000000000001,66,124
2050,367,0.65,57,99
2051,377,0.7000000000000001,53,89
2052,382,0.75,54,82
2053,404,0.8,43,75
2054,421,0.8500000000000001,27,72
2055,420,0.9,35,58
2056,441,0.9500000000000001,18,50
2057,463,1.0,13,34
2058,191,0.0,139,231
2059,213,0.05,107,237
2060,220,0.1,104,231
2061,228,0.15000000000000002,105,223
2062,254,0.2,99,201
2063,258,0.25,109,181
2064,292,0.30000000000000004,82,173
2065,283,0.35000000000000003,85,171
2066,304,0.4,74,163
2067,305,0.45,71,170
2068,323,0.5,80,136
2069,328,0.55,60,138
2070,359,0.6000000000000001,67,113
2071,367,0.65,48,111
2072,376,0.7000000000000001,54,92
2073,395,0.75,34,92
2074,405,0.8,46,71
2075,416,0.8500000000000001,32,71
2076,426,0.9,36,56
2077,436,0.9500000000000001,24,49
2078,458,1.0,16,39
2079,200,0.0,129,241
2080,208,0.05,103,251
2081,220,0.1,105,242
2082,237,0.15000000000000002,99,213
2083,242,0.2,112,202
2084,250,0.25,103,183
2085,281,0.30000000000000004,96,186
2086,282,0.35000000000000003,72,187
2087,301,0.4,75,165
2088,316,0.45,67,157
2089,318,0.5,67,141
2090,357,0.55,59,126
2091,343,0.6000000000000001,66,114
2092,351,0.65,53,128
2093,382,0.7000000000000001,43,104
2094,393,0.75,45,85
2095,393,0.8,39,79
2096,416,0.8500000000000001,40,56
2097,442,0.9,31,47
2098,442,0.9500000000000001,30,46
2099,456,1.0,19,32
