,bh_ratio,alive,dead,transient
430,0.5,326,76,138
431,0.55,339,52,133
432,0.6000000000000001,359,46,129
433,0.65,372,56,106
434,0.7000000000000001,387,46,92
435,0.75,414,31,82
436,0.8,399,36,83
437,0.8500000000000001,411,46,62
438,0.9,435,28,45
439,0.9500000000000001,438,18,55
440,1.0,457,16,39
441,0.0,186,138,236
442,0.05,213,114,238
443,0.1,233,116,207
444,0.15000000000000002,230,112,206
445,0.2,261,99,190
446,0.25,252,88,194
447,0.30000000000000004,279,91,181
448,0.35000000000000003,276,102,160
449,0.4,309,69,175
450,0.45,315,94,135
451,0.5,329,71,135
452,0.55,334,57,139
453,0.6000000000000001,349,55,130
454,0.65,385,39,104
455,0.7000000000000001,382,51,91
456,0.75,381,52,90
457,0.8,423,27,79
458,0.8500000000000001,429,32,62
459,0.9,427,36,60
460,0.9500000000000001,441,22,44
461,1.0,457,23,31
462,0.0,200,125,240
463,0.05,220,122,221
464,0.1,212,121,225
465,0.15000000000000002,233,109,214
466,0.2,238,111,199
467,0.25,268,98,183
468,0.30000000000000004,276,88,188
469,0.35000000000000003,283,89,166
470,0.4,305,76,167
471,0.45,302,76,154
472,0.5,334,70,127
473,0.55,354,51,118
474,0.6000000000000001,364,54,119
475,0.65,364,60,105
476,0.7000000000000001,387,48,84
477,0.75,392,51,80
478,0.8,403,47,67
479,0.8500000000000001,424,30,63
480,0.9,433,26,59
481,0.9500000000000001,454,21,38
482,1.0,468,8,31
483,0.0,210,121,245
484,0.05,191,126,236
485,0.1,227,122,208
486,0.15000000000000002,230,113,216
487,0.2,254,94,207
488,0.25,269,89,192
489,0.30000000000000004,284,90,168
490,0.35000000000000003,297,82,160
491,0.4,285,93,167
492,0.45,321,64,149
493,0.5,329,68,132
494,0.55,335,61,141
495,0.6000000000000001,365,59,117
496,0.65,356,60,118
497,0.7000000000000001,382,50,94
498,0.75,400,46,74
499,0.8,395,38,86
500,0.8500000000000001,419,30,68
501,0.9,442,25,46
502,0.9500000000000001,439,34,42
503,1.0,459,16,32
504,0.0,205,125,241
505,0.05,228,110,214
506,0.1,203,113,240
507,0.15000000000000002,219,111,224
508,0.2,255,101,204
509,0.25,250,112,198
510,0.30000000000000004,277,106,161
511,0.35000000000000003,285,84,168
512,0.4,310,84,146
513,0.45,314,72,163
514,0.5,326,62,150
515,0.55,321,63,158
516,0.6000000000000001,366,60,102
517,0.65,370,50,104
518,0.7000000000000001,364,40,122
519,0.75,392,43,87
520,0.8,391,53,74
521,0.8500000000000001,413,37,70
522,0.9,433,25,50
523,0.9500000000000001,441,26,48
524,1.0,466,15,26
525,0.0,191,133,250
526,0.05,209,114,245
527,0.1,220,101,234
528,0.15000000000000002,222,110,229
529,0.2,239,93,207
530,0.25,269,108,178
531,0.30000000000000004,271,90,186
532,0.35000000000000003,297,85,163
533,0.4,308,72,150
534,0.45,319,88,132
535,0.5,307,78,158
536,0.55,342,55,139
537,0.6000000000000001,345,66,116
538,0.65,363,63,103
539,0.7000000000000001,372,50,102
540,0.75,398,36,90
541,0.8,392,44,82
542,0.8500000000000001,420,31,71
543,0.9,438,26,51
544,0.9500000000000001,445,22,42
545,1.0,458,20,31
546,0.0,203,125,244
547,0.05,184,132,241
548,0.1,215,140,199
549,0.15000000000000002,229,108,220
550,0.2,247,94,206
551,0.25,252,97,190
552,0.30000000000000004,269,100,188
553,0.35000000000000003,270,100,167
554,0.4,296,85,159
555,0.45,314,72,150
556,0.5,313,75,158
557,0.55,360,66,100
558,0.6000000000000001,340,60,132
559,0.65,370,57,102
560,0.7000000000000001,378,45,108
561,0.75,378,43,97
562,0.8,415,39,66
563,0.8500000000000001,415,29,69
564,0.9,435,22,54
565,0.9500000000000001,446,26,40
566,1.0,456,17,36
567,0.0,205,123,243
568,0.05,212,119,237
569,0.1,217,116,225
570,0.15000000000000002,242,99,224
571,0.2,247,89,216
572,0.25,254,91,202
573,0.30000000000000004,278,87,182
574,0.35000000000000003,302,86,155
575,0.4,293,93,145
576,0.45,295,78,159
577,0.5,323,83,134
578,0.55,328,66,146
579,0.6000000000000001,350,57,132
580,0.65,366,57,103
581,0.7000000000000001,373,51,95
582,0.75,386,55,82
583,0.8,420,34,61
584,0.8500000000000001,423,28,68
585,0.9,436,21,60
586,0.9500000000000001,456,14,41
587,1.0,465,11,37
588,0.0,189,127,243
589,0.05,207,123,230
590,0.1,218,117,218
591,0.15000000000000002,234,88,237
592,0.2,230,106,205
593,0.25,269,95,202
594,0.30000000000000004,295,89,174
595,0.35000000000000003,306,77,167
596,0.4,297,80,155
597,0.45,327,76,151
598,0.5,335,72,127
599,0.55,345,69,126
600,0.6000000000000001,360,49,121
601,0.65,362,53,120
602,0.7000000000000001,360,58,100
603,0.75,388,45,95
604,0.8,404,36,85
605,0.8500000000000001,431,25,56
606,0.9,422,36,57
607,0.9500000000000001,449,18,47
608,1.0,452,17,41
609,0.0,192,126,256
610,0.05,205,102,264
611,0.1,241,106,207
612,0.15000000000000002,230,91,232
613,0.2,260,85,198
614,0.25,256,95,212
615,0.30000000000000004,278,89,180
616,0.35000000000000003,301,81,160
617,0.4,316,63,165
618,0.45,317,65,155
619,0.5,327,71,148
620,0.55,345,66,121
621,0.6000000000000001,339,80,105
622,0.65,369,56,102
623,0.7000000000000001,353,45,123
624,0.75,398,46,78
625,0.8,401,41,74
626,0.8500000000000001,416,37,57
627,0.9,426,29,61
628,0.9500000000000001,454,14,49
629,1.0,451,24,33
630,0.0,202,133,225
631,0.05,207,124,242
632,0.1,227,122,217
633,0.15000000000000002,247,106,216
634,0.2,223,110,217
635,0.25,261,96,183
636,0.30000000000000004,287,90,184
637,0.35000000000000003,293,84,172
638,0.4,296,77,166
639,0.45,304,75,154
640,0.5,337,60,137
641,0.55,344,62,133
642,0.6000000000000001,367,47,124
643,0.65,358,57,109
644,0.7000000000000001,385,47,93
645,0.75,395,38,94
646,0.8,395,43,80
647,0.8500000000000001,410,44,62
648,0.9,432,35,44
649,0.9500000000000001,450,22,37
650,1.0,460,16,37
651,0.0,190,124,254
652,0.05,184,120,238
653,0.1,215,126,224
654,0.15000000000000002,230,110,213
655,0.2,240,93,220
656,0.25,259,108,179
657,0.30000000000000004,284,81,179
658,0.35000000000000003,271,93,167
659,0.4,309,78,159
660,0.45,317,87,134
661,0.5,333,64,137
662,0.55,325,75,134
663,0.6000000000000001,345,67,120
664,0.65,376,54,102
665,0.7000000000000001,368,57,105
666,0.75,387,36,102
667,0.8,380,45,93
668,0.8500000000000001,419,39,52
669,0.9,426,28,62
670,0.9500000000000001,442,27,39
671,1.0,452,28,28
672,0.0,202,110,261
673,0.05,228,102,232
674,0.1,202,105,255
675,0.15000000000000002,238,112,206
676,0.2,240,80,226
677,0.25,259,104,197
678,0.30000000000000004,269,100,177
679,0.35000000000000003,295,92,164
680,0.4,290,83,169
681,0.45,330,65,146
682,0.5,334,74,132
683,0.55,349,61,129
684,0.6000000000000001,352,81,102
685,0.65,370,52,109
686,0.7000000000000001,388,43,88
687,0.75,387,46,91
688,0.8,413,35,69
689,0.8500000000000001,416,38,71
690,0.9,402,36,77
691,0.9500000000000001,442,25,50
692,1.0,459,12,35
693,0.0,184,122,258
694,0.05,198,112,248
695,0.1,222,122,208
696,0.15000000000000002,232,105,214
697,0.2,238,104,201
698,0.25,256,97,199
699,0.30000000000000004,294,85,176
700,0.35000000000000003,288,84,169
701,0.4,303,75,171
702,0.45,310,84,141
703,0.5,327,68,133
704,0.55,344,71,116
705,0.6000000000000001,352,53,112
706,0.65,376,56,99
707,0.7000000000000001,383,42,101
708,0.75,401,30,100
709,0.8,402,33,81
710,0.8500000000000001,420,36,60
711,0.9,436,25,45
712,0.9500000000000001,446,25,43
713,1.0,462,21,28
714,0.0,179,134,240
715,0.05,202,123,233
716,0.1,214,114,228
717,0.15000000000000002,239,99,226
718,0.2,241,114,198
719,0.25,267,115,168
720,0.30000000000000004,259,101,185
721,0.35000000000000003,287,92,156
722,0.4,304,82,155
723,0.45,315,67,164
724,0.5,323,71,145
725,0.55,338,63,140
726,0.6000000000000001,371,57,106
727,0.65,365,46,121
728,0.7000000000000001,358,58,105
729,0.75,404,36,81
730,0.8,393,50,78
731,0.8500000000000001,407,43,71
732,0.9,417,40,50
733,0.9500000000000001,444,14,55
734,1.0,468,14,37
735,0.0,197,126,238
736,0.05,181,125,232
737,0.1,219,111,224
738,0.15000000000000002,238,102,220
739,0.2,252,102,202
740,0.25,269,95,198
741,0.30000000000000004,287,94,169
742,0.35000000000000003,283,83,184
743,0.4,290,89,159
744,0.45,306,89,133
745,0.5,313,77,154
746,0.55,371,54,113
747,0.6000000000000001,346,64,120
748,0.65,374,49,115
749,0.7000000000000001,379,51,103
750,0.75,395,48,75
751,0.8,394,43,77
752,0.8500000000000001,415,36,66
753,0.9,433,22,58
754,0.9500000000000001,450,20,48
755,1.0,454,20,39
756,0.0,187,118,242
757,0.05,211,129,214
758,0.1,225,104,234
759,0.15000000000000002,224,109,221
760,0.2,255,101,200
761,0.25,250,107,190
762,0.30000000000000004,277,99,178
763,0.35000000000000003,295,93,158
764,0.4,304,72,175
765,0.45,310,79,154
766,0.5,315,66,147
767,0.55,345,61,135
768,0.6000000000000001,362,66,94
769,0.65,383,47,89
770,0.7000000000000001,357,65,104
771,0.75,407,37,71
772,0.8,410,42,65
773,0.8500000000000001,410,35,73
774,0.9,428,30,53
775,0.9500000000000001,444,21,49
776,1.0,460,16,35
777,0.0,188,124,252
778,0.05,196,126,226
779,0.1,219,120,221
780,0.15000000000000002,241,101,210
781,0.2,240,102,200
782,0.25,281,89,186
783,0.30000000000000004,270,106,184
784,0.35000000000000003,300,87,158
785,0.4,303,68,168
786,0.45,310,85,142
787,0.5,329,67,139
788,0.55,330,73,125
789,0.6000000000000001,382,57,95
790,0.65,358,56,106
791,0.7000000000000001,368,55,111
792,0.75,394,45,81
793,0.8,400,51,62
794,0.8500000000000001,422,27,71
795,0.9,431,37,41
796,0.9500000000000001,435,28,46
797,1.0,455,18,35
798,0.0,192,111,272
799,0.05,192,103,263
800,0.1,226,114,217
801,0.15000000000000002,246,98,202
802,0.2,243,98,202
803,0.25,260,97,197
804,0.30000000000000004,260,82,209
805,0.35000000000000003,280,94,168
806,0.4,324,71,142
807,0.45,321,79,139
808,0.5,317,53,168
809,0.55,329,67,133
810,0.6000000000000001,348,57,124
811,0.65,377,46,101
812,0.7000000000000001,387,43,110
813,0.75,397,36,89
814,0.8,412,37,76
815,0.8500000000000001,426,30,64
816,0.9,437,27,46
817,0.9500000000000001,442,23,47
818,1.0,453,21,35
819,0.0,189,111,267
820,0.05,194,126,236
821,0.1,214,114,229
822,0.15000000000000002,220,102,237
823,0.2,248,100,205
824,0.25,260,106,187
825,0.30000000000000004,267,95,185
826,0.35000000000000003,283,80,180
827,0.4,277,89,172
828,0.45,314,77,146
829,0.5,337,71,121
830,0.55,337,74,121
831,0.6000000000000001,367,46,118
832,0.65,381,48,102
833,0.7000000000000001,382,41,99
834,0.75,390,55,77
835,0.8,421,24,69
836,0.8500000000000001,424,33,59
837,0.9,418,34,61
838,0.9500000000000001,445,23,46
839,1.0,453,16,40
840,0.0,199,115,247
841,0.05,214,126,231
842,0.1,226,101,227
843,0.15000000000000002,221,118,214
844,0.2,263,102,184
845,0.25,269,85,201
846,0.30000000000000004,268,91,196
847,0.35000000000000003,284,82,178
848,0.4,276,91,162
849,0.45,306,82,144
850,0.5,339,67,130
851,0.55,333,65,129
852,0.6000000000000001,366,52,117
853,0.65,364,55,110
854,0.7000000000000001,385,37,98
855,0.75,399,45,76
856,0.8,411,49,60
857,0.8500000000000001,417,37,63
858,0.9,427,27,59
859,0.9500000000000001,434,32,40
860,1.0,468,11,28
861,0.0,210,125,228
862,0.05,202,136,231
863,0.1,223,132,219
864,0.15000000000000002,253,114,199
865,0.2,262,90,216
866,0.25,278,89,187
867,0.30000000000000004,284,89,169
868,0.35000000000000003,291,87,169
869,0.4,300,71,173
870,0.45,302,66,157
871,0.5,320,74,144
872,0.55,326,63,144
873,0.6000000000000001,361,54,112
874,0.65,371,48,102
875,0.7000000000000001,387,48,87
876,0.75,393,46,94
877,0.8,421,36,62
878,0.8500000000000001,406,41,63
879,0.9,426,32,54
880,0.9500000000000001,445,20,49
881,1.0,465,13,31
882,0.0,204,134,239
883,0.05,196,144,226
884,0.1,219,121,204
885,0.15000000000000002,222,107,229
886,0.2,243,97,210
887,0.25,251,93,198
888,0.30000000000000004,258,114,170
889,0.35000000000000003,282,83,177
890,0.4,306,91,146
891,0.45,331,68,150
892,0.5,300,74,162
893,0.55,345,56,136
894,0.6000000000000001,352,69,114
895,0.65,358,56,107
896,0.7000000000000001,390,42,95
897,0.75,386,35,112
898,0.8,407,41,75
899,0.8500000000000001,409,33,75
900,0.9,441,24,49
901,0.9500000000000001,456,14,45
902,1.0,451,25,32
903,0.0,188,120,255
904,0.05,195,129,230
905,0.1,233,102,222
906,0.15000000000000002,240,97,220
907,0.2,242,102,202
908,0.25,260,88,195
909,0.30000000000000004,281,84,181
910,0.35000000000000003,303,96,152
911,0.4,299,96,144
912,0.45,310,74,158
913,0.5,319,80,135
914,0.55,338,55,137
915,0.6000000000000001,357,52,116
916,0.65,368,65,88
917,0.7000000000000001,394,41,92
918,0.75,375,43,104
919,0.8,405,46,68
920,0.8500000000000001,420,29,73
921,0.9,438,27,48
922,0.9500000000000001,454,22,35
923,1.0,457,9,48
924,0.0,176,160,218
925,0.05,227,113,232
926,0.1,228,110,213
927,0.15000000000000002,222,102,229
928,0.2,245,100,196
929,0.25,254,106,188
930,0.30000000000000004,260,93,188
931,0.35000000000000003,288,71,190
932,0.4,319,81,151
933,0.45,313,70,145
934,0.5,313,81,148
935,0.55,335,64,133
936,0.6000000000000001,365,61,99
937,0.65,353,57,119
938,0.7000000000000001,383,36,107
939,0.75,389,39,94
940,0.8,412,30,80
941,0.8500000000000001,418,28,74
942,0.9,429,25,61
943,0.9500000000000001,439,29,42
944,1.0,469,14,22
945,0.0,190,121,247
946,0.05,201,103,245
947,0.1,228,116,207
948,0.15000000000000002,241,99,207
949,0.2,255,100,206
950,0.25,249,103,208
951,0.30000000000000004,269,98,177
952,0.35000000000000003,276,85,180
953,0.4,314,81,147
954,0.45,322,70,145
955,0.5,321,67,144
956,0.55,344,65,124
957,0.6000000000000001,329,57,149
958,0.65,361,65,107
959,0.7000000000000001,372,55,93
960,0.75,379,45,93
961,0.8,401,44,68
962,0.8500000000000001,413,40,62
963,0.9,420,37,57
964,0.9500000000000001,454,24,42
965,1.0,465,10,33
966,0.0,186,133,246
967,0.05,196,119,245
968,0.1,227,110,225
969,0.15000000000000002,220,100,237
970,0.2,257,104,196
971,0.25,275,89,186
972,0.30000000000000004,277,96,179
973,0.35000000000000003,292,79,178
974,0.4,296,77,173
975,0.45,320,67,155
976,0.5,343,53,142
977,0.55,325,75,126
978,0.6000000000000001,352,63,127
979,0.65,355,62,115
980,0.7000000000000001,393,44,90
981,0.75,399,41,85
982,0.8,410,43,70
983,0.8500000000000001,400,53,59
984,0.9,420,35,62
985,0.9500000000000001,443,18,51
986,1.0,459,21,30
987,0.0,200,119,246
988,0.05,218,124,218
989,0.1,228,111,231
990,0.15000000000000002,224,104,233
991,0.2,247,116,189
992,0.25,259,90,205
993,0.30000000000000004,267,94,183
994,0.35000000000000003,292,86,158
995,0.4,298,85,153
996,0.45,313,79,141
997,0.5,337,68,139
998,0.55,328,63,139
999,0.6000000000000001,348,56,135
1000,0.65,374,50,111
1001,0.7000000000000001,378,49,97
1002,0.75,382,53,83
1003,0.8,404,41,67
1004,0.8500000000000001,427,25,61
1005,0.9,438,24,49
1006,0.9500000000000001,445,24,40
1007,1.0,460,18,29
1008,0.0,187,128,242
1009,0.05,209,121,229
1010,0.1,219,128,207
1011,0.15000000000000002,238,103,211
1012,0.2,240,111,199
1013,0.25,252,89,204
1014,0.30000000000000004,275,97,168
1015,0.35000000000000003,267,103,169
1016,0.4,271,92,182
1017,0.45,312,76,157
1018,0.5,337,62,131
1019,0.55,335,62,128
1020,0.6000000000000001,372,45,123
1021,0.65,366,42,115
1022,0.7000000000000001,374,49,98
1023,0.75,402,40,76
1024,0.8,411,38,65
1025,0.8500000000000001,432,29,54
1026,0.9,435,18,61
1027,0.9500000000000001,453,24,35
1028,1.0,455,15,35
1029,0.0,180,138,238
1030,0.05,212,119,225
1031,0.1,216,127,208
1032,0.15000000000000002,227,108,220
1033,0.2,245,97,202
1034,0.25,270,84,188
1035,0.30000000000000004,284,91,186
1036,0.35000000000000003,286,87,161
1037,0.4,319,65,158
1038,0.45,316,90,144
1039,0.5,327,63,145
1040,0.55,345,61,130
1041,0.6000000000000001,356,53,135
1042,0.65,371,57,96
1043,0.7000000000000001,391,45,92
1044,0.75,396,41,76
1045,0.8,419,35,69
1046,0.8500000000000001,413,39,66
1047,0.9,440,23,50
1048,0.9500000000000001,422,32,57
1049,1.0,454,16,36
1050,0.0,194,126,239
1051,0.05,212,114,232
1052,0.1,224,111,227
1053,0.15000000000000002,235,101,214
1054,0.2,249,99,209
1055,0.25,273,83,198
1056,0.30000000000000004,284,99,165
1057,0.35000000000000003,288,81,178
1058,0.4,298,73,167
1059,0.45,311,84,145
1060,0.5,332,57,151
1061,0.55,344,74,113
1062,0.6000000000000001,361,55,115
1063,0.65,350,68,107
1064,0.7000000000000001,374,45,103
1065,0.75,401,51,76
1066,0.8,398,41,78
1067,0.8500000000000001,426,32,59
1068,0.9,432,24,61
1069,0.9500000000000001,442,24,49
1070,1.0,465,15,28
1071,0.0,181,123,255
1072,0.05,208,112,245
1073,0.1,231,116,207
1074,0.15000000000000002,219,101,237
1075,0.2,230,100,215
1076,0.25,284,83,189
1077,0.30000000000000004,270,84,195
1078,0.35000000000000003,293,75,178
1079,0.4,311,83,153
1080,0.45,327,70,140
1081,0.5,322,77,132
1082,0.55,335,69,133
1083,0.6000000000000001,350,61,124
1084,0.65,371,50,107
1085,0.7000000000000001,362,49,106
1086,0.75,393,39,86
1087,0.8,407,40,75
1088,0.8500000000000001,412,35,80
1089,0.9,430,29,49
1090,0.9500000000000001,439,24,49
1091,1.0,456,17,31
1092,0.0,195,108,257
1093,0.05,188,122,254
1094,0.1,221,133,202
1095,0.15000000000000002,232,106,227
1096,0.2,259,108,178
1097,0.25,263,105,192
1098,0.30000000000000004,271,89,194
1099,0.35000000000000003,295,79,173
1100,0.4,292,93,150
1101,0.45,305,69,163
1102,0.5,308,82,148
1103,0.55,350,60,118
1104,0.6000000000000001,359,46,130
1105,0.65,381,44,99
1106,0.7000000000000001,367,54,101
1107,0.75,385,56,79
1108,0.8,398,47,70
1109,0.8500000000000001,424,34,60
1110,0.9,429,27,61
1111,0.9500000000000001,439,24,49
1112,1.0,461,10,36
1113,0.0,209,128,240
1114,0.05,225,115,229
1115,0.1,247,101,211
1116,0.15000000000000002,253,99,220
1117,0.2,261,96,197
1118,0.25,244,110,200
1119,0.30000000000000004,283,84,178
1120,0.35000000000000003,293,83,163
1121,0.4,312,75,162
1122,0.45,311,84,146
1123,0.5,342,73,122
1124,0.55,342,59,124
1125,0.6000000000000001,370,52,101
1126,0.65,371,61,91
1127,0.7000000000000001,364,52,107
1128,0.75,390,37,99
1129,0.8,404,34,85
1130,0.8500000000000001,403,36,75
1131,0.9,426,29,54
1132,0.9500000000000001,440,24,47
1133,1.0,459,25,21
1134,0.0,189,129,263
1135,0.05,202,114,246
1136,0.1,228,102,230
1137,0.15000000000000002,225,111,212
1138,0.2,254,104,192
1139,0.25,275,97,187
1140,0.30000000000000004,259,106,184
1141,0.35000000000000003,288,96,165
1142,0.4,301,83,163
1143,0.45,305,85,150
1144,0.5,335,60,143
1145,0.55,355,55,120
1146,0.6000000000000001,350,63,121
1147,0.65,372,49,102
1148,0.7000000000000001,370,49,119
1149,0.75,414,31,80
1150,0.8,418,29,74
1151,0.8500000000000001,421,37,61
1152,0.9,419,38,55
1153,0.9500000000000001,442,25,43
1154,1.0,455,16,31
1155,0.0,196,132,236
1156,0.05,183,122,257
1157,0.1,221,103,222
1158,0.15000000000000002,242,112,200
1159,0.2,260,95,209
1160,0.25,259,86,202
1161,0.30000000000000004,297,74,184
1162,0.35000000000000003,296,83,164
1163,0.4,312,77,156
1164,0.45,314,78,149
1165,0.5,318,69,152
1166,0.55,342,51,142
1167,0.6000000000000001,359,54,119
1168,0.65,372,46,109
1169,0.7000000000000001,395,46,91
1170,0.75,389,40,97
1171,0.8,408,28,79
1172,0.8500000000000001,418,26,70
1173,0.9,424,32,60
1174,0.9500000000000001,451,17,45
1175,1.0,453,24,31
1176,0.0,189,128,242
1177,0.05,216,119,235
1178,0.1,213,113,233
1179,0.15000000000000002,231,123,203
1180,0.2,246,100,205
1181,0.25,271,93,194
1182,0.30000000000000004,275,86,179
1183,0.35000000000000003,284,97,160
1184,0.4,310,87,152
1185,0.45,315,77,156
1186,0.5,325,81,130
1187,0.55,323,77,139
1188,0.6000000000000001,356,65,119
1189,0.65,363,46,123
1190,0.7000000000000001,382,52,98
1191,0.75,375,63,78
1192,0.8,417,36,73
1193,0.8500000000000001,416,33,70
1194,0.9,430,32,47
1195,0.9500000000000001,452,21,38
1196,1.0,452,24,28
1197,0.0,196,125,251
1198,0.05,195,122,238
1199,0.1,217,121,220
1200,0.15000000000000002,232,126,204
1201,0.2,242,100,218
1202,0.25,269,108,172
1203,0.30000000000000004,286,87,184
1204,0.35000000000000003,297,87,173
1205,0.4,300,98,144
1206,0.45,311,74,148
1207,0.5,324,68,142
1208,0.55,343,65,129
1209,0.6000000000000001,362,54,116
1210,0.65,361,55,116
1211,0.7000000000000001,378,47,101
1212,0.75,382,36,101
1213,0.8,406,38,76
1214,0.8500000000000001,422,34,61
1215,0.9,436,21,54
1216,0.9500000000000001,454,16,42
1217,1.0,459,14,34
1218,0.0,176,135,243
1219,0.05,222,119,224
1220,0.1,222,127,211
1221,0.15000000000000002,230,99,227
1222,0.2,256,92,213
1223,0.25,240,98,205
1224,0.30000000000000004,270,105,174
1225,0.35000000000000003,284,93,167
1226,0.4,310,68,163
1227,0.45,325,64,142
1228,0.5,316,74,143
1229,0.55,355,53,129
1230,0.6000000000000001,348,65,117
1231,0.65,377,41,109
1232,0.7000000000000001,383,40,104
1233,0.75,384,46,87
1234,0.8,417,33,72
1235,0.8500000000000001,418,43,62
1236,0.9,422,37,48
1237,0.9500000000000001,448,24,43
1238,1.0,452,21,40
1239,0.0,204,114,243
1240,0.05,229,116,219
1241,0.1,212,129,209
1242,0.15000000000000002,241,105,219
1243,0.2,261,107,187
1244,0.25,257,99,185
1245,0.30000000000000004,273,90,177
1246,0.35000000000000003,294,76,177
1247,0.4,321,76,139
1248,0.45,315,76,151
1249,0.5,341,56,139
1250,0.55,340,54,147
1251,0.6000000000000001,346,60,123
1252,0.65,362,61,96
1253,0.7000000000000001,380,51,94
1254,0.75,380,40,100
1255,0.8,401,37,88
1256,0.8500000000000001,418,30,64
1257,0.9,422,26,70
1258,0.9500000000000001,447,19,49
1259,1.0,451,20,38
1260,0.0,190,124,247
1261,0.05,206,124,227
1262,0.1,221,113,224
1263,0.15000000000000002,242,106,212
1264,0.2,245,95,218
1265,0.25,262,99,193
1266,0.30000000000000004,276,91,180
1267,0.35000000000000003,293,88,162
1268,0.4,290,97,154
1269,0.45,327,68,141
1270,0.5,328,66,145
1271,0.55,338,66,125
1272,0.6000000000000001,349,69,120
1273,0.65,356,62,116
1274,0.7000000000000001,365,46,124
1275,0.75,389,48,89
1276,0.8,400,44,84
1277,0.8500000000000001,431,32,43
1278,0.9,427,35,54
1279,0.9500000000000001,447,16,50
1280,1.0,467,10,30
1281,0.0,191,138,243
1282,0.05,195,110,256
1283,0.1,212,112,230
1284,0.15000000000000002,232,101,219
1285,0.2,259,109,186
1286,0.25,266,100,185
1287,0.30000000000000004,249,111,185
1288,0.35000000000000003,297,88,163
1289,0.4,285,100,159
1290,0.45,334,61,148
1291,0.5,326,65,142
1292,0.55,348,61,123
1293,0.6000000000000001,360,56,117
1294,0.65,376,48,103
1295,0.7000000000000001,376,43,109
1296,0.75,394,43,86
1297,0.8,410,36,79
1298,0.8500000000000001,417,37,65
1299,0.9,422,32,70
1300,0.9500000000000001,442,28,39
1301,1.0,453,18,43
1302,0.0,188,138,246
1303,0.05,210,126,222
1304,0.1,211,110,231
1305,0.15000000000000002,251,92,211
1306,0.2,260,87,209
1307,0.25,268,103,184
1308,0.30000000000000004,272,87,178
1309,0.35000000000000003,289,93,152
1310,0.4,290,68,185
1311,0.45,321,60,171
1312,0.5,302,76,159
1313,0.55,330,69,141
1314,0.6000000000000001,353,58,119
1315,0.65,378,46,102
1316,0.7000000000000001,368,58,96
1317,0.75,387,47,88
1318,0.8,408,32,83
1319,0.8500000000000001,417,33,67
1320,0.9,429,31,55
1321,0.9500000000000001,450,26,35
1322,1.0,466,8,38
1323,0.0,190,115,266
1324,0.05,210,137,211
1325,0.1,211,114,233
1326,0.15000000000000002,237,114,216
1327,0.2,258,101,201
1328,0.25,253,95,191
1329,0.30000000000000004,291,99,149
1330,0.35000000000000003,302,71,168
1331,0.4,296,75,171
1332,0.45,318,73,158
1333,0.5,334,79,118
1334,0.55,342,70,120
1335,0.6000000000000001,344,70,106
1336,0.65,361,52,111
1337,0.7000000000000001,366,54,112
1338,0.75,394,41,88
1339,0.8,418,36,63
1340,0.8500000000000001,423,31,67
1341,0.9,429,27,53
1342,0.9500000000000001,456,20,37
1343,1.0,466,13,31
1344,0.0,196,122,244
1345,0.05,211,125,234
1346,0.1,215,113,231
1347,0.15000000000000002,250,111,198
1348,0.2,248,106,200
1349,0.25,273,78,196
1350,0.30000000000000004,276,95,166
1351,0.35000000000000003,293,95,162
1352,0.4,300,77,162
1353,0.45,318,66,154
1354,0.5,311,67,153
1355,0.55,339,65,130
1356,0.6000000000000001,350,63,113
1357,0.65,366,56,107
1358,0.7000000000000001,378,53,93
1359,0.75,396,53,81
1360,0.8,394,42,80
1361,0.8500000000000001,405,37,76
1362,0.9,437,25,48
1363,0.9500000000000001,446,25,41
1364,1.0,455,18,35
1365,0.0,216,128,223
1366,0.05,207,116,242
1367,0.1,213,104,227
1368,0.15000000000000002,245,106,213
1369,0.2,254,101,201
1370,0.25,269,85,201
1371,0.30000000000000004,263,84,201
1372,0.35000000000000003,283,90,169
1373,0.4,312,88,147
1374,0.45,314,76,146
1375,0.5,345,53,133
1376,0.55,353,55,130
1377,0.6000000000000001,346,67,114
1378,0.65,363,57,107
1379,0.7000000000000001,386,46,92
1380,0.75,400,45,83
1381,0.8,400,33,91
1382,0.8500000000000001,415,35,68
1383,0.9,435,24,49
1384,0.9500000000000001,441,22,45
1385,1.0,455,16,37
1386,0.0,187,120,248
1387,0.05,203,123,231
1388,0.1,214,114,231
1389,0.15000000000000002,229,108,221
1390,0.2,241,112,189
1391,0.25,268,93,184
1392,0.30000000000000004,267,92,183
1393,0.35000000000000003,307,86,158
1394,0.4,308,76,159
1395,0.45,301,81,161
1396,0.5,329,72,135
1397,0.55,336,69,130
1398,0.6000000000000001,340,68,124
1399,0.65,359,47,127
1400,0.7000000000000001,387,44,99
1401,0.75,385,41,102
1402,0.8,399,34,82
1403,0.8500000000000001,419,31,64
1404,0.9,418,29,62
1405,0.9500000000000001,447,19,48
1406,1.0,449,24,32
1407,0.0,179,137,241
1408,0.05,212,112,232
1409,0.1,243,108,211
1410,0.15000000000000002,236,117,197
1411,0.2,250,107,194
1412,0.25,270,102,185
1413,0.30000000000000004,259,103,185
1414,0.35000000000000003,275,82,190
1415,0.4,297,73,168
1416,0.45,337,61,139
1417,0.5,348,58,128
1418,0.55,341,66,133
1419,0.6000000000000001,350,56,117
1420,0.65,373,54,113
1421,0.7000000000000001,382,45,103
