,4864807,5202331,5131940,4723619,5031066,3520822,2060501,5104641,5201160,5003233,2426883,247600,5349921,5113828,5350309,5176449,5286097,1130382,5133458,5267836,75596,4449011,5257108,5011922,247602,5138286,4899394,5399351,5288449,3815842,5169980,5249458,5075202,5011676,56045,5160868,2544354,5119098,5169724,5006738,5158398,4214092,4989062,4974717,4943019,1130375,5163777,4974189,5155540,5033837,4979479,4990838,4968740,5007360,2881636,3791048,5120239,942722,5107012,3529749,5018351,3520834,2927113,2544360,3772918,5120700,4214102,1284015,883885,387644,942714,5182624,5228863,4990323,5370782,5212932,387633,5025526,3023207,4384972,4944525,201759,5017782,2903693,5167432,4981638,883877,4214090,3791067,5291645,5019612,5019829,5013303,201769,3337333,5129703,990832,3380834,5128803,5126516,5076014,3291468,5006786,1305562,2544377,3291441,5288569,5026652,4959705,4968428,5022733,4969540,3772933,4644256,972797,4972247,5082428,5265338,5228524,4988360,5139814,5023512,5001529,5107784,1284005,3529751,5060701,5166875,942740,883888,5341087,5071625,5171630,4960639,5121255,4956204,5344440,4994810,5079920,4975160,5343502,4976095,5280127,990846,5020554,4864784,4995710,4644231,5039058,5289854,5288733,4970381,5101263,3291455,5078248,5225754,5172727,4384950,5075866,201763,5398565,5070035,5159798,4972113,972801,5023151,5002904,5037460,5052014,4952831,5067497,5183446,5354146,5024113,2060502,5026598,4972902,3815834,5236971,3772927,5290043,5119269,5305753,3134785,5308252,4950240,5215120,5088884,5258641,5114897,4944663,3520844,5034696,5053302,5225469,5047206,3534510,4449014,5222831,5371664,5205328,5327927,5347181,1130399,5339146,5006800,5256311,4940809,3815832,4948257,5383005,2927095,3529730,2927086,2544387,5169189,3534521,5170693,2426888,5019124,5168713,4966237,5098615,4959272,3380819,4991741,5020767,430242,3791058,3380822,3815843,5328103,3520828,5231217,5313344,5011382,5145217,5353846,1130378,5026307,5281215,4951635,5016576,430206,5252535,5301513,5217861,5334871,5136983,247619,4970740,4448990,5044119,5197842,5047683,3534519,5191131,5116360,5082377,5145055,5132128,919979,2881648,5133708,5224288,2927100,4384940,5063282,387643,5220855,4864800,247628,3534503,5140511,5152637,4899407,5069320,5001984,4384962,5149194,4976597,5333384,942733,4384963,5303313,5030619,5278122,201768,201754,4949125,5297144,5131511,5279410,4962792,5325543,4943015,1567541,3134779,5172543,5135214,5144428,5126282,387673,3772932,5053995,942725,3291461,5110796,4218070,2881657,3791060,5326342,5206116,5234288,5267225,5116501,5045840,4723643,3291458,5221511,2927081,2903713,5113436,815619,5268296,5180692,5432232,5236788,5309349,2544385,5308287,2881664,5310349,3534502,942736,3534508,3134787,5094667,3520831,5122032,4214107,4899401,5157337,201776,2927104,5236331,2544348,4644240,5295431,3772923,5056615,5058348,5054200,430240,5046401,5252347,5313742,5145863,4644264,5265703,2544363,5296386,5213657,1567542,5366075,5190064,4966655,5044963,5095108,5149771,5159644,5064563,5085222,5077116,1284003,5021899,5331128,1130386,2060496,5028131,4931116,4960667,4943890,3791063,5251184,5109237,4644263,5041499,5410337,5286716,4384978,2544372,919974,5021489,5162122,5074728,5331926,5078270,5083612,5415703,5235661,5045152,5380065,3380828,5390142,5216193,990829,5298423,5217146,5014451,4996208,5063750,5034082,4946417,5257534,5063310,5166233,5073581,5047668,5257456,990817,201772,942720,5264490,5153487,5224498,5365023,990849,4990041,4384971,4954755,5068905,1130372,5038887,4973152,3520841,5068675,4981570,4214112,5181438,990850,4966498,387654,5283920,3772907,3380848,5133299,5388446,5044879,4899419,5256430,5070582,5141047,4996514,5080542,5120339,5009561,4981550,4968239,5113325,247608,4956949
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.44,0.69,0.39,0.39,0.48,0.53,0.41,0.54,0.64,0.42,0.51,0.64,0.29,0.42,0.74,0.41,0.65,0.67,0.68,0.47,0.39,0.55,0.57,0.61,0.57,0.23,0.54,0.52,0.61,0.42,0.6,0.72,0.64,0.59,0.26,0.51,0.71,0.66,0.6,0.71,0.59,0.29,0.51,0.62,0.63,0.66,0.65,0.49,0.67,0.68,0.58,0.65,0.71,0.26,0.47,0.16,0.65,0.35,0.59,0.58,0.53,0.57,0.63,0.7,0.54,0.69,0.07,0.69,0.44,0.65,0.67,0.57,0.72,0.3,0.68,0.63,0.69,0.06,0.19,0.5,0.61,0.73,0.56,0.37,0.72,0.24,0.13,0.41,0.56,0.45,0.49,0.12,0.38,0.73,0.23,0.64,0.33,0.64,0.33,0.64,0.67,0.64,0.66,0.69,0.65,0.62,0.64,0.71,0.64,0.65,0.38,0.43,0.67,0.63,0.35,0.71,0.68,0.65,0.56,0.5,0.63,0.62,0.63,0.69,0.58,0.55,0.6,0.68,0.66,0.57,0.73,0.59,0.57,0.41,0.67,0.67,0.54,0.38,0.76,0.29,0.62,0.69,0.59,0.75,0.66,0.54,0.22,0.68,0.37,0.51,0.61,0.54,0.52,0.59,0.63,0.6,0.57,0.57,0.62,0.58,0.58,0.68,0.19,0.69,0.49,0.22,0.75,0.33,0.19,0.17,0.7,0.61,0.39,0.63,0.48,0.48,0.58,0.28,0.63,0.37,0.49,0.22,0.59,0.33,0.61,0.66,0.61,0.54,0.45,0.59,0.54,0.67,0.55,0.52,0.61,0.31,0.68,0.5,0.58,0.6,0.52,0.69,0.61,0.72,0.69,0.32,0.32,0.69,0.68,0.74,0.48,0.7,0.31,0.14,0.69,0.64,0.68,0.64,0.59,0.34,0.54,0.61,0.55,0.58,0.47,0.68,0.66,0.56,0.31,0.38,0.58,0.59,0.37,0.64,0.59,0.41,0.16,0.65,0.71,0.59,0.67,0.64,0.49,0.56,0.64,0.7,0.63,0.66,0.64,0.54,0.73,0.23,0.64,0.57,0.72,0.6,0.51,0.59,0.7,0.74,0.71,0.69,0.29,0.64,0.58,0.58,0.71,0.56,0.66,0.71,0.57,0.58,0.64,0.52,0.6,0.53,0.63,0.38,0.59,0.64,0.64,0.66,0.43,0.5,0.2,0.67,0.66,0.69,0.62,0.66,0.68,0.56,0.14,0.44,0.69,0.32,0.35,0.36,0.6,0.59,0.67,0.65,0.63,0.67,0.63,0.5,0.6,0.63,0.25,0.54,0.4,0.24,0.57,0.59,0.59,0.73,0.51,0.68,0.71,0.45,0.58,0.53,0.73,0.38,0.69,0.66,0.6,0.64,0.69,0.54,0.62,0.57,0.65,0.6,0.62,0.28,0.53,0.67,0.56,0.31,0.43,0.5,0.45,0.71,0.65,0.33,0.66,0.29,0.61,0.3,0.69,0.68,0.76,0.67,0.64,0.61,0.32,0.67,0.59,0.49,0.59,0.63,0.64,0.59,0.67,0.6,0.5,0.52,0.46,0.7,0.68,0.52,0.52,0.49,0.72,0.61,0.72,0.64,0.3,0.49,0.04,0.43,0.18,0.51,0.5,0.62,0.7,0.65,0.5,0.67,0.62,0.62,0.68,0.64,0.64,0.58,0.61,0.61,0.67,0.61,0.77,0.63,0.48,0.75,0.68,0.65,0.59,0.58,0.62,0.65,0.06,0.67,0.33,0.67,0.66,0.44,0.64,0.48,0.41,0.66,0.66,0.65,0.5,0.55,0.53,0.65,0.51,0.66,0.69,0.61,0.61,0.66,0.59,0.62,0.39,0.55,0.68,0.7,0.5,0.63,0.66,0.31,0.58,0.64,0.4,0.67,0.56,0.25,0.28,0.59,0.66,0.69,0.67,0.62,0.64,0.64,0.71,0.67,0.73,0.54,0.68,0.69
2,0.74,0.97,0.61,0.58,0.88,0.71,0.73,1.0,1.0,0.79,0.72,0.93,0.48,0.62,1.0,0.6,1.0,1.0,1.0,0.72,0.59,0.81,0.85,0.97,0.87,0.4,0.84,0.78,1.0,0.55,0.81,1.0,1.0,1.0,0.28,0.84,1.0,1.0,1.0,1.0,1.0,0.38,0.74,0.97,1.0,1.0,1.0,0.72,1.0,1.0,0.94,1.0,1.0,0.5,0.72,0.27,1.0,0.54,1.0,0.8,1.0,0.93,1.0,1.0,0.77,1.0,0.1,1.0,0.81,1.0,0.97,1.0,1.0,0.55,1.0,1.0,1.0,0.1,0.29,0.71,0.94,1.0,1.0,0.51,1.0,0.32,0.23,0.59,0.87,0.62,0.69,0.19,0.57,0.98,0.36,1.0,0.5,0.91,0.48,0.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68,0.65,1.0,1.0,0.66,1.0,1.0,1.0,1.0,0.82,1.0,1.0,1.0,1.0,0.85,0.86,1.0,0.9,0.98,0.86,1.0,1.0,0.84,0.59,1.0,1.0,0.91,0.68,1.0,0.39,1.0,1.0,1.0,1.0,1.0,0.88,0.33,1.0,0.48,0.83,1.0,0.92,0.73,1.0,1.0,1.0,0.76,0.8,1.0,0.89,1.0,0.93,0.34,1.0,0.85,0.4,1.0,0.43,0.27,0.32,1.0,0.87,0.7,1.0,0.79,0.61,0.83,0.4,1.0,0.52,1.0,0.39,1.0,0.49,1.0,1.0,1.0,0.73,0.77,0.9,0.79,1.0,0.69,0.74,1.0,0.53,1.0,0.74,1.0,0.92,0.8,1.0,1.0,1.0,1.0,0.42,0.46,0.99,0.99,1.0,0.7,0.98,0.43,0.24,1.0,0.85,1.0,1.0,0.84,0.59,1.0,1.0,0.75,1.0,0.71,1.0,0.95,0.93,0.41,0.55,0.89,1.0,0.52,1.0,0.71,0.56,0.29,1.0,1.0,0.91,1.0,1.0,0.77,0.89,1.0,1.0,1.0,0.88,1.0,0.82,1.0,0.34,1.0,0.85,1.0,0.84,0.72,0.91,1.0,1.0,0.99,1.0,0.44,1.0,0.86,0.99,1.0,0.76,1.0,1.0,0.85,1.0,0.96,0.73,0.97,0.87,1.0,0.58,0.94,1.0,1.0,1.0,0.48,0.79,0.26,0.99,1.0,0.98,0.85,1.0,1.0,0.82,0.24,0.64,1.0,0.44,0.5,0.53,1.0,1.0,1.0,0.92,1.0,1.0,1.0,0.66,1.0,1.0,0.32,0.76,0.58,0.47,0.84,1.0,1.0,1.0,0.86,0.9,1.0,0.74,0.89,0.79,1.0,0.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.93,1.0,0.9,0.89,0.47,0.68,1.0,0.93,0.42,0.65,0.82,0.58,1.0,0.94,0.57,1.0,0.48,1.0,0.42,1.0,1.0,1.0,0.99,1.0,0.96,0.37,0.84,1.0,0.67,1.0,1.0,1.0,0.95,1.0,1.0,0.7,0.74,0.63,1.0,1.0,0.73,0.83,1.0,1.0,1.0,1.0,1.0,0.41,0.77,0.06,0.61,0.3,0.72,0.79,0.99,1.0,1.0,0.89,1.0,1.0,1.0,1.0,1.0,0.99,0.88,1.0,1.0,1.0,1.0,1.0,1.0,0.71,1.0,0.97,1.0,1.0,1.0,1.0,0.9,0.07,1.0,0.4,1.0,1.0,0.6,1.0,0.72,0.68,1.0,1.0,1.0,0.8,0.81,0.7,1.0,0.78,1.0,1.0,1.0,0.97,1.0,1.0,1.0,0.67,0.97,1.0,1.0,0.83,1.0,1.0,0.51,1.0,1.0,0.66,1.0,1.0,0.44,0.42,0.99,0.89,1.0,1.0,1.0,1.0,0.88,1.0,1.0,1.0,0.86,0.93,1.0
3,0.74,0.97,0.61,0.61,0.9,0.72,0.73,1.0,1.0,0.79,0.74,0.95,0.48,0.64,1.0,0.6,1.0,1.0,1.0,0.72,0.62,0.82,0.86,1.0,0.87,0.41,0.87,0.8,1.0,0.55,0.83,1.0,1.0,1.0,0.33,0.86,1.0,1.0,1.0,1.0,1.0,0.4,0.76,0.98,1.0,1.0,1.0,0.75,1.0,1.0,0.96,1.0,1.0,0.52,0.74,0.28,1.0,0.54,1.0,0.81,1.0,0.94,1.0,1.0,0.78,1.0,0.12,1.0,0.81,1.0,0.99,1.0,1.0,0.56,1.0,1.0,1.0,0.11,0.3,0.72,0.99,1.0,1.0,0.54,1.0,0.34,0.26,0.62,0.89,0.63,0.7,0.2,0.61,1.0,0.36,1.0,0.5,0.91,0.49,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.68,0.67,1.0,1.0,0.66,1.0,1.0,1.0,1.0,0.84,1.0,1.0,1.0,1.0,0.86,0.89,1.0,0.92,1.0,0.87,1.0,1.0,0.85,0.61,1.0,1.0,0.91,0.71,1.0,0.42,1.0,1.0,1.0,1.0,1.0,0.9,0.33,1.0,0.48,0.83,1.0,0.95,0.73,1.0,1.0,1.0,0.79,0.81,1.0,0.9,1.0,0.96,0.35,1.0,0.87,0.41,1.0,0.44,0.29,0.33,1.0,0.89,0.72,1.0,0.79,0.63,0.85,0.41,1.0,0.53,1.0,0.39,1.0,0.5,1.0,1.0,1.0,0.74,0.77,0.9,0.83,1.0,0.71,0.76,1.0,0.53,1.0,0.75,1.0,0.94,0.82,1.0,1.0,1.0,1.0,0.42,0.48,1.0,1.0,1.0,0.72,1.0,0.43,0.25,1.0,0.86,1.0,1.0,0.86,0.62,1.0,1.0,0.78,1.0,0.72,1.0,0.96,0.96,0.43,0.55,0.92,1.0,0.52,1.0,0.75,0.59,0.31,1.0,1.0,0.95,1.0,1.0,0.8,0.91,1.0,1.0,1.0,0.9,1.0,0.83,1.0,0.37,1.0,0.87,1.0,0.86,0.75,0.91,1.0,1.0,1.0,1.0,0.46,1.0,0.9,1.0,1.0,0.78,1.0,1.0,0.9,1.0,0.98,0.73,0.99,0.88,1.0,0.6,0.97,1.0,1.0,1.0,0.49,0.8,0.26,1.0,1.0,1.0,0.86,1.0,1.0,0.83,0.26,0.64,1.0,0.46,0.5,0.56,1.0,1.0,1.0,0.94,1.0,1.0,1.0,0.67,1.0,1.0,0.32,0.78,0.59,0.49,0.86,1.0,1.0,1.0,0.89,0.94,1.0,0.74,0.94,0.79,1.0,0.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,1.0,0.93,0.89,0.49,0.69,1.0,0.97,0.47,0.68,0.83,0.61,1.0,0.94,0.58,1.0,0.5,1.0,0.45,1.0,1.0,1.0,0.99,1.0,0.97,0.39,0.84,1.0,0.68,1.0,1.0,1.0,0.95,1.0,1.0,0.71,0.75,0.66,1.0,1.0,0.73,0.84,1.0,1.0,1.0,1.0,1.0,0.43,0.78,0.08,0.63,0.32,0.74,0.82,1.0,1.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,1.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,0.74,1.0,0.98,1.0,1.0,1.0,1.0,0.9,0.08,1.0,0.41,1.0,1.0,0.62,1.0,0.73,0.71,1.0,1.0,1.0,0.8,0.81,0.7,1.0,0.79,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.7,1.0,1.0,1.0,0.85,1.0,1.0,0.51,1.0,1.0,0.68,1.0,1.0,0.45,0.43,1.0,0.9,1.0,1.0,1.0,1.0,0.88,1.0,1.0,1.0,0.87,0.93,1.0
4,0.75,0.98,0.61,0.61,0.92,0.74,0.74,1.0,1.0,0.79,0.74,0.96,0.5,0.65,1.0,0.63,1.0,1.0,1.0,0.72,0.63,0.83,0.87,1.0,0.91,0.43,0.89,0.81,1.0,0.56,0.87,1.0,1.0,1.0,0.35,0.87,1.0,1.0,1.0,1.0,1.0,0.41,0.77,0.99,1.0,1.0,1.0,0.76,1.0,1.0,0.96,1.0,1.0,0.54,0.75,0.29,1.0,0.54,1.0,0.82,1.0,0.94,1.0,1.0,0.79,1.0,0.16,1.0,0.83,1.0,0.99,1.0,1.0,0.58,1.0,1.0,1.0,0.12,0.33,0.74,0.99,1.0,1.0,0.54,1.0,0.38,0.29,0.65,0.9,0.64,0.7,0.2,0.64,1.0,0.36,1.0,0.52,0.94,0.52,0.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.69,1.0,1.0,0.68,1.0,1.0,1.0,1.0,0.84,1.0,1.0,1.0,1.0,0.88,0.94,1.0,0.92,1.0,0.88,1.0,1.0,0.85,0.61,1.0,1.0,0.92,0.72,1.0,0.43,1.0,1.0,1.0,1.0,1.0,0.9,0.34,1.0,0.49,0.84,1.0,0.96,0.74,1.0,1.0,1.0,0.8,0.82,1.0,0.94,1.0,0.97,0.35,1.0,0.88,0.41,1.0,0.45,0.3,0.36,1.0,0.92,0.73,1.0,0.82,0.63,0.87,0.43,1.0,0.54,1.0,0.39,1.0,0.54,1.0,1.0,1.0,0.75,0.79,0.9,0.83,1.0,0.73,0.78,1.0,0.55,1.0,0.77,1.0,0.95,0.84,1.0,1.0,1.0,1.0,0.43,0.5,1.0,1.0,1.0,0.73,1.0,0.46,0.29,1.0,0.87,1.0,1.0,0.87,0.65,1.0,1.0,0.78,1.0,0.73,1.0,0.99,0.99,0.44,0.56,0.93,1.0,0.54,1.0,0.78,0.61,0.33,1.0,1.0,0.97,1.0,1.0,0.83,0.93,1.0,1.0,1.0,0.9,1.0,0.84,1.0,0.38,1.0,0.88,1.0,0.9,0.77,0.94,1.0,1.0,1.0,1.0,0.49,1.0,0.9,1.0,1.0,0.8,1.0,1.0,0.9,1.0,0.98,0.73,0.99,0.9,1.0,0.6,0.98,1.0,1.0,1.0,0.51,0.82,0.28,1.0,1.0,1.0,0.88,1.0,1.0,0.83,0.26,0.66,1.0,0.5,0.52,0.59,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.69,1.0,1.0,0.34,0.78,0.59,0.52,0.87,1.0,1.0,1.0,0.9,0.95,1.0,0.75,0.95,0.8,1.0,0.63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.93,0.93,0.51,0.69,1.0,0.97,0.47,0.7,0.84,0.61,1.0,0.97,0.6,1.0,0.51,1.0,0.46,1.0,1.0,1.0,0.99,1.0,0.99,0.42,0.85,1.0,0.69,1.0,1.0,1.0,0.96,1.0,1.0,0.72,0.76,0.68,1.0,1.0,0.74,0.85,1.0,1.0,1.0,1.0,1.0,0.45,0.81,0.1,0.64,0.33,0.74,0.84,1.0,1.0,1.0,0.93,1.0,1.0,1.0,1.0,1.0,1.0,0.91,1.0,1.0,1.0,1.0,1.0,1.0,0.78,1.0,0.99,1.0,1.0,1.0,1.0,0.9,0.08,1.0,0.43,1.0,1.0,0.66,1.0,0.75,0.72,1.0,1.0,1.0,0.81,0.83,0.73,1.0,0.79,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.74,1.0,1.0,1.0,0.89,1.0,1.0,0.52,1.0,1.0,0.68,1.0,1.0,0.45,0.47,1.0,0.94,1.0,1.0,1.0,1.0,0.88,1.0,1.0,1.0,0.88,0.96,1.0
5,0.75,0.98,0.62,0.61,0.94,0.76,0.75,1.0,1.0,0.81,0.75,0.97,0.53,0.69,1.0,0.64,1.0,1.0,1.0,0.75,0.66,0.86,0.89,1.0,0.92,0.45,0.92,0.83,1.0,0.56,0.89,1.0,1.0,1.0,0.38,0.88,1.0,1.0,1.0,1.0,1.0,0.44,0.78,0.99,1.0,1.0,1.0,0.76,1.0,1.0,0.97,1.0,1.0,0.54,0.77,0.31,1.0,0.56,1.0,0.85,1.0,0.98,1.0,1.0,0.79,1.0,0.17,1.0,0.84,1.0,0.99,1.0,1.0,0.6,1.0,1.0,1.0,0.13,0.34,0.76,1.0,1.0,1.0,0.54,1.0,0.4,0.32,0.68,0.91,0.66,0.71,0.23,0.67,1.0,0.38,1.0,0.53,0.95,0.53,0.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71,0.71,1.0,1.0,0.68,1.0,1.0,1.0,1.0,0.86,1.0,1.0,1.0,1.0,0.91,0.97,1.0,0.94,1.0,0.92,1.0,1.0,0.86,0.61,1.0,1.0,0.94,0.73,1.0,0.46,1.0,1.0,1.0,1.0,1.0,0.92,0.38,1.0,0.52,0.86,1.0,0.96,0.77,1.0,1.0,1.0,0.83,0.84,1.0,0.95,1.0,1.0,0.39,1.0,0.91,0.43,1.0,0.45,0.33,0.39,1.0,0.93,0.75,1.0,0.83,0.64,0.9,0.43,1.0,0.56,1.0,0.41,1.0,0.56,1.0,1.0,1.0,0.77,0.8,0.91,0.85,1.0,0.74,0.79,1.0,0.58,1.0,0.77,1.0,0.95,0.84,1.0,1.0,1.0,1.0,0.46,0.51,1.0,1.0,1.0,0.75,1.0,0.47,0.29,1.0,0.89,1.0,1.0,0.88,0.67,1.0,1.0,0.78,1.0,0.75,1.0,1.0,1.0,0.47,0.58,0.96,1.0,0.55,1.0,0.78,0.63,0.34,1.0,1.0,0.97,1.0,1.0,0.84,0.94,1.0,1.0,1.0,0.9,1.0,0.86,1.0,0.4,1.0,0.89,1.0,0.92,0.78,0.96,1.0,1.0,1.0,1.0,0.51,1.0,0.92,1.0,1.0,0.82,1.0,1.0,0.91,1.0,0.99,0.73,1.0,0.9,1.0,0.63,0.98,1.0,1.0,1.0,0.53,0.83,0.29,1.0,1.0,1.0,0.9,1.0,1.0,0.85,0.29,0.67,1.0,0.5,0.52,0.61,1.0,1.0,1.0,0.97,1.0,1.0,1.0,0.7,1.0,1.0,0.36,0.79,0.61,0.54,0.89,1.0,1.0,1.0,0.92,0.96,1.0,0.76,0.96,0.82,1.0,0.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.94,0.95,0.54,0.69,1.0,0.99,0.48,0.71,0.84,0.63,1.0,0.98,0.62,1.0,0.54,1.0,0.5,1.0,1.0,1.0,0.99,1.0,1.0,0.44,0.89,1.0,0.69,1.0,1.0,1.0,0.96,1.0,1.0,0.74,0.79,0.69,1.0,1.0,0.74,0.87,1.0,1.0,1.0,1.0,1.0,0.46,0.83,0.11,0.66,0.36,0.76,0.84,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.91,1.0,1.0,1.0,1.0,1.0,1.0,0.79,1.0,1.0,1.0,1.0,1.0,1.0,0.91,0.09,1.0,0.44,1.0,1.0,0.66,1.0,0.77,0.72,1.0,1.0,1.0,0.82,0.84,0.79,1.0,0.8,1.0,1.0,1.0,0.99,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.89,1.0,1.0,0.55,1.0,1.0,0.71,1.0,1.0,0.48,0.48,1.0,0.94,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.91,0.96,1.0
