3.9e-02    10.2    -130000    8814656
3.0e-04     1.6    -140000     257371
1.5e-02     1.7    -140000     430491
3.2e-02     1.3    -140000    1349912
3.7e-02     8.4    -140000    1354935
1.8e-02     1.9    -140000    2318755
1.8e-02     7.9    -140000    2593641
6.4e-04     1.7    -140000    3468605
1.6e-02     1.8    -140000    3548109
2.0e-02     1.5    -140000    3713034
9.9e-03     1.4    -140000    5006132
3.1e-02     8.8    -140000    5398725
2.3e-02     8.0    -140000    5968021
2.5e-02     1.4    -140000    6015681
8.4e-02     7.9    -140000    6047022
6.9e-03     7.9    -140000    6666883
1.8e-02     1.6    -140000    6673341
1.8e-02     1.6    -140000    6681750
2.7e-02     8.2    -140000    7007158
2.8e-02     1.3    -140000    7230266
2.1e-02     1.4    -140000    7346221
1.4e-03     1.8    -140000    7512749
7.3e-03     1.4    -140000    7979378
9.3e-02     5.9    -140000    8184838
7.2e-01     1.3    -140000    8202316
2.6e-03     2.0    -140000    8770719
2.3e-02     1.4    -150000    1503892
3.9e-04     1.2    -150000    2041649
4.4e-04     1.3    -150000    2051161
3.7e-02     1.7    -150000    2329288
1.9e-02     1.5    -150000    2365867
1.5e-02     1.7    -150000    2552600
2.7e-02     1.3    -150000    2612908
2.8e-02     8.2    -150000    3584743
4.7e-02     6.8    -150000    4069685
1.3e-04     1.3    -150000    4151563
1.6e-02     7.4    -150000    4159987
1.8e-02     1.6    -150000    4742623
4.7e-03     6.1    -150000    5054217
2.1e-02     1.5    -150000    5608591
1.3e-01     1.3    -150000    6244773
1.6e-02     1.7    -150000    6373695
1.9e-02     1.5    -150000    7020470
1.3e-02     1.5    -150000    7473893
1.8e-02     7.9    -150000    7494944
2.1e-04     1.1    -150000    7984633
9.6e-02     8.5    -150000    8189434
2.4e-02     1.4    -150000    8422040
2.0e-02     6.2    -150000    8487690
2.4e-02     7.3    -160000     183068
1.9e-02     1.8    -160000     185098
1.8e-04     1.1    -160000     338864
1.5e-02     1.7    -160000     510427
1.4e-04     1.1    -160000     709393
5.7e-02     7.8    -160000    1237313
3.2e-02     1.3    -160000    1307844
8.3e-04     1.8    -160000    1663092
2.4e-02     8.4    -160000    1667709
1.2e-04     1.1    -160000    1934098
1.4e-02     8.5    -160000    2063902
1.7e-02     1.5    -160000    2232453
1.6e-02     1.7    -160000    2438459
1.7e-02     1.7    -160000    2604540
5.7e-02     8.9    -160000    2662061
3.2e-02     1.3    -160000    2992743
2.1e-02     8.5    -160000    3092331
1.1e-04     1.1    -160000    3228567
3.9e-02     8.5    -160000    3252847
6.0e-03     7.3    -160000    3674711
2.6e-02     1.4    -160000    4258042
5.3e-02     8.3    -160000    4469392
2.5e-02     1.3    -160000    4552963
1.5e-02     1.7    -160000    4602800
1.4e-03     1.8    -160000    5431505
1.9e-02     1.7    -160000    5527559
1.6e-02     1.7    -160000    5575890
3.5e-04     1.3    -160000    5737883
1.4e-04     1.3    -160000    5743825
1.8e-03     2.0    -160000    6085939
4.8e-03     7.5    -160000    7023862
4.0e-02     1.6    -160000    7364535
1.8e-02     7.6    -160000    7664644
2.5e-02     1.4    -160000    8053903
3.2e-02     9.6    -160000    8128367
3.9e-04     1.7    -160000    8184634
1.6e-02     1.5    -160000    8327249
4.8e-02     1.6    -160000    8613525
1.9e-02     1.5    -160000    8656611
1.2e-03     1.8    -170000     172375
2.7e-02     1.3    -170000     464979
1.7e-02     1.8    -170000     811523
2.6e-02     6.4    -170000     976172
1.7e-02     1.7    -170000    1173576
2.8e-02     7.5    -170000    1639768
4.4e-04     1.3    -170000    1980271
1.5e-02     1.6    -170000    2034989
1.7e-02     1.5    -170000    2084489
1.2e-04     1.1    -170000    2263593
2.1e-02     1.4    -170000    2414941
3.7e-02    15.9    -170000    2515631
1.3e-04     1.2    -170000    3244354
1.7e-02     1.7    -170000    3398826
1.7e-02     1.8    -170000    3589095
2.3e-04     1.4    -170000    3883644
7.7e-03     8.0    -170000    4270648
1.3e-04     1.1    -170000    4350481
1.6e-02     1.5    -170000    4411263
1.7e-04     1.3    -170000    5330203
1.5e-04     1.3    -170000    6096709
2.3e-02     8.3    -170000    6149323
8.6e-03     8.6    -170000    6311054
6.0e-03     7.5    -170000    6336384
5.3e-03     6.7    -170000    6512344
8.5e-03     8.1    -170000    6979870
2.4e-02     1.4    -170000    7021828
1.6e-02     1.5    -170000    7844921
1.5e-02     1.6    -170000    7922717
3.6e-02     8.9    -170000    8209121
6.6e-03     8.2    -170000    8236298
1.3e-02     8.0    -170000    8360235
1.2e-02     7.6    -170000    8673010
1.8e-02     1.6    -180000     282330
2.5e-02    11.1    -180000     804158
3.6e-02     6.6    -180000    1160867
1.6e-02     1.7    -180000    1358944
1.3e-04     1.4    -180000    1542320
2.4e-02     9.2    -180000    1879955
4.6e-02     6.4    -180000    2194934
2.2e-02     8.8    -180000    2283580
2.8e-02     1.3    -180000    2363496
1.7e-02     1.3    -180000    2493959
2.4e-02     1.4    -180000    2907208
2.3e-02     7.6    -180000    3028725
1.5e-02     1.6    -180000    3165672
5.1e-04     1.5    -180000    3965749
1.2e-01     6.1    -180000    4163598
1.5e-02     1.6    -180000    5364574
2.0e-02     1.4    -180000    5709396
1.7e-02     1.7    -180000    5900015
1.7e-02     1.8    -180000    6188610
5.7e-03     6.8    -180000    6435233
3.9e-04     1.4    -180000    7246735
6.4e-02    11.2    -180000    7558874
4.0e-02     7.2    -180000    7559120
2.9e-02     1.3    -180000    7584664
4.2e-04     1.2    -180000    7745066
2.0e-02     1.6    -180000    7874076
1.8e-02     1.3    -180000    8194564
2.6e-02     1.4    -180000    8220355
4.0e-04     1.2    -180000    8326003
1.2e-02     8.0    -180000    8468704
2.1e-02     1.4    -180000    8550414
1.5e-02     1.8    -190000     118778
3.9e-02     6.3    -190000     266500
1.8e-02     1.7    -190000     824249
2.3e-02     1.4    -190000     923255
1.4e-02     1.6    -190000    1093661
1.4e-02     7.7    -190000    1389173
2.2e-02     7.5    -190000    1409690
2.0e-02     6.3    -190000    1477369
1.0e-02     7.1    -190000    2016789
3.5e-01     1.3    -190000    2037633
6.7e-03     7.7    -190000    2354131
1.2e-04     1.1    -190000    2827352
1.5e-02     1.6    -190000    2838019
1.8e-04     1.1    -190000    3149941
2.7e-02     1.4    -190000    3205673
1.7e-02     1.7    -190000    3728033
1.9e-02     1.7    -190000    4330700
8.7e-02     6.2    -190000    4760167
1.3e-02     7.1    -190000    5019864
2.2e-02     1.4    -190000    5300137
1.3e-02     7.6    -190000    5602778
5.1e-02     8.6    -190000    5798839
1.5e-02     1.8    -190000    6135185
2.9e-02     7.1    -190000    6251900
1.8e-02     7.5    -190000    7010290
3.1e-02     8.3    -190000    7762021
2.3e-04     1.2    -190000    7797590
2.4e-02     1.3    -190000    7800576
1.4e-04     1.2    -190000    7801480
1.5e-02     1.7    -190000    8060920
2.3e-02     1.4    -190000    8171491
7.8e-02     8.7     -10000     130959
1.1e-04     1.1     -10000     154726
4.1e-02    15.0     -10000     201066
1.6e-04     1.3     -10000     274035
8.1e-04     1.2     -10000     285020
1.7e-02     7.5     -10000     291867
1.7e-04     1.1     -10000    1014114
2.0e-02     1.5     -10000    1100098
1.3e-02     8.1     -10000    1196684
1.1e-02     1.5     -10000    1266925
1.1e-01    11.0     -10000    1281510
6.5e-03     7.2     -10000    1285888
1.9e-04     1.2     -10000    1541303
1.3e-02     8.7     -10000    1552016
1.8e-02     1.6     -10000    1757570
1.6e-03     1.9     -10000    1762360
3.6e-02     1.3     -10000    1901665
1.7e-04     1.4     -10000    3013942
1.5e-02     7.3     -10000    3427570
2.1e-02     8.3     -10000    3605334
2.2e-02     1.5     -10000    3863262
1.7e-04     1.1     -10000    4038844
1.4e-04     1.1     -10000    4330204
4.7e-03     7.4     -10000    4805882
1.5e-02     1.7     -10000    5094414
6.6e-02     1.5     -10000    5109482
1.6e-02     1.8     -10000    5283569
7.2e-02    11.9     -10000    5435803
1.8e-02     1.6     -10000    5614218
1.6e-02     1.7     -10000    5809716
1.5e-04     1.1     -10000    6488840
1.4e-04     1.5     -10000    6561271
5.8e-03     6.8     -10000    7168408
1.0e-02     8.4     -10000    7239853
1.7e-02     1.7     -10000    7284100
4.5e-02    10.1     -10000    7494390
1.9e-02     1.5     -10000    7517622
2.6e-04     1.5     -10000    8416745
8.4e-03     8.3     -10000    8797326
1.8e-03     2.0    -200000     117006
1.8e-02     1.5    -200000     500631
1.9e-02     1.5    -200000     536324
1.7e-02     6.3    -200000     923046
3.5e-02     1.3    -200000    1474258
1.5e-04     1.1    -200000    1655130
1.5e-02     1.7    -200000    1793557
4.0e-04     1.3    -200000    2151080
3.1e-04     1.1    -200000    2301984
2.2e-02     6.4    -200000    2541225
1.3e-04     1.3    -200000    2742380
1.6e-02     8.2    -200000    2795897
1.5e-02     1.6    -200000    2854008
4.3e-02     6.2    -200000    3158501
1.9e-02     8.1    -200000    3509473
5.1e-03     1.3    -200000    3582830
1.9e-04     1.1    -200000    3797214
9.3e-04     1.4    -200000    3805192
1.5e-04     1.2    -200000    4528985
2.0e-03     2.2    -200000    5170438
4.3e-03     2.0    -200000    5202425
7.2e-04     1.2    -200000    5394665
1.2e-02     8.6    -200000    5425082
2.6e-02     7.2    -200000    5560864
1.4e-04     1.4    -200000    5634699
1.4e-04     1.2    -200000    5824603
1.7e-02     1.8    -200000    5921391
5.2e-04     1.4    -200000    6356483
4.7e-04     1.4    -200000    6556240
1.5e-02     1.7    -200000    6665951
5.2e-02     7.5    -200000    7201083
9.1e-02     8.5    -200000    7209396
1.6e-02     1.6    -200000    7210103
6.6e-02     8.0    -200000    7353822
2.8e-02     7.2    -200000    7470176
1.2e-04     1.4    -200000    7693530
1.8e-02     1.9    -200000    7991376
1.3e-04     1.1    -200000    8823645
1.7e-02     1.7     -20000      84511
1.8e-02     1.7     -20000     187540
3.2e-04     1.3     -20000     299874
6.2e-04     1.2     -20000     522821
2.8e-02     1.3     -20000     568137
1.4e-04     1.2     -20000     697664
2.8e-02     1.3     -20000     956237
2.7e-02     1.3     -20000    1047035
2.3e-04     1.1     -20000    1182911
2.5e-02    10.1     -20000    1204425
1.9e-02     7.9     -20000    1365968
6.8e-03     1.4     -20000    1615420
1.1e-02     7.9     -20000    1636531
1.7e-04     1.1     -20000    1678261
2.5e-02     1.3     -20000    1965651
1.7e-02     1.6     -20000    2065542
2.4e-02     1.4     -20000    2145579
1.6e-02     1.6     -20000    2242108
1.9e-02     1.4     -20000    2309448
2.5e-02     1.4     -20000    2334440
1.2e-04     1.2     -20000    2596492
1.5e-02     1.5     -20000    3005577
3.2e-02     1.3     -20000    3124217
3.0e-04     1.8     -20000    3308327
1.8e-02     1.7     -20000    3746627
1.4e-04     1.3     -20000    3792646
5.3e-04     1.4     -20000    4469190
2.6e-02     8.4     -20000    4666582
2.5e-02     8.3     -20000    4692878
1.4e-04     1.2     -20000    4789300
2.4e-04     1.7     -20000    4790983
6.3e-03     6.4     -20000    4872507
1.6e-02     1.5     -20000    5217106
1.6e-02     1.7     -20000    5579454
8.3e-02     6.9     -20000    5928307
7.5e-03     8.5     -20000    6584076
3.1e-02     1.3     -20000    6729634
4.2e-04     1.2     -20000    7057752
1.6e-02     1.6     -20000    7382035
3.6e-02     1.3     -20000    7528242
2.3e+00     8.0     -20000    7590308
1.9e-02     7.7     -20000    7816960
3.7e-03     6.1     -20000    8237337
3.8e-02     6.3     -20000    8771097
2.5e-02     8.5     -30000     321014
1.6e-02     1.8     -30000     494869
1.6e-02     7.3     -30000     518941
2.8e-04     1.2     -30000     892826
1.7e-02     1.7     -30000     969849
4.6e-02     8.5     -30000    1113201
2.0e-04     1.4     -30000    1454374
1.7e-02     1.6     -30000    1528210
1.9e-04     1.1     -30000    1662831
1.7e-03     2.1     -30000    1936636
1.5e-02     7.6     -30000    2099602
1.3e-04     1.1     -30000    2122827
1.8e-02     1.6     -30000    2373795
1.6e-02     7.0     -30000    2398963
1.9e-03     2.2     -30000    2486910
3.7e-04     1.3     -30000    2511263
2.3e-02     1.4     -30000    2568446
1.5e-02     1.7     -30000    2709344
1.7e-04     1.1     -30000    2724773
7.3e-03     7.7     -30000    2882649
2.5e-02     1.4     -30000    3100024
1.5e-02     1.6     -30000    3455461
1.1e-02     1.5     -30000    3554289
1.5e-04     1.1     -30000    3601154
2.2e-02     1.4     -30000    3645674
4.2e-02     8.2     -30000    3751015
5.3e-02     7.9     -30000    3994568
3.9e-02     6.8     -30000    4114151
1.3e+00     7.4     -30000    4282678
8.4e-02     7.1     -30000    4476016
2.1e-02     8.1     -30000    4611621
1.6e-04     1.2     -30000    4727153
1.6e-02     6.7     -30000    4922591
1.0e-02     8.2     -30000    5280202
5.8e-04     1.5     -30000    5360299
1.5e-04     1.3     -30000    5507140
1.7e-02     1.6     -30000    5628493
4.4e-03     7.6     -30000    6195736
1.8e-02     1.5     -30000    6633164
1.2e-04     1.2     -30000    6993665
9.0e-03     9.2     -30000    7357797
1.7e-03     2.0     -30000    7359064
9.7e-03     7.3     -30000    7878349
2.9e-04     1.1     -30000    8620191
1.6e-02     1.6     -40000     413351
1.6e-02     1.6     -40000    1234974
4.4e-04     1.2     -40000    1248565
9.3e-02     5.9     -40000    1332542
2.5e-03     2.1     -40000    2265684
2.6e-02     1.3     -40000    2316575
7.3e-03     8.5     -40000    2780895
6.4e-04     1.5     -40000    3020691
1.5e-02     1.7     -40000    3168835
1.7e-03     1.4     -40000    3336613
2.0e-02     1.5     -40000    3338017
7.0e-02     7.2     -40000    3887731
3.3e-03     8.3     -40000    3954460
1.5e-04     1.3     -40000    4491511
6.3e-03     7.0     -40000    4743920
7.8e-01     8.8     -40000    4852045
1.6e-02     1.7     -40000    5038824
1.7e-04     1.3     -40000    5170324
5.9e-03     8.2     -40000    5575215
1.9e-02     7.0     -40000    5711756
4.4e-04     1.2     -40000    6006996
2.2e-02     1.4     -40000    6430620
2.0e-03     2.3     -40000    6640505
1.8e-02     1.6     -40000    6660995
1.6e-02     1.7     -40000    6751419
5.0e-03     8.2     -40000    6852146
2.2e-02     1.4     -40000    6926797
2.0e-02     1.4     -40000    7119892
3.7e-02     6.4     -40000    7192281
3.8e-02     1.3     -40000    7305683
2.6e-02     1.3     -40000    7716872
1.8e-03     2.2     -40000    7855270
4.1e-03     1.7     -40000    8659806
5.7e-03     6.3     -50000      52532
3.1e-02    14.9     -50000     349868
2.2e-02     8.2     -50000     470559
2.5e-02     1.7     -50000     774162
1.3e-04     1.1     -50000     863200
1.9e-02     1.6     -50000     891370
1.7e-04     1.2     -50000    1043237
1.4e-04     1.4     -50000    1937132
2.4e-02     1.4     -50000    2337762
1.5e-02     1.7     -50000    2360960
2.1e-03     2.1     -50000    2624544
1.3e-04     1.1     -50000    2677119
1.9e-03     2.1     -50000    2922687
1.3e-02     1.3     -50000    3264754
1.7e-02     1.8     -50000    3501853
1.8e-02     1.4     -50000    3534477
3.3e-04     1.3     -50000    3652795
4.2e-02     6.1     -50000    3807407
2.9e-02     1.3     -50000    3832500
1.6e-02     1.5     -50000    3935985
1.5e-04     1.5     -50000    4274406
1.4e-02     9.1     -50000    4315994
2.1e-02     1.4     -50000    4595422
1.6e-02     1.7     -50000    4840935
1.5e-02     1.6     -50000    5179907
1.8e-02     8.3     -50000    5297149
5.1e-04     1.4     -50000    5673467
1.9e-02     1.6     -50000    5812859
4.6e-02     8.1     -50000    6765406
1.2e+00     9.3     -50000    6807027
1.9e-02     7.4     -50000    6868784
1.8e-02     1.5     -50000    6944756
1.3e-04     1.1     -50000    7362433
1.5e-04     1.2     -50000    7465275
1.7e-04     1.4     -50000    7631879
1.7e-02     1.6     -50000    8039322
1.9e-02     6.2     -60000      57077
1.1e-02     7.8     -60000     268994
1.1e-01     6.5     -60000     802572
1.7e-02     1.5     -60000    1366718
1.5e-02     1.6     -60000    1580998
4.3e-04     1.2     -60000    1706570
2.1e-02     1.4     -60000    1895788
7.7e-03     1.9     -60000    2211715
2.3e-02     1.3     -60000    2303414
3.4e-02     1.8     -60000    2655826
2.2e-02     1.4     -60000    3937274
2.8e-02     1.3     -60000    4321896
1.1e-02     8.6     -60000    4493262
3.6e-02     8.2     -60000    4860334
5.1e-04     1.6     -60000    5133317
2.0e-02     1.5     -60000    5368735
9.4e-03     8.6     -60000    5390981
1.7e-02     1.7     -60000    5427077
2.7e-02     1.4     -60000    5697404
1.1e-02     8.8     -60000    6474571
1.5e-04     1.1     -60000    6779590
1.5e-02     1.7     -60000    6823475
1.5e-04     1.4     -60000    7079173
1.6e-04     1.4     -60000    7956283
1.6e-02     1.5     -60000    8162896
3.0e-02    14.8     -60000    8285022
1.8e-02     1.5     -60000    8547601
5.5e-03     6.0     -70000     581811
1.5e-04     1.2     -70000     741323
1.3e-02     6.7     -70000     884725
3.2e-02     8.6     -70000    1064866
8.0e-03     8.1     -70000    1521980
4.6e-04     1.2     -70000    1536405
1.7e-02     1.4     -70000    1611906
2.0e-02     6.8     -70000    1879965
1.5e-03     1.9     -70000    2283996
2.6e-02     1.4     -70000    3911446
1.5e-02     9.1     -70000    4322591
7.9e-04     1.8     -70000    4832321
7.2e-03     7.7     -70000    4941957
2.6e-02     6.0     -70000    4981123
1.2e-04     1.2     -70000    5110087
4.0e-02     7.9     -70000    5253857
1.2e-01     1.4     -70000    5594961
4.4e-04     1.5     -70000    6128006
1.5e-02     8.2     -70000    6253966
1.5e-04     1.4     -70000    6358389
1.6e-02     1.7     -70000    6374104
1.9e-02     1.5     -70000    6836052
1.8e-02     1.6     -70000    6840462
2.1e-02     1.4     -70000    6874893
1.9e-02     1.7     -70000    7057010
1.6e-04     1.1     -70000    7090288
1.8e-02     1.5     -70000    7215484
1.3e-04     1.1     -70000    8576632
1.9e-02     1.4     -70000    8584710
2.1e-03     2.0     -70000    8696508
2.6e-04     1.7     -70000    8715392
1.7e-02     7.5     -70000    8827689
1.5e-04     1.2     -80000      48571
1.6e-02     1.7     -80000      76568
1.9e-02     6.3     -80000     145290
2.7e-01     9.3     -80000     226761
2.6e-02     1.3     -80000     737854
1.8e-03     2.1     -80000    1388733
1.6e-02     1.8     -80000    1418462
2.4e-02     1.5     -80000    1458090
3.1e-02     1.1     -80000    1657235
1.3e-04     1.1     -80000    2031210
9.3e-02     1.4     -80000    2152458
1.4e-02     1.7     -80000    2246007
2.5e-02     9.4     -80000    2565459
4.8e-04     1.4     -80000    3405442
1.5e-04     1.4     -80000    3554831
4.3e-04     1.8     -80000    3852839
1.3e-04     1.2     -80000    4200185
2.9e-04     1.6     -80000    4266713
7.2e-02     6.0     -80000    4415743
2.1e-02     8.1     -80000    4816724
2.4e-02     1.4     -80000    4868608
2.6e-02     5.9     -80000    5249895
4.6e-03     7.7     -80000    5288925
2.6e-02     1.3     -80000    5300086
4.8e-02     7.1     -80000    6038766
2.2e-02     1.4     -80000    6509290
3.7e-02     9.2     -80000    6832481
1.6e-02     1.8     -80000    6981070
1.7e-02     1.8     -80000    7173548
3.0e-02     7.9     -80000    7256615
1.6e-02     1.8     -80000    7256991
2.9e-02     1.4     -80000    7441234
1.5e-02     1.6     -80000    7465162
9.4e-02     5.7     -80000    7497327
6.2e-03     8.3     -80000    7822612
2.0e-02     1.6     -80000    8142708
1.6e-02     1.7     -80000    8323382
3.6e-04     1.4     -80000    8600690
4.0e-02     6.1     -80000    8847439
1.8e-02     1.5     -90000     275580
3.1e-02    12.4     -90000    1061864
3.2e-02     6.5     -90000    1284008
4.9e-04     1.5     -90000    1369272
4.1e-04     1.8     -90000    1468835
1.6e-02     1.6     -90000    1474208
6.7e-02    13.5     -90000    1617612
4.7e-04     1.2     -90000    1818637
4.4e-03     6.1     -90000    1881698
3.2e-02     7.3     -90000    1909955
2.8e-02     8.7     -90000    1953634
1.3e-04     1.1     -90000    3134498
1.8e-02     1.5     -90000    3184523
2.5e-02     9.2     -90000    3304156
3.1e-02     1.3     -90000    3763931
5.0e-02     7.8     -90000    3989646
1.1e-02     2.0     -90000    4577451
4.2e-02     6.4     -90000    6408469
1.4e-04     1.5     -90000    7185356
2.1e-03     2.0     -90000    7494773
6.8e-04     1.7     -90000    7528475
1.4e-04     1.3     -90000    7832755
2.0e-02     8.1     -90000    8295506
2.4e-04     1.1     -90000    8388013
2.1e-02     1.4     -90000    8531930
